"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1PACH0049","2020-04","40.006072","-75.600998","162.2","EXTON 2.1 SE, PA US","14",",N","8",",N","2",",N","","","","","","","","","20200413",",,N","","","","","40.6",",,N,13,","130.5",",,,N","",""
"US1PACH0049","2020-05","40.006072","-75.600998","162.2","EXTON 2.1 SE, PA US","11",",N","6",",N","2",",N","","","","","","","","","20200523",",,N","","","","","30.7",",,N,23,","93.6",",,,N","",""
"US1PACH0049","2020-06","40.006072","-75.600998","162.2","EXTON 2.1 SE, PA US","11",",N","7",",N","1",",N","","","","","","","","","20200604",",,N","","","","","26.4",",,N,04,","68.8",",,,N","",""
"US1PACH0049","2020-07","40.006072","-75.600998","162.2","EXTON 2.1 SE, PA US","10",",N","4",",N","1",",N","","","","","","","","","20200711",",,N","","","","","70.9",",,N,11,","116.4",",,,N","",""
"US1PACH0049","2020-08","40.006072","-75.600998","162.2","EXTON 2.1 SE, PA US","16",",N","9",",N","2",",N","","","","","","","","","20200805",",,N","","","","","107.4",",,N,05,","225.3",",,,N","",""
"US1PACH0049","2020-09","40.006072","-75.600998","162.2","EXTON 2.1 SE, PA US","10",",N","5",",N","1",",N","","","","","","","","","20200930",",,N","","","","","31.2",",,N,30,","70.3",",,,N","",""
"US1PACH0049","2020-10","40.006072","-75.600998","162.2","EXTON 2.1 SE, PA US","12",",N","7",",N","2",",N","","","","","","","","","20201030",",,N","","","","","45.5",",,N,30,","107.0",",,,N","",""
"US1PACH0049","2020-11","40.006072","-75.600998","162.2","EXTON 2.1 SE, PA US","8",",N","7",",N","1",",N","","","","","","","","","20201112",",,N","","","","","38.1",",,N,12,","103.6",",,,N","",""
"US1PACH0049","2020-12","40.006072","-75.600998","162.2","EXTON 2.1 SE, PA US","8",",N","6",",N","4",",N","8",",N","1",",N","20201217",",,N","20201217",",,N","20201201",",,N","178",",,N,17,","178",",,N,17,","58.7",",,N,01,","187.7",",,,N","178",",,,N"
"US1PACH0049","2021-01","40.006072","-75.600998","162.2","EXTON 2.1 SE, PA US","6",",N","4",",N","0",",N","0",",N","0",",N","20210103",",,N","20210103",",,N","20210102",",,N","10",",,N,03,","10",",,N,03,","23.9",",,N,02,","45.8",",,,N","10",",,,N"
"US1PACH0049","2021-02","40.006072","-75.600998","162.2","EXTON 2.1 SE, PA US","14",",N","10",",N","0",",N","28",",N","8","1,N","20210208",",,N","20210208",",1,N","20210216",",,N","254",",,N,08,","163","1,,N,08,","21.3",",,N,16,","117.2",",,,N","795","1,,,N"
"US1PACH0049","2021-03","40.006072","-75.600998","162.2","EXTON 2.1 SE, PA US","9",",N","5",",N","3",",N","2",",N","0",",N","20210302","+,,N","20210317",",,N","20210325",",,N","38",",,N,02,+","0",",T,N,17,","41.7",",,N,25,","120.2",",,,N","0",",T,,N"
"US1PACH0049","2021-04","40.006072","-75.600998","162.2","EXTON 2.1 SE, PA US","11",",N","5",",N","0",",N","0",",N","0",",N","20210430","+,,N","20210430","+,,N","20210430",",,N","0",",,N,30,+","0",",,N,30,+","12.7",",,N,30,","60.8",",,,N","0",",,,N"
"US1PACH0049","2021-05","40.006072","-75.600998","162.2","EXTON 2.1 SE, PA US","10",",N","6",",N","1",",N","0",",N","0",",N","20210531","+,,N","20210531","+,,N","20210529",",,N","0",",,N,31,+","0",",,N,31,+","42.9",",,N,29,","96.6",",,,N","0",",,,N"
"US1PACH0049","2021-06","40.006072","-75.600998","162.2","EXTON 2.1 SE, PA US","10",",N","7",",N","3",",N","0",",N","0",",N","20210630","+,,N","20210630","+,,N","20210609",",,N","0",",,N,30,+","0",",,N,30,+","43.9",",,N,09,","142.8",",,,N","0",",,,N"
"US1PACH0049","2021-07","40.006072","-75.600998","162.2","EXTON 2.1 SE, PA US","11",",N","4",",N","1",",N","0",",N","0",",N","20210731","+,,N","20210731","+,,N","20210702",",,N","0",",,N,31,+","0",",,N,31,+","28.7",",,N,02,","61.7",",,,N","0",",,,N"
"US1PACH0049","2021-08","40.006072","-75.600998","162.2","EXTON 2.1 SE, PA US","15",",N","7",",N","1",",N","0",",N","0",",N","20210831","+,,N","20210831","+,,N","20210819",",,N","0",",,N,31,+","0",",,N,31,+","111.5",",,N,19,","178.4",",,,N","0",",,,N"
"US1PACH0049","2021-09","40.006072","-75.600998","162.2","EXTON 2.1 SE, PA US","12",",N","6",",N","2",",N","0",",N","0",",N","20210930","+,,N","20210930","+,,N","20210902",",,N","0",",,N,30,+","0",",,N,30,+","188.2",",,N,02,","277.9",",,,N","0",",,,N"
"US1PACH0049","2021-10","40.006072","-75.600998","162.2","EXTON 2.1 SE, PA US","11",",N","6",",N","2",",N","0",",N","0",",N","20211031","+,,N","20211031","+,,N","20211030",",,N","0",",,N,31,+","0",",,N,31,+","35.3",",,N,30,","104.3",",,,N","0",",,,N"
"US1PACH0049","2021-11","40.006072","-75.600998","162.2","EXTON 2.1 SE, PA US","10",",N","4",",N","0",",N","0",",N","0",",N","20211130","+,,N","20211130","+,,N","20211112",",,N","0",",,N,30,+","0",",,N,30,+","13.2",",,N,12,","37.0",",,,N","0",",,,N"
"US1PACH0049","2021-12","40.006072","-75.600998","162.2","EXTON 2.1 SE, PA US","13",",N","8",",N","0",",N","0",",N","0",",N","20211231","+,,N","20211231","+,,N","20211222",",,N","0",",,N,31,+","0",",,N,31,+","10.2",",,N,22,","41.2",",,,N","0",",,,N"
"US1PACH0049","2022-01","40.006072","-75.600998","162.2","EXTON 2.1 SE, PA US","9",",N","6",",N","1",",N","6",",N","2",",N","20220107",",,N","20220107",",,N","20220117",",,N","84",",,N,07,","84",",,N,07,","37.3",",,N,17,","90.1",",,,N","179",",,,N"
"US1PACH0049","2022-02","40.006072","-75.600998","162.2","EXTON 2.1 SE, PA US","9",",N","7",",N","0",",N","6",",N","1","1,N","20220201",",,N","20220213",",1,N","20220225",",,N","64",",,N,01,","33","1,,N,13,","21.8",",,N,25,","71.3",",,,N","33","1,,,N"
