"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00137924","1972-06","56.95","12.79","145.0","ABILD, SW","17",",E","13",",E","0",",E","","","","","19720622",",,E","","","18.4",",,E,22,","82.8",",,,E"
"SWE00137924","1972-07","56.95","12.79","145.0","ABILD, SW","16",",E","7",",E","0",",E","","","","","19720709",",,E","","","15.1",",,E,09,","56.8",",,,E"
"SWE00137924","1972-08","56.95","12.79","145.0","ABILD, SW","12",",E","8",",E","1",",E","","","","","19720805",",,E","","","29.8",",,E,05,","126.3",",,,E"
"SWE00137924","1972-09","56.95","12.79","145.0","ABILD, SW","10",",E","5",",E","0",",E","","","","","19720910",",,E","","","21.0",",,E,10,","42.6",",,,E"
"SWE00137924","1972-10","56.95","12.79","145.0","ABILD, SW","6",",E","2",",E","0",",E","","","","","19721023",",,E","","","16.7",",,E,23,","26.9",",,,E"
"SWE00137924","1972-11","56.95","12.79","145.0","ABILD, SW","19",",E","13",",E","0",",E","","","","","19721110",",,E","","","19.8",",,E,10,","134.0",",,,E"
"SWE00137924","1972-12","56.95","12.79","145.0","ABILD, SW","14",",E","7",",E","1",",E","","","","","19721213",",,E","","","26.2",",,E,13,","100.4",",,,E"
"SWE00137924","1973-01","56.95","12.79","145.0","ABILD, SW","16",",E","5",",E","0",",E","","","","","19730126",",,E","","","14.5",",,E,26,","51.6",",,,E"
"SWE00137924","1973-02","56.95","12.79","145.0","ABILD, SW","11",",E","5",",E","1",",E","","","","","19730212",",,E","","","50.9",",,E,12,","89.2",",,,E"
"SWE00137924","1973-03","56.95","12.79","145.0","ABILD, SW","11",",E","7",",E","0",",E","","","","","19730304",",,E","","","9.1",",,E,04,","34.3",",,,E"
"SWE00137924","1973-04","56.95","12.79","145.0","ABILD, SW","14",",E","10",",E","0",",E","","","","","19730404",",,E","","","22.9",",,E,04,","70.8",",,,E"
"SWE00137924","1973-05","56.95","12.79","145.0","ABILD, SW","17",",E","9",",E","0",",E","","","","","19730525",",,E","","","21.5",",,E,25,","100.0",",,,E"
"SWE00137924","1973-06","56.95","12.79","145.0","ABILD, SW","10",",E","5",",E","0",",E","","","","","19730609",",,E","","","13.7",",,E,09,","40.3",",,,E"
"SWE00137924","1973-07","56.95","12.79","145.0","ABILD, SW","15",",E","11",",E","0",",E","","","","","19730726",",,E","","","15.2",",,E,26,","88.2",",,,E"
"SWE00137924","1973-08","56.95","12.79","145.0","ABILD, SW","11",",E","8",",E","1",",E","","","","","19730807",",,E","","","26.7",",,E,07,","97.7",",,,E"
"SWE00137924","1973-09","56.95","12.79","145.0","ABILD, SW","14",",E","8",",E","0",",E","","","","","19730921",",,E","","","23.1",",,E,21,","112.4",",,,E"
"SWE00137924","1973-10","56.95","12.79","145.0","ABILD, SW","13",",E","5",",E","0",",E","","","","","19731009",",,E","","","23.4",",,E,09,","61.2",",,,E"
"SWE00137924","1973-11","56.95","12.79","145.0","ABILD, SW","17",",E","12",",E","1",",E","","","","","19731112",",,E","","","28.6",",,E,12,","127.0",",,,E"
"SWE00137924","1973-12","56.95","12.79","145.0","ABILD, SW","20",",E","10",",E","0",",E","","","","","19731205",",,E","","","20.0",",,E,05,","96.7",",,,E"
"SWE00137924","1974-01","56.95","12.79","145.0","ABILD, SW","18",",E","10",",E","2",",E","","","","","19740115",",,E","","","29.5",",,E,15,","137.8",",,,E"
"SWE00137924","1974-02","56.95","12.79","145.0","ABILD, SW","14",",E","6",",E","0",",E","","","","","19740211",",,E","","","15.5",",,E,11,","64.5",",,,E"
"SWE00137924","1974-03","56.95","12.79","145.0","ABILD, SW","4",",E","4",",E","0",",E","","","","","19740318",",,E","","","12.1",",,E,18,","30.3",",,,E"
"SWE00137924","1974-04","56.95","12.79","145.0","ABILD, SW","0",",E","0",",E","0",",E","","","","","19740430","+,,E","","","0.0",",,E,30,+","0.0",",,,E"
"SWE00137924","1974-05","56.95","12.79","145.0","ABILD, SW","6",",E","5",",E","0",",E","","","","","19740503",",,E","","","13.6",",,E,03,","33.2",",,,E"
"SWE00137924","1974-06","56.95","12.79","145.0","ABILD, SW","12",",E","8",",E","0",",E","","","","","19740602",",,E","","","7.9",",,E,02,","48.9",",,,E"
"SWE00137924","1974-07","56.95","12.79","145.0","ABILD, SW","21",",E","13",",E","0",",E","","","","","19740728",",,E","","","16.3",",,E,28,","112.1",",,,E"
"SWE00137924","1974-08","56.95","12.79","145.0","ABILD, SW","10",",E","5",",E","0",",E","","","","","19740827",",,E","","","13.5",",,E,27,","45.4",",,,E"
"SWE00137924","1974-09","56.95","12.79","145.0","ABILD, SW","26",",E","24",",E","2",",E","","","","","19740905",",,E","","","49.3",",,E,05,","267.1",",,,E"
"SWE00137924","1974-10","56.95","12.79","145.0","ABILD, SW","21",",E","13",",E","0",",E","","","","","19741005",",,E","","","16.8",",,E,05,","105.1",",,,E"
"SWE00137924","1974-11","56.95","12.79","145.0","ABILD, SW","15",",E","14",",E","0",",E","","","","","19741109",",,E","","","23.1",",,E,09,","142.8",",,,E"
"SWE00137924","1974-12","56.95","12.79","145.0","ABILD, SW","23",",E","18",",E","0",",E","","","","","19741231",",,E","","","24.1",",,E,31,","156.6",",,,E"
"SWE00137924","1975-01","56.95","12.79","145.0","ABILD, SW","25",",E","21",",E","1",",E","","","","","19750116",",,E","","","26.1",",,E,16,","173.9",",,,E"
"SWE00137924","1975-02","56.95","12.79","145.0","ABILD, SW","4",",E","1",",E","0",",E","","","","","19750217",",,E","","","8.1",",,E,17,","10.5",",,,E"
"SWE00137924","1975-03","56.95","12.79","145.0","ABILD, SW","6",",E","4",",E","0",",E","","","","","19750315",",,E","","","11.0",",,E,15,","28.2",",,,E"
"SWE00137924","1975-04","56.95","12.79","145.0","ABILD, SW","9",",E","7",",E","0",",E","","","","","19750415",",,E","","","15.0",",,E,15,","64.7",",,,E"
"SWE00137924","1975-05","56.95","12.79","145.0","ABILD, SW","8",",E","6",",E","0",",E","","","","","19750501",",,E","","","12.8",",,E,01,","50.5",",,,E"
