"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00168489","1953-07","32.08333","-92.46667","54.9","SIKES 2 E, LA US","","","","","","","0",",0","0",",0","","","19530731","+,,0","19530731","+,,0","7","","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00168489","1953-08","32.08333","-92.46667","54.9","SIKES 2 E, LA US","4",",0","4",",0","1",",0","0",",0","0",",0","","","19530831","+,,0","19530831","+,,0","3","","19530822",",,0","0",",,0,31,+","0",",,0,31,+","27.4",",,0,22,","63.5",",,,0","0",",,,0"
"USC00168489","1953-09","32.08333","-92.46667","54.9","SIKES 2 E, LA US","2",",0","2",",0","1",",0","0",",0","0",",0","","","19530930","+,,0","19530930","+,,0","1","","19530904",",,0","0",",,0,30,+","0",",,0,30,+","25.4",",,0,04,","34.0",",,,0","0",",,,0"
"USC00168489","1953-10","32.08333","-92.46667","54.9","SIKES 2 E, LA US","3",",0","2",",0","1",",0","0",",0","0",",0","","","19531031","+,,0","19531031","+,,0","","","19531026",",,0","0",",,0,31,+","0",",,0,31,+","39.1",",,0,26,","62.2",",,,0","0",",,,0"
"USC00168489","1953-11","32.08333","-92.46667","54.9","SIKES 2 E, LA US","6",",0","4",",0","1",",0","0",",0","0",",0","","","19531130","+,,0","19531130","+,,0","3","","19531122",",,0","0",",,0,30,+","0",",,0,30,+","38.9",",,0,22,","58.2",",,,0","0",",,,0"
"USC00168489","1953-12","32.08333","-92.46667","54.9","SIKES 2 E, LA US","11",",0","8",",0","3",",0","0",",0","0",",0","","","19531231","+,,0","19531231","+,,0","3","","19531203",",,0","0",",,0,31,+","0",",,0,31,+","88.9",",,0,03,","212.8",",,,0","0",",,,0"
"USC00168489","1954-01","32.08333","-92.46667","54.9","SIKES 2 E, LA US","8",",0","4",",0","1",",0","0",",0","0",",0","","","19540131","+,,0","19540131","+,,0","1","","19540110",",,0","0",",,0,31,+","0",",,0,31,+","41.4",",,0,10,","72.3",",,,0","0",",,,0"
"USC00168489","1954-02","32.08333","-92.46667","54.9","SIKES 2 E, LA US","3",",0","2",",0","1",",0","0",",0","0",",0","","","19540228","+,,0","19540228","+,,0","1","","19540220",",,0","0",",,0,28,+","0",",,0,28,+","27.4",",,0,20,","35.8",",,,0","0",",,,0"
"USC00168489","1954-03","32.08333","-92.46667","54.9","SIKES 2 E, LA US","8",",0","7",",0","0",",0","1",",0","1",",0","","","19540305",",,0","19540305",",,0","1","","19540319",",,0","51",",,0,05,","53",",,0,05,","13.7",",,0,19,","51.0",",,,0","53",",,,0"
"USC00168489","1954-04","32.08333","-92.46667","54.9","SIKES 2 E, LA US","3","2,0","2","2,0","0","2,0","0",",0","0",",0","","","19540430","+,,0","19540430","+,,0","5","","19540411",",2,0","0",",,0,30,+","0",",,0,30,+","14.0","2,,0,11,","76.2",",a,,0","0",",,,0"
"USC00168489","1954-05","32.08333","-92.46667","54.9","SIKES 2 E, LA US","10",",0","9",",0","7",",0","0",",0","0",",0","","","19540531","+,,0","19540531","+,,0","5","","19540501",",,0","0",",,0,31,+","0",",,0,31,+","65.3",",,0,01,","302.1",",,,0","0",",,,0"
"USC00168489","1954-06","32.08333","-92.46667","54.9","SIKES 2 E, LA US","2",",0","2",",0","0",",0","0",",0","0",",0","","","19540630","+,,0","19540630","+,,0","","","19540616",",,0","0",",,0,30,+","0",",,0,30,+","21.3",",,0,16,","27.9",",,,0","0",",,,0"
"USC00168489","1954-07","32.08333","-92.46667","54.9","SIKES 2 E, LA US","4",",0","4",",0","0",",0","0",",0","0",",0","","","19540731","+,,0","19540731","+,,0","2","","19540712",",,0","0",",,0,31,+","0",",,0,31,+","8.9",",,0,12,","25.7",",,,0","0",",,,0"
"USC00168489","1954-08","32.08333","-92.46667","54.9","SIKES 2 E, LA US","4",",0","2",",0","0",",0","0",",0","0",",0","","","19540831","+,,0","19540831","+,,0","3","","19540831",",,0","0",",,0,31,+","0",",,0,31,+","7.1",",,0,31,","12.1",",,,0","0",",,,0"
"USC00168489","1954-09","32.08333","-92.46667","54.9","SIKES 2 E, LA US","6",",0","3",",0","0",",0","0",",0","0",",0","","","19540930","+,,0","19540930","+,,0","5","","19540929",",,0","0",",,0,30,+","0",",,0,30,+","16.5",",,0,29,","39.2",",,,0","0",",,,0"
"USC00168489","1954-10","32.08333","-92.46667","54.9","SIKES 2 E, LA US","2",",0","2",",0","1",",0","0",",0","0",",0","","","19541031","+,,0","19541031","+,,0","3","","19541013",",,0","0",",,0,31,+","0",",,0,31,+","26.9",",,0,13,","32.5",",,,0","0",",,,0"
"USC00168489","1954-11","32.08333","-92.46667","54.9","SIKES 2 E, LA US","3",",0","2",",0","1",",0","0",",0","0",",0","","","19541130","+,,0","19541130","+,,0","1","","19541104",",,0","0",",,0,30,+","0",",,0,30,+","27.2",",,0,04,","49.3",",,,0","0",",,,0"
"USC00168489","1954-12","32.08333","-92.46667","54.9","SIKES 2 E, LA US","4",",0","2",",0","2",",0","0",",0","0",",0","","","19541231","+,,0","19541231","+,,0","1","","19541229",",,0","0",",,0,31,+","0",",,0,31,+","46.0",",,0,29,","78.0",",,,0","0",",,,0"
"USC00168489","1955-01","32.08333","-92.46667","54.9","SIKES 2 E, LA US","7",",0","7",",0","1",",0","0",",0","0",",0","","","19550131","+,,0","19550131","+,,0","2","","19550119",",,0","0",",,0,31,+","0",",,0,31,+","30.2",",,0,19,","93.2",",,,0","0",",,,0"
"USC00168489","1955-02","32.08333","-92.46667","54.9","SIKES 2 E, LA US","7",",0","6",",0","3",",0","0",",0","0",",0","","","19550228","+,,0","19550228","+,,0","1","","19550205",",,0","0",",,0,28,+","0",",,0,28,+","41.9",",,0,05,","145.1",",,,0","0",",,,0"
"USC00168489","1955-03","32.08333","-92.46667","54.9","SIKES 2 E, LA US","7",",0","4",",0","1",",0","0",",0","0",",0","","","19550331","+,,0","19550331","+,,0","","","19550321",",,0","0",",,0,31,+","0",",,0,31,+","27.9",",,0,21,","53.3",",,,0","0",",,,0"
"USC00168489","1955-04","32.08333","-92.46667","54.9","SIKES 2 E, LA US","6",",0","5",",0","2",",0","0",",0","0",",0","","","19550430","+,,0","19550430","+,,0","3","","19550413",",,0","0",",,0,30,+","0",",,0,30,+","50.3",",,0,13,","126.5",",,,0","0",",,,0"
"USC00168489","1955-05","32.08333","-92.46667","54.9","SIKES 2 E, LA US","12",",0","9",",0","3",",0","0",",0","0",",0","","","19550531","+,,0","19550516","+,,0","10","","19550524",",,0","0",",,0,31,+","0",",T,0,16,+","49.5",",,0,24,","190.1",",,,0","0",",T,,0"
"USC00168489","1955-06","32.08333","-92.46667","54.9","SIKES 2 E, LA US","5",",0","4",",0","2",",0","0",",0","0",",0","","","19550630","+,,0","19550630","+,,0","10","","19550610",",,0","0",",,0,30,+","0",",,0,30,+","37.1",",,0,10,","75.0",",,,0","0",",,,0"
"USC00168489","1955-07","32.08333","-92.46667","54.9","SIKES 2 E, LA US","10",",0","10",",0","6",",0","0",",0","0",",0","","","19550731","+,,0","19550731","+,,0","10","","19550714",",,0","0",",,0,31,+","0",",,0,31,+","111.3",",,0,14,","414.9",",,,0","0",",,,0"
"USC00168489","1955-08","32.08333","-92.46667","54.9","SIKES 2 E, LA US","7",",0","5",",0","2",",0","0",",0","0",",0","","","19550831","+,,0","19550831","+,,0","11","","19550831",",,0","0",",,0,31,+","0",",,0,31,+","47.0",",,0,31,","108.3",",,,0","0",",,,0"
"USC00168489","1955-09","32.08333","-92.46667","54.9","SIKES 2 E, LA US","4",",0","3",",0","0",",0","0",",0","0",",0","","","19550930","+,,0","19550930","+,,0","1","","19550924",",,0","0",",,0,30,+","0",",,0,30,+","10.2",",,0,24,","20.9",",,,0","0",",,,0"
"USC00168489","1955-10","32.08333","-92.46667","54.9","SIKES 2 E, LA US","5",",0","4",",0","0",",0","0",",0","0",",0","","","19551031","+,,0","19551031","+,,0","","","19551029",",,0","0",",,0,31,+","0",",,0,31,+","21.3",",,0,29,","40.4",",,,0","0",",,,0"
"USC00168489","1955-11","32.08333","-92.46667","54.9","SIKES 2 E, LA US","6",",0","4",",0","1",",0","0",",0","0",",0","","","19551130","+,,0","19551130","+,,0","1","","19551125",",,0","0",",,0,30,+","0",",,0,30,+","70.4",",,0,25,","82.0",",,,0","0",",,,0"
"USC00168489","1955-12","32.08333","-92.46667","54.9","SIKES 2 E, LA US","5",",0","3",",0","1",",0","0",",0","0",",0","","","19551231","+,,0","19551210",",,0","1","","19551202",",,0","0",",,0,31,+","0",",T,0,10,","31.8",",,0,02,","47.9",",,,0","0",",T,,0"
"USC00168489","1956-01","32.08333","-92.46667","54.9","SIKES 2 E, LA US","7",",0","5",",0","1",",0","0",",0","0",",0","","","19560131","+,,0","19560131","+,,0","1","","19560122",",,0","0",",,0,31,+","0",",,0,31,+","32.3",",,0,22,","88.8",",,,0","0",",,,0"
"USC00168489","1956-02","32.08333","-92.46667","54.9","SIKES 2 E, LA US","11",",0","10",",0","5",",0","0",",0","0",",0","","","19560229","+,,0","19560205",",,0","9","","19560202",",,0","0",",,0,29,+","0",",T,0,05,","77.5",",,0,02,","268.6",",,,0","0",",T,,0"
"USC00168489","1956-03","32.08333","-92.46667","54.9","SIKES 2 E, LA US","8",",0","7",",0","1",",0","0",",0","0",",0","","","19560331","+,,0","19560331","+,,0","","","19560313",",,0","0",",,0,31,+","0",",,0,31,+","42.2",",,0,13,","83.5",",,,0","0",",,,0"
"USC00168489","1956-04","32.08333","-92.46667","54.9","SIKES 2 E, LA US","6",",0","4",",0","1",",0","0",",0","0",",0","","","19560430","+,,0","19560430","+,,0","","","19560406",",,0","0",",,0,30,+","0",",,0,30,+","99.1",",,0,06,","125.4",",,,0","0",",,,0"
"USC00168489","1956-05","32.08333","-92.46667","54.9","SIKES 2 E, LA US","6",",0","4",",0","2",",0","0",",0","0",",0","","","19560531","+,,0","19560531","+,,0","","","19560531",",,0","0",",,0,31,+","0",",,0,31,+","39.1",",,0,31,","93.5",",,,0","0",",,,0"
"USC00168489","1956-06","32.08333","-92.46667","54.9","SIKES 2 E, LA US","7",",0","6",",0","1",",0","0",",0","0",",0","","","19560630","+,,0","19560630","+,,0","","","19560615",",,0","0",",,0,30,+","0",",,0,30,+","27.2",",,0,15,","77.1",",,,0","0",",,,0"
"USC00168489","1956-07","32.08333","-92.46667","54.9","SIKES 2 E, LA US","5",",0","4",",0","1",",0","0",",0","0",",0","","","19560731","+,,0","19560731","+,,0","","","19560709",",,0","0",",,0,31,+","0",",,0,31,+","33.8",",,0,09,","58.8",",,,0","0",",,,0"
"USC00168489","1956-08","32.08333","-92.46667","54.9","SIKES 2 E, LA US","6",",0","4",",0","0",",0","0",",0","0",",0","","","19560831","+,,0","19560831","+,,0","","","19560806",",,0","0",",,0,31,+","0",",,0,31,+","14.0",",,0,06,","28.5",",,,0","0",",,,0"
"USC00168489","1956-09","32.08333","-92.46667","54.9","SIKES 2 E, LA US","2",",0","2",",0","1",",0","0",",0","0",",0","","","19560930","+,,0","19560930","+,,0","2","","19560901",",,0","0",",,0,30,+","0",",,0,30,+","43.2",",,0,01,","47.0",",,,0","0",",,,0"
"USC00168489","1956-10","32.08333","-92.46667","54.9","SIKES 2 E, LA US","6",",0","6",",0","1",",0","0",",0","0",",0","","","19561031","+,,0","19561031","+,,0","","","19561031",",,0","0",",,0,31,+","0",",,0,31,+","29.2",",,0,31,","104.2",",,,0","0",",,,0"
"USC00168489","1956-11","32.08333","-92.46667","54.9","SIKES 2 E, LA US","7",",0","6",",0","1",",0","0",",0","0",",0","","","19561130","+,,0","19561130","+,,0","","","19561120",",,0","0",",,0,30,+","0",",,0,30,+","29.2",",,0,20,","78.9",",,,0","0",",,,0"
"USC00168489","1956-12","32.08333","-92.46667","54.9","SIKES 2 E, LA US","11",",0","7",",0","3",",0","0",",0","0",",0","","","19561231","+,,0","19561231","+,,0","","","19561213",",,0","0",",,0,31,+","0",",,0,31,+","63.5",",,0,13,","187.1",",,,0","0",",,,0"
"USC00168489","1957-01","32.08333","-92.46667","54.9","SIKES 2 E, LA US","13",",0","8",",0","3",",0","0",",0","0",",0","","","19570131","+,,0","19570131","+,,0","","","19570104",",,0","0",",,0,31,+","0",",,0,31,+","50.3",",,0,04,","191.8",",,,0","0",",,,0"
"USC00168489","1957-02","32.08333","-92.46667","54.9","SIKES 2 E, LA US","11",",0","5",",0","1",",0","0",",0","0",",0","","","19570228","+,,0","19570228","+,,0","","","19570219",",,0","0",",,0,28,+","0",",,0,28,+","34.5",",,0,19,","78.0",",,,0","0",",,,0"
"USC00168489","1957-03","32.08333","-92.46667","54.9","SIKES 2 E, LA US","6",",0","6",",0","1",",0","0",",0","0",",0","","","19570331","+,,0","19570331","+,,0","1","","19570321",",,0","0",",,0,31,+","0",",,0,31,+","31.0",",,0,21,","106.4",",,,0","0",",,,0"
"USC00168489","1957-04","32.08333","-92.46667","54.9","SIKES 2 E, LA US","11",",0","9",",0","6",",0","0",",0","0",",0","","","19570430","+,,0","19570430","+,,0","4","","19570404",",,0","0",",,0,30,+","0",",,0,30,+","68.6",",,0,04,","243.9",",,,0","0",",,,0"
"USC00168489","1957-05","32.08333","-92.46667","54.9","SIKES 2 E, LA US","13",",0","7",",0","1",",0","0",",0","0",",0","","","19570531","+,,0","19570531","+,,0","","","19570524",",,0","0",",,0,31,+","0",",,0,31,+","64.8",",,0,24,","129.1",",,,0","0",",,,0"
"USC00168489","1957-06","32.08333","-92.46667","54.9","SIKES 2 E, LA US","10",",0","8",",0","1",",0","0",",0","0",",0","","","19570630","+,,0","19570630","+,,0","","","19570628",",,0","0",",,0,30,+","0",",,0,30,+","99.1",",,0,28,","175.6",",,,0","0",",,,0"
"USC00168489","1957-07","32.08333","-92.46667","54.9","SIKES 2 E, LA US","7",",0","6",",0","1",",0","0",",0","0",",0","","","19570731","+,,0","19570731","+,,0","","","19570731",",,0","0",",,0,31,+","0",",,0,31,+","26.7",",,0,31,","78.0",",,,0","0",",,,0"
"USC00168489","1957-08","32.08333","-92.46667","54.9","SIKES 2 E, LA US","3",",0","1",",0","0",",0","0",",0","0",",0","","","19570831","+,,0","19570831","+,,0","","","19570802",",,0","0",",,0,31,+","0",",,0,31,+","8.9",",,0,02,","12.9",",,,0","0",",,,0"
"USC00168489","1957-09","32.08333","-92.46667","54.9","SIKES 2 E, LA US","12",",0","7",",0","1",",0","0",",0","0",",0","","","19570930","+,,0","19570930","+,,0","","","19570916",",,0","0",",,0,30,+","0",",,0,30,+","43.2",",,0,16,","142.8",",,,0","0",",,,0"
"USC00168489","1957-10","32.08333","-92.46667","54.9","SIKES 2 E, LA US","8",",0","5",",0","1",",0","0",",0","0",",0","","","19571031","+,,0","19571031","+,,0","","","19571022",",,0","0",",,0,31,+","0",",,0,31,+","41.7",",,0,22,","103.9",",,,0","0",",,,0"
"USC00168489","1957-11","32.08333","-92.46667","54.9","SIKES 2 E, LA US","16",",0","14",",0","4",",0","0",",0","0",",0","","","19571130","+,,0","19571130","+,,0","","","19571108",",,0","0",",,0,30,+","0",",,0,30,+","68.1",",,0,08,","341.6",",,,0","0",",,,0"
"USC00168489","1957-12","32.08333","-92.46667","54.9","SIKES 2 E, LA US","5",",0","4",",0","1",",0","0",",0","0",",0","","","19571231","+,,0","19571231","+,,0","","","19571207",",,0","0",",,0,31,+","0",",,0,31,+","29.2",",,0,07,","67.3",",,,0","0",",,,0"
"USC00168489","1958-01","32.08333","-92.46667","54.9","SIKES 2 E, LA US","8",",0","8",",0","2",",0","0",",0","0",",0","","","19580131","+,,0","19580131","+,,0","","","19580121",",,0","0",",,0,31,+","0",",,0,31,+","41.7",",,0,21,","99.5",",,,0","0",",,,0"
"USC00168489","1958-02","32.08333","-92.46667","54.9","SIKES 2 E, LA US","5",",0","5",",0","1",",0","0","2,0","0","2,0","","","19580228","+,2,0","19580228","+,2,0","","","19580227",",,0","0","2,,0,28,+","0","2,,0,28,+","25.9",",,0,27,","77.9",",,,0","0","2,,,0"
