"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00113257","1909-01","42.3","-89.61667","238.0","FREEPORT, IL US","0.0","0","0.0",",0","6",",0","3",",0","1",",0","","","2",",0","6",",0","28",",0","17",",0","0",",0","0",",0","4","","19090106",",,0","","","19090129",",,0","","","19090129",",,0","19090123",",,0","-28.3",",0,06,","","","76",",,0,29,","33.0",",,0,29,","13.3",",0,23,","","","724.8",",0","67.4",",,,0","127",",,,0","-5.05",",0","-0.27",",,,0","-9.82",",,,0"
"USC00113257","1909-02","42.3","-89.61667","238.0","FREEPORT, IL US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","","","3",",0","0",",0","28",",0","9",",0","0",",0","0",",0","1","","19090225","+,,0","","","19090209",",,0","","","19090209",",,0","19090204",",,0","-16.7",",0,25,+","","","76",",,0,09,","11.4",",,0,09,","10.0",",0,04,","","","597.2",",0","37.9",",,,0","165",",,,0","-2.99",",0","1.64",",,,0","-7.63",",,,0"
"USC00113257","1909-03","42.3","-89.61667","238.0","FREEPORT, IL US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","","","1",",0","0",",0","29",",0","4",",0","0",",0","0",",0","","","19090317",",,0","","","19090308",",,0","","","19090309",",,0","19090326",",,0","-14.4",",0,17,","","","51",",,0,08,","18.3",",,0,09,","12.2",",0,26,","","","554.3",",0","30.1",",,,0","51",",,,0","0.45",",0","4.39",",,,0","-3.49",",,,0"
"USC00113257","1909-04","42.3","-89.61667","238.0","FREEPORT, IL US","0.0","0","0.0","3,0","18",",0","12",",0","2",",0","0",",0","1",",0","0","3,0","11","3,0","0","3,0","1","3,0","0","3,0","1","","19090410",",3,0","19090430","+,,0","19090409",",,0","1","","19090429",",,0","19090405",",3,0","-8.3","3,0,10,","0",",,0,30,+","25",",,0,09,","76.2",",,0,29,","22.2","3,0,05,","","","320.8","3,0","210.5",",,,0","38",",,,0","6.45","3,0","11.91","3,,,0","1.00","3,,,0"
"USC00113257","1909-05","42.3","-89.61667","238.0","FREEPORT, IL US","5.0","0","5.0",",0","11",",0","4",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","15",",0","0",",0","","","19090503",",,0","19090531","+,,0","19090501",",,0","","","19090526",",,0","19090505",",,0","-2.8",",0,03,","0",",,0,31,+","0",",T,0,01,","34.0",",,0,26,","29.4",",0,05,","","","160.0",",0","86.2",",,,0","0",",T,,0","13.33",",0","19.59",",,,0","7.07",",,,0"
"USC00113257","1909-06","42.3","-89.61667","238.0","FREEPORT, IL US","63.4","0","58.4",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","19090615",",,0","19090630","+,,0","19090630","+,,0","1","","19090607",",,0","19090630",",,0","5.6",",0,15,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,07,","31.1",",0,30,","","","31.1",",0","106.1",",,,0","0",",,,0","19.24",",0","24.96",",,,0","13.52",",,,0"
"USC00113257","1909-07","42.3","-89.61667","238.0","FREEPORT, IL US","169.2","0","105.8",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","19090704",",,0","19090731","+,,0","19090731","+,,0","4","","19090703",",,0","19090729",",,0","8.9",",0,04,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,03,","35.0",",0,29,","10.8","0","10.8",",0","34.8",",,,0","0",",,,0","21.40",",0","27.40",",,,0","15.39",",,,0"
"USC00113257","1909-08","42.3","-89.61667","238.0","FREEPORT, IL US","305.8","0","136.6",",0","10",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","19090829",",,0","19090831","+,,0","19090813",",,0","6","","19090814",",,0","19090802",",,0","8.9",",0,29,","0",",,0,31,+","0",",T,0,13,","52.6",",,0,14,","33.3",",0,02,","16.4","0","5.6",",0","190.1",",,,0","0",",T,,0","22.56",",0","28.71",",,,0","16.41",",,,0"
"USC00113257","1909-09","42.3","-89.61667","238.0","FREEPORT, IL US","328.4","0","22.6",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","1","","19090927",",,0","19090930","+,,0","19090930","+,,0","1","","19090903",",,0","19090913",",,0","2.8",",0,27,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,03,","30.0",",0,13,","109.4","0","93.0",",0","56.7",",,,0","0",",,,0","15.98",",0","21.76",",,,0","10.21",",,,0"
"USC00113257","1909-10","42.3","-89.61667","238.0","FREEPORT, IL US","328.4","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","8",",0","0",",0","4","","19091028",",,0","19091031","+,,0","19091012","+,,0","","","19091010",",,0","19091009","+,,0","-8.3",",0,28,","0",",,0,31,+","0",",T,0,12,+","11.4",",,0,10,","24.4",",0,09,+","425.1","0","315.7",",0","20.0",",,,0","0",",T,,0","8.15",",0","14.30",",,,0","2.00",",,,0"
