"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"LG000026238","1967-08","57.9","25.383","12.0","RUJIENA, LG","","","","","16",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19670817",",,I","","","","","","","17.3",",,I,17,","","","","","","","61.8",",,,I","","","","","",""
"LG000026238","1967-09","57.9","25.383","12.0","RUJIENA, LG","","","","","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19670924",",,I","","","","","","","15.2",",,I,24,","","","","","","","51.9",",,,I","","","","","",""
"LG000026238","1967-10","57.9","25.383","12.0","RUJIENA, LG","","","","","24",",I","14",",I","0",",I","","","","","","","","","","","","","","","","","19671008",",,I","","","","","","","19.3",",,I,08,","","","","","","","144.1",",,,I","","","","","",""
"LG000026238","1967-11","57.9","25.383","12.0","RUJIENA, LG","","","","","21",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","19671118",",,I","","","","","","","12.7",",,I,18,","","","","","","","77.3",",,,I","","","","","",""
"LG000026238","1967-12","57.9","25.383","12.0","RUJIENA, LG","","","","","18",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19671216",",,I","","","","","","","9.7",",,I,16,","","","","","","","52.4",",,,I","","","","","",""
"LG000026238","1968-01","57.9","25.383","12.0","RUJIENA, LG","","","","","17","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","19680131",",1,I","","","","","","","6.0","1,,I,31,","","","","","","","35.8","1,,,I","","","","","",""
"LG000026238","1968-02","57.9","25.383","12.0","RUJIENA, LG","","","","","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19680201",",,I","","","","","","","3.9",",,I,01,","","","","","","","17.0",",,,I","","","","","",""
"LG000026238","1968-03","57.9","25.383","12.0","RUJIENA, LG","","","","","16","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19680314",",1,I","","","","","","","3.4","1,,I,14,","","","","","","","23.9","1,,,I","","","","","",""
"LG000026238","1968-04","57.9","25.383","12.0","RUJIENA, LG","","","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19680404",",,I","","","","","","","5.8",",,I,04,","","","","","","","24.6",",,,I","","","","","",""
"LG000026238","1968-05","57.9","25.383","12.0","RUJIENA, LG","","","","","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19680517",",,I","","","","","","","8.8",",,I,17,","","","","","","","44.2",",,,I","","","","","",""
"LG000026238","1968-06","57.9","25.383","12.0","RUJIENA, LG","","","","","12",",I","10",",I","2",",I","","","","","","","","","","","","","","","","","19680622",",,I","","","","","","","27.8",",,I,22,","","","","","","","114.5",",,,I","","","","","",""
"LG000026238","1968-07","57.9","25.383","12.0","RUJIENA, LG","","","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19680712",",,I","","","","","","","13.1",",,I,12,","","","","","","","51.1",",,,I","","","","","",""
"LG000026238","1968-08","57.9","25.383","12.0","RUJIENA, LG","","","","","11",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19680821",",,I","","","","","","","37.3",",,I,21,","","","","","","","101.8",",,,I","","","","","",""
"LG000026238","1968-09","57.9","25.383","12.0","RUJIENA, LG","","","","","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19680923",",,I","","","","","","","15.7",",,I,23,","","","","","","","68.8",",,,I","","","","","",""
"LG000026238","1968-10","57.9","25.383","12.0","RUJIENA, LG","","","","","20",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","19681013",",,I","","","","","","","14.3",",,I,13,","","","","","","","110.0",",,,I","","","","","",""
"LG000026238","1968-11","57.9","25.383","12.0","RUJIENA, LG","","","","","12","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19681129",",1,I","","","","","","","5.7","1,,I,29,","","","","","","","20.7","1,,,I","","","","","",""
"LG000026238","1968-12","57.9","25.383","12.0","RUJIENA, LG","","","","","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19681228",",,I","","","","","","","5.6",",,I,28,","","","","","","","20.7",",,,I","","","","","",""
"LG000026238","1969-01","57.9","25.383","12.0","RUJIENA, LG","","","","","9","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19690127",",1,I","","","","","","","2.3","1,,I,27,","","","","","","","12.0","1,,,I","","","","","",""
"LG000026238","1969-02","57.9","25.383","12.0","RUJIENA, LG","","","","","16",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19690203",",,I","","","","","","","7.0",",,I,03,","","","","","","","43.9",",,,I","","","","","",""
"LG000026238","1969-03","57.9","25.383","12.0","RUJIENA, LG","","","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19690309",",,I","","","","","","","8.6",",,I,09,","","","","","","","11.7",",,,I","","","","","",""
"LG000026238","1969-04","57.9","25.383","12.0","RUJIENA, LG","","","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19690428",",,I","","","","","","","12.9",",,I,28,","","","","","","","75.0",",,,I","","","","","",""
"LG000026238","1969-05","57.9","25.383","12.0","RUJIENA, LG","","","","","11",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","19690520",",,I","","","","","","","26.2",",,I,20,","","","","","","","76.5",",,,I","","","","","",""
"LG000026238","1969-06","57.9","25.383","12.0","RUJIENA, LG","","","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19690603",",,I","","","","","","","4.1",",,I,03,","","","","","","","13.9",",,,I","","","","","",""
"LG000026238","1969-07","57.9","25.383","12.0","RUJIENA, LG","","","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19690726",",,I","","","","","","","14.8",",,I,26,","","","","","","","59.7",",,,I","","","","","",""
"LG000026238","1969-08","57.9","25.383","12.0","RUJIENA, LG","","","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19690827",",,I","","","","","","","13.2",",,I,27,","","","","","","","43.1",",,,I","","","","","",""
"LG000026238","1969-09","57.9","25.383","12.0","RUJIENA, LG","","","","","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19690902",",,I","","","","","","","16.3",",,I,02,","","","","","","","83.5",",,,I","","","","","",""
"LG000026238","1969-10","57.9","25.383","12.0","RUJIENA, LG","","","","","17",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19691026",",,I","","","","","","","11.0",",,I,26,","","","","","","","47.3",",,,I","","","","","",""
"LG000026238","1969-11","57.9","25.383","12.0","RUJIENA, LG","","","","","26",",I","16",",I","0",",I","","","","","","","","","","","","","","","","","19691120",",,I","","","","","","","19.7",",,I,20,","","","","","","","115.7",",,,I","","","","","",""
"LG000026238","1969-12","57.9","25.383","12.0","RUJIENA, LG","","","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19691207",",,I","","","","","","","7.6",",,I,07,","","","","","","","30.4",",,,I","","","","","",""
"LG000026238","1970-01","57.9","25.383","12.0","RUJIENA, LG","","","","","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19700106",",,I","","","","","","","8.4",",,I,06,","","","","","","","31.0",",,,I","","","","","",""
"LG000026238","1970-02","57.9","25.383","12.0","RUJIENA, LG","","","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19700214",",,I","","","","","","","4.5",",,I,14,","","","","","","","19.2",",,,I","","","","","",""
"LG000026238","1970-03","57.9","25.383","12.0","RUJIENA, LG","","","","","17",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19700319",",,I","","","","","","","4.8",",,I,19,","","","","","","","30.0",",,,I","","","","","",""
"LG000026238","1970-04","57.9","25.383","12.0","RUJIENA, LG","","","","","17",",I","14",",I","0",",I","","","","","","","","","","","","","","","","","19700430",",,I","","","","","","","12.7",",,I,30,","","","","","","","84.7",",,,I","","","","","",""
"LG000026238","1970-05","57.9","25.383","12.0","RUJIENA, LG","","","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19700531",",,I","","","","","","","2.4",",,I,31,","","","","","","","10.9",",,,I","","","","","",""
"LG000026238","1970-06","57.9","25.383","12.0","RUJIENA, LG","","","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19700611",",,I","","","","","","","22.7",",,I,11,","","","","","","","32.2",",,,I","","","","","",""
"LG000026238","1970-07","57.9","25.383","12.0","RUJIENA, LG","","","","","24",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","19700720",",,I","","","","","","","19.9",",,I,20,","","","","","","","111.8",",,,I","","","","","",""
"LG000026238","1970-08","57.9","25.383","12.0","RUJIENA, LG","","","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19700806",",,I","","","","","","","6.8",",,I,06,","","","","","","","19.1",",,,I","","","","","",""
"LG000026238","1970-09","57.9","25.383","12.0","RUJIENA, LG","","","","","16",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19700922",",,I","","","","","","","17.4",",,I,22,","","","","","","","72.2",",,,I","","","","","",""
"LG000026238","1970-10","57.9","25.383","12.0","RUJIENA, LG","","","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19701022",",,I","","","","","","","13.7",",,I,22,","","","","","","","50.1",",,,I","","","","","",""
"LG000026238","1970-11","57.9","25.383","12.0","RUJIENA, LG","","","","","19",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19701129",",,I","","","","","","","13.9",",,I,29,","","","","","","","73.8",",,,I","","","","","",""
"LG000026238","1970-12","57.9","25.383","12.0","RUJIENA, LG","","","","","19",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19701203",",,I","","","","","","","15.0",",,I,03,","","","","","","","58.4",",,,I","","","","","",""
"LG000026238","1971-01","57.9","25.383","12.0","RUJIENA, LG","","","","","21","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19710128",",1,I","","","","","","","12.8","1,,I,28,","","","","","","","47.0","1,,,I","","","","","",""
"LG000026238","1971-02","57.9","25.383","12.0","RUJIENA, LG","","","","","21",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19710201",",,I","","","","","","","5.8",",,I,01,","","","","","","","42.4",",,,I","","","","","",""
"LG000026238","1971-03","57.9","25.383","12.0","RUJIENA, LG","","","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19710322",",,I","","","","","","","7.2",",,I,22,","","","","","","","41.3",",,,I","","","","","",""
"LG000026238","1971-04","57.9","25.383","12.0","RUJIENA, LG","","","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19710409",",,I","","","","","","","1.9",",,I,09,","","","","","","","6.3",",,,I","","","","","",""
"LG000026238","1971-05","57.9","25.383","12.0","RUJIENA, LG","","","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19710528",",,I","","","","","","","12.9",",,I,28,","","","","","","","18.8",",,,I","","","","","",""
"LG000026238","1971-06","57.9","25.383","12.0","RUJIENA, LG","","","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19710611",",,I","","","","","","","20.6",",,I,11,","","","","","","","56.8",",,,I","","","","","",""
"LG000026238","1971-07","57.9","25.383","12.0","RUJIENA, LG","","","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19710716",",,I","","","","","","","9.1",",,I,16,","","","","","","","29.0",",,,I","","","","","",""
"LG000026238","1971-08","57.9","25.383","12.0","RUJIENA, LG","","","","","17",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19710829",",,I","","","","","","","16.5",",,I,29,","","","","","","","70.5",",,,I","","","","","",""
"LG000026238","1971-09","57.9","25.383","12.0","RUJIENA, LG","","","","","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19710905",",,I","","","","","","","18.4",",,I,05,","","","","","","","60.9",",,,I","","","","","",""
"LG000026238","1971-10","57.9","25.383","12.0","RUJIENA, LG","","","","","19","1,I","12","1,I","0","1,I","","","","","","","","","","","","","","","","","19711022",",1,I","","","","","","","14.7","1,,I,22,","","","","","","","88.5","1,,,I","","","","","",""
"LG000026238","1971-11","57.9","25.383","12.0","RUJIENA, LG","","","","","19",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19711116",",,I","","","","","","","14.8",",,I,16,","","","","","","","85.6",",,,I","","","","","",""
"LG000026238","1971-12","57.9","25.383","12.0","RUJIENA, LG","","","","","25",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19711224",",,I","","","","","","","10.6",",,I,24,","","","","","","","65.6",",,,I","","","","","",""
"LG000026238","1972-01","57.9","25.383","12.0","RUJIENA, LG","","","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19720124",",,I","","","","","","","1.3",",,I,24,","","","","","","","5.5",",,,I","","","","","",""
"LG000026238","1972-02","57.9","25.383","12.0","RUJIENA, LG","","","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19720212",",,I","","","","","","","2.7",",,I,12,","","","","","","","5.9",",,,I","","","","","",""
"LG000026238","1972-03","57.9","25.383","12.0","RUJIENA, LG","","","","","8","2,I","5","2,I","0","2,I","","","","","","","","","","","","","","","","","19720327",",2,I","","","","","","","6.4","2,,I,27,","","","","","","","23.6","2,,,I","","","","","",""
"LG000026238","1972-04","57.9","25.383","12.0","RUJIENA, LG","","","","","20",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19720417",",,I","","","","","","","10.9",",,I,17,","","","","","","","72.6",",,,I","","","","","",""
"LG000026238","1972-05","57.9","25.383","12.0","RUJIENA, LG","","","","","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19720518",",,I","","","","","","","22.2",",,I,18,","","","","","","","75.8",",,,I","","","","","",""
"LG000026238","1972-06","57.9","25.383","12.0","RUJIENA, LG","","","","","9",",I","6",",I","2",",I","","","","","","","","","","","","","","","","","19720615",",,I","","","","","","","47.1",",,I,15,","","","","","","","100.5",",,,I","","","","","",""
"LG000026238","1972-07","57.9","25.383","12.0","RUJIENA, LG","","","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19720708",",,I","","","","","","","23.5",",,I,08,","","","","","","","69.8",",,,I","","","","","",""
"LG000026238","1972-08","57.9","25.383","12.0","RUJIENA, LG","","","","","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19720804",",,I","","","","","","","17.4",",,I,04,","","","","","","","83.5",",,,I","","","","","",""
"LG000026238","1972-09","57.9","25.383","12.0","RUJIENA, LG","","","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19720917",",,I","","","","","","","15.4",",,I,17,","","","","","","","37.5",",,,I","","","","","",""
"LG000026238","1972-10","57.9","25.383","12.0","RUJIENA, LG","","","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19721015",",,I","","","","","","","18.5",",,I,15,","","","","","","","51.4",",,,I","","","","","",""
"LG000026238","1972-11","57.9","25.383","12.0","RUJIENA, LG","","","","","25",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","19721102",",,I","","","","","","","14.8",",,I,02,","","","","","","","110.0",",,,I","","","","","",""
"LG000026238","1972-12","57.9","25.383","12.0","RUJIENA, LG","","","","","14","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","19721220",",1,I","","","","","","","7.1","1,,I,20,","","","","","","","46.1","1,,,I","","","","","",""
"LG000026238","1973-01","57.9","25.383","12.0","RUJIENA, LG","","","","","12","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19730110",",1,I","","","","","","","7.8","1,,I,10,","","","","","","","21.8","1,,,I","","","","","",""
"LG000026238","1973-02","57.9","25.383","12.0","RUJIENA, LG","","","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19730207",",,I","","","","","","","11.8",",,I,07,","","","","","","","42.8",",,,I","","","","","",""
"LG000026238","1973-03","57.9","25.383","12.0","RUJIENA, LG","","","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19730307",",,I","","","","","","","6.4",",,I,07,","","","","","","","20.9",",,,I","","","","","",""
"LG000026238","1973-04","57.9","25.383","12.0","RUJIENA, LG","","","","","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19730430",",,I","","","","","","","9.0",",,I,30,","","","","","","","44.2",",,,I","","","","","",""
"LG000026238","1973-05","57.9","25.383","12.0","RUJIENA, LG","","","","","12",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19730519",",,I","","","","","","","20.8",",,I,19,","","","","","","","79.5",",,,I","","","","","",""
"LG000026238","1973-06","57.9","25.383","12.0","RUJIENA, LG","","","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19730611",",,I","","","","","","","7.7",",,I,11,","","","","","","","38.1",",,,I","","","","","",""
"LG000026238","1973-07","57.9","25.383","12.0","RUJIENA, LG","","","","","14",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19730726",",,I","","","","","","","18.4",",,I,26,","","","","","","","70.4",",,,I","","","","","",""
"LG000026238","1973-08","57.9","25.383","12.0","RUJIENA, LG","","","","","11","2,I","6","2,I","0","2,I","","","","","","","","","","","","","","","","","19730808",",2,I","","","","","","","14.8","2,,I,08,","","","","","","","51.3","2,,,I","","","","","",""
"LG000026238","1973-09","57.9","25.383","12.0","RUJIENA, LG","","","","","21",",I","14",",I","0",",I","","","","","","","","","","","","","","","","","19730912",",,I","","","","","","","17.0",",,I,12,","","","","","","","91.6",",,,I","","","","","",""
"LG000026238","1973-10","57.9","25.383","12.0","RUJIENA, LG","","","","","19","2,I","11","2,I","0","2,I","","","","","","","","","","","","","","","","","19731002",",2,I","","","","","","","13.3","2,,I,02,","","","","","","","92.8","2,,,I","","","","","",""
"LG000026238","1973-11","57.9","25.383","12.0","RUJIENA, LG","","","","","20","2,I","11","2,I","1","2,I","","","","","","","","","","","","","","","","","19731123",",2,I","","","","","","","30.7","2,,I,23,","","","","","","","108.6","2,,,I","","","","","",""
"LG000026238","1973-12","57.9","25.383","12.0","RUJIENA, LG","","","","","19",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19731220",",,I","","","","","","","12.6",",,I,20,","","","","","","","49.8",",,,I","","","","","",""
"LG000026238","1974-01","57.9","25.383","12.0","RUJIENA, LG","","","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19740127",",,I","","","","","","","7.4",",,I,27,","","","","","","","28.9",",,,I","","","","","",""
"LG000026238","1974-02","57.9","25.383","12.0","RUJIENA, LG","","","","","16",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19740208",",,I","","","","","","","6.9",",,I,08,","","","","","","","35.4",",,,I","","","","","",""
"LG000026238","1974-03","57.9","25.383","12.0","RUJIENA, LG","","","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19740319",",,I","","","","","","","9.9",",,I,19,","","","","","","","13.9",",,,I","","","","","",""
"LG000026238","1974-04","57.9","25.383","12.0","RUJIENA, LG","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19740418",",,I","","","","","","","2.9",",,I,18,","","","","","","","3.4",",,,I","","","","","",""
"LG000026238","1974-05","57.9","25.383","12.0","RUJIENA, LG","","","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19740504",",,I","","","","","","","13.3",",,I,04,","","","","","","","33.8",",,,I","","","","","",""
"LG000026238","1974-06","57.9","25.383","12.0","RUJIENA, LG","","","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19740629",",,I","","","","","","","17.9",",,I,29,","","","","","","","54.9",",,,I","","","","","",""
"LG000026238","1974-07","57.9","25.383","12.0","RUJIENA, LG","","","","","18",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19740710",",,I","","","","","","","21.3",",,I,10,","","","","","","","85.9",",,,I","","","","","",""
"LG000026238","1974-08","57.9","25.383","12.0","RUJIENA, LG","","","","","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19740811",",,I","","","","","","","17.1",",,I,11,","","","","","","","70.9",",,,I","","","","","",""
"LG000026238","1974-09","57.9","25.383","12.0","RUJIENA, LG","","","","","16",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","19740926",",,I","","","","","","","25.5",",,I,26,","","","","","","","97.6",",,,I","","","","","",""
"LG000026238","1974-10","57.9","25.383","12.0","RUJIENA, LG","","","","","23",",I","16",",I","0",",I","","","","","","","","","","","","","","","","","19741009",",,I","","","","","","","16.8",",,I,09,","","","","","","","111.0",",,,I","","","","","",""
"LG000026238","1974-11","57.9","25.383","12.0","RUJIENA, LG","","","","","18",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19741121",",,I","","","","","","","15.2",",,I,21,","","","","","","","56.8",",,,I","","","","","",""
"LG000026238","1974-12","57.9","25.383","12.0","RUJIENA, LG","","","","","25",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19741205",",,I","","","","","","","13.3",",,I,05,","","","","","","","68.3",",,,I","","","","","",""
"LG000026238","1975-01","57.9","25.383","12.0","RUJIENA, LG","","","","","15","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19750110",",1,I","","","","","","","14.4","1,,I,10,","","","","","","","56.5","1,,,I","","","","","",""
"LG000026238","1976-02","57.9","25.383","12.0","RUJIENA, LG","","","","","9","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19760203",",1,I","","","","","","","4.9","1,,I,03,","","","","","","","19.0","1,,,I","","","","","",""
