"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MIMB0065","2019-06","42.66549","-82.79473","178.9","CHESTERFIELD 2.4 E, MI US","13",",N","8",",N","0",",N","20190613",",,N","25.1",",,N,13,","97.7",",,,N"
"US1MIMB0065","2019-07","42.66549","-82.79473","178.9","CHESTERFIELD 2.4 E, MI US","10",",N","6",",N","0",",N","20190706",",,N","21.6",",,N,06,","65.9",",,,N"
"US1MIMB0065","2019-08","42.66549","-82.79473","178.9","CHESTERFIELD 2.4 E, MI US","9",",N","6",",N","2",",N","20190821",",,N","28.2",",,N,21,","96.7",",,,N"
"US1MIMB0065","2019-09","42.66549","-82.79473","178.9","CHESTERFIELD 2.4 E, MI US","14",",N","7",",N","0",",N","20190930",",,N","17.8",",,N,30,","77.2",",,,N"
"US1MIMB0065","2019-10","42.66549","-82.79473","178.9","CHESTERFIELD 2.4 E, MI US","14",",N","6",",N","2",",N","20191003",",,N","27.9",",,N,03,","85.9",",,,N"
"US1MIMB0065","2019-11","42.66549","-82.79473","178.9","CHESTERFIELD 2.4 E, MI US","9",",N","5",",N","0",",N","20191101",",,N","22.6",",,N,01,","57.3",",,,N"
"US1MIMB0065","2019-12","42.66549","-82.79473","178.9","CHESTERFIELD 2.4 E, MI US","9",",N","6",",N","0",",N","20191230",",,N","20.3",",,N,30,","41.0",",,,N"
"US1MIMB0065","2020-01","42.66549","-82.79473","178.9","CHESTERFIELD 2.4 E, MI US","14",",N","6",",N","1",",N","20200112",",,N","42.4",",,N,12,","99.8",",,,N"
"US1MIMB0065","2020-02","42.66549","-82.79473","178.9","CHESTERFIELD 2.4 E, MI US","10",",N","2",",N","0",",N","20200210",",,N","4.3",",,N,10,","20.9",",,,N"
"US1MIMB0065","2020-03","42.66549","-82.79473","178.9","CHESTERFIELD 2.4 E, MI US","13","1,N","6","1,N","0","1,N","20200329",",1,N","23.6","1,,N,29,","60.6","1,,,N"
"US1MIMB0065","2020-04","42.66549","-82.79473","178.9","CHESTERFIELD 2.4 E, MI US","12","1,N","6","1,N","0","1,N","20200430",",1,N","7.6","1,,N,30,","38.9","1,,,N"
"US1MIMB0065","2020-05","42.66549","-82.79473","178.9","CHESTERFIELD 2.4 E, MI US","11",",N","7",",N","0",",N","20200515",",,N","17.3",",,N,15,","76.8",",,,N"
"US1MIMB0065","2020-06","42.66549","-82.79473","178.9","CHESTERFIELD 2.4 E, MI US","9",",N","3",",N","0",",N","20200611",",,N","24.9",",,N,11,","57.1",",,,N"
"US1MIMB0065","2020-07","42.66549","-82.79473","178.9","CHESTERFIELD 2.4 E, MI US","8",",N","6",",N","1",",N","20200720",",,N","27.4",",,N,20,","65.0",",,,N"
"US1MIMB0065","2020-08","42.66549","-82.79473","178.9","CHESTERFIELD 2.4 E, MI US","10",",N","7",",N","1",",N","20200829",",,N","41.1",",,N,29,","125.4",",,,N"
