"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1GACT0077","2018-04","32.04695","-81.23637","11.3","SAVANNAH 6.3 WNW, GA US","6",",N","5",",N","1",",N","","","","","20180424",",,N","","","65.0",",,N,24,","112.0",",,,N","",""
"US1GACT0077","2018-05","32.04695","-81.23637","11.3","SAVANNAH 6.3 WNW, GA US","12","4,N","10","4,N","1","4,N","","","","","20180528",",4,N","","","46.5","4,,N,28,","137.3","4,,,N","",""
"US1GACT0077","2018-06","32.04695","-81.23637","11.3","SAVANNAH 6.3 WNW, GA US","12",",N","10",",N","2",",N","","","","","20180626",",,N","","","44.5",",,N,26,","155.8",",,,N","",""
"US1GACT0077","2018-07","32.04695","-81.23637","11.3","SAVANNAH 6.3 WNW, GA US","13",",N","10",",N","1",",N","","","","","20180717",",,N","","","54.1",",,N,17,","152.5",",,,N","",""
"US1GACT0077","2018-08","32.04695","-81.23637","11.3","SAVANNAH 6.3 WNW, GA US","8","2,N","7","2,N","0","2,N","","","","","20180801",",2,N","","","25.1","2,,N,01,","63.2","2,,,N","",""
"US1GACT0077","2018-09","32.04695","-81.23637","11.3","SAVANNAH 6.3 WNW, GA US","8","3,N","8","3,N","0","3,N","","","","","20180904",",3,N","","","23.6","3,,N,04,","62.3","3,,,N","",""
"US1GACT0077","2018-10","32.04695","-81.23637","11.3","SAVANNAH 6.3 WNW, GA US","8",",N","4",",N","1",",N","","","","","20181010",",,N","","","45.7",",,N,10,","63.9",",,,N","",""
"US1GACT0077","2018-11","32.04695","-81.23637","11.3","SAVANNAH 6.3 WNW, GA US","14",",N","9",",N","0",",N","","","","","20181114",",,N","","","23.1",",,N,14,","98.0",",,,N","",""
"US1GACT0077","2018-12","32.04695","-81.23637","11.3","SAVANNAH 6.3 WNW, GA US","14","2,N","10","2,N","3","2,N","","","","","20181202",",2,N","","","37.8","2,,N,02,","195.5",",a,,N","",""
"US1GACT0077","2019-01","32.04695","-81.23637","11.3","SAVANNAH 6.3 WNW, GA US","9",",N","3",",N","1",",N","","","","","20190124",",,N","","","35.1",",,N,24,","69.1",",,,N","",""
"US1GACT0077","2019-02","32.04695","-81.23637","11.3","SAVANNAH 6.3 WNW, GA US","10","2,N","4","2,N","0","2,N","","","","","20190204",",2,N","","","8.4","2,,N,04,","29.1","2,,,N","",""
"US1GACT0077","2019-03","32.04695","-81.23637","11.3","SAVANNAH 6.3 WNW, GA US","8","1,N","3","1,N","0","1,N","","","","","20190304",",1,N","","","23.9","1,,N,04,","41.4","1,,,N","",""
