"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ILMO0007","2018-12","38.3872","-90.2149","174.3","COLUMBIA 4.7 S, IL US","","","","","","","","","","","","","","","","","88.0","1,a,,N","",""
"US1ILMO0007","2019-01","38.3872","-90.2149","174.3","COLUMBIA 4.7 S, IL US","","","","","","","","","","","","","","","","","67.1","2,a,,N","",""
"US1ILMO0007","2019-02","38.3872","-90.2149","174.3","COLUMBIA 4.7 S, IL US","","","","","","","","","","","","","","","","","92.8",",a,,N","",""
"US1ILMO0007","2019-03","38.3872","-90.2149","174.3","COLUMBIA 4.7 S, IL US","11","2,N","8","2,N","0","2,N","","","","","20190314",",2,N","","","23.9","2,,N,14,","89.9",",a,,N","",""
"US1ILMO0007","2019-04","38.3872","-90.2149","174.3","COLUMBIA 4.7 S, IL US","","","","","","","","","","","","","","","","","116.3",",a,,N","",""
"US1ILMO0007","2019-06","38.3872","-90.2149","174.3","COLUMBIA 4.7 S, IL US","","","","","","","","","","","","","","","","","84.4","2,a,,N","",""
"US1ILMO0007","2019-07","38.3872","-90.2149","174.3","COLUMBIA 4.7 S, IL US","","","","","","","","","","","","","","","","","143.8","1,a,,N","",""
"US1ILMO0007","2019-08","38.3872","-90.2149","174.3","COLUMBIA 4.7 S, IL US","","","","","","","","","","","","","","","","","111.9",",a,,N","",""
"US1ILMO0007","2019-11","38.3872","-90.2149","174.3","COLUMBIA 4.7 S, IL US","","","","","","","","","","","","","","","","","92.4",",a,,N","",""
"US1ILMO0007","2019-12","38.3872","-90.2149","174.3","COLUMBIA 4.7 S, IL US","6","3,N","3","3,N","0","3,N","","","","","20191229",",3,N","","","22.1","3,,N,29,","51.3","1,a,,N","",""
"US1ILMO0007","2020-03","38.3872","-90.2149","174.3","COLUMBIA 4.7 S, IL US","14","3,N","8","3,N","0","3,N","","","","","20200313",",3,N","","","24.4","3,,N,13,","98.6",",a,,N","",""
"US1ILMO0007","2020-04","38.3872","-90.2149","174.3","COLUMBIA 4.7 S, IL US","10","2,N","7","2,N","1","2,N","","","","","20200429",",2,N","","","35.3","2,,N,29,","108.2",",a,,N","",""
"US1ILMO0007","2020-05","38.3872","-90.2149","174.3","COLUMBIA 4.7 S, IL US","","","","","","","","","","","","","","","","","192.3",",a,,N","",""
"US1ILMO0007","2020-06","38.3872","-90.2149","174.3","COLUMBIA 4.7 S, IL US","","","","","","","","","","","","","","","","","50.0","2,a,,N","",""
"US1ILMO0007","2020-07","38.3872","-90.2149","174.3","COLUMBIA 4.7 S, IL US","","","","","","","","","","","","","","","","","138.9","1,a,,N","",""
"US1ILMO0007","2020-08","38.3872","-90.2149","174.3","COLUMBIA 4.7 S, IL US","6","5,N","6","5,N","3","5,N","","","","","20200813",",5,N","","","50.5","5,,N,13,","157.2",",a,,N","",""
"US1ILMO0007","2020-09","38.3872","-90.2149","174.3","COLUMBIA 4.7 S, IL US","","","","","","","","","","","","","","","","","15.4",",a,,N","",""
"US1ILMO0007","2020-11","38.3872","-90.2149","174.3","COLUMBIA 4.7 S, IL US","4","4,N","3","4,N","1","4,N","","","","","20201122",",4,N","","","43.4","4,,N,22,","121.4",",a,,N","",""
"US1ILMO0007","2020-12","38.3872","-90.2149","174.3","COLUMBIA 4.7 S, IL US","","","","","","","","","","","","","","","","","18.3","4,a,,N","",""
"US1ILMO0007","2021-01","38.3872","-90.2149","174.3","COLUMBIA 4.7 S, IL US","","","","","","","","","","","","","","","","","77.0","4,a,,N","",""
"US1ILMO0007","2021-02","38.3872","-90.2149","174.3","COLUMBIA 4.7 S, IL US","7","4,N","3","4,N","0","4,N","","","","","20210205",",4,N","","","4.6","4,,N,05,","33.6",",a,,N","",""
"US1ILMO0007","2021-03","38.3872","-90.2149","174.3","COLUMBIA 4.7 S, IL US","9","4,N","4","4,N","0","4,N","","","","","20210318",",4,N","","","23.4","4,,N,18,","86.1",",a,,N","",""
"US1ILMO0007","2021-04","38.3872","-90.2149","174.3","COLUMBIA 4.7 S, IL US","8","5,N","5","5,N","0","5,N","","","","","20210429",",5,N","","","24.6","5,,N,29,","92.0",",a,,N","",""
"US1ILMO0007","2021-05","38.3872","-90.2149","174.3","COLUMBIA 4.7 S, IL US","","","","","","","","","","","","","","","","","71.6","1,a,,N","",""
"US1ILMO0007","2021-06","38.3872","-90.2149","174.3","COLUMBIA 4.7 S, IL US","10","3,N","5","3,N","1","3,N","","","","","20210627",",3,N","","","33.3","3,,N,27,","69.5","3,,,N","",""
"US1ILMO0007","2021-07","38.3872","-90.2149","174.3","COLUMBIA 4.7 S, IL US","7","5,N","4","5,N","0","5,N","","","","","20210730",",5,N","","","14.7","5,,N,30,","76.8","3,a,,N","",""
"US1ILMO0007","2021-09","38.3872","-90.2149","174.3","COLUMBIA 4.7 S, IL US","5","2,N","4","2,N","0","2,N","","","","","20210921",",2,N","","","17.5","2,,N,21,","76.1",",a,,N","",""
"US1ILMO0007","2021-10","38.3872","-90.2149","174.3","COLUMBIA 4.7 S, IL US","10","2,N","8","2,N","0","2,N","","","","","20211012",",2,N","","","23.1","2,,N,12,","123.2",",a,,N","",""
"US1ILMO0007","2021-11","38.3872","-90.2149","174.3","COLUMBIA 4.7 S, IL US","4","2,N","2","2,N","0","2,N","","","","","20211125",",2,N","","","7.4","2,,N,25,","16.4",",a,,N","",""
"US1ILMO0007","2021-12","38.3872","-90.2149","174.3","COLUMBIA 4.7 S, IL US","5","4,N","3","4,N","0","4,N","","","","","20211218",",4,N","","","23.9","4,,N,18,","52.2",",a,,N","",""
"US1ILMO0007","2022-01","38.3872","-90.2149","174.3","COLUMBIA 4.7 S, IL US","","","","","","","","","","","","","","","","","38.7",",a,,N","",""
"US1ILMO0007","2022-02","38.3872","-90.2149","174.3","COLUMBIA 4.7 S, IL US","5","5,N","5","5,N","1","5,N","","","","","20220217",",5,N","","","50.3","5,,N,17,","107.2",",a,,N","",""
"US1ILMO0007","2022-03","38.3872","-90.2149","174.3","COLUMBIA 4.7 S, IL US","","","","","","","","","","","","","","","","","151.6",",a,,N","",""
