"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00038052","1908-07","35.25463","-90.79648","84.7","WYNNE, AR US","","","","","6","5,6","1","5,6","1","5,6","","","","","","","","","","","","","","","","","","","","","","","","","19080726",",5,6","","","","","","","","","26.9","5,,6,26,","","","","","","","32.5","5,,,6","","","","","","","",""
"USC00038052","1908-08","35.25463","-90.79648","84.7","WYNNE, AR US","","","244.0",",6","10",",6","8",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","19080826",",,6","","","","","","","19080804",",,6","19080818",",,6","15.6",",6,26,","","","","","39.1",",,6,04,","36.7",",6,18,","","","0.0",",6","119.3",",,,6","","","26.20",",6","31.88",",,,6","20.52",",,,6"
"USC00038052","1908-09","35.25463","-90.79648","84.7","WYNNE, AR US","","","162.0",",6","7",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","10",",6","","","19080928",",,6","","","","","","","19080922",",,6","19080916","+,,6","5.0",",6,28,","","","","","51.8",",,6,22,","35.0",",6,16,+","","","17.2",",6","108.5",",,,6","","","23.16",",6","29.81",",,,6","16.50",",,,6"
"USC00038052","1908-10","35.25463","-90.79648","84.7","WYNNE, AR US","","","18.0",",6","1",",6","1",",6","0",",6","","","","","0",",6","4",",6","0",",6","19",",6","0",",6","","","19081029",",,6","","","","","","","19081024",",,6","19081020",",,6","-1.7",",6,29,","","","","","5.1",",,6,24,","29.4",",6,20,","","","145.9",",6","5.1",",,,6","","","14.21",",6","22.40",",,,6","6.02",",,,6"
"USC00038052","1908-11","35.25463","-90.79648","84.7","WYNNE, AR US","","","0.9",",6","9",",6","8",",6","2",",6","","","0",",6","0",",6","6",",6","0",",6","10",",6","0",",6","3","","19081114",",,6","","","19081130","+,,6","","","19081129",",,6","19081109",",,6","-6.7",",6,14,","","","0",",,6,30,+","53.3",",,6,29,","25.6",",6,09,","","","213.1",",6","161.6",",,,6","0",",,,6","11.26",",6","17.26",",,,6","5.26",",,,6"
"USC00038052","1908-12","35.25463","-90.79648","84.7","WYNNE, AR US","","","0.0",",6","10",",6","9",",6","0",",6","","","0",",6","0",",6","14",",6","0",",6","1",",6","0",",6","1","","19081208",",,6","","","19081222",",,6","","","19081206",",,6","19081218",",,6","-5.0",",6,08,","","","5",",,6,22,","14.0",",,6,06,","22.8",",6,18,","","","347.6",",6","63.8",",,,6","5",",,,6","7.12",",6","12.75",",,,6","1.49",",,,6"
"USC00038052","1909-01","35.25463","-90.79648","84.7","WYNNE, AR US","2.2","6","2.2","1,6","6",",6","4",",6","0",",6","","","0",",6","0","1,6","15","1,6","5","1,6","5","1,6","0","1,6","","","19090131",",1,6","","","19090112",",,6","","","19090105",",,6","19090125","+,1,6","-11.1","1,6,31,","","","13",",,6,12,","10.7",",,6,05,","23.3","1,6,25,+","","","390.6","1,6","29.5",",,,6","18",",,,6","5.39","1,6","9.97","1,,,6","0.80","1,,,6"
"USC00038052","1909-02","35.25463","-90.79648","84.7","WYNNE, AR US","2.2","6","0.0",",6","9",",6","7",",6","3",",6","","","0",",6","0",",6","11",",6","1",",6","3",",6","0",",6","","","19090201",",,6","","","19090216",",,6","","","19090219","+,,6","19090223",",,6","-11.1",",6,01,","","","5",",,6,16,","31.2",",,6,19,+","23.9",",6,23,","","","299.6",",6","150.3",",,,6","5",",,,6","7.63",",6","13.52",",,,6","1.75",",,,6"
"USC00038052","1909-03","35.25463","-90.79648","84.7","WYNNE, AR US","2.5","6","0.3",",6","9",",6","8",",6","1",",6","","","","","0",",6","4",",6","0",",6","8",",6","0",",6","2","","19090304",",,6","","","","","","","19090309",",,6","19090309",",,6","-2.2",",6,04,","","","","","50.3",",,6,09,","25.0",",6,09,","","","234.7",",6","100.5",",,,6","","","10.77",",6","16.65",",,,6","4.89",",,,6"
"USC00038052","1909-04","35.25463","-90.79648","84.7","WYNNE, AR US","32.5","6","30.0",",6","9",",6","6",",6","3",",6","","","0",",6","0",",6","1",",6","0",",6","20",",6","0",",6","","","19090409",",,6","","","19090430","+,,6","","","19090413",",,6","19090429",",,6","-1.1",",6,09,","","","0",",,6,30,+","53.8",",,6,13,","28.9",",6,29,","","","98.2",",6","144.1",",,,6","0",",,,6","16.06",",6","22.43",",,,6","9.69",",,,6"
