"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1OHFF0024","2020-08","39.859127","-82.793037","239.0","CANAL WINCHESTER 1.7 ENE, OH US","11",",N","7",",N","1",",N","","","","","20200804",",,N","","","33.8",",,N,04,","98.7",",,,N","",""
"US1OHFF0024","2020-09","39.859127","-82.793037","239.0","CANAL WINCHESTER 1.7 ENE, OH US","7",",N","6",",N","0",",N","","","","","20200908",",,N","","","20.1",",,N,08,","62.7",",,,N","",""
"US1OHFF0024","2020-10","39.859127","-82.793037","239.0","CANAL WINCHESTER 1.7 ENE, OH US","14",",N","8",",N","0",",N","","","","","20201030",",,N","","","19.3",",,N,30,","87.6",",,,N","",""
"US1OHFF0024","2020-11","39.859127","-82.793037","239.0","CANAL WINCHESTER 1.7 ENE, OH US","9",",N","7",",N","0",",N","","","","","20201126",",,N","","","15.5",",,N,26,","58.5",",,,N","",""
"US1OHFF0024","2020-12","39.859127","-82.793037","239.0","CANAL WINCHESTER 1.7 ENE, OH US","11",",N","6",",N","0",",N","","","","","20201231",",,N","","","23.1",",,N,31,","63.8",",,,N","",""
"US1OHFF0024","2021-01","39.859127","-82.793037","239.0","CANAL WINCHESTER 1.7 ENE, OH US","10",",N","5",",N","0",",N","","","","","20210102",",,N","","","20.8",",,N,02,","43.8",",,,N","",""
"US1OHFF0024","2021-02","39.859127","-82.793037","239.0","CANAL WINCHESTER 1.7 ENE, OH US","13",",N","7",",N","0",",N","","","","","20210216",",,N","","","12.2",",,N,16,","51.6",",,,N","",""
"US1OHFF0024","2021-03","39.859127","-82.793037","239.0","CANAL WINCHESTER 1.7 ENE, OH US","10",",N","7",",N","0",",N","","","","","20210328",",,N","","","23.6",",,N,28,","98.1",",,,N","",""
"US1OHFF0024","2021-04","39.859127","-82.793037","239.0","CANAL WINCHESTER 1.7 ENE, OH US","9",",N","6",",N","1",",N","","","","","20210430",",,N","","","33.8",",,N,30,","79.9",",,,N","",""
"US1OHFF0024","2021-05","39.859127","-82.793037","239.0","CANAL WINCHESTER 1.7 ENE, OH US","13",",N","8",",N","0",",N","","","","","20210505",",,N","","","22.4",",,N,05,","92.3",",,,N","",""
