"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00411824","1992-01","31.78333","-97.58333","233.2","CLIFTON 2, TX US","10",",0","8",",0","1",",0","0",",0","0",",0","","","19920131","+,,0","19920131","+,,0","","","19920127",",,0","0",",,0,31,+","0",",,0,31,+","35.6",",,0,27,","107.3",",,,0","0",",,,0"
"USC00411824","1992-02","31.78333","-97.58333","233.2","CLIFTON 2, TX US","9",",0","7",",0","2",",0","0",",0","0",",0","2","","19920229","+,,0","19920229","+,,0","2","","19920225",",,0","0",",,0,29,+","0",",,0,29,+","66.5",",,0,25,","154.3",",,,0","0",",,,0"
"USC00411824","1992-03","31.78333","-97.58333","233.2","CLIFTON 2, TX US","6",",0","4",",0","1",",0","0",",0","0",",0","","","19920331","+,,0","19920331","+,,0","4","","19920304",",,0","0",",,0,31,+","0",",,0,31,+","38.1",",,0,04,","75.5",",,,0","0",",,,0"
"USC00411824","1992-04","31.78333","-97.58333","233.2","CLIFTON 2, TX US","5",",0","3",",0","0",",0","0",",0","0",",0","","","19920430","+,,0","19920430","+,,0","2","","19920406",",,0","0",",,0,30,+","0",",,0,30,+","17.0",",,0,06,","31.5",",,,0","0",",,,0"
"USC00411824","1992-05","31.78333","-97.58333","233.2","CLIFTON 2, TX US","12",",0","9",",0","2",",0","0",",0","0",",0","","","19920531","+,,0","19920531","+,,0","7","","19920522",",,0","0",",,0,31,+","0",",,0,31,+","33.3",",,0,22,","132.8",",,,0","0",",,,0"
"USC00411824","1992-06","31.78333","-97.58333","233.2","CLIFTON 2, TX US","11",",0","8",",0","4",",0","0",",0","0",",0","2","","19920630","+,,0","19920630","+,,0","8","","19920626",",,0","0",",,0,30,+","0",",,0,30,+","59.2",",,0,26,","230.4",",,,0","0",",,,0"
"USC00411824","1992-07","31.78333","-97.58333","233.2","CLIFTON 2, TX US","5",",0","2",",0","0",",0","0",",0","0",",0","","","19920731","+,,0","19920731","+,,0","4","","19920729",",,0","0",",,0,31,+","0",",,0,31,+","12.4",",,0,29,","22.6",",,,0","0",",,,0"
"USC00411824","1992-08","31.78333","-97.58333","233.2","CLIFTON 2, TX US","5",",0","4",",0","0",",0","0",",0","0",",0","","","19920831","+,,0","19920831","+,,0","4","","19920803",",,0","0",",,0,31,+","0",",,0,31,+","15.2",",,0,03,","29.1",",,,0","0",",,,0"
"USC00411824","1992-09","31.78333","-97.58333","233.2","CLIFTON 2, TX US","4",",0","4",",0","1",",0","0",",0","0",",0","","","19920930","+,,0","19920930","+,,0","3","","19920901",",,0","0",",,0,30,+","0",",,0,30,+","26.9",",,0,01,","69.4",",,,0","0",",,,0"
"USC00411824","1992-10","31.78333","-97.58333","233.2","CLIFTON 2, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","19921031","+,,0","19921031","+,,0","3","","19921030",",,0","0",",,0,31,+","0",",,0,31,+","29.7",",,0,30,","36.8",",,,0","0",",,,0"
"USC00411824","1992-11","31.78333","-97.58333","233.2","CLIFTON 2, TX US","6",",0","4",",0","1",",0","0",",0","0",",0","1","","19921130","+,,0","19921130","+,,0","4","","19921119",",,0","0",",,0,30,+","0",",,0,30,+","61.2",",,0,19,","98.1",",,,0","0",",,,0"
"USC00411824","1992-12","31.78333","-97.58333","233.2","CLIFTON 2, TX US","5",",0","4",",0","2",",0","0",",0","0",",0","2","","19921231","+,,0","19921231","+,,0","2","","19921214",",,0","0",",,0,31,+","0",",,0,31,+","40.6",",,0,14,","83.0",",,,0","0",",,,0"
"USC00411824","1993-01","31.78333","-97.58333","233.2","CLIFTON 2, TX US","13",",0","6",",0","0",",0","0","1,0","0","1,0","8","","19930131","+,1,0","19930131","+,1,0","2","","19930129",",,0","0","1,,0,31,+","0","1,,0,31,+","20.6",",,0,29,","63.1",",,,0","0","1,,,0"
"USC00411824","1993-02","31.78333","-97.58333","233.2","CLIFTON 2, TX US","7",",0","5",",0","2",",0","0",",0","0",",0","","","19930228","+,,0","19930228","+,,0","4","","19930204",",,0","0",",,0,28,+","0",",,0,28,+","45.0",",,0,04,","109.8",",,,0","0",",,,0"
"USC00411824","1993-03","31.78333","-97.58333","233.2","CLIFTON 2, TX US","8",",0","7",",0","0",",0","0",",0","0",",0","1","","19930331","+,,0","19930331","+,,0","6","","19930320",",,0","0",",,0,31,+","0",",,0,31,+","22.4",",,0,20,","77.5",",,,0","0",",,,0"
"USC00411824","1993-04","31.78333","-97.58333","233.2","CLIFTON 2, TX US","8",",0","8",",0","0",",0","0",",0","0",",0","","","19930430","+,,0","19930430","+,,0","6","","19930429",",,0","0",",,0,30,+","0",",,0,30,+","22.9",",,0,29,","88.4",",,,0","0",",,,0"
"USC00411824","1993-05","31.78333","-97.58333","233.2","CLIFTON 2, TX US","8",",0","7",",0","0",",0","0",",0","0",",0","","","19930531","+,,0","19930531","+,,0","5","","19930502",",,0","0",",,0,31,+","0",",,0,31,+","14.0",",,0,02,","54.8",",,,0","0",",,,0"
"USC00411824","1993-06","31.78333","-97.58333","233.2","CLIFTON 2, TX US","7",",0","5",",0","1",",0","0",",0","0",",0","","","19930630","+,,0","19930630","+,,0","4","","19930610",",,0","0",",,0,30,+","0",",,0,30,+","30.5",",,0,10,","66.1",",,,0","0",",,,0"
"USC00411824","1993-07","31.78333","-97.58333","233.2","CLIFTON 2, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19930731","+,,0","19930731","+,,0","","","19930731","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00411824","1993-08","31.78333","-97.58333","233.2","CLIFTON 2, TX US","3",",0","0",",0","0",",0","0",",0","0",",0","","","19930831","+,,0","19930831","+,,0","1","","19930805",",,0","0",",,0,31,+","0",",,0,31,+","1.8",",,0,05,","3.1",",,,0","0",",,,0"
"USC00411824","1993-09","31.78333","-97.58333","233.2","CLIFTON 2, TX US","4",",0","3",",0","0",",0","0",",0","0",",0","","","19930930","+,,0","19930930","+,,0","3","","19930914",",,0","0",",,0,30,+","0",",,0,30,+","4.8",",,0,14,","12.1",",,,0","0",",,,0"
"USC00411824","1993-10","31.78333","-97.58333","233.2","CLIFTON 2, TX US","7",",0","6",",0","2",",0","0",",0","0",",0","","","19931031","+,,0","19931031","+,,0","7","","19931018",",,0","0",",,0,31,+","0",",,0,31,+","57.2",",,0,18,","146.1",",,,0","0",",,,0"
"USC00411824","1993-11","31.78333","-97.58333","233.2","CLIFTON 2, TX US","6",",0","4",",0","1",",0","0",",0","0",",0","","","19931130","+,,0","19931130","+,,0","2","","19931114",",,0","0",",,0,30,+","0",",,0,30,+","31.5",",,0,14,","76.0",",,,0","0",",,,0"
"USC00411824","1993-12","31.78333","-97.58333","233.2","CLIFTON 2, TX US","6",",0","3",",0","0",",0","0",",0","0",",0","1","","19931231","+,,0","19931231","+,,0","1","","19931222",",,0","0",",,0,31,+","0",",,0,31,+","12.7",",,0,22,","27.9",",,,0","0",",,,0"
"USC00411824","1994-01","31.78333","-97.58333","233.2","CLIFTON 2, TX US","5",",0","4",",0","0",",0","0",",0","0",",0","7","","19940131","+,,0","19940131","+,,0","2","","19940113",",,0","0",",,0,31,+","0",",,0,31,+","9.7",",,0,13,","31.5",",,,0","0",",,,0"
"USC00411824","1994-02","31.78333","-97.58333","233.2","CLIFTON 2, TX US","4",",0","4",",0","1",",0","1",",0","0",",0","","","19940210",",,0","19940210",",,0","3","","19940222",",,0","25",",,0,10,","20",",,0,10,","33.8",",,0,22,","71.9",",,,0","20",",,,0"
"USC00411824","1994-03","31.78333","-97.58333","233.2","CLIFTON 2, TX US","6",",0","5",",0","0",",0","0","1,0","0","1,0","3","","19940331","+,1,0","19940331","+,1,0","3","","19940309",",,0","0","1,,0,31,+","0","1,,0,31,+","22.9",",,0,09,","40.9",",,,0","0","1,,,0"
"USC00411824","1994-04","31.78333","-97.58333","233.2","CLIFTON 2, TX US","6",",0","4",",0","0",",0","0",",0","0",",0","","","19940430","+,,0","19940430","+,,0","5","","19940430",",,0","0",",,0,30,+","0",",,0,30,+","13.0",",,0,30,","32.9",",,,0","0",",,,0"
"USC00411824","1994-05","31.78333","-97.58333","233.2","CLIFTON 2, TX US","11",",0","9",",0","2",",0","0",",0","0",",0","","","19940531","+,,0","19940531","+,,0","8","","19940510",",,0","0",",,0,31,+","0",",,0,31,+","28.2",",,0,10,","177.5",",,,0","0",",,,0"
"USC00411824","1994-06","31.78333","-97.58333","233.2","CLIFTON 2, TX US","4",",0","2",",0","0",",0","0",",0","0",",0","","","19940630","+,,0","19940630","+,,0","2","","19940612",",,0","0",",,0,30,+","0",",,0,30,+","19.3",",,0,12,","24.6",",,,0","0",",,,0"
"USC00411824","1994-07","31.78333","-97.58333","233.2","CLIFTON 2, TX US","4",",0","4",",0","0",",0","0",",0","0",",0","","","19940731","+,,0","19940731","+,,0","4","","19940715",",,0","0",",,0,31,+","0",",,0,31,+","19.1",",,0,15,","61.6",",,,0","0",",,,0"
"USC00411824","1994-08","31.78333","-97.58333","233.2","CLIFTON 2, TX US","4",",0","4",",0","0",",0","0",",0","0",",0","","","19940831","+,,0","19940831","+,,0","5","","19940806",",,0","0",",,0,31,+","0",",,0,31,+","21.1",",,0,06,","41.2",",,,0","0",",,,0"
