"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00046168","1902-06","37.2811","-121.0177","27.4","NEWMAN, CA US","","","144.8","2,6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0","2,6","27","2,6","24","2,6","","","19020602",",,6","","","","","","","19020630","+,,6","19020619","+,2,6","6.1",",6,02,","","","","","0.0",",,6,30,+","39.4","2,6,19,+","","","5.2","2,6","0.0",",,,6","","","23.41","2,6","34.05","2,,,6","12.77",",,,6"
"USC00046168","1902-07","37.2811","-121.0177","27.4","NEWMAN, CA US","","","204.0","2,6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0","2,6","29","2,6","25","2,6","","","19020715",",,6","","","","","","","19020703",",,6","19020724",",2,6","9.4",",6,15,","","","","","0.0",",T,6,03,","45.0","2,6,24,","0.0","6","0.0","2,6","0.0",",T,,6","","","25.41","2,6","36.29","2,,,6","14.54",",,,6"
"USC00046168","1902-08","37.2811","-121.0177","27.4","NEWMAN, CA US","","","195.4","1,6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","24","1,6","","","19020826",",,6","","","","","","","19020831","+,,6","19020803",",1,6","11.1",",6,26,","","","","","0.0",",,6,31,+","43.9","1,6,03,","0.0","6","0.0","1,6","0.0",",,,6","","","24.84","1,6","35.26","1,,,6","14.41",",,,6"
"USC00046168","1902-09","37.2811","-121.0177","27.4","NEWMAN, CA US","","","139.5","2,6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0","2,6","28","2,6","19","2,6","","","19020929",",,6","","","","","","","19020930","+,,6","19020901",",2,6","7.8",",6,29,","","","","","0.0",",,6,30,+","39.4","2,6,01,","2.2","6","2.2","2,6","0.0",",,,6","","","23.15","2,6","33.31","2,,,6","12.99",",,,6"
"USC00046168","1902-10","37.2811","-121.0177","27.4","NEWMAN, CA US","","","","","4",",6","1",",6","0",",6","","","","","0","3,6","0","3,6","","","","","","","","","19021029",",3,6","","","","","","","19021022",",,6","","","5.6","3,6,29,","","","","","14.2",",,6,22,","","","","","","","15.6",",,,6","","","","","","","9.66","3,,,6"
"USC00046168","1902-11","37.2811","-121.0177","27.4","NEWMAN, CA US","","","","","3",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19021110",",,6","","","","","","","","","33.0",",,6,10,","","","","","","","38.9",",,,6","","","","","","","",""
"USC00046168","1902-12","37.2811","-121.0177","27.4","NEWMAN, CA US","","","0.0",",6","2",",6","2",",6","0",",6","","","","","0",",6","17",",6","0",",6","0",",6","0",",6","2","","19021229",",,6","","","","","","","19021210",",,6","19021207","+,,6","-3.3",",6,29,","","","","","9.9",",,6,10,","19.4",",6,07,+","","","336.4",",6","12.4",",,,6","","","7.48",",6","13.54",",,,6","1.43",",,,6"
"USC00046168","1903-01","37.2811","-121.0177","27.4","NEWMAN, CA US","","","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19030127",",,6","","","","","","","","","20.8",",,6,27,","","","","","","","37.4",",,,6","","","","","","","",""
"USC00046168","1903-02","37.2811","-121.0177","27.4","NEWMAN, CA US","","","0.0","5,6","2",",6","2",",6","0",",6","","","0",",6","0","3,6","15","3,6","0","2,6","0","2,6","0","2,6","","","19030204",",3,6","","","19030228","+,,6","","","19030207",",,6","19030227",",2,6","-6.1","3,6,04,","","","0",",,6,28,+","14.5",",,6,07,","20.0","2,6,27,","","","268.8","2,6","19.8",",,,6","0",",,,6","6.96","5,6","13.94","2,,,6","-0.02","3,,,6"
"USC00046168","1903-03","37.2811","-121.0177","27.4","NEWMAN, CA US","","","0.0","1,6","","","","","","","","","","","0",",6","3",",6","0","1,6","7","1,6","0","1,6","","","19030309","+,,6","","","","","","","","","19030325",",1,6","-1.1",",6,09,+","","","","","","","23.9","1,6,25,","","","204.0","1,6","","","","","11.50","1,6","17.98","1,,,6","5.03",",,,6"
"USC00046168","1903-04","37.2811","-121.0177","27.4","NEWMAN, CA US","","","0.0","1,6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0","1,6","22","1,6","0","1,6","","","19030414",",,6","","","","","","","19030416",",,6","19030424",",1,6","0.6",",6,14,","","","","","1.8",",,6,16,","27.2","1,6,24,","","","126.2","1,6","1.8",",,,6","","","14.01","1,6","22.81","1,,,6","5.20",",,,6"
