"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"WA010101860","1917-01","-19.6","18.117","1400.0","GROOTFONTEIN, WA","","","","","15",",I","10",",I","0",",I","","","","","","","","","","","","","19170119",",,I","","","","","18.0",",,I,19,","","","","","","","85.0",",,,I","","","","","",""
"WA010101860","1917-02","-19.6","18.117","1400.0","GROOTFONTEIN, WA","","","","","18",",I","14",",I","3",",I","","","","","","","","","","","","","19170213",",,I","","","","","39.0",",,I,13,","","","","","","","210.0",",,,I","","","","","",""
"WA010101860","1917-03","-19.6","18.117","1400.0","GROOTFONTEIN, WA","","","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","19170305",",,I","","","","","12.0",",,I,05,","","","","","","","40.0",",,,I","","","","","",""
"WA010101860","1917-04","-19.6","18.117","1400.0","GROOTFONTEIN, WA","","","","","6",",I","4",",I","1",",I","","","","","","","","","","","","","19170422",",,I","","","","","79.0",",,I,22,","","","","","","","91.0",",,,I","","","","","",""
"WA010101860","1917-05","-19.6","18.117","1400.0","GROOTFONTEIN, WA","","","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","19170508",",,I","","","","","4.0",",,I,08,","","","","","","","9.0",",,,I","","","","","",""
"WA010101860","1917-06","-19.6","18.117","1400.0","GROOTFONTEIN, WA","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19170630","+,,I","","","","","0.0",",,I,30,+","","","","","","","0.0",",,,I","","","","","",""
"WA010101860","1917-07","-19.6","18.117","1400.0","GROOTFONTEIN, WA","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19170731","+,,I","","","","","0.0",",,I,31,+","","","","","","","0.0",",,,I","","","","","",""
"WA010101860","1917-08","-19.6","18.117","1400.0","GROOTFONTEIN, WA","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19170831","+,,I","","","","","0.0",",,I,31,+","","","","","","","0.0",",,,I","","","","","",""
"WA010101860","1917-09","-19.6","18.117","1400.0","GROOTFONTEIN, WA","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19170915",",,I","","","","","4.0",",,I,15,","","","","","","","4.0",",,,I","","","","","",""
"WA010101860","1917-10","-19.6","18.117","1400.0","GROOTFONTEIN, WA","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19171029",",,I","","","","","8.0",",,I,29,","","","","","","","8.0",",,,I","","","","","",""
"WA010101860","1917-11","-19.6","18.117","1400.0","GROOTFONTEIN, WA","","","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","19171111",",,I","","","","","11.0",",,I,11,","","","","","","","22.0",",,,I","","","","","",""
"WA010101860","1917-12","-19.6","18.117","1400.0","GROOTFONTEIN, WA","","","","","10",",I","8",",I","0",",I","","","","","","","","","","","","","19171225",",,I","","","","","15.0",",,I,25,","","","","","","","60.0",",,,I","","","","","",""
"WA010101860","1918-01","-19.6","18.117","1400.0","GROOTFONTEIN, WA","","","","","14",",I","11",",I","2",",I","","","","","","","","","","","","","19180115",",,I","","","","","69.0",",,I,15,","","","","","","","171.0",",,,I","","","","","",""
"WA010101860","1918-02","-19.6","18.117","1400.0","GROOTFONTEIN, WA","","","","","8",",I","7",",I","0",",I","","","","","","","","","","","","","19180220",",,I","","","","","21.0",",,I,20,","","","","","","","71.0",",,,I","","","","","",""
"WA010101860","1918-03","-19.6","18.117","1400.0","GROOTFONTEIN, WA","","","","","15",",I","11",",I","2",",I","","","","","","","","","","","","","19180311",",,I","","","","","90.0",",,I,11,","","","","","","","239.0",",,,I","","","","","",""
"WA010101860","1918-04","-19.6","18.117","1400.0","GROOTFONTEIN, WA","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19180430","+,,I","","","","","0.0",",,I,30,+","","","","","","","0.0",",,,I","","","","","",""
"WA010101860","1918-05","-19.6","18.117","1400.0","GROOTFONTEIN, WA","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19180531","+,,I","","","","","0.0",",,I,31,+","","","","","","","0.0",",,,I","","","","","",""
"WA010101860","1918-06","-19.6","18.117","1400.0","GROOTFONTEIN, WA","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19180630","+,,I","","","","","0.0",",,I,30,+","","","","","","","0.0",",,,I","","","","","",""
"WA010101860","1918-07","-19.6","18.117","1400.0","GROOTFONTEIN, WA","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19180731","+,,I","","","","","0.0",",,I,31,+","","","","","","","0.0",",,,I","","","","","",""
"WA010101860","1918-08","-19.6","18.117","1400.0","GROOTFONTEIN, WA","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19180831","+,,I","","","","","0.0",",,I,31,+","","","","","","","0.0",",,,I","","","","","",""
"WA010101860","1918-09","-19.6","18.117","1400.0","GROOTFONTEIN, WA","","","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","19180918",",,I","","","","","2.0",",,I,18,","","","","","","","3.0",",,,I","","","","","",""
"WA010101860","1918-10","-19.6","18.117","1400.0","GROOTFONTEIN, WA","","","","","8",",I","6",",I","0",",I","","","","","","","","","","","","","19181029",",,I","","","","","20.0",",,I,29,","","","","","","","58.0",",,,I","","","","","",""
"WA010101860","1918-11","-19.6","18.117","1400.0","GROOTFONTEIN, WA","","","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","19181120",",,I","","","","","13.0",",,I,20,","","","","","","","26.0",",,,I","","","","","",""
