"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"VE000000247","1967-01","11.32","-69.63","1065.0","LA NEGRITA ISIRO 2, VE","4",",I","2",",I","1",",I","19670117",",,I","38.0",",,I,17,","43.0",",,,I"
"VE000000247","1967-02","11.32","-69.63","1065.0","LA NEGRITA ISIRO 2, VE","1",",I","0",",I","0",",I","19670203",",,I","0.7",",,I,03,","0.7",",,,I"
"VE000000247","1967-03","11.32","-69.63","1065.0","LA NEGRITA ISIRO 2, VE","3",",I","2",",I","0",",I","19670309",",,I","9.1",",,I,09,","12.1",",,,I"
"VE000000247","1967-04","11.32","-69.63","1065.0","LA NEGRITA ISIRO 2, VE","7",",I","4",",I","0",",I","19670420",",,I","17.5",",,I,20,","35.5",",,,I"
"VE000000247","1967-05","11.32","-69.63","1065.0","LA NEGRITA ISIRO 2, VE","1",",I","0",",I","0",",I","19670529",",,I","1.0",",,I,29,","1.0",",,,I"
"VE000000247","1967-06","11.32","-69.63","1065.0","LA NEGRITA ISIRO 2, VE","7",",I","4",",I","0",",I","19670602",",,I","9.0",",,I,02,","26.2",",,,I"
"VE000000247","1967-07","11.32","-69.63","1065.0","LA NEGRITA ISIRO 2, VE","13",",I","8",",I","0",",I","19670727",",,I","6.3",",,I,27,","44.5",",,,I"
"VE000000247","1967-08","11.32","-69.63","1065.0","LA NEGRITA ISIRO 2, VE","9",",I","4",",I","0",",I","19670803",",,I","21.3",",,I,03,","35.3",",,,I"
"VE000000247","1967-09","11.32","-69.63","1065.0","LA NEGRITA ISIRO 2, VE","8",",I","5",",I","0",",I","19670907",",,I","23.3",",,I,07,","65.6",",,,I"
"VE000000247","1967-10","11.32","-69.63","1065.0","LA NEGRITA ISIRO 2, VE","8",",I","6",",I","2",",I","19671002",",,I","36.6",",,I,02,","116.0",",,,I"
"VE000000247","1967-11","11.32","-69.63","1065.0","LA NEGRITA ISIRO 2, VE","10",",I","3",",I","0",",I","19671128",",,I","12.8",",,I,28,","39.9",",,,I"
