"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WIGN0009","2020-06","42.836304","-89.653526","274.9","NEW GLARUS 1.9 NNW, WI US","14",",N","13",",N","2",",N","","","","","","","","","20200630",",,N","","","","","51.6",",,N,30,","195.5",",,,N","",""
"US1WIGN0009","2020-07","42.836304","-89.653526","274.9","NEW GLARUS 1.9 NNW, WI US","6",",N","6",",N","1",",N","","","","","","","","","20200710",",,N","","","","","68.3",",,N,10,","138.0",",,,N","",""
"US1WIGN0009","2020-08","42.836304","-89.653526","274.9","NEW GLARUS 1.9 NNW, WI US","4",",N","3",",N","1",",N","","","0","3,N","","","20200831","+,3,N","20200811",",,N","","","0","3,,N,31,+","31.2",",,N,11,","46.5",",,,N","0","3,,,N"
"US1WIGN0009","2020-09","42.836304","-89.653526","274.9","NEW GLARUS 1.9 NNW, WI US","9",",N","9",",N","2",",N","","","","","","","","","20200906",",,N","","","","","44.5",",,N,06,","160.1",",,,N","",""
"US1WIGN0009","2020-10","42.836304","-89.653526","274.9","NEW GLARUS 1.9 NNW, WI US","9",",N","5",",N","1",",N","","","","","","","","","20201023",",,N","","","","","50.0",",,N,23,","82.2",",,,N","",""
"US1WIGN0009","2020-11","42.836304","-89.653526","274.9","NEW GLARUS 1.9 NNW, WI US","7",",N","5",",N","0",",N","","","","","","","","","20201111",",,N","","","","","22.4",",,N,11,","53.0",",,,N","",""
"US1WIGN0009","2020-12","42.836304","-89.653526","274.9","NEW GLARUS 1.9 NNW, WI US","1","4,N","0","4,N","0","4,N","","","2","3,N","","","20201212",",3,N","20201223",",4,N","","","89","3,,N,12,","0.8","4,,N,23,","0.8","4,,,N","132","3,,,N"
"US1WIGN0009","2021-02","42.836304","-89.653526","274.9","NEW GLARUS 1.9 NNW, WI US","3","4,N","3","4,N","1","4,N","","","2","2,N","","","20210205",",2,N","20210222",",4,N","","","76","2,,N,05,","43.2","4,,N,22,","68.6","4,,,N","145","2,,,N"
"US1WIGN0009","2021-03","42.836304","-89.653526","274.9","NEW GLARUS 1.9 NNW, WI US","8","1,N","2","1,N","0","1,N","","","","","","","","","20210324",",1,N","","","","","19.8","1,,N,24,","32.2","1,,,N","",""
"US1WIGN0009","2021-04","42.836304","-89.653526","274.9","NEW GLARUS 1.9 NNW, WI US","6",",N","3",",N","1",",N","","","0","5,N","","","20210430","+,5,N","20210411",",,N","","","0","5,,N,30,+","33.5",",,N,11,","45.5",",,,N","0","5,,,N"
"US1WIGN0009","2021-05","42.836304","-89.653526","274.9","NEW GLARUS 1.9 NNW, WI US","13","1,N","5","1,N","0","1,N","","","","","","","","","20210519",",1,N","","","","","24.4","1,,N,19,","82.0","1,,,N","",""
"US1WIGN0009","2021-06","42.836304","-89.653526","274.9","NEW GLARUS 1.9 NNW, WI US","10",",N","6",",N","2",",N","","","","","","","","","20210618",",,N","","","","","31.2",",,N,18,","85.1",",,,N","",""
"US1WIGN0009","2021-07","42.836304","-89.653526","274.9","NEW GLARUS 1.9 NNW, WI US","6","5,N","4","5,N","2","5,N","","","","","","","","","20210729",",5,N","","","","","43.4","5,,N,29,","97.1","1,a,,N","",""
"US1WIGN0009","2021-08","42.836304","-89.653526","274.9","NEW GLARUS 1.9 NNW, WI US","11",",N","7",",N","0",",N","","","","","","","","","20210821",",,N","","","","","17.0",",,N,21,","66.7",",,,N","",""
"US1WIGN0009","2021-09","42.836304","-89.653526","274.9","NEW GLARUS 1.9 NNW, WI US","6",",N","4",",N","0",",N","","","","","","","","","20210921",",,N","","","","","12.7",",,N,21,","25.7",",,,N","",""
"US1WIGN0009","2021-10","42.836304","-89.653526","274.9","NEW GLARUS 1.9 NNW, WI US","16",",N","7",",N","0",",N","","","","","","","","","20211025",",,N","","","","","19.8",",,N,25,","84.5",",,,N","",""
