"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1OHDR0016","2013-06","40.2696418762207","-84.6928100585938","317.6","ROSSBURG 3.0 WSW, OH US","12","1,N","7","1,N","1","1,N","20130613",",1,N","47.5","1,,N,13,","96.0","1,,,N"
"US1OHDR0016","2013-07","40.2696418762207","-84.6928100585938","317.6","ROSSBURG 3.0 WSW, OH US","10","4,N","4","4,N","0","4,N","20130721",",4,N","13.7","4,,N,21,","34.3","1,a,,N"
"US1OHDR0016","2013-08","40.2696418762207","-84.6928100585938","317.6","ROSSBURG 3.0 WSW, OH US","7","4,N","5","4,N","0","4,N","20130822",",4,N","17.8","4,,N,22,","45.1","2,a,,N"
"US1OHDR0016","2013-09","40.2696418762207","-84.6928100585938","317.6","ROSSBURG 3.0 WSW, OH US","7","4,N","7","4,N","1","4,N","20130921",",4,N","25.4","4,,N,21,","79.7","4,,,N"
"US1OHDR0016","2013-10","40.2696418762207","-84.6928100585938","317.6","ROSSBURG 3.0 WSW, OH US","14",",N","8",",N","1",",N","20131006",",,N","34.8",",,N,06,","87.4",",,,N"
"US1OHDR0016","2013-11","40.2696418762207","-84.6928100585938","317.6","ROSSBURG 3.0 WSW, OH US","9","1,N","6","1,N","1","1,N","20131117",",1,N","34.0","1,,N,17,","90.2","1,,,N"
"US1OHDR0016","2013-12","40.2696418762207","-84.6928100585938","317.6","ROSSBURG 3.0 WSW, OH US","8",",N","4",",N","1",",N","20131222",",,N","65.3",",,N,22,","108.2",",,,N"
"US1OHDR0016","2014-01","40.2696418762207","-84.6928100585938","317.6","ROSSBURG 3.0 WSW, OH US","","","","","","","","","","","35.5",",a,,N"
"US1OHDR0016","2014-02","40.2696418762207","-84.6928100585938","317.6","ROSSBURG 3.0 WSW, OH US","","","","","","","","","","","57.0",",a,,N"
"US1OHDR0016","2014-03","40.2696418762207","-84.6928100585938","317.6","ROSSBURG 3.0 WSW, OH US","6","4,N","4","4,N","0","4,N","20140312",",4,N","9.4","4,,N,12,","28.5",",a,,N"
"US1OHDR0016","2014-04","40.2696418762207","-84.6928100585938","317.6","ROSSBURG 3.0 WSW, OH US","13",",N","9",",N","2",",N","20140404",",,N","44.5",",,N,04,","162.3",",,,N"
"US1OHDR0016","2014-05","40.2696418762207","-84.6928100585938","317.6","ROSSBURG 3.0 WSW, OH US","","","","","","","","","","","87.2",",a,,N"
"US1OHDR0016","2014-06","40.2696418762207","-84.6928100585938","317.6","ROSSBURG 3.0 WSW, OH US","13",",N","10",",N","1",",N","20140605",",,N","26.2",",,N,05,","106.5",",,,N"
"US1OHDR0016","2014-07","40.2696418762207","-84.6928100585938","317.6","ROSSBURG 3.0 WSW, OH US","10","3,N","6","3,N","0","3,N","20140709",",3,N","13.7","3,,N,09,","46.5",",a,,N"
"US1OHDR0016","2014-08","40.2696418762207","-84.6928100585938","317.6","ROSSBURG 3.0 WSW, OH US","9","4,N","4","4,N","2","4,N","20140822",",4,N","44.7","4,,N,22,","95.9","4,,,N"
"US1OHDR0016","2014-09","40.2696418762207","-84.6928100585938","317.6","ROSSBURG 3.0 WSW, OH US","","","","","","","","","","","31.1","4,a,,N"
"US1OHDR0016","2014-10","40.2696418762207","-84.6928100585938","317.6","ROSSBURG 3.0 WSW, OH US","13","3,N","7","3,N","0","3,N","20141015",",3,N","9.7","3,,N,15,","51.6","1,a,,N"
"US1OHDR0016","2014-12","40.2696418762207","-84.6928100585938","317.6","ROSSBURG 3.0 WSW, OH US","8",",N","5",",N","1",",N","20141206",",,N","26.9",",,N,06,","53.9",",,,N"
"US1OHDR0016","2015-01","40.2696418762207","-84.6928100585938","317.6","ROSSBURG 3.0 WSW, OH US","","","","","","","","","","","53.1",",a,,N"
"US1OHDR0016","2015-02","40.2696418762207","-84.6928100585938","317.6","ROSSBURG 3.0 WSW, OH US","7","2,N","3","2,N","0","2,N","20150202",",2,N","12.4","2,,N,02,","23.9",",a,,N"
"US1OHDR0016","2015-03","40.2696418762207","-84.6928100585938","317.6","ROSSBURG 3.0 WSW, OH US","","","","","","","","","","","85.3",",a,,N"
"US1OHDR0016","2015-04","40.2696418762207","-84.6928100585938","317.6","ROSSBURG 3.0 WSW, OH US","11","1,N","9","1,N","0","1,N","20150409",",1,N","14.7","1,,N,09,","79.1","1,,,N"
"US1OHDR0016","2015-05","40.2696418762207","-84.6928100585938","317.6","ROSSBURG 3.0 WSW, OH US","10","4,N","6","4,N","1","4,N","20150531",",4,N","33.3","4,,N,31,","102.7","1,a,,N"
"US1OHDR0016","2015-06","40.2696418762207","-84.6928100585938","317.6","ROSSBURG 3.0 WSW, OH US","18","3,N","14","3,N","2","3,N","20150627",",3,N","113.0","3,,N,27,","274.5",",a,,N"
"US1OHDR0016","2015-07","40.2696418762207","-84.6928100585938","317.6","ROSSBURG 3.0 WSW, OH US","12","4,N","6","4,N","2","4,N","20150714",",4,N","122.7","4,,N,14,","217.4",",a,,N"
"US1OHDR0016","2015-08","40.2696418762207","-84.6928100585938","317.6","ROSSBURG 3.0 WSW, OH US","5","4,N","5","4,N","1","4,N","20150815",",4,N","36.3","4,,N,15,","132.1",",a,,N"
"US1OHDR0016","2015-10","40.2696418762207","-84.6928100585938","317.6","ROSSBURG 3.0 WSW, OH US","7","1,N","4","1,N","1","1,N","20151028",",1,N","41.4","1,,N,28,","55.4","1,,,N"
"US1OHDR0016","2015-12","40.2696418762207","-84.6928100585938","317.6","ROSSBURG 3.0 WSW, OH US","9",",N","6",",N","1",",N","20151227",",,N","55.9",",,N,27,","122.9",",,,N"
"US1OHDR0016","2016-04","40.2696418762207","-84.6928100585938","317.6","ROSSBURG 3.0 WSW, OH US","11","3,N","8","3,N","0","3,N","20160412",",3,N","11.4","3,,N,12,","59.1",",a,,N"
"US1OHDR0016","2016-05","40.2696418762207","-84.6928100585938","317.6","ROSSBURG 3.0 WSW, OH US","11","4,N","5","4,N","0","4,N","20160501",",4,N","15.0","4,,N,01,","56.5",",a,,N"
