"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ORLN0006","2008-01","44.396808","-122.683994","196.9","SWEET HOME 1.0 ESE, OR US","20",",N","18",",N","1",",N","","","3",",N","","","20080128",",,N","20080127",",,N","","","122",",,N,28,","54.9",",,N,27,","211.7",",,,N","213",",,,N"
"US1ORLN0006","2008-02","44.396808","-122.683994","196.9","SWEET HOME 1.0 ESE, OR US","17",",N","8",",N","0",",N","","","0",",N","","","20080229","+,,N","20080203",",,N","","","0",",,N,29,+","14.0",",,N,03,","75.6",",,,N","0",",,,N"
"US1ORLN0006","2008-03","44.396808","-122.683994","196.9","SWEET HOME 1.0 ESE, OR US","24",",N","18",",N","0",",N","","","0",",N","","","20080329",",,N","20080318",",,N","","","20",",,N,29,","21.6",",,N,18,","182.7",",,,N","28",",,,N"
"US1ORLN0006","2008-04","44.396808","-122.683994","196.9","SWEET HOME 1.0 ESE, OR US","19",",N","13",",N","0",",N","","","1",",N","","","20080420",",,N","20080423",",,N","","","30",",,N,20,","13.5",",,N,23,","86.1",",,,N","30",",,,N"
"US1ORLN0006","2008-05","44.396808","-122.683994","196.9","SWEET HOME 1.0 ESE, OR US","15","1,N","6","1,N","0","1,N","","","0","1,N","","","20080531","+,1,N","20080529",",1,N","","","0","1,,N,31,+","10.4","1,,N,29,","50.6","1,,,N","0","1,,,N"
"US1ORLN0006","2008-06","44.396808","-122.683994","196.9","SWEET HOME 1.0 ESE, OR US","9",",N","4",",N","0",",N","","","0",",N","","","20080630","+,,N","20080603",",,N","","","0",",,N,30,+","22.6",",,N,03,","40.0",",,,N","0",",,,N"
"US1ORLN0006","2008-07","44.396808","-122.683994","196.9","SWEET HOME 1.0 ESE, OR US","1",",N","0",",N","0",",N","","","0",",N","","","20080731","+,,N","20080730",",,N","","","0",",,N,31,+","1.8",",,N,30,","1.8",",,,N","0",",,,N"
"US1ORLN0006","2008-08","44.396808","-122.683994","196.9","SWEET HOME 1.0 ESE, OR US","9",",N","3",",N","0",",N","","","0",",N","","","20080831","+,,N","20080825",",,N","","","0",",,N,31,+","18.0",",,N,25,","31.5",",,,N","0",",,,N"
"US1ORLN0006","2008-09","44.396808","-122.683994","196.9","SWEET HOME 1.0 ESE, OR US","4",",N","3",",N","0",",N","","","0",",N","","","20080930","+,,N","20080925",",,N","","","0",",,N,30,+","10.2",",,N,25,","22.4",",,,N","0",",,,N"
"US1ORLN0006","2008-10","44.396808","-122.683994","196.9","SWEET HOME 1.0 ESE, OR US","10",",N","7",",N","0",",N","","","0",",N","","","20081031","+,,N","20081004",",,N","","","0",",,N,31,+","17.0",",,N,04,","74.7",",,,N","0",",,,N"
