"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1FLCR0032","2012-08","26.271556854248","-81.5737762451172","4.3","NORTH NAPLES 14.1 ENE, FL US","24",",N","18",",N","3",",N","0",",N","0",",N","20120831","+,,N","20120831","+,,N","20120827",",,N","0",",,N,31,+","0",",,N,31,+","43.7",",,N,27,","266.3",",,,N","0",",,,N"
"US1FLCR0032","2012-09","26.271556854248","-81.5737762451172","4.3","NORTH NAPLES 14.1 ENE, FL US","16",",N","10",",N","3",",N","0",",N","0",",N","20120930","+,,N","20120930","+,,N","20120907",",,N","0",",,N,30,+","0",",,N,30,+","58.4",",,N,07,","218.1",",,,N","0",",,,N"
"US1FLCR0032","2012-10","26.271556854248","-81.5737762451172","4.3","NORTH NAPLES 14.1 ENE, FL US","12",",N","6",",N","3",",N","0",",N","0",",N","20121031","+,,N","20121031","+,,N","20121003",",,N","0",",,N,31,+","0",",,N,31,+","41.7",",,N,03,","130.1",",,,N","0",",,,N"
"US1FLCR0032","2012-11","26.271556854248","-81.5737762451172","4.3","NORTH NAPLES 14.1 ENE, FL US","2",",N","0",",N","0",",N","0","5,N","0",",N","20121130","+,5,N","20121130","+,,N","20121107",",,N","0","5,,N,30,+","0",",,N,30,+","0.5",",,N,07,","0.8",",,,N","0",",,,N"
"US1FLCR0032","2012-12","26.271556854248","-81.5737762451172","4.3","NORTH NAPLES 14.1 ENE, FL US","8",",N","4",",N","1",",N","0",",N","0",",N","20121231","+,,N","20121231","+,,N","20121211",",,N","0",",,N,31,+","0",",,N,31,+","73.4",",,N,11,","100.6",",,,N","0",",,,N"
"US1FLCR0032","2013-01","26.271556854248","-81.5737762451172","4.3","NORTH NAPLES 14.1 ENE, FL US","1",",N","0",",N","0",",N","0",",N","0",",N","20130131","+,,N","20130131","+,,N","20130121",",,N","0",",,N,31,+","0",",,N,31,+","1.0",",,N,21,","1.0",",,,N","0",",,,N"
"US1FLCR0032","2013-02","26.271556854248","-81.5737762451172","4.3","NORTH NAPLES 14.1 ENE, FL US","5",",N","4",",N","0",",N","0",",N","0",",N","20130228","+,,N","20130228","+,,N","20130215",",,N","0",",,N,28,+","0",",,N,28,+","21.6",",,N,15,","51.4",",,,N","0",",,,N"
"US1FLCR0032","2013-03","26.271556854248","-81.5737762451172","4.3","NORTH NAPLES 14.1 ENE, FL US","5",",N","3",",N","0",",N","0","1,N","0",",N","20130331","+,1,N","20130331","+,,N","20130319",",,N","0","1,,N,31,+","0",",,N,31,+","15.0",",,N,19,","21.6",",,,N","0",",,,N"
"US1FLCR0032","2013-04","26.271556854248","-81.5737762451172","4.3","NORTH NAPLES 14.1 ENE, FL US","8",",N","6",",N","3",",N","0",",N","0",",N","20130430","+,,N","20130430","+,,N","20130421",",,N","0",",,N,30,+","0",",,N,30,+","61.0",",,N,21,","142.8",",,,N","0",",,,N"
"US1FLCR0032","2013-05","26.271556854248","-81.5737762451172","4.3","NORTH NAPLES 14.1 ENE, FL US","9",",N","6",",N","0",",N","0",",N","0",",N","20130531","+,,N","20130531","+,,N","20130522",",,N","0",",,N,31,+","0",",,N,31,+","22.9",",,N,22,","86.2",",,,N","0",",,,N"
"US1FLCR0032","2013-06","26.271556854248","-81.5737762451172","4.3","NORTH NAPLES 14.1 ENE, FL US","16","2,N","12","2,N","1","2,N","0","1,N","0","1,N","20130630","+,1,N","20130630","+,1,N","20130607",",2,N","0","1,,N,30,+","0","1,,N,30,+","35.6","2,,N,07,","147.5","2,,,N","0","1,,,N"
"US1FLCR0032","2013-07","26.271556854248","-81.5737762451172","4.3","NORTH NAPLES 14.1 ENE, FL US","21",",N","15",",N","4",",N","0",",N","0",",N","20130731","+,,N","20130731","+,,N","20130701",",,N","0",",,N,31,+","0",",,N,31,+","104.4",",,N,01,","338.2",",,,N","0",",,,N"
"US1FLCR0032","2013-08","26.271556854248","-81.5737762451172","4.3","NORTH NAPLES 14.1 ENE, FL US","20",",N","14",",N","1",",N","0",",N","0",",N","20130831","+,,N","20130831","+,,N","20130820",",,N","0",",,N,31,+","0",",,N,31,+","31.5",",,N,20,","181.1",",,,N","0",",,,N"
"US1FLCR0032","2013-09","26.271556854248","-81.5737762451172","4.3","NORTH NAPLES 14.1 ENE, FL US","17",",N","12",",N","3",",N","0",",N","0",",N","20130930","+,,N","20130930","+,,N","20130903",",,N","0",",,N,30,+","0",",,N,30,+","58.4",",,N,03,","276.1",",,,N","0",",,,N"
"US1FLCR0032","2013-10","26.271556854248","-81.5737762451172","4.3","NORTH NAPLES 14.1 ENE, FL US","7",",N","4",",N","0",",N","0","5,N","0",",N","20131031","+,5,N","20131031","+,,N","20131004",",,N","0","5,,N,31,+","0",",,N,31,+","13.0",",,N,04,","35.7",",,,N","0",",,,N"
"US1FLCR0032","2013-11","26.271556854248","-81.5737762451172","4.3","NORTH NAPLES 14.1 ENE, FL US","4",",N","2",",N","0",",N","0","1,N","0",",N","20131130","+,1,N","20131130","+,,N","20131127",",,N","0","1,,N,30,+","0",",,N,30,+","15.2",",,N,27,","26.7",",,,N","0",",,,N"
"US1FLCR0032","2013-12","26.271556854248","-81.5737762451172","4.3","NORTH NAPLES 14.1 ENE, FL US","3",",N","1",",N","0",",N","0","2,N","0",",N","20131231","+,2,N","20131231","+,,N","20131216",",,N","0","2,,N,31,+","0",",,N,31,+","5.8",",,N,16,","7.6",",,,N","0",",,,N"
"US1FLCR0032","2014-01","26.271556854248","-81.5737762451172","4.3","NORTH NAPLES 14.1 ENE, FL US","11",",N","6",",N","1",",N","0",",N","0",",N","20140131","+,,N","20140131","+,,N","20140131",",,N","0",",,N,31,+","0",",,N,31,+","44.5",",,N,31,","92.4",",,,N","0",",,,N"
"US1FLCR0032","2014-02","26.271556854248","-81.5737762451172","4.3","NORTH NAPLES 14.1 ENE, FL US","4",",N","2",",N","0",",N","","","0",",N","","","20140228","+,,N","20140213",",,N","","","0",",,N,28,+","22.6",",,N,13,","30.5",",,,N","0",",,,N"
"US1FLCR0032","2014-03","26.271556854248","-81.5737762451172","4.3","NORTH NAPLES 14.1 ENE, FL US","5",",N","4",",N","0",",N","","","0",",N","","","20140331","+,,N","20140325",",,N","","","0",",,N,31,+","23.6",",,N,25,","67.6",",,,N","0",",,,N"
"US1FLCR0032","2014-04","26.271556854248","-81.5737762451172","4.3","NORTH NAPLES 14.1 ENE, FL US","6",",N","4",",N","0",",N","0",",N","0",",N","20140430","+,,N","20140430","+,,N","20140428",",,N","0",",,N,30,+","0",",,N,30,+","20.3",",,N,28,","49.5",",,,N","0",",,,N"
"US1FLCR0032","2014-05","26.271556854248","-81.5737762451172","4.3","NORTH NAPLES 14.1 ENE, FL US","11",",N","6",",N","0",",N","0",",N","0",",N","20140531","+,,N","20140531","+,,N","20140516",",,N","0",",,N,31,+","0",",,N,31,+","19.8",",,N,16,","69.2",",,,N","0",",,,N"
"US1FLCR0032","2014-06","26.271556854248","-81.5737762451172","4.3","NORTH NAPLES 14.1 ENE, FL US","19",",N","12",",N","4",",N","0",",N","0",",N","20140630","+,,N","20140630","+,,N","20140626",",,N","0",",,N,30,+","0",",,N,30,+","84.1",",,N,26,","300.4",",,,N","0",",,,N"
"US1FLCR0032","2014-07","26.271556854248","-81.5737762451172","4.3","NORTH NAPLES 14.1 ENE, FL US","23",",N","14",",N","5",",N","0",",N","0",",N","20140731","+,,N","20140731","+,,N","20140709",",,N","0",",,N,31,+","0",",,N,31,+","62.0",",,N,09,","307.9",",,,N","0",",,,N"
"US1FLCR0032","2014-08","26.271556854248","-81.5737762451172","4.3","NORTH NAPLES 14.1 ENE, FL US","20",",N","13",",N","2",",N","0",",N","0",",N","20140831","+,,N","20140831","+,,N","20140805",",,N","0",",,N,31,+","0",",,N,31,+","54.9",",,N,05,","199.4",",,,N","0",",,,N"
"US1FLCR0032","2014-09","26.271556854248","-81.5737762451172","4.3","NORTH NAPLES 14.1 ENE, FL US","24","4,N","16","4,N","3","4,N","0","5,N","0","4,N","20140930","+,5,N","20140930","+,4,N","20140929",",4,N","0","5,,N,30,+","0","4,,N,30,+","54.4","4,,N,29,","289.4",",a,,N","0","4,,,N"
