"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00416879","1902-03","28.8888","-99.0897","193.5","PEARSALL, TX US","","","72.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","19020306",",,0","19020331","+,,0","19020331","+,,0","","","19020311",",,0","19020329","+,,0","2.8",",0,06,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,11,","32.8",",0,29,+","","","31.7",",0","5.6",",,,0","0",",,,0","19.65",",0","27.29",",,,0","12.00",",,,0"
"USC00416879","1902-04","28.8888","-99.0897","193.5","PEARSALL, TX US","","","168.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","19020401",",,0","19020430","+,,0","19020430","+,,0","","","19020407",",,0","19020430",",,0","9.4",",0,01,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,07,","38.3",",0,30,","","","2.5",",0","11.4",",,,0","0",",,,0","23.87",",0","30.72",",,,0","17.01",",,,0"
"USC00416879","1902-05","28.8888","-99.0897","193.5","PEARSALL, TX US","","","267.4",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","19020508",",,0","19020531","+,,0","19020531","+,,0","","","19020505",",,0","19020519",",,0","14.4",",0,08,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,05,","37.8",",0,19,","","","0.0",",0","99.4",",,,0","0",",,,0","26.96",",0","32.73",",,,0","21.19",",,,0"
"USC00416879","1902-06","28.8888","-99.0897","193.5","PEARSALL, TX US","","","357.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","19020611","+,,0","19020630","+,,0","19020630","+,,0","","","19020630","+,,0","19020628",",,0","21.1",",0,11,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","43.3",",0,28,","","","0.0",",0","0.0",",,,0","0",",,,0","30.25",",0","37.25",",,,0","23.26",",,,0"
"USC00416879","1902-07","28.8888","-99.0897","193.5","PEARSALL, TX US","","","376.9",",0","3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19020728","+,,0","19020731","+,,0","19020731","+,,0","","","19020728",",,0","19020717",",,0","20.6",",0,28,+","0",",,0,31,+","0",",,0,31,+","61.0",",,0,28,","38.9",",0,17,","0.0","0","0.0",",0","92.5",",,,0","0",",,,0","30.49",",0","36.58",",,,0","24.41",",,,0"
"USC00416879","1902-08","28.8888","-99.0897","193.5","PEARSALL, TX US","","","391.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19020829","+,,0","19020831","+,,0","19020831","+,,0","","","19020831","+,,0","19020829","+,,0","23.3",",0,29,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","39.4",",0,29,+","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","30.95",",0","37.90",",,,0","24.00",",,,0"
"USC00416879","1902-09","28.8888","-99.0897","193.5","PEARSALL, TX US","","","297.1",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","19020914",",,0","19020930","+,,0","19020930","+,,0","","","19020930",",,0","19020911","+,,0","13.9",",0,14,","0",",,0,30,+","0",",,0,30,+","26.9",",,0,30,","38.3",",0,11,+","0.0","0","0.0",",0","44.4",",,,0","0",",,,0","28.24",",0","34.87",",,,0","21.60",",,,0"
"USC00416879","1902-10","28.8888","-99.0897","193.5","PEARSALL, TX US","","","132.8",",0","3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","1","","19021005",",,0","19021031","+,,0","19021031","+,,0","","","19021002",",,0","19021007",",,0","11.1",",0,05,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,02,","32.2",",0,07,","0.0","0","0.0",",0","35.8",",,,0","0",",,,0","22.62",",0","28.65",",,,0","16.58",",,,0"
"USC00416879","1902-11","28.8888","-99.0897","193.5","PEARSALL, TX US","","","77.2",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","1","","19021127",",,0","19021130","+,,0","19021130","+,,0","","","19021123",",,0","19021113","+,,0","1.7",",0,27,","0",",,0,30,+","0",",,0,30,+","29.5",",,0,23,","28.9",",0,13,+","49.0","0","49.0",",0","90.5",",,,0","0",",,,0","19.27",",0","24.52",",,,0","14.02",",,,0"
"USC00416879","1902-12","28.8888","-99.0897","193.5","PEARSALL, TX US","","","2.0",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","6",",0","0",",0","1","","19021223",",,0","19021231","+,,0","19021231","+,,0","","","19021201",",,0","19021207",",,0","-1.1",",0,23,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,01,","23.9",",0,07,","238.7","0","189.7",",0","64.7",",,,0","0",",,,0","12.28",",0","17.35",",,,0","7.20",",,,0"
