"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MAFR0017","2016-05","42.589","-72.7511","283.5","BUCKLAND 1.8 ESE, MA US","18",",N","10",",N","0",",N","","","","","","","","","20160530","+,,N","","","","","15.7",",,N,30,+","96.4",",,,N","",""
"US1MAFR0017","2016-06","42.589","-72.7511","283.5","BUCKLAND 1.8 ESE, MA US","7","2,N","5","2,N","0","2,N","","","","","","","","","20160606",",2,N","","","","","24.1","2,,N,06,","58.1",",a,,N","",""
"US1MAFR0017","2016-07","42.589","-72.7511","283.5","BUCKLAND 1.8 ESE, MA US","13",",N","9",",N","0",",N","","","","","","","","","20160710",",,N","","","","","12.2",",,N,10,","62.2",",,,N","",""
"US1MAFR0017","2016-08","42.589","-72.7511","283.5","BUCKLAND 1.8 ESE, MA US","11",",N","7",",N","2",",N","","","","","","","","","20160801",",,N","","","","","36.3",",,N,01,","125.9",",,,N","",""
"US1MAFR0017","2016-09","42.589","-72.7511","283.5","BUCKLAND 1.8 ESE, MA US","10",",N","5",",N","1",",N","","","","","","","","","20160919",",,N","","","","","47.8",",,N,19,","83.9",",,,N","",""
"US1MAFR0017","2016-10","42.589","-72.7511","283.5","BUCKLAND 1.8 ESE, MA US","14",",N","7",",N","1",",N","","","","","","","","","20161028",",,N","","","","","38.6",",,N,28,","83.8",",,,N","",""
"US1MAFR0017","2016-11","42.589","-72.7511","283.5","BUCKLAND 1.8 ESE, MA US","12",",N","6",",N","1",",N","1",",N","1",",N","20161120",",,N","20161120",",,N","20161116",",,N","25",",,N,20,","28",",,N,20,","30.5",",,N,16,","78.8",",,,N","48",",,,N"
"US1MAFR0017","2016-12","42.589","-72.7511","283.5","BUCKLAND 1.8 ESE, MA US","14","4,N","7","4,N","1","4,N","","","4","4,N","","","20161230","+,4,N","20161201",",4,N","","","140","4,,N,30,+","46.2","4,,N,01,","124.5",",a,,N","419","4,,,N"
"US1MAFR0017","2017-01","42.589","-72.7511","283.5","BUCKLAND 1.8 ESE, MA US","16",",N","9",",N","2",",N","26",",N","3",",N","20170101",",,N","20170124",",,N","20170124",",,N","216",",,N,01,","64",",,N,24,","35.3",",,N,24,","115.9",",,,N","194",",,,N"
"US1MAFR0017","2017-02","42.589","-72.7511","283.5","BUCKLAND 1.8 ESE, MA US","9",",N","7",",N","1",",N","26",",N","5",",N","20170214","+,,N","20170213",",,N","20170213",",,N","419",",,N,14,+","292",",,N,13,","27.2",",,N,13,","88.8",",,,N","628",",,,N"
"US1MAFR0017","2017-03","42.589","-72.7511","283.5","BUCKLAND 1.8 ESE, MA US","11",",N","7",",N","1",",N","15",",N","2",",N","20170315",",,N","20170315",",,N","20170315",",,N","368",",,N,15,","318",",,N,15,","32.3",",,N,15,","80.2",",,,N","387",",,,N"
"US1MAFR0017","2017-04","42.589","-72.7511","283.5","BUCKLAND 1.8 ESE, MA US","16",",N","11",",N","2",",N","3","1,N","1",",N","20170402","+,1,N","20170401",",,N","20170401",",,N","127","1,,N,02,+","130",",,N,01,","38.6",",,N,01,","158.3",",,,N","138",",,,N"
"US1MAFR0017","2017-05","42.589","-72.7511","283.5","BUCKLAND 1.8 ESE, MA US","16","4,N","11","4,N","4","4,N","","","0","4,N","","","20170531","+,4,N","20170506",",4,N","","","0","4,,N,31,+","47.0","4,,N,06,","216.2",",a,,N","0","4,,,N"
"US1MAFR0017","2017-06","42.589","-72.7511","283.5","BUCKLAND 1.8 ESE, MA US","14",",N","10",",N","3",",N","0","1,N","0",",N","20170630","+,1,N","20170630","+,,N","20170620",",,N","0","1,,N,30,+","0",",,N,30,+","48.3",",,N,20,","156.7",",,,N","0",",,,N"
"US1MAFR0017","2017-07","42.589","-72.7511","283.5","BUCKLAND 1.8 ESE, MA US","19",",N","9",",N","2",",N","0","2,N","0",",N","20170731","+,2,N","20170731","+,,N","20170713",",,N","0","2,,N,31,+","0",",,N,31,+","33.5",",,N,13,","129.2",",,,N","0",",,,N"
"US1MAFR0017","2017-08","42.589","-72.7511","283.5","BUCKLAND 1.8 ESE, MA US","16",",N","9",",N","1",",N","0",",N","0",",N","20170831","+,,N","20170831","+,,N","20170813",",,N","0",",,N,31,+","0",",,N,31,+","44.7",",,N,13,","135.0",",,,N","0",",,,N"
"US1MAFR0017","2017-09","42.589","-72.7511","283.5","BUCKLAND 1.8 ESE, MA US","10",",N","6",",N","1",",N","0",",N","0",",N","20170930","+,,N","20170930","+,,N","20170904",",,N","0",",,N,30,+","0",",,N,30,+","30.2",",,N,04,","72.9",",,,N","0",",,,N"
"US1MAFR0017","2017-10","42.589","-72.7511","283.5","BUCKLAND 1.8 ESE, MA US","15",",N","10",",N","2",",N","0","1,N","0",",N","20171031","+,1,N","20171031","+,,N","20171030",",,N","0","1,,N,31,+","0",",,N,31,+","137.7",",,N,30,","260.2",",,,N","0",",,,N"
"US1MAFR0017","2017-11","42.589","-72.7511","283.5","BUCKLAND 1.8 ESE, MA US","12",",N","5",",N","0",",N","0",",N","0",",N","20171108",",,N","20171120",",,N","20171119",",,N","0",",T,N,08,","3",",,N,20,","7.6",",,N,19,","30.9",",,,N","3",",,,N"
"US1MAFR0017","2017-12","42.589","-72.7511","283.5","BUCKLAND 1.8 ESE, MA US","13",",N","9",",N","0",",N","22",",N","6",",N","20171213",",,N","20171213",",,N","20171206",",,N","254",",,N,13,","147",",,N,13,","17.5",",,N,06,","83.4",",,,N","471",",,,N"
"US1MAFR0017","2018-01","42.589","-72.7511","283.5","BUCKLAND 1.8 ESE, MA US","12",",N","6",",N","1",",N","31",",N","3",",N","20180106","+,,N","20180105",",,N","20180113",",,N","318",",,N,06,+","132",",,N,05,","45.0",",,N,13,","103.4",",,,N","326",",,,N"
"US1MAFR0017","2018-02","42.589","-72.7511","283.5","BUCKLAND 1.8 ESE, MA US","15",",N","11",",N","0",",N","23",",N","6",",N","20180208",",,N","20180218","+,,N","20180212",",,N","216",",,N,08,","117",",,N,18,+","20.8",",,N,12,","109.3",",,,N","428",",,,N"
"US1MAFR0017","2018-03","42.589","-72.7511","283.5","BUCKLAND 1.8 ESE, MA US","13",",N","7",",N","0",",N","24",",N","5",",N","20180314",",,N","20180314",",,N","20180302",",,N","394",",,N,14,","241",",,N,14,","22.1",",,N,02,","75.3",",,,N","657",",,,N"
"US1MAFR0017","2018-04","42.589","-72.7511","283.5","BUCKLAND 1.8 ESE, MA US","16",",N","11",",N","2",",N","4",",N","2",",N","20180416",",,N","20180416",",,N","20180417",",,N","51",",,N,16,","51",",,N,16,","45.2",",,N,17,","148.5",",,,N","110",",,,N"
"US1MAFR0017","2018-05","42.589","-72.7511","283.5","BUCKLAND 1.8 ESE, MA US","12",",N","6",",N","0",",N","0",",N","0",",N","20180531","+,,N","20180531","+,,N","20180516",",,N","0",",,N,31,+","0",",,N,31,+","18.3",",,N,16,","57.6",",,,N","0",",,,N"
"US1MAFR0017","2018-06","42.589","-72.7511","283.5","BUCKLAND 1.8 ESE, MA US","11",",N","7",",N","2",",N","0",",N","0",",N","20180630","+,,N","20180630","+,,N","20180628",",,N","0",",,N,30,+","0",",,N,30,+","38.1",",,N,28,","118.4",",,,N","0",",,,N"
"US1MAFR0017","2018-07","42.589","-72.7511","283.5","BUCKLAND 1.8 ESE, MA US","13",",N","9",",N","3",",N","0","1,N","0",",N","20180731","+,1,N","20180731","+,,N","20180724",",,N","0","1,,N,31,+","0",",,N,31,+","68.6",",,N,24,","247.0",",,,N","0",",,,N"
"US1MAFR0017","2018-08","42.589","-72.7511","283.5","BUCKLAND 1.8 ESE, MA US","17",",N","11",",N","4",",N","0",",N","0",",N","20180831","+,,N","20180831","+,,N","20180812",",,N","0",",,N,31,+","0",",,N,31,+","45.0",",,N,12,","224.5",",,,N","0",",,,N"
"US1MAFR0017","2018-09","42.589","-72.7511","283.5","BUCKLAND 1.8 ESE, MA US","15",",N","9",",N","3",",N","0",",N","0",",N","20180930","+,,N","20180930","+,,N","20180918",",,N","0",",,N,30,+","0",",,N,30,+","54.6",",,N,18,","199.6",",,,N","0",",,,N"
"US1MAFR0017","2018-10","42.589","-72.7511","283.5","BUCKLAND 1.8 ESE, MA US","18",",N","8",",N","1",",N","0",",N","0",",N","20181027",",,N","20181027",",,N","20181028",",,N","0",",T,N,27,","0",",T,N,27,","26.9",",,N,28,","102.7",",,,N","0",",T,,N"
"US1MAFR0017","2018-11","42.589","-72.7511","283.5","BUCKLAND 1.8 ESE, MA US","17",",N","13",",N","2",",N","15",",N","4",",N","20181127","+,,N","20181116",",,N","20181103",",,N","152",",,N,27,+","150",",,N,16,","63.5",",,N,03,","242.4",",,,N","328",",,,N"
"US1MAFR0017","2018-12","42.589","-72.7511","283.5","BUCKLAND 1.8 ESE, MA US","12",",N","7",",N","2",",N","21",",N","0",",N","20181202","+,,N","20181217",",,N","20181222",",,N","102",",,N,02,+","15",",,N,17,","41.4",",,N,22,","120.8",",,,N","41",",,,N"
"US1MAFR0017","2019-01","42.589","-72.7511","283.5","BUCKLAND 1.8 ESE, MA US","14",",N","9",",N","2",",N","13",",N","3",",N","20190121","+,,N","20190120",",,N","20190120",",,N","241",",,N,21,+","241",",,N,20,","34.0",",,N,20,","148.0",",,,N","431",",,,N"
"US1MAFR0017","2019-02","42.589","-72.7511","283.5","BUCKLAND 1.8 ESE, MA US","12",",N","9",",N","1",",N","28",",N","5",",N","20190228",",,N","20190213",",,N","20190213",",,N","279",",,N,28,","135",",,N,13,","34.8",",,N,13,","105.2",",,,N","351",",,,N"
"US1MAFR0017","2019-03","42.589","-72.7511","283.5","BUCKLAND 1.8 ESE, MA US","6",",N","6",",N","0",",N","26",",N","4",",N","20190304",",,N","20190304",",,N","20190322",",,N","330",",,N,04,","127",",,N,04,","12.7",",,N,22,","43.7",",,,N","236",",,,N"
"US1MAFR0017","2019-04","42.589","-72.7511","283.5","BUCKLAND 1.8 ESE, MA US","19",",N","14",",N","1",",N","1",",N","1",",N","20190406",",,N","20190406",",,N","20190427",",,N","25",",,N,06,","25",",,N,06,","46.0",",,N,27,","154.7",",,,N","25",",,,N"
"US1MAFR0017","2019-05","42.589","-72.7511","283.5","BUCKLAND 1.8 ESE, MA US","22",",N","8",",N","0",",N","0",",N","0",",N","20190531","+,,N","20190531","+,,N","20190529",",,N","0",",,N,31,+","0",",,N,31,+","15.5",",,N,29,","91.3",",,,N","0",",,,N"
"US1MAFR0017","2019-06","42.589","-72.7511","283.5","BUCKLAND 1.8 ESE, MA US","16",",N","7",",N","1",",N","0",",N","0",",N","20190630","+,,N","20190630","+,,N","20190626",",,N","0",",,N,30,+","0",",,N,30,+","29.0",",,N,26,","118.1",",,,N","0",",,,N"
"US1MAFR0017","2019-07","42.589","-72.7511","283.5","BUCKLAND 1.8 ESE, MA US","9",",N","4",",N","1",",N","0",",N","0",",N","20190731","+,,N","20190731","+,,N","20190723",",,N","0",",,N,31,+","0",",,N,31,+","72.1",",,N,23,","93.5",",,,N","0",",,,N"
