"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1FLST0026","2014-10","28.903275","-81.965788","22.3","THE VILLAGES 2.8 ESE, FL US","3",",N","3",",N","1",",N","0","3,N","20141031","+,3,N","20141015",",,N","0","3,,N,31,+","36.8",",,N,15,","58.9",",,,N","0","3,,,N"
"US1FLST0026","2014-11","28.903275","-81.965788","22.3","THE VILLAGES 2.8 ESE, FL US","6","3,N","4","3,N","1","3,N","","","","","20141126",",3,N","","","114.3","3,,N,26,","152.2",",a,,N","",""
"US1FLST0026","2014-12","28.903275","-81.965788","22.3","THE VILLAGES 2.8 ESE, FL US","2",",N","2",",N","1",",N","0","5,N","20141231","+,5,N","20141222",",,N","0","5,,N,31,+","43.4",",,N,22,","62.2",",,,N","0","5,,,N"
"US1FLST0026","2015-01","28.903275","-81.965788","22.3","THE VILLAGES 2.8 ESE, FL US","6",",N","3",",N","1",",N","","","","","20150124",",,N","","","38.4",",,N,24,","71.4",",,,N","",""
"US1FLST0026","2015-02","28.903275","-81.965788","22.3","THE VILLAGES 2.8 ESE, FL US","8",",N","6",",N","0",",N","","","","","20150218",",,N","","","20.3",",,N,18,","73.0",",,,N","",""
"US1FLST0026","2015-03","28.903275","-81.965788","22.3","THE VILLAGES 2.8 ESE, FL US","8","1,N","8","1,N","0","1,N","","","","","20150324",",1,N","","","10.9","1,,N,24,","65.3","1,,,N","",""
"US1FLST0026","2015-04","28.903275","-81.965788","22.3","THE VILLAGES 2.8 ESE, FL US","9",",N","7",",N","1",",N","","","","","20150413",",,N","","","34.0",",,N,13,","74.0",",,,N","",""
"US1FLST0026","2015-05","28.903275","-81.965788","22.3","THE VILLAGES 2.8 ESE, FL US","5","1,N","2","1,N","0","1,N","","","","","20150514",",1,N","","","7.6","1,,N,14,","13.9","1,,,N","",""
"US1FLST0026","2015-06","28.903275","-81.965788","22.3","THE VILLAGES 2.8 ESE, FL US","12",",N","8",",N","1",",N","","","","","20150603",",,N","","","43.7",",,N,03,","131.5",",,,N","",""
"US1FLST0026","2015-07","28.903275","-81.965788","22.3","THE VILLAGES 2.8 ESE, FL US","22",",N","17",",N","4",",N","","","","","20150707",",,N","","","53.3",",,N,07,","324.7",",,,N","",""
"US1FLST0026","2015-08","28.903275","-81.965788","22.3","THE VILLAGES 2.8 ESE, FL US","16",",N","14",",N","2",",N","","","","","20150830",",,N","","","40.4",",,N,30,","192.4",",,,N","",""
"US1FLST0026","2015-09","28.903275","-81.965788","22.3","THE VILLAGES 2.8 ESE, FL US","14",",N","13",",N","2",",N","","","","","20150926",",,N","","","38.6",",,N,26,","183.6",",,,N","",""
"US1FLST0026","2015-11","28.903275","-81.965788","22.3","THE VILLAGES 2.8 ESE, FL US","6","1,N","3","1,N","0","1,N","","","","","20151119",",1,N","","","22.4","1,,N,19,","43.7","1,,,N","",""
"US1FLST0026","2015-12","28.903275","-81.965788","22.3","THE VILLAGES 2.8 ESE, FL US","6","5,N","3","5,N","0","5,N","","","","","20151231",",5,N","","","18.5","5,,N,31,","33.3","5,,,N","",""
"US1FLST0026","2016-01","28.903275","-81.965788","22.3","THE VILLAGES 2.8 ESE, FL US","14","1,N","8","1,N","1","1,N","","","","","20160127",",1,N","","","55.6","1,,N,27,","137.7","1,,,N","",""
"US1FLST0026","2016-02","28.903275","-81.965788","22.3","THE VILLAGES 2.8 ESE, FL US","","","","","","","","","","","","","","","","","73.2","2,a,,N","",""
"US1FLST0026","2016-04","28.903275","-81.965788","22.3","THE VILLAGES 2.8 ESE, FL US","","","","","","","","","","","","","","","","","27.6","2,a,,N","",""
"US1FLST0026","2016-05","28.903275","-81.965788","22.3","THE VILLAGES 2.8 ESE, FL US","","","","","","","","","","","","","","","","","148.3",",a,,N","",""
"US1FLST0026","2016-06","28.903275","-81.965788","22.3","THE VILLAGES 2.8 ESE, FL US","","","","","","","","","","","","","","","","","99.8","4,a,,N","",""
"US1FLST0026","2016-07","28.903275","-81.965788","22.3","THE VILLAGES 2.8 ESE, FL US","16","2,N","11","2,N","2","2,N","","","","","20160713",",2,N","","","34.5","2,,N,13,","150.4","2,,,N","",""
"US1FLST0026","2016-08","28.903275","-81.965788","22.3","THE VILLAGES 2.8 ESE, FL US","11","2,N","8","2,N","1","2,N","","","","","20160820",",2,N","","","35.3","2,,N,20,","92.5","2,,,N","",""
"US1FLST0026","2016-09","28.903275","-81.965788","22.3","THE VILLAGES 2.8 ESE, FL US","13","5,N","12","5,N","0","5,N","","","","","20160902",",5,N","","","24.6","5,,N,02,","110.2","3,a,,N","",""
"US1FLST0026","2016-10","28.903275","-81.965788","22.3","THE VILLAGES 2.8 ESE, FL US","3","4,N","3","4,N","1","4,N","","","","","20161007",",4,N","","","36.1","4,,N,07,","49.1",",a,,N","",""
"US1FLST0026","2016-11","28.903275","-81.965788","22.3","THE VILLAGES 2.8 ESE, FL US","","","","","","","","","","","","","","","","","0.8","1,a,,N","",""
