"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00203969","1973-11","41.8483","-84.2938","266.7","HUDSON 3 E, MI US","12",",6","8",",6","0",",6","","","","","","","","","","","","","19731128",",,6","","","","","21.6",",,6,28,","87.0",",,,6","",""
"USC00203969","1973-12","41.8483","-84.2938","266.7","HUDSON 3 E, MI US","12",",6","8",",6","1",",6","","","","","","","","","","","","","19731220",",,6","","","","","39.9",",,6,20,","130.5",",,,6","",""
"USC00203969","1974-01","41.8483","-84.2938","266.7","HUDSON 3 E, MI US","14",",6","8",",6","0",",6","","","","","","","","","","","","","19740120",",,6","","","","","16.5",",,6,20,","83.8",",,,6","",""
"USC00203969","1974-03","41.8483","-84.2938","266.7","HUDSON 3 E, MI US","15",",6","10",",6","1",",6","","","","","","","","","","","","","19740309",",,6","","","","","33.3",",,6,09,","109.3",",,,6","",""
"USC00203969","1976-07","41.8483","-84.2938","266.7","HUDSON 3 E, MI US","14",",6","8",",6","0",",6","","","","","","","","","","","","","19760721",",,6","","","","","18.0",",,6,21,","57.5",",,,6","",""
"USC00203969","1976-08","41.8483","-84.2938","266.7","HUDSON 3 E, MI US","2",",6","1",",6","0",",6","","","","","","","","","","","","","19760813",",,6","","","","","3.8",",,6,13,","4.1",",,,6","",""
"USC00203969","1976-09","41.8483","-84.2938","266.7","HUDSON 3 E, MI US","10",",6","5",",6","0",",6","","","","","","","","","","","","","19760910",",,6","","","","","21.3",",,6,10,","78.3",",,,6","",""
"USC00203969","1976-10","41.8483","-84.2938","266.7","HUDSON 3 E, MI US","7",",6","5",",6","0",",6","","","","","","","","","","","","","19761007",",,6","","","","","16.5",",,6,07,","53.1",",,,6","",""
"USC00203969","1976-11","41.8483","-84.2938","266.7","HUDSON 3 E, MI US","6",",6","2",",6","0",",6","","","","","","","","","","","","","19761127",",,6","","","","","16.3",",,6,27,","31.5",",,,6","",""
"USC00203969","1977-01","41.8483","-84.2938","266.7","HUDSON 3 E, MI US","3",",6","1",",6","0",",6","","","","","","","","","","","","","19770110",",,6","","","","","8.9",",,6,10,","11.2",",,,6","",""
"USC00203969","1977-02","41.8483","-84.2938","266.7","HUDSON 3 E, MI US","5",",6","4",",6","0",",6","","","","","","","","","","","","","19770227",",,6","","","","","21.1",",,6,27,","37.8",",,,6","",""
"USC00203969","1977-03","41.8483","-84.2938","266.7","HUDSON 3 E, MI US","12",",6","9",",6","0",",6","","","","","","","","","","","","","19770304",",,6","","","","","23.4",",,6,04,","119.1",",,,6","",""
"USC00203969","1977-04","41.8483","-84.2938","266.7","HUDSON 3 E, MI US","13",",6","9",",6","1",",6","","","","","","","","","","","","","19770423",",,6","","","","","36.1",",,6,23,","108.3",",,,6","",""
"USC00203969","1977-05","41.8483","-84.2938","266.7","HUDSON 3 E, MI US","6",",6","5",",6","0",",6","","","","","","","","","","","","","19770506",",,6","","","","","15.5",",,6,06,","34.9",",,,6","",""
"USC00203969","1977-06","41.8483","-84.2938","266.7","HUDSON 3 E, MI US","6",",6","6",",6","0",",6","","","","","","","","","","","","","19770606",",,6","","","","","20.6",",,6,06,","77.2",",,,6","",""
"USC00203969","1977-07","41.8483","-84.2938","266.7","HUDSON 3 E, MI US","9",",6","7",",6","1",",6","","","","","","","","","","","","","19770701",",,6","","","","","29.0",",,6,01,","75.9",",,,6","",""
"USC00203969","1977-08","41.8483","-84.2938","266.7","HUDSON 3 E, MI US","13",",6","13",",6","1",",6","","","","","","","","","","","","","19770807",",,6","","","","","36.8",",,6,07,","140.7",",,,6","",""
"USC00203969","1977-09","41.8483","-84.2938","266.7","HUDSON 3 E, MI US","13",",6","10",",6","0",",6","","","","","5","","","","","","3","","19770913",",,6","","","","","17.8",",,6,13,","112.2",",,,6","",""
"USC00203969","1977-10","41.8483","-84.2938","266.7","HUDSON 3 E, MI US","9",",6","5",",6","0",",6","","","","","5","","","","","","","","19771008",",,6","","","","","11.9",",,6,08,","37.3",",,,6","",""
"USC00203969","1978-05","41.8483","-84.2938","266.7","HUDSON 3 E, MI US","13",",0","7",",0","0",",0","0",",0","0",",0","","","19780531","+,,0","19780531","+,,0","2","","19780513",",,0","0",",,0,31,+","0",",,0,31,+","22.4",",,0,13,","75.4",",,,0","0",",,,0"
"USC00203969","1978-06","41.8483","-84.2938","266.7","HUDSON 3 E, MI US","11",",0","5",",0","3",",0","0",",0","0",",0","","","19780630","+,,0","19780630","+,,0","7","","19780626",",,0","0",",,0,30,+","0",",,0,30,+","97.8",",,0,26,","195.0",",,,0","0",",,,0"
