"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109270","1996-01","52.7167","6.2331","2.0","RUINERWOLD, NL","6",",E","1",",E","0",",E","0",",","19960131","+,,E","19960107",",,E","20",",,E,31,+","3.5",",,E,07,","7.9",",,,E"
"NLE00109270","1996-02","52.7167","6.2331","2.0","RUINERWOLD, NL","15",",E","6",",E","0",",E","0",",","19960222","+,,E","19960212",",,E","20",",,E,22,+","12.0",",,E,12,","43.6",",,,E"
"NLE00109270","1996-03","52.7167","6.2331","2.0","RUINERWOLD, NL","8",",E","0",",E","0",",E","0",",","19960331","+,,E","19960321",",,E","0",",,E,31,+","2.4",",,E,21,","11.4",",,,E"
"NLE00109270","1996-04","52.7167","6.2331","2.0","RUINERWOLD, NL","3",",E","1",",E","0",",E","0",",","19960430","+,,E","19960410",",,E","0",",,E,30,+","2.8",",,E,10,","4.7",",,,E"
"NLE00109270","1996-05","52.7167","6.2331","2.0","RUINERWOLD, NL","15",",E","8",",E","0",",E","0",",","19960531","+,,E","19960501",",,E","0",",,E,31,+","9.8",",,E,01,","54.2",",,,E"
"NLE00109270","1996-06","52.7167","6.2331","2.0","RUINERWOLD, NL","11",",E","7",",E","0",",E","0",",","19960630","+,,E","19960607",",,E","0",",,E,30,+","24.6",",,E,07,","65.2",",,,E"
"NLE00109270","1996-07","52.7167","6.2331","2.0","RUINERWOLD, NL","11",",E","7",",E","0",",E","0",",","19960731","+,,E","19960724",",,E","0",",,E,31,+","11.0",",,E,24,","52.6",",,,E"
"NLE00109270","1996-08","52.7167","6.2331","2.0","RUINERWOLD, NL","10",",E","7",",E","0",",E","0",",","19960831","+,,E","19960812",",,E","0",",,E,31,+","22.0",",,E,12,","78.7",",,,E"
"NLE00109270","1996-09","52.7167","6.2331","2.0","RUINERWOLD, NL","12",",E","8",",E","0",",E","0",",","19960930","+,,E","19960930",",,E","0",",,E,30,+","11.3",",,E,30,","54.1",",,,E"
"NLE00109270","1996-10","52.7167","6.2331","2.0","RUINERWOLD, NL","13",",E","8",",E","0",",E","0",",","19961031","+,,E","19961027",",,E","0",",,E,31,+","18.4",",,E,27,","72.9",",,,E"
"NLE00109270","1996-11","52.7167","6.2331","2.0","RUINERWOLD, NL","24",",E","14",",E","0",",E","0",",","19961130","+,,E","19961106",",,E","0",",,E,30,+","22.0",",,E,06,","139.6",",,,E"
"NLE00109270","1996-12","52.7167","6.2331","2.0","RUINERWOLD, NL","12",",E","5",",E","0",",E","0",",","19961231","+,,E","19961219",",,E","20",",,E,31,+","18.0",",,E,19,","50.5",",,,E"
"NLE00109270","1997-01","52.7167","6.2331","2.0","RUINERWOLD, NL","4",",E","1",",E","0",",E","0",",","19970112","+,,E","19970119",",,E","20",",,E,12,+","7.8",",,E,19,","11.3",",,,E"
"NLE00109270","1997-02","52.7167","6.2331","2.0","RUINERWOLD, NL","17",",E","11",",E","0",",E","0",",","19970228","+,,E","19970212",",,E","0",",,E,28,+","17.7",",,E,12,","90.8",",,,E"
"NLE00109270","1997-03","52.7167","6.2331","2.0","RUINERWOLD, NL","11",",E","4",",E","0",",E","0",",","19970331","+,,E","19970318",",,E","0",",,E,31,+","7.7",",,E,18,","27.8",",,,E"
"NLE00109270","1997-04","52.7167","6.2331","2.0","RUINERWOLD, NL","11",",E","3",",E","0",",E","0",",","19970430","+,,E","19970428",",,E","0",",,E,30,+","16.6",",,E,28,","35.8",",,,E"
"NLE00109270","1997-05","52.7167","6.2331","2.0","RUINERWOLD, NL","14",",E","10",",E","1",",E","0",",","19970531","+,,E","19970521",",,E","0",",,E,31,+","31.3",",,E,21,","115.2",",,,E"
"NLE00109270","1997-06","52.7167","6.2331","2.0","RUINERWOLD, NL","16",",E","12",",E","1",",E","0",",","19970630","+,,E","19970629",",,E","0",",,E,30,+","40.0",",,E,29,","136.7",",,,E"
"NLE00109270","1997-07","52.7167","6.2331","2.0","RUINERWOLD, NL","18",",E","11",",E","1",",E","0",",","19970731","+,,E","19970725",",,E","0",",,E,31,+","26.5",",,E,25,","87.9",",,,E"
"NLE00109270","1997-08","52.7167","6.2331","2.0","RUINERWOLD, NL","10",",E","7",",E","0",",E","0",",","19970831","+,,E","19970824",",,E","0",",,E,31,+","15.3",",,E,24,","60.9",",,,E"
"NLE00109270","1997-09","52.7167","6.2331","2.0","RUINERWOLD, NL","8",",E","5",",E","0",",E","0",",","19970930","+,,E","19970901",",,E","0",",,E,30,+","15.1",",,E,01,","39.6",",,,E"
"NLE00109270","1997-10","52.7167","6.2331","2.0","RUINERWOLD, NL","14",",E","7",",E","0",",E","0",",","19971031","+,,E","19971008",",,E","0",",,E,31,+","18.6",",,E,08,","74.4",",,,E"
"NLE00109270","1997-11","52.7167","6.2331","2.0","RUINERWOLD, NL","17",",E","4",",E","0",",E","0",",","19971130","+,,E","19971128",",,E","0",",,E,30,+","6.9",",,E,28,","26.9",",,,E"
"NLE00109270","1997-12","52.7167","6.2331","2.0","RUINERWOLD, NL","20",",E","10",",E","0",",E","0",",","19971231","+,,E","19971211",",,E","0",",,E,31,+","15.5",",,E,11,","77.1",",,,E"
"NLE00109270","1998-01","52.7167","6.2331","2.0","RUINERWOLD, NL","17",",E","9",",E","0",",E","0",",","19980131","+,,E","19980103",",,E","0",",,E,31,+","10.5",",,E,03,","68.9",",,,E"
"NLE00109270","1998-02","52.7167","6.2331","2.0","RUINERWOLD, NL","8",",E","4",",E","0",",E","0",",","19980203",",,E","19980227",",,E","20",",,E,03,","7.7",",,E,27,","23.1",",,,E"
"NLE00109270","1998-03","52.7167","6.2331","2.0","RUINERWOLD, NL","16",",E","8",",E","1",",E","0",",","19980309","+,,E","19980306",",,E","10",",,E,09,+","34.1",",,E,06,","91.6",",,,E"
"NLE00109270","1998-04","52.7167","6.2331","2.0","RUINERWOLD, NL","22",",E","15",",E","0",",E","0",",","19980430","+,,E","19980425",",,E","0",",,E,30,+","21.8",",,E,25,","131.3",",,,E"
"NLE00109270","1998-05","52.7167","6.2331","2.0","RUINERWOLD, NL","9",",E","4",",E","0",",E","0",",","19980531","+,,E","19980505",",,E","0",",,E,31,+","9.0",",,E,05,","31.4",",,,E"
"NLE00109270","1998-06","52.7167","6.2331","2.0","RUINERWOLD, NL","23",",E","13",",E","1",",E","0",",","19980630","+,,E","19980606",",,E","0",",,E,30,+","40.4",",,E,06,","147.7",",,,E"
"NLE00109270","1998-07","52.7167","6.2331","2.0","RUINERWOLD, NL","17",",E","12",",E","0",",E","0",",","19980731","+,,E","19980730",",,E","0",",,E,31,+","18.4",",,E,30,","87.2",",,,E"
"NLE00109270","1998-08","52.7167","6.2331","2.0","RUINERWOLD, NL","12",",E","5",",E","0",",E","0",",","19980831","+,,E","19980823",",,E","0",",,E,31,+","18.9",",,E,23,","61.3",",,,E"
"NLE00109270","1998-09","52.7167","6.2331","2.0","RUINERWOLD, NL","19",",E","11",",E","1",",E","0",",","19980930","+,,E","19980914",",,E","0",",,E,30,+","30.3",",,E,14,","120.3",",,,E"
"NLE00109270","1998-10","52.7167","6.2331","2.0","RUINERWOLD, NL","27",",E","19",",E","3",",E","0",",","19981031","+,,E","19981027",",,E","0",",,E,31,+","87.8",",,E,27,","282.0",",,,E"
"NLE00109270","1998-11","52.7167","6.2331","2.0","RUINERWOLD, NL","14",",E","9",",E","0",",E","0",",","19981125",",,E","19981108",",,E","10",",,E,25,","16.9",",,E,08,","68.6",",,,E"
"NLE00109270","1998-12","52.7167","6.2331","2.0","RUINERWOLD, NL","20",",E","12",",E","0",",E","5",",","19981206",",,E","19981215",",,E","80",",,E,06,","21.5",",,E,15,","91.0",",,,E"
"NLE00109270","1999-01","52.7167","6.2331","2.0","RUINERWOLD, NL","19",",E","13",",E","0",",E","1",",","19990113",",,E","19990126",",,E","80",",,E,13,","14.0",",,E,26,","82.4",",,,E"
"NLE00109270","1999-02","52.7167","6.2331","2.0","RUINERWOLD, NL","20",",E","9",",E","0",",E","2",",","19990215","+,,E","19990228",",,E","40",",,E,15,+","17.1",",,E,28,","65.3",",,,E"
"NLE00109270","1999-03","52.7167","6.2331","2.0","RUINERWOLD, NL","17",",E","8",",E","0",",E","0",",","19990331","+,,E","19990302",",,E","0",",,E,31,+","13.9",",,E,02,","55.2",",,,E"
"NLE00109270","1999-04","52.7167","6.2331","2.0","RUINERWOLD, NL","12",",E","9",",E","0",",E","1",",","19990414",",,E","19990413",",,E","150",",,E,14,","18.1",",,E,13,","71.8",",,,E"
"NLE00109270","1999-05","52.7167","6.2331","2.0","RUINERWOLD, NL","12",",E","5",",E","0",",E","0",",","19990531","+,,E","19990514",",,E","0",",,E,31,+","13.3",",,E,14,","37.4",",,,E"
"NLE00109270","1999-06","52.7167","6.2331","2.0","RUINERWOLD, NL","17",",E","9",",E","0",",E","0",",","19990630","+,,E","19990607",",,E","0",",,E,30,+","12.8",",,E,07,","63.2",",,,E"
"NLE00109270","1999-07","52.7167","6.2331","2.0","RUINERWOLD, NL","10",",E","5",",E","1",",E","0",",","19990731","+,,E","19990704",",,E","0",",,E,31,+","27.6",",,E,04,","77.5",",,,E"
"NLE00109270","1999-08","52.7167","6.2331","2.0","RUINERWOLD, NL","14",",E","7",",E","0",",E","0",",","19990831","+,,E","19990826",",,E","0",",,E,31,+","11.6",",,E,26,","55.4",",,,E"
"NLE00109270","1999-09","52.7167","6.2331","2.0","RUINERWOLD, NL","13",",E","9",",E","0",",E","0",",","19990930","+,,E","19990924",",,E","0",",,E,30,+","23.2",",,E,24,","91.9",",,,E"
"NLE00109270","1999-10","52.7167","6.2331","2.0","RUINERWOLD, NL","14",",E","5",",E","0",",E","0",",","19991031","+,,E","19991004",",,E","0",",,E,31,+","5.0",",,E,04,","34.4",",,,E"
"NLE00109270","1999-11","52.7167","6.2331","2.0","RUINERWOLD, NL","16",",E","7",",E","0",",E","0",",","19991118",",,E","19991106",",,E","20",",,E,18,","16.2",",,E,06,","60.2",",,,E"
"NLE00109270","1999-12","52.7167","6.2331","2.0","RUINERWOLD, NL","29",",E","19",",E","0",",E","3",",","19991222","+,,E","19991206",",,E","40",",,E,22,+","16.6",",,E,06,","158.1",",,,E"
"NLE00109270","2000-01","52.7167","6.2331","2.0","RUINERWOLD, NL","17",",E","6",",E","0",",E","0",",","20000131","+,,E","20000103",",,E","0",",,E,31,+","12.4",",,E,03,","53.2",",,,E"
"NLE00109270","2000-02","52.7167","6.2331","2.0","RUINERWOLD, NL","20",",E","16",",E","0",",E","0",",","20000217",",,E","20000224",",,E","20",",,E,17,","10.0",",,E,24,","99.7",",,,E"
"NLE00109270","2000-03","52.7167","6.2331","2.0","RUINERWOLD, NL","19",",E","8",",E","1",",E","0",",","20000331","+,,E","20000302",",,E","0",",,E,31,+","36.7",",,E,02,","85.2",",,,E"
"NLE00109270","2000-04","52.7167","6.2331","2.0","RUINERWOLD, NL","12",",E","8",",E","0",",E","0",",","20000430","+,,E","20000422",",,E","0",",,E,30,+","21.6",",,E,22,","54.1",",,,E"
"NLE00109270","2000-05","52.7167","6.2331","2.0","RUINERWOLD, NL","16",",E","11",",E","0",",E","0",",","20000531","+,,E","20000516",",,E","0",",,E,31,+","11.7",",,E,16,","82.0",",,,E"
"NLE00109270","2000-06","52.7167","6.2331","2.0","RUINERWOLD, NL","11",",E","7",",E","0",",E","0",",","20000630","+,,E","20000606",",,E","0",",,E,30,+","18.6",",,E,06,","61.7",",,,E"
"NLE00109270","2000-07","52.7167","6.2331","2.0","RUINERWOLD, NL","19",",E","8",",E","0",",E","0",",","20000731","+,,E","20000709",",,E","0",",,E,31,+","22.2",",,E,09,","79.5",",,,E"
"NLE00109270","2000-08","52.7167","6.2331","2.0","RUINERWOLD, NL","14",",E","8",",E","1",",E","0",",","20000831","+,,E","20000803",",,E","0",",,E,31,+","31.5",",,E,03,","86.6",",,,E"
"NLE00109270","2000-09","52.7167","6.2331","2.0","RUINERWOLD, NL","16",",E","9",",E","1",",E","0",",","20000930","+,,E","20000920",",,E","0",",,E,30,+","31.2",",,E,20,","120.2",",,,E"
"NLE00109270","2000-10","52.7167","6.2331","2.0","RUINERWOLD, NL","16",",E","13",",E","0",",E","0",",","20001031","+,,E","20001023",",,E","0",",,E,31,+","13.0",",,E,23,","99.3",",,,E"
"NLE00109270","2000-11","52.7167","6.2331","2.0","RUINERWOLD, NL","19",",E","12",",E","0",",E","0",",","20001130","+,,E","20001109",",,E","0",",,E,30,+","16.5",",,E,09,","82.6",",,,E"
"NLE00109270","2000-12","52.7167","6.2331","2.0","RUINERWOLD, NL","19",",E","14",",E","0",",E","7",",","20001229","+,,E","20001210",",,E","150",",,E,29,+","17.8",",,E,10,","94.2",",,,E"
"NLE00109270","2001-01","52.7167","6.2331","2.0","RUINERWOLD, NL","17",",E","8",",E","0",",E","1",",","20010101",",,E","20010105",",,E","80",",,E,01,","13.6",",,E,05,","52.9",",,,E"
"NLE00109270","2001-02","52.7167","6.2331","2.0","RUINERWOLD, NL","17",",E","9",",E","1",",E","2",",","20010204","+,,E","20010204",",,E","80",",,E,04,+","26.3",",,E,04,","76.4",",,,E"
"NLE00109270","2001-03","52.7167","6.2331","2.0","RUINERWOLD, NL","18",",E","9",",E","0",",E","0",",","20010331","+,,E","20010323",",,E","0",",,E,31,+","12.0",",,E,23,","81.1",",,,E"
"NLE00109270","2001-04","52.7167","6.2331","2.0","RUINERWOLD, NL","18",",E","8",",E","0",",E","0",",","20010430","+,,E","20010425",",,E","0",",,E,30,+","16.2",",,E,25,","73.8",",,,E"
"NLE00109270","2001-05","52.7167","6.2331","2.0","RUINERWOLD, NL","8",",E","4",",E","0",",E","0",",","20010531","+,,E","20010516",",,E","0",",,E,31,+","16.2",",,E,16,","57.1",",,,E"
"NLE00109270","2001-06","52.7167","6.2331","2.0","RUINERWOLD, NL","12",",E","6",",E","0",",E","0",",","20010630","+,,E","20010615",",,E","0",",,E,30,+","15.0",",,E,15,","57.9",",,,E"
"NLE00109270","2001-07","52.7167","6.2331","2.0","RUINERWOLD, NL","13",",E","10",",E","0",",E","0",",","20010731","+,,E","20010711",",,E","0",",,E,31,+","13.4",",,E,11,","81.3",",,,E"
"NLE00109270","2001-08","52.7167","6.2331","2.0","RUINERWOLD, NL","14",",E","10",",E","0",",E","0",",","20010831","+,,E","20010826",",,E","0",",,E,31,+","21.0",",,E,26,","128.9",",,,E"
"NLE00109270","2001-09","52.7167","6.2331","2.0","RUINERWOLD, NL","24",",E","15",",E","0",",E","0",",","20010930","+,,E","20010902",",,E","0",",,E,30,+","22.9",",,E,02,","148.0",",,,E"
"NLE00109270","2001-10","52.7167","6.2331","2.0","RUINERWOLD, NL","13",",E","9",",E","0",",E","0",",","20011031","+,,E","20011023",",,E","0",",,E,31,+","12.8",",,E,23,","55.9",",,,E"
"NLE00109270","2001-11","52.7167","6.2331","2.0","RUINERWOLD, NL","21",",E","11",",E","0",",E","0",",","20011130","+,,E","20011108",",,E","0",",,E,30,+","20.5",",,E,08,","94.1",",,,E"
"NLE00109270","2001-12","52.7167","6.2331","2.0","RUINERWOLD, NL","21",",E","10",",E","0",",E","0",",","20011231","+,,E","20011221",",,E","20",",,E,31,+","13.3",",,E,21,","86.7",",,,E"
"NLE00109270","2002-01","52.7167","6.2331","2.0","RUINERWOLD, NL","18",",E","11",",E","0",",E","0",",","20020105","+,,E","20020126","+,,E","20",",,E,05,+","13.0",",,E,26,+","71.2",",,,E"
"NLE00109270","2002-02","52.7167","6.2331","2.0","RUINERWOLD, NL","20",",E","11",",E","0",",E","0",",","20020228","+,,E","20020225",",,E","0",",,E,28,+","24.7",",,E,25,","141.4",",,,E"
"NLE00109270","2002-03","52.7167","6.2331","2.0","RUINERWOLD, NL","12",",E","4",",E","0",",E","0",",","20020331","+,,E","20020318",",,E","0",",,E,31,+","10.6",",,E,18,","32.7",",,,E"
"NLE00109270","2002-04","52.7167","6.2331","2.0","RUINERWOLD, NL","10",",E","8",",E","0",",E","0",",","20020430","+,,E","20020426",",,E","0",",,E,30,+","15.1",",,E,26,","59.8",",,,E"
"NLE00109270","2002-05","52.7167","6.2331","2.0","RUINERWOLD, NL","15",",E","4",",E","0",",E","0",",","20020531","+,,E","20020504",",,E","0",",,E,31,+","10.8",",,E,04,","29.8",",,,E"
"NLE00109270","2002-06","52.7167","6.2331","2.0","RUINERWOLD, NL","20",",E","12",",E","0",",E","0",",","20020630","+,,E","20020619",",,E","0",",,E,30,+","22.1",",,E,19,","101.3",",,,E"
"NLE00109270","2002-07","52.7167","6.2331","2.0","RUINERWOLD, NL","14",",E","8",",E","0",",E","0",",","20020731","+,,E","20020710",",,E","0",",,E,31,+","9.9",",,E,10,","57.3",",,,E"
"NLE00109270","2002-08","52.7167","6.2331","2.0","RUINERWOLD, NL","12",",E","8",",E","1",",E","0",",","20020831","+,,E","20020820",",,E","0",",,E,31,+","25.7",",,E,20,","88.8",",,,E"
"NLE00109270","2002-09","52.7167","6.2331","2.0","RUINERWOLD, NL","9",",E","5",",E","0",",E","0",",","20020930","+,,E","20020909",",,E","0",",,E,30,+","10.0",",,E,09,","33.5",",,,E"
"NLE00109270","2002-10","52.7167","6.2331","2.0","RUINERWOLD, NL","17",",E","12",",E","0",",E","0",",","20021031","+,,E","20021025",",,E","0",",,E,31,+","10.8",",,E,25,","81.6",",,,E"
"NLE00109270","2002-11","52.7167","6.2331","2.0","RUINERWOLD, NL","16",",E","8",",E","0",",E","0",",","20021130","+,,E","20021106",",,E","0",",,E,30,+","16.7",",,E,06,","71.4",",,,E"
"NLE00109270","2002-12","52.7167","6.2331","2.0","RUINERWOLD, NL","15",",E","7",",E","0",",E","0",",","20021231","+,,E","20021229",",,E","0",",,E,31,+","18.0",",,E,29,","77.7",",,,E"
"NLE00109270","2003-01","52.7167","6.2331","2.0","RUINERWOLD, NL","18",",E","9",",E","0",",E","0",",","20030112","+,,E","20030102",",,E","20",",,E,12,+","22.4",",,E,02,","80.3",",,,E"
"NLE00109270","2003-02","52.7167","6.2331","2.0","RUINERWOLD, NL","7",",E","4",",E","0",",E","0",",","20030202",",,E","20030204",",,E","20",",,E,02,","11.5",",,E,04,","27.2",",,,E"
"NLE00109270","2003-03","52.7167","6.2331","2.0","RUINERWOLD, NL","5",",E","3",",E","0",",E","0",",","20030331","+,,E","20030308",",,E","0",",,E,31,+","15.4",",,E,08,","24.2",",,,E"
"NLE00109270","2003-04","52.7167","6.2331","2.0","RUINERWOLD, NL","8",",E","5",",E","0",",E","0",",","20030430","+,,E","20030426",",,E","0",",,E,30,+","20.0",",,E,26,","41.3",",,,E"
"NLE00109270","2003-05","52.7167","6.2331","2.0","RUINERWOLD, NL","16",",E","13",",E","0",",E","0",",","20030531","+,,E","20030523",",,E","0",",,E,31,+","9.1",",,E,23,","76.8",",,,E"
"NLE00109270","2003-06","52.7167","6.2331","2.0","RUINERWOLD, NL","11",",E","6",",E","0",",E","0",",","20030630","+,,E","20030610",",,E","0",",,E,30,+","16.5",",,E,10,","49.6",",,,E"
"NLE00109270","2003-07","52.7167","6.2331","2.0","RUINERWOLD, NL","13",",E","7",",E","0",",E","0",",","20030731","+,,E","20030730",",,E","0",",,E,31,+","12.7",",,E,30,","64.9",",,,E"
"NLE00109270","2003-08","52.7167","6.2331","2.0","RUINERWOLD, NL","5",",E","1",",E","0",",E","0",",","20030831","+,,E","20030819",",,E","0",",,E,31,+","4.0",",,E,19,","9.5",",,,E"
"NLE00109270","2003-09","52.7167","6.2331","2.0","RUINERWOLD, NL","11",",E","5",",E","0",",E","0",",","20030930","+,,E","20030928",",,E","0",",,E,30,+","19.0",",,E,28,","44.5",",,,E"
"NLE00109270","2003-10","52.7167","6.2331","2.0","RUINERWOLD, NL","13",",E","7",",E","0",",E","0",",","20031031","+,,E","20031006",",,E","0",",,E,31,+","22.7",",,E,06,","68.5",",,,E"
"NLE00109270","2003-11","52.7167","6.2331","2.0","RUINERWOLD, NL","13",",E","6",",E","0",",E","0",",","20031130","+,,E","20031123",",,E","0",",,E,30,+","20.0",",,E,23,","52.5",",,,E"
"NLE00109270","2003-12","52.7167","6.2331","2.0","RUINERWOLD, NL","13",",E","9",",E","0",",E","0",",","20031223",",,E","20031213",",,E","10",",,E,23,","23.4",",,E,13,","93.6",",,,E"
"NLE00109270","2004-01","52.7167","6.2331","2.0","RUINERWOLD, NL","22",",E","14",",E","0",",E","1",",","20040129",",,E","20040131",",,E","50",",,E,29,","24.7",",,E,31,","129.4",",,,E"
"NLE00109270","2004-02","52.7167","6.2331","2.0","RUINERWOLD, NL","14",",E","10",",E","0",",E","1",",","20040225",",,E","20040206",",,E","30",",,E,25,","21.0",",,E,06,","79.1",",,,E"
"NLE00109270","2004-03","52.7167","6.2331","2.0","RUINERWOLD, NL","8",",E","6",",E","0",",E","0",",","20040331","+,,E","20040319",",,E","0",",,E,31,+","10.8",",,E,19,","38.3",",,,E"
"NLE00109270","2004-04","52.7167","6.2331","2.0","RUINERWOLD, NL","10",",E","5",",E","0",",E","0",",","20040430","+,,E","20040407",",,E","0",",,E,30,+","9.5",",,E,07,","37.4",",,,E"
"NLE00109270","2004-05","52.7167","6.2331","2.0","RUINERWOLD, NL","7",",E","6",",E","1",",E","0",",","20040531","+,,E","20040530",",,E","0",",,E,31,+","29.2",",,E,30,","68.3",",,,E"
"NLE00109270","2004-06","52.7167","6.2331","2.0","RUINERWOLD, NL","15",",E","12",",E","0",",E","0",",","20040630","+,,E","20040623",",,E","0",",,E,30,+","24.6",",,E,23,","102.2",",,,E"
"NLE00109270","2004-07","52.7167","6.2331","2.0","RUINERWOLD, NL","18",",E","13",",E","1",",E","0",",","20040731","+,,E","20040702",",,E","0",",,E,31,+","29.0",",,E,02,","111.7",",,,E"
"NLE00109270","2004-08","52.7167","6.2331","2.0","RUINERWOLD, NL","18",",E","13",",E","0",",E","0",",","20040831","+,,E","20040812",",,E","0",",,E,31,+","22.5",",,E,12,","140.1",",,,E"
