"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000HSFB","2000-06","21.5086","-158.1147","346.9","SCHOFIELD FIREBREAK HAWAII, HI US","","","164.6",",U","0",",U","0",",U","0",",U","30",",U","0",",U","20000603",",,U","20000625","+,,U","16.1",",U,03,","30.0",",U,25,+","","","0.0",",U","23.82",",U","29.13",",,,U","18.51",",,,U"
"USR0000HSFB","2000-07","21.5086","-158.1147","346.9","SCHOFIELD FIREBREAK HAWAII, HI US","","","175.2",",U","0",",U","0",",U","0",",U","31",",U","0",",U","20000717","+,,U","20000730",",,U","17.8",",U,17,+","30.6",",U,30,","0.0","","0.0",",U","23.99",",U","28.22",",,,U","19.75",",,,U"
"USR0000HSFB","2000-08","21.5086","-158.1147","346.9","SCHOFIELD FIREBREAK HAWAII, HI US","","","183.1","1,U","0","1,U","0","1,U","0","1,U","30","1,U","0","1,U","20000812","+,1,U","20000825","+,1,U","17.8","1,U,12,+","30.6","1,U,25,+","0.0","","0.0","1,U","24.44","1,U","28.95","1,,,U","19.93","1,,,U"
"USR0000HSFB","2001-05","21.5086","-158.1147","346.9","SCHOFIELD FIREBREAK HAWAII, HI US","","","99.7",",U","0",",U","0",",U","0",",U","31",",U","0",",U","20010516","+,,U","20010531","+,,U","16.7",",U,16,+","28.3",",U,31,+","","","0.0",",U","21.55",",U","25.60",",,,U","17.50",",,,U"
"USR0000HSFB","2001-06","21.5086","-158.1147","346.9","SCHOFIELD FIREBREAK HAWAII, HI US","","","113.8",",U","0",",U","0",",U","0",",U","30",",U","0",",U","20010602",",,U","20010629","+,,U","17.2",",U,02,","27.8",",U,29,+","","","0.0",",U","22.13",",U","25.87",",,,U","18.38",",,,U"
"USR0000HSFB","2001-07","21.5086","-158.1147","346.9","SCHOFIELD FIREBREAK HAWAII, HI US","","","151.6",",U","0",",U","0",",U","0",",U","31",",U","0",",U","20010726","+,,U","20010723","+,,U","18.3",",U,26,+","29.4",",U,23,+","0.0","U","0.0",",U","23.22",",U","27.38",",,,U","19.06",",,,U"
"USR0000HSFB","2001-08","21.5086","-158.1147","346.9","SCHOFIELD FIREBREAK HAWAII, HI US","","","168.3",",U","0",",U","0",",U","0",",U","31",",U","0",",U","20010826",",,U","20010830","+,,U","17.8",",U,26,","30.6",",U,30,+","0.0","U","0.0",",U","23.76",",U","27.80",",,,U","19.72",",,,U"
"USR0000HSFB","2001-09","21.5086","-158.1147","346.9","SCHOFIELD FIREBREAK HAWAII, HI US","","","156.1",",U","0",",U","0",",U","0",",U","30",",U","0",",U","20010906",",,U","20010914","+,,U","18.3",",U,06,","31.1",",U,14,+","0.0","U","0.0",",U","23.54",",U","27.78",",,,U","19.29",",,,U"
"USR0000HSFB","2001-10","21.5086","-158.1147","346.9","SCHOFIELD FIREBREAK HAWAII, HI US","","","113.6",",U","0",",U","0",",U","0",",U","29",",U","0",",U","20011029","+,,U","20011025",",,U","17.8",",U,29,+","30.0",",U,25,","0.0","U","0.0",",U","22.00",",U","25.18",",,,U","18.81",",,,U"
"USR0000HSFB","2001-12","21.5086","-158.1147","346.9","SCHOFIELD FIREBREAK HAWAII, HI US","","","66.0",",U","0",",U","0",",U","0",",U","28",",U","0",",U","20011231",",,U","20011221","+,,U","15.6",",U,31,","25.6",",U,21,+","","","0.3",",U","20.45",",U","23.36",",,,U","17.55",",,,U"
