"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00416060","1949-03","32.3841","-98.1702","321.9","MORGAN MILL, TX US","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","",""
"USC00416060","1950-01","32.3841","-98.1702","321.9","MORGAN MILL, TX US","","","","","","","0",",0","0",",0","","","19500131","+,,0","19500131","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00416060","1950-04","32.3841","-98.1702","321.9","MORGAN MILL, TX US","4",",0","4",",0","2",",0","0",",0","0",",0","","","19500430","+,,0","19500430","+,,0","","","19500414",",,0","0",",,0,30,+","0",",,0,30,+","42.9",",,0,14,","112.4",",,,0","0",",,,0"
"USC00416060","1950-05","32.3841","-98.1702","321.9","MORGAN MILL, TX US","6",",0","5",",0","1",",0","0",",0","0",",0","","","19500531","+,,0","19500531","+,,0","","","19500511",",,0","0",",,0,31,+","0",",,0,31,+","25.4",",,0,11,","83.7",",,,0","0",",,,0"
"USC00416060","1950-06","32.3841","-98.1702","321.9","MORGAN MILL, TX US","3",",0","3",",0","2",",0","0",",0","0",",0","","","19500630","+,,0","19500630","+,,0","","","19500630",",,0","0",",,0,30,+","0",",,0,30,+","30.5",",,0,30,","70.4",",,,0","0",",,,0"
"USC00416060","1951-01","32.3841","-98.1702","321.9","MORGAN MILL, TX US","3",",0","2",",0","0",",0","0","2,0","0","1,0","","","19510131","+,2,0","19510130",",1,0","","","19510130",",,0","0","2,,0,31,+","8","1,,0,30,","7.6",",,0,30,","13.5",",,,0","8","1,,,0"
"USC00416060","1951-02","32.3841","-98.1702","321.9","MORGAN MILL, TX US","5",",0","5",",0","0",",0","","","1",",0","","","","","19510214",",,0","","","19510214",",,0","","","28",",,0,14,","16.0",",,0,14,","36.0",",,,0","38",",,,0"
"USC00416060","1951-03","32.3841","-98.1702","321.9","MORGAN MILL, TX US","2","1,0","2","1,0","0","1,0","0","1,0","0","1,0","","","19510331","+,1,0","19510331","+,1,0","","","19510326",",1,0","0","1,,0,31,+","0","1,,0,31,+","17.8","1,,0,26,","22.1","1,,,0","0","1,,,0"
"USC00416060","1951-04","32.3841","-98.1702","321.9","MORGAN MILL, TX US","4",",0","4",",0","1",",0","0",",0","0",",0","","","19510430","+,,0","19510430","+,,0","","","19510421",",,0","0",",,0,30,+","0",",,0,30,+","26.7",",,0,21,","54.5",",,,0","0",",,,0"
"USC00416060","1951-05","32.3841","-98.1702","321.9","MORGAN MILL, TX US","4",",0","4",",0","1",",0","0",",0","0",",0","","","19510531","+,,0","19510531","+,,0","","","19510522",",,0","0",",,0,31,+","0",",,0,31,+","38.6",",,0,22,","69.6",",,,0","0",",,,0"
"USC00416060","1951-06","32.3841","-98.1702","321.9","MORGAN MILL, TX US","5",",0","5",",0","3",",0","0",",0","0",",0","","","19510630","+,,0","19510630","+,,0","","","19510603",",,0","0",",,0,30,+","0",",,0,30,+","50.8",",,0,03,","151.5",",,,0","0",",,,0"
"USC00416060","1951-07","32.3841","-98.1702","321.9","MORGAN MILL, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19510731","+,,0","19510731","+,,0","","","19510702",",,0","0",",,0,31,+","0",",,0,31,+","19.3",",,0,02,","19.3",",,,0","0",",,,0"
"USC00416060","1951-08","32.3841","-98.1702","321.9","MORGAN MILL, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","19510831","+,,0","19510831","+,,0","","","19510811",",,0","0",",,0,31,+","0",",,0,31,+","16.0",",,0,11,","20.8",",,,0","0",",,,0"
"USC00416060","1951-09","32.3841","-98.1702","321.9","MORGAN MILL, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","19510930","+,,0","19510930","+,,0","","","19510908",",,0","0",",,0,30,+","0",",,0,30,+","3.3",",,0,08,","6.1",",,,0","0",",,,0"
"USC00416060","1951-10","32.3841","-98.1702","321.9","MORGAN MILL, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","19511031","+,,0","19511031","+,,0","","","19511022",",,0","0",",,0,31,+","0",",,0,31,+","30.7",",,0,22,","59.9",",,,0","0",",,,0"
"USC00416060","1951-11","32.3841","-98.1702","321.9","MORGAN MILL, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19511130","+,,0","19511130","+,,0","","","19511126",",,0","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,26,","0.0",",T,,0","0",",,,0"
"USC00416060","1951-12","32.3841","-98.1702","321.9","MORGAN MILL, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19511231","+,,0","19511231","+,,0","","","19511231","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00416060","1952-01","32.3841","-98.1702","321.9","MORGAN MILL, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19520131","+,,0","19520131","+,,0","","","19520131","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00416060","1952-02","32.3841","-98.1702","321.9","MORGAN MILL, TX US","2",",0","2",",0","0",",0","0",",0","0","1,0","","","19520229","+,,0","19520229","+,1,0","","","19520216",",,0","0",",,0,29,+","0","1,,0,29,+","10.2",",,0,16,","15.5",",,,0","0","1,,,0"
"USC00416060","1952-03","32.3841","-98.1702","321.9","MORGAN MILL, TX US","5",",0","5",",0","0",",0","0",",0","0",",0","","","19520331","+,,0","19520331","+,,0","","","19520327",",,0","0",",,0,31,+","0",",,0,31,+","20.1",",,0,27,","52.1",",,,0","0",",,,0"
"USC00416060","1952-04","32.3841","-98.1702","321.9","MORGAN MILL, TX US","3",",0","3",",0","2",",0","0",",0","0",",0","","","19520430","+,,0","19520430","+,,0","","","19520412",",,0","0",",,0,30,+","0",",,0,30,+","38.1",",,0,12,","85.0",",,,0","0",",,,0"
