"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NMHD0019","2016-08","32.355138","-108.709611","1291.7","LORDSBURG 0.9 NNW, NM US","","","","","","","","","","","","","","","","","13.2","4,a,,N","",""
"US1NMHD0019","2017-03","32.355138","-108.709611","1291.7","LORDSBURG 0.9 NNW, NM US","2","1,N","0","1,N","0","1,N","0","3,N","20170331","+,3,N","20170328","+,1,N","0","3,,N,31,+","0.5","1,,N,28,+","1.0","1,,,N","0","3,,,N"
"US1NMHD0019","2017-04","32.355138","-108.709611","1291.7","LORDSBURG 0.9 NNW, NM US","0",",N","0",",N","0",",N","0",",N","20170430","+,,N","20170430","+,,N","0",",,N,30,+","0.0",",,N,30,+","0.0",",,,N","0",",,,N"
"US1NMHD0019","2017-05","32.355138","-108.709611","1291.7","LORDSBURG 0.9 NNW, NM US","2",",N","0",",N","0",",N","0","2,N","20170531","+,2,N","20170509",",,N","0","2,,N,31,+","1.8",",,N,09,","2.8",",,,N","0","2,,,N"
"US1NMHD0019","2017-06","32.355138","-108.709611","1291.7","LORDSBURG 0.9 NNW, NM US","2","4,N","1","4,N","0","4,N","","","","","20170626",",4,N","","","23.6","4,,N,26,","24.9","4,,,N","",""
"US1NMHD0019","2017-07","32.355138","-108.709611","1291.7","LORDSBURG 0.9 NNW, NM US","","","","","","","","","","","","","","","","","51.6","1,a,,N","",""
"US1NMHD0019","2017-08","32.355138","-108.709611","1291.7","LORDSBURG 0.9 NNW, NM US","","","","","","","","","","","","","","","","","41.5",",a,,N","",""
"US1NMHD0019","2017-09","32.355138","-108.709611","1291.7","LORDSBURG 0.9 NNW, NM US","1","3,N","0","3,N","0","3,N","0","4,N","20170930","+,4,N","20170915",",3,N","0","4,,N,30,+","0.5","3,,N,15,","0.5","3,,,N","0","4,,,N"
"US1NMHD0019","2017-10","32.355138","-108.709611","1291.7","LORDSBURG 0.9 NNW, NM US","2",",N","1",",N","0",",N","0","2,N","20171031","+,2,N","20171005",",,N","0","2,,N,31,+","10.9",",,N,05,","12.2",",,,N","0","2,,,N"
"US1NMHD0019","2017-11","32.355138","-108.709611","1291.7","LORDSBURG 0.9 NNW, NM US","1","1,N","1","1,N","0","1,N","0","2,N","20171130","+,2,N","20171108",",1,N","0","2,,N,30,+","9.1","1,,N,08,","9.1","1,,,N","0","2,,,N"
"US1NMHD0019","2017-12","32.355138","-108.709611","1291.7","LORDSBURG 0.9 NNW, NM US","2","4,N","1","4,N","0","4,N","","","","","20171218",",4,N","","","10.9","4,,N,18,","11.7","4,,,N","",""
"US1NMHD0019","2018-01","32.355138","-108.709611","1291.7","LORDSBURG 0.9 NNW, NM US","3","1,N","1","1,N","0","1,N","0","4,N","20180131","+,4,N","20180110",",1,N","0","4,,N,31,+","5.1","1,,N,10,","5.7","1,,,N","0","4,,,N"
"US1NMHD0019","2018-02","32.355138","-108.709611","1291.7","LORDSBURG 0.9 NNW, NM US","3","3,N","2","3,N","0","3,N","","","","","20180217",",3,N","","","18.0","3,,N,17,","40.1",",a,,N","",""
"US1NMHD0019","2018-03","32.355138","-108.709611","1291.7","LORDSBURG 0.9 NNW, NM US","1","1,N","0","1,N","0","1,N","0","2,N","20180331","+,2,N","20180312",",1,N","0","2,,N,31,+","0.8","1,,N,12,","0.8","1,,,N","0","2,,,N"
"US1NMHD0019","2018-04","32.355138","-108.709611","1291.7","LORDSBURG 0.9 NNW, NM US","0",",N","0",",N","0",",N","0",",N","20180430","+,,N","20180430","+,,N","0",",,N,30,+","0.0",",,N,30,+","0.0",",,,N","0",",,,N"
"US1NMHD0019","2018-05","32.355138","-108.709611","1291.7","LORDSBURG 0.9 NNW, NM US","0",",N","0",",N","0",",N","0",",N","20180531","+,,N","20180531","+,,N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1NMHD0019","2018-06","32.355138","-108.709611","1291.7","LORDSBURG 0.9 NNW, NM US","3","3,N","2","3,N","0","3,N","","","","","20180616",",3,N","","","8.9","3,,N,16,","15.2","3,,,N","",""
