"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00420757","1964-08","37.5927","-112.8638","3259.5","BLOWHARD MOUNTAIN RADAR, UT US","","","0.0",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","1",",0","0",",0","","","19640831",",,0","19640831","+,,0","19640831","+,,0","10","","19640802",",,0","19640828",",,0","-5.0",",0,31,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,02,","22.2",",0,28,","","","220.7",",0","102.9",",,,0","0",",,,0","11.21",",0","16.18",",,,0","6.25",",,,0"
"USC00420757","1964-09","37.5927","-112.8638","3259.5","BLOWHARD MOUNTAIN RADAR, UT US","","","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","0",",0","0",",0","","","19640921",",,0","19640921",",,0","19640921",",,0","5","","19640913",",,0","19640912","+,,0","-5.6",",0,21,","0",",T,0,21,","15",",,0,21,","13.7",",,0,13,","16.1",",0,12,+","","","327.4",",0","29.9",",,,0","15",",,,0","7.42",",0","12.35",",,,0","2.48",",,,0"
"USC00420757","1964-10","37.5927","-112.8638","3259.5","BLOWHARD MOUNTAIN RADAR, UT US","","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","0",",0","0",",0","","","19641030",",,0","19641029",",,0","19641029",",,0","","","19641029",",,0","19641003",",,0","-6.7",",0,30,","0",",T,0,29,","0",",T,0,29,","0.0",",T,0,29,","16.1",",0,03,","","","380.2",",0","0.0",",T,,0","0",",T,,0","6.07",",0","10.37",",,,0","1.76",",,,0"
"USC00420757","1964-11","37.5927","-112.8638","3259.5","BLOWHARD MOUNTAIN RADAR, UT US","","","0.0",",0","7",",0","5",",0","0",",0","21",",0","5",",0","3",",0","28",",0","15",",0","0",",0","0",",0","","","19641115",",,0","19641124","+,,0","19641113",",,0","","","19641113",",,0","19641130",",,0","-19.4",",0,15,","508",",,0,24,+","203",",,0,13,","14.2",",,0,13,","11.7",",0,30,","","","682.5",",0","36.3",",,,0","525",",,,0","-4.42",",0","-0.09",",,,0","-8.75",",,,0"
"USC00420757","1964-12","37.5927","-112.8638","3259.5","BLOWHARD MOUNTAIN RADAR, UT US","","","0.0","1,0","9",",0","8",",0","0",",0","29","2,0","8","1,0","6","1,0","30","1,0","25",",0","0",",0","0",",0","","","19641228",",1,0","19641231",",2,0","19641202",",1,0","","","19641202",",,0","19641222","+,,0","-25.0","1,0,28,","940","2,,0,31,","229","1,,0,02,","20.8",",,0,02,","6.1",",0,22,+","","","787.6",",0","68.6",",,,0","739","1,,,0","-7.93","1,0","-3.17",",,,0","-12.69","1,,,0"
"USC00420757","1965-01","37.5927","-112.8638","3259.5","BLOWHARD MOUNTAIN RADAR, UT US","0.0","0","0.0",",0","8",",0","5",",0","1",",0","31",",0","6",",0","3",",0","31",",0","19",",0","0",",0","0",",0","","","19650125",",,0","19650126",",,0","19650107",",,0","","","19650107",",,0","19650117",",,0","-19.4",",0,25,","1270",",,0,26,","254",",,0,07,","25.4",",,0,07,","8.3",",0,17,","","","742.4",",0","60.6",",,,0","673",",,,0","-5.62",",0","-1.28",",,,0","-9.95",",,,0"
"USC00420757","1965-02","37.5927","-112.8638","3259.5","BLOWHARD MOUNTAIN RADAR, UT US","0.0","0","0.0",",0","10",",0","7",",0","0",",0","28",",0","7",",0","5",",0","28",",0","15",",0","0",",0","0",",0","","","19650211",",,0","19650214",",,0","19650207",",,0","","","19650206",",,0","19650218",",,0","-23.9",",0,11,","1524",",,0,14,","203",",,0,07,","18.5",",,0,06,","7.8",",0,18,","","","700.2",",0","54.1",",,,0","584",",,,0","-6.68",",0","-1.61",",,,0","-11.74",",,,0"
"USC00420757","1965-03","37.5927","-112.8638","3259.5","BLOWHARD MOUNTAIN RADAR, UT US","0.0","0","0.0",",0","10",",0","8",",0","2",",0","31",",0","8",",0","2",",0","31",",0","26",",0","0",",0","0",",0","","","19650302",",,0","19650324",",,0","19650324",",,0","","","19650312",",,0","19650321",",,0","-21.1",",0,02,","1880",",,0,24,","305",",,0,24,","32.0",",,0,12,","4.4",",0,21,","","","790.0",",0","93.5",",,,0","923",",,,0","-7.15",",0","-2.97",",,,0","-11.33",",,,0"
"USC00420757","1965-04","37.5927","-112.8638","3259.5","BLOWHARD MOUNTAIN RADAR, UT US","0.0","0","0.0","2,0","10","2,0","10","2,0","3","2,0","29","1,0","10",",0","0","2,0","25","2,0","12","1,0","0","1,0","0","1,0","","","19650411",",2,0","19650413",",1,0","19650410",",,0","","","19650410",",2,0","19650430",",1,0","-15.0","2,0,11,","3505","1,,0,13,","381",",,0,10,","39.4","2,,0,10,","8.9","1,0,30,","","","594.8","1,0","263.1",",a,,0","2387",",a,,0","-2.92","2,0","0.72","1,,,0","-6.57","2,,,0"
"USC00420757","1965-05","37.5927","-112.8638","3259.5","BLOWHARD MOUNTAIN RADAR, UT US","0.0","0","0.0","1,0","11",",0","7",",0","2",",0","31",",0","7",",0","0",",0","22",",0","7","1,0","0","1,0","0","1,0","","","19650508","+,,0","19650513",",,0","19650525",",,0","","","19650525",",,0","19650530","+,1,0","-12.8",",0,08,+","2540",",,0,13,","305",",,0,25,","58.7",",,0,25,","12.2","1,0,30,+","","","528.4","1,0","130.1",",,,0","903",",,,0","0.71","1,0","4.80","1,,,0","-3.38",",,,0"
