"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NJGL0041","2017-10","39.6394","-74.9527","31.4","MONROE TWP 1.8 SE, NJ US","10","4,N","6","4,N","1","4,N","","","","","20171030",",4,N","","","76.7","4,,N,30,","120.9","4,,,N","",""
"US1NJGL0041","2017-12","39.6394","-74.9527","31.4","MONROE TWP 1.8 SE, NJ US","9",",N","6",",N","0",",N","","","","","20171210",",,N","","","8.1",",,N,10,","34.3",",,,N","",""
"US1NJGL0041","2018-01","39.6394","-74.9527","31.4","MONROE TWP 1.8 SE, NJ US","11","4,N","7","4,N","0","4,N","","","","","20180113",",4,N","","","19.8","4,,N,13,","85.2",",a,,N","",""
"US1NJGL0041","2018-03","39.6394","-74.9527","31.4","MONROE TWP 1.8 SE, NJ US","12","1,N","8","1,N","2","1,N","","","","","20180308",",1,N","","","25.9","1,,N,08,","136.6","1,,,N","",""
"US1NJGL0041","2018-04","39.6394","-74.9527","31.4","MONROE TWP 1.8 SE, NJ US","12","1,N","6","1,N","1","1,N","","","","","20180416",",1,N","","","26.2","1,,N,16,","79.0","1,,,N","",""
"US1NJGL0041","2018-05","39.6394","-74.9527","31.4","MONROE TWP 1.8 SE, NJ US","15",",N","12",",N","1",",N","","","","","20180512",",,N","","","28.4",",,N,12,","170.3",",,,N","",""
"US1NJGL0041","2018-07","39.6394","-74.9527","31.4","MONROE TWP 1.8 SE, NJ US","10","2,N","5","2,N","2","2,N","","","","","20180722",",2,N","","","36.3","2,,N,22,","100.0","2,,,N","",""
"US1NJGL0041","2018-08","39.6394","-74.9527","31.4","MONROE TWP 1.8 SE, NJ US","12",",N","6",",N","2",",N","","","","","20180831",",,N","","","48.0",",,N,31,","136.3",",,,N","",""
"US1NJGL0041","2018-11","39.6394","-74.9527","31.4","MONROE TWP 1.8 SE, NJ US","13",",N","8",",N","3",",N","","","","","20181125",",,N","","","59.7",",,N,25,","193.3",",,,N","",""
"US1NJGL0041","2018-12","39.6394","-74.9527","31.4","MONROE TWP 1.8 SE, NJ US","10",",N","9",",N","2",",N","","","","","20181229",",,N","","","51.6",",,N,29,","160.1",",,,N","",""
"US1NJGL0041","2019-01","39.6394","-74.9527","31.4","MONROE TWP 1.8 SE, NJ US","13",",N","9",",N","2",",N","","","","","20190120",",,N","","","26.2",",,N,20,","111.4",",,,N","",""
"US1NJGL0041","2019-03","39.6394","-74.9527","31.4","MONROE TWP 1.8 SE, NJ US","11",",N","7",",N","1",",N","","","","","20190304",",,N","","","28.2",",,N,04,","100.1",",,,N","",""
"US1NJGL0041","2019-04","39.6394","-74.9527","31.4","MONROE TWP 1.8 SE, NJ US","13",",N","7",",N","0",",N","","","","","20190415",",,N","","","23.6",",,N,15,","90.7",",,,N","",""
"US1NJGL0041","2019-05","39.6394","-74.9527","31.4","MONROE TWP 1.8 SE, NJ US","17",",N","8",",N","0",",N","","","","","20190506",",,N","","","22.4",",,N,06,","118.2",",,,N","",""
"US1NJGL0041","2019-06","39.6394","-74.9527","31.4","MONROE TWP 1.8 SE, NJ US","15",",N","12",",N","1",",N","","","","","20190618",",,N","","","34.8",",,N,18,","133.2",",,,N","",""
"US1NJGL0041","2019-07","39.6394","-74.9527","31.4","MONROE TWP 1.8 SE, NJ US","11",",N","9",",N","1",",N","","","","","20190719",",,N","","","37.8",",,N,19,","121.7",",,,N","",""
"US1NJGL0041","2019-08","39.6394","-74.9527","31.4","MONROE TWP 1.8 SE, NJ US","10",",N","7",",N","0",",N","","","","","20190808",",,N","","","23.4",",,N,08,","66.0",",,,N","",""
"US1NJGL0041","2019-11","39.6394","-74.9527","31.4","MONROE TWP 1.8 SE, NJ US","8",",N","3",",N","0",",N","","","","","20191124",",,N","","","16.3",",,N,24,","29.6",",,,N","",""
"US1NJGL0041","2019-12","39.6394","-74.9527","31.4","MONROE TWP 1.8 SE, NJ US","14",",N","11",",N","0",",N","","","","","20191217",",,N","","","22.4",",,N,17,","139.2",",,,N","",""
"US1NJGL0041","2020-01","39.6394","-74.9527","31.4","MONROE TWP 1.8 SE, NJ US","11",",N","7",",N","1",",N","","","","","20200126",",,N","","","35.3",",,N,26,","74.5",",,,N","",""
"US1NJGL0041","2020-03","39.6394","-74.9527","31.4","MONROE TWP 1.8 SE, NJ US","16",",N","6",",N","0",",N","","","","","20200319",",,N","","","21.8",",,N,19,","93.1",",,,N","",""
"US1NJGL0041","2020-04","39.6394","-74.9527","31.4","MONROE TWP 1.8 SE, NJ US","15",",N","7",",N","0",",N","","","","","20200413",",,N","","","21.3",",,N,13,","89.7",",,,N","",""
"US1NJGL0041","2020-05","39.6394","-74.9527","31.4","MONROE TWP 1.8 SE, NJ US","12",",N","6",",N","1",",N","","","","","20200523",",,N","","","51.6",",,N,23,","95.0",",,,N","",""
