"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1PADL0015","2018-10","40.02326","-75.329887","103.3","BRYN MAWR 0.7 W, PA US","12",",N","8",",N","0",",N","","","","","","","","","20181028",",,N","","","","","20.1",",,N,28,","66.3",",,,N","",""
"US1PADL0015","2018-11","40.02326","-75.329887","103.3","BRYN MAWR 0.7 W, PA US","14",",N","11",",N","1",",N","","","","","","","","","20181125",",,N","","","","","38.4",",,N,25,","157.8",",,,N","",""
"US1PADL0015","2018-12","40.02326","-75.329887","103.3","BRYN MAWR 0.7 W, PA US","11",",N","8",",N","1",",N","","","","","","","","","20181229",",,N","","","","","32.0",",,N,29,","107.3",",,,N","",""
"US1PADL0015","2019-01","40.02326","-75.329887","103.3","BRYN MAWR 0.7 W, PA US","18",",N","7",",N","0",",N","","","","","","","","","20190125",",,N","","","","","25.1",",,N,25,","109.5",",,,N","",""
"US1PADL0015","2019-02","40.02326","-75.329887","103.3","BRYN MAWR 0.7 W, PA US","14",",N","6",",N","1",",N","","","","","","","","","20190213",",,N","","","","","26.9",",,N,13,","76.4",",,,N","",""
"US1PADL0015","2019-03","40.02326","-75.329887","103.3","BRYN MAWR 0.7 W, PA US","9",",N","8",",N","1",",N","","","","","","","","","20190322",",,N","","","","","32.8",",,N,22,","104.4",",,,N","",""
"US1PADL0015","2019-04","40.02326","-75.329887","103.3","BRYN MAWR 0.7 W, PA US","14",",N","8",",N","0",",N","","","","","","","","","20190427",",,N","","","","","17.3",",,N,27,","58.7",",,,N","",""
"US1PADL0015","2019-05","40.02326","-75.329887","103.3","BRYN MAWR 0.7 W, PA US","19",",N","9",",N","3",",N","","","","","","","","","20190506",",,N","","","","","39.4",",,N,06,","144.6",",,,N","",""
"US1PADL0015","2019-06","40.02326","-75.329887","103.3","BRYN MAWR 0.7 W, PA US","14",",N","8",",N","2",",N","","","","","","","","","20190621",",,N","","","","","63.2",",,N,21,","170.3",",,,N","",""
"US1PADL0015","2019-07","40.02326","-75.329887","103.3","BRYN MAWR 0.7 W, PA US","14",",N","9",",N","2",",N","","","","","","","","","20190712",",,N","","","","","40.4",",,N,12,","153.1",",,,N","",""
