"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003178","2001-06","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","2.3",",W","49.2","W","33.9",",W","6",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","20010614",",,W","","","","","","","20010628","+,,W","20010623",",,W","11.1",",W,14,","","","","","0.3",",,W,28,+","30.0",",W,23,","1099.7","W","6.4",",W","1.8",",,,W","","","19.25",",W","24.28",",,,W","14.23",",,,W","270",",W","250",",W","7.2",",W","9.8",",W"
"USW00003178","2001-07","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","2.3",",W","106.6","W","57.4",",W","2",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","20010717","+,,W","","","","","","","20010730","+,,W","20010705","+,,W","13.3",",W,17,+","","","","","0.5",",,W,30,+","28.3",",W,05,+","0.6","W","0.6",",W","1.0",",,,W","","","20.17",",W","24.49",",,,W","15.84",",,,W","230",",W","220",",W","8.0",",W","9.4",",W"
"USW00003178","2001-08","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","2.2",",W","180.4","W","73.8",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","20010823",",,W","","","","","","","20010831","+,,W","20010817",",,W","13.3",",W,23,","","","","","0.0",",,W,31,+","28.9",",W,17,","0.6","W","0.0",",W","0.0",",,,W","","","20.71",",W","25.38",",,,W","16.05",",,,W","280",",W","280",",W","6.7",",W","8.0",",W"
"USW00003178","2001-09","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","2.1",",W","228.4","W","48.0",",W","7",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","1",",W","","","","","20010929",",,W","","","","","","","20010929","+,,W","20010925",",,W","10.0",",W,29,","","","","","0.3",",,W,29,+","32.8",",W,25,","1.1","W","0.5",",W","2.1",",,,W","","","19.92",",W","25.01",",,,W","14.82",",,,W","270",",W","290",",W","6.7",",W","8.9",",W"
"USW00003178","2001-10","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","1.8",",W","244.3","W","15.9",",W","8",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","24",",W","1",",W","","","","","20011018",",,W","","","","","","","20011017",",,W","20011001",",,W","8.9",",W,18,","","","","","0.5",",,W,17,","33.9",",W,01,","20.8","W","19.7",",W","2.6",",,,W","","","18.21",",W","23.39",",,,W","13.03",",,,W","100",",W","100",",W","11.6",",W","13.4",",W"
"USW00003178","2001-11","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","2.3",",W","244.3","W","0.0",",W","8",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","11",",W","0",",W","","","","","20011128",",,W","","","","","","","20011124",",,W","20011120",",,W","1.7",",W,28,","","","","","12.4",",,W,24,","26.1",",W,20,","131.0","W","110.2",",W","30.9",",,,W","","","14.66",",W","19.91",",,,W","9.41",",,,W","160",",W","170",",W","9.8",",W","11.2",",W"
"USW00003178","2001-12","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","2.6",",W","244.3","W","0.0",",W","9",",W","2",",W","0",",W","","","","","0",",W","1",",W","0",",W","5",",W","0",",W","","","","","20011216",",,W","","","","","","","20011221",",,W","20011207",",,W","0.0",",W,16,","","","","","7.9",",,W,21,","26.7",",W,07,","346.6","W","215.6",",W","19.3",",,,W","","","11.38",",W","17.90",",,,W","4.85",",,,W","110",",W","120",",W","10.7",",W","13.0",",W"
"USW00003178","2002-01","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","2.5",",W","0.0","W","0.0",",W","6",",W","3",",W","0",",W","","","","","0",",W","3",",W","0",",W","7",",W","0",",W","","","","","20020131","+,,W","","","","","","","20020129",",,W","20020112",",,W","0.0",",W,31,+","","","","","4.6",",,W,29,","26.7",",W,12,","556.0","W","209.4",",W","13.1",",,,W","","","11.58",",W","18.16",",,,W","5.00",",,,W","270",",W","270",",W","7.6",",W","9.8",",W"
"USW00003178","2002-02","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","2.8",",W","4.7","W","4.7",",W","2",",W","0",",W","0",",W","","","","","0",",W","1",",W","0",",W","11",",W","1",",W","","","","","20020201",",,W","","","","","","","20020217",",,W","20020222",",,W","0.0",",W,01,","","","","","2.3",",,W,17,","33.9",",W,22,","706.3","W","150.3",",W","2.6",",,,W","","","13.14",",W","20.71",",,,W","5.56",",,,W","120",",W","120",",W","15.6",",W","18.3",",W"
"USW00003178","2002-03","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","2.9",",W","4.7","W","0.0",",W","7",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","6",",W","0",",W","","","","","20020319","+,,W","","","","","","","20020317",",,W","20020321","+,,W","2.2",",W,19,+","","","","","4.3",",,W,17,","25.0",",W,21,+","883.7","W","177.4",",W","12.5",",,,W","","","12.61",",W","18.55",",,,W","6.66",",,,W","110",",W","310",",W","10.7",",W","13.0",",W"
"USW00003178","2002-04","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","2.9",",W","4.7","W","0.0",",W","4",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","3",",W","0",",W","","","","","20020419",",,W","","","","","","","20020424",",,W","20020423",",,W","5.6",",W,19,","","","","","5.6",",,W,24,","23.3",",W,23,","1004.0","W","120.3",",W","12.7",",,,W","","","14.32",",W","18.52",",,,W","10.13",",,,W","210",",W","210",",W","8.9",",W","11.2",",W"
"USW00003178","2002-05","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","2.7",",W","8.0","W","3.3",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","8",",W","0",",W","","","","","20020502","+,,W","","","","","","","20020520",",,W","20020512",",,W","7.2",",W,02,+","","","","","0.0",",T,W,20,","31.1",",W,12,","1083.5","W","79.5",",W","0.0",",T,,W","","","15.88",",W","20.39",",,,W","11.36",",,,W","260",",W","280",",W","8.9",",W","10.3",",W"
"USW00003178","2002-06","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","2.4",",W","15.9","W","7.9","1,W","0","1,W","0","1,W","0","1,W","","","","","0","1,W","0","1,W","0","1,W","26","1,W","0","1,W","","","","","20020615",",1,W","","","","","","","20020630","+,1,W","20020618","+,1,W","10.0","1,W,15,","","","","","0.0","1,,W,30,+","25.0","1,W,18,+","1095.7","W","12.2","1,W","0.0","1,,,W","","","18.18","1,W","22.70","1,,,W","13.67","1,,,W","270","1,W","230","1,W","7.6","1,W","10.3","1,W"
"USW00003178","2002-07","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","2.2",",W","61.8","W","45.9",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","20020706","+,,W","","","","","","","20020731","+,,W","20020724",",,W","13.3",",W,06,+","","","","","0.0",",,W,31,+","28.3",",W,24,","0.8","W","0.8",",W","0.0",",,,W","","","19.79",",W","24.12",",,,W","15.45",",,,W","270",",W","280",",W","7.6",",W","9.8",",W"
"USW00003178","2002-08","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","2.1",",W","112.8","W","51.0",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","1",",W","","","","","20020808",",,W","","","","","","","20020825",",,W","20020831",",,W","11.7",",W,08,","","","","","0.3",",,W,25,","32.2",",W,31,","0.8","W","0.0",",W","0.3",",,,W","","","19.98",",W","24.70",",,,W","15.26",",,,W","250",",W","260",",W","7.2",",W","9.4",",W"
"USW00003178","2002-09","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","1.9",",W","186.7","W","73.9",",W","6",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","2",",W","","","","","20020921","+,,W","","","","","","","20020907",",,W","20020902",",,W","12.8",",W,21,+","","","","","6.9",",,W,07,","35.6",",W,02,","2.2","W","1.4",",W","8.4",",,,W","","","20.75",",W","26.11",",,,W","15.39",",,,W","280",",W","250",",W","8.0",",W","9.4",",W"
"USW00003178","2002-10","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","2.0",",W","192.3","W","5.6",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","12",",W","0",",W","","","","","20021028","+,,W","","","","","","","20021026",",,W","20021007",",,W","8.3",",W,28,+","","","","","0.3",",,W,26,","28.3",",W,07,","56.6","W","54.4",",W","0.3",",,,W","","","16.76",",W","21.00",",,,W","12.52",",,,W","270",",W","270",",W","7.2",",W","8.9",",W"
"USW00003178","2002-11","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","2.8",",W","210.5","W","18.2",",W","6",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","19",",W","1",",W","","","","","20021124",",,W","","","","","","","20021109",",,W","20021121",",,W","6.1",",W,24,","","","","","6.6",",,W,09,","32.2",",W,21,","120.4","W","63.8",",W","11.0",",,,W","","","16.82",",W","23.48",",,,W","10.15",",,,W","120",",W","130",",W","16.5",",W","19.2",",W"
"USW00003178","2002-12","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","2.7",",W","210.5","W","0.0","1,W","5","1,W","2","1,W","0","1,W","","","","","0","1,W","0","1,W","0","1,W","5","1,W","0","1,W","","","","","20021226","+,1,W","","","","","","","20021220",",1,W","20021205",",1,W","2.8","1,W,26,+","","","","","8.1","1,,W,20,","24.4","1,W,05,","298.8","W","178.4","1,W","14.5","1,,,W","","","12.39","1,W","18.38","1,,,W","6.39","1,,,W","170","1,W","170","1,W","11.2","1,W","14.3","1,W"
"USW00003178","2003-01","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","2.5",",W","9.5","W","9.5",",W","4",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","20",",W","0",",W","","","","","20030119","+,,W","","","","","","","20030108",",,W","20030131",",,W","4.4",",W,19,+","","","","","1.5",",,W,08,","31.7",",W,31,","388.0","W","89.2",",W","2.4",",,,W","","","15.76",",W","23.35",",,,W","8.17",",,,W","100",",W","80",",W","16.5",",W","19.2",",W"
"USW00003178","2003-02","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","3.3",",W","10.3","W","0.8",",W","8",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","5",",W","0",",W","","","","","20030205",",,W","","","","","","","20030212",",,W","20030201",",,W","3.3",",W,05,","","","","","21.6",",,W,12,","27.2",",W,01,","517.0","W","129.0",",W","68.1",",,,W","","","13.76",",W","18.63",",,,W","8.88",",,,W","170",",W","170",",W","12.5",",W","16.5",",W"
"USW00003178","2003-03","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","2.7",",W","13.7","W","3.4",",W","5",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","8",",W","0",",W","","","","","20030307",",,W","","","","","","","20030315",",,W","20030330",",,W","4.4",",W,07,","","","","","23.1",",,W,15,","30.6",",W,30,","651.1","W","134.1",",W","46.0",",,,W","","","14.12",",W","19.59",",,,W","8.65",",,,W","180",",W","180",",W","11.2",",W","13.9",",W"
"USW00003178","2003-04","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","2.9",",W","14.5","W","0.8",",W","5",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","8",",W","0",",W","","","","","20030406",",,W","","","","","","","20030414",",,W","20030408",",,W","4.4",",W,06,","","","","","33.3",",,W,14,","29.4",",W,08,","781.8","W","130.7",",W","43.2",",,,W","","","14.00",",W","19.74",",,,W","8.27",",,,W","170",",W","190",",W","13.0",",W","16.5",",W"
"USW00003178","2003-05","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","2.6",",W","18.7","W","4.2","1,W","3",",W","2",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","14","1,W","0","1,W","","","","","20030510",",1,W","","","","","","","20030503",",,W","20030528",",1,W","5.6","1,W,10,","","","","","4.6",",,W,03,","28.9","1,W,28,","855.3","W","73.5","1,W","7.4",",,,W","","","16.02","1,W","20.87","1,,,W","11.17","1,,,W","170",",W","180",",W","8.9",",W","11.2",",W"
"USW00003178","2003-06","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","2.6",",W","26.8","W","8.1","2,W","3","2,W","0","2,W","0","2,W","","","","","0","2,W","0","2,W","0","2,W","15","2,W","0","2,W","","","","","20030620",",2,W","","","","","","","20030620",",2,W","20030630",",2,W","11.7","2,W,20,","","","","","1.5","2,,W,20,","25.6","2,W,30,","883.5","W","28.2","2,W","2.1","2,,,W","","","17.62","2,W","20.92","2,,,W","14.31","2,,,W","240","2,W","190","2,W","7.2","2,W","9.4","2,W"
"USW00003178","2003-07","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","2.1",",W","110.7","W","83.9",",W","3",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","1",",W","","","","","20030701",",,W","","","","","","","20030728","+,,W","20030711",",,W","13.3",",W,01,","","","","","0.3",",,W,28,+","32.2",",W,11,","0.0","W","0.0",",W","0.9",",,,W","","","21.04",",W","25.97",",,,W","16.11",",,,W","240",",W","270",",W","6.7",",W","8.9",",W"
"USW00003178","2003-08","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","2.2",",W","235.9","W","125.2",",W","2",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","1",",W","","","","","20030806",",,W","","","","","","","20030810","+,,W","20030810",",,W","13.9",",W,06,","","","","","0.3",",,W,10,+","32.2",",W,10,","0.0","W","0.0",",W","0.6",",,,W","","","22.37",",W","27.33",",,,W","17.42",",,,W","270",",W","280",",W","7.6",",W","8.9",",W"
"USW00003178","2003-09","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","2.0",",W","304.5","W","68.6",",W","2",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","1",",W","","","","","20030919",",,W","","","","","","","20030923","+,,W","20030905",",,W","11.7",",W,19,","","","","","0.3",",,W,23,+","32.8",",W,05,","0.0","W","0.0",",W","0.6",",,,W","","","20.62",",W","25.19",",,,W","16.05",",,,W","270",",W","270",",W","7.2",",W","8.9",",W"
"USW00003178","2003-10","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","2.1",",W","358.5","W","54.0",",W","2",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","2",",W","","","","","20031031",",,W","","","","","","","20031024","+,,W","20031021",",,W","8.9",",W,31,","","","","","0.3",",,W,24,+","34.4",",W,21,","7.5","W","7.5",",W","0.6",",,,W","","","19.83",",W","25.37",",,,W","14.29",",,,W","190",",W","110",",W","9.4",",W","13.9",",W"
"USW00003178","2003-11","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","2.5",",W","359.3","W","0.8",",W","5",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","9",",W","0",",W","","","","","20031124",",,W","","","","","","","20031112",",,W","20031119",",,W","4.4",",W,24,","","","","","11.7",",,W,12,","27.2",",W,19,","124.4","W","116.9",",W","15.0",",,,W","","","14.47",",W","20.37",",,,W","8.56",",,,W","110",",W","110",",W","13.4",",W","16.1",",W"
"USW00003178","2003-12","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","2.6",",W","359.3","W","0.0",",W","12",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","7",",W","0",",W","","","","","20031228",",,W","","","","","","","20031225",",,W","20031222","+,,W","0.6",",W,28,","","","","","7.9",",,W,25,","25.0",",W,22,+","309.8","W","185.4",",W","13.1",",,,W","","","12.35",",W","18.87",",,,W","5.83",",,,W","250",",W","280",",W","11.6",",W","14.8",",W"
"USW00003178","2004-01","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","2.4",",W","0.0","W","0.0",",W","6",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","6",",W","0",",W","","","","","20040105",",,W","","","","","","","20040102",",,W","20040113",",,W","2.8",",W,05,","","","","","5.1",",,W,02,","28.3",",W,13,","497.1","W","187.3",",W","10.5",",,,W","","","12.29",",W","18.64",",,,W","5.95",",,,W","110",",W","110",",W","9.8",",W","11.2",",W"
"USW00003178","2004-02","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","2.9",",W","0.0","W","0.0",",W","11",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","6",",W","0",",W","","","","","20040210",",,W","","","","","","","20040222",",,W","20040217",",,W","2.2",",W,10,","","","","","59.9",",,W,22,","24.4",",W,17,","678.2","W","181.1",",W","90.9",",,,W","","","12.09",",W","17.95",",,,W","6.23",",,,W","280",",W","310",",W","11.2",",W","14.3",",W"
"USW00003178","2004-03","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","2.3",",W","10.5","W","10.5","2,W","1","2,W","1","2,W","0","2,W","","","","","0","2,W","0","2,W","0","2,W","12","2,W","1","2,W","","","","","20040327",",2,W","","","","","","","20040311",",2,W","20040329",",2,W","6.7","2,W,27,","","","","","3.6","2,,W,11,","33.9","2,W,29,","759.9","W","81.7","2,W","3.6","2,,,W","","","15.88","2,W","21.28","2,,,W","10.48","2,,,W","210","2,W","210","2,W","8.9","2,W","10.3","2,W"
"USW00003178","2004-04","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","2.7",",W","24.2","W","13.7",",W","3",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","13",",W","1",",W","","","","","20040415",",,W","","","","","","","20040401",",,W","20040426",",,W","7.2",",W,15,","","","","","13.2",",,W,01,","35.6",",W,26,","835.1","W","75.2",",W","21.3",",,,W","","","16.28",",W","22.01",",,,W","10.56",",,,W","250",",W","260",",W","11.6",",W","13.4",",W"
"USW00003178","2004-05","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","2.8",",W","59.1","W","34.9",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","23",",W","3",",W","","","","","20040511","+,,W","","","","","","","20040529","+,,W","20040503",",,W","10.0",",W,11,+","","","","","0.0",",T,W,29,+","38.3",",W,03,","862.7","W","27.6",",W","0.0",",T,,W","","","18.57",",W","24.42",",,,W","12.72",",,,W","260",",W","250",",W","8.0",",W","10.7",",W"
"USW00003178","2004-06","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","2.5",",W","73.3","W","14.2",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","26",",W","0",",W","","","","","20040610",",,W","","","","","","","20040630","+,,W","20040605",",,W","11.1",",W,10,","","","","","0.0",",,W,30,+","26.1",",W,05,","871.5","W","8.8",",W","0.0",",,,W","","","18.51",",W","22.66",",,,W","14.36",",,,W","200",",W","190",",W","8.0",",W","9.8",",W"
"USW00003178","2004-07","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","2.2",",W","160.8","W","87.5",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","20040701",",,W","","","","","","","20040731","+,,W","20040716",",,W","13.9",",W,01,","","","","","0.0",",,W,31,+","30.6",",W,16,","0.0","W","0.0",",W","0.0",",,,W","","","21.16",",W","25.70",",,,W","16.61",",,,W","250",",W","270",",W","7.2",",W","9.4",",W"
"USW00003178","2004-08","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","2.1",",W","235.3","W","74.5",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","20040806",",,W","","","","","","","20040831","+,,W","20040831","+,,W","12.2",",W,06,","","","","","0.0",",,W,31,+","27.2",",W,31,+","0.0","W","0.0",",W","0.0",",,,W","","","20.74",",W","25.26",",,,W","16.21",",,,W","270",",W","310",",W","6.7",",W","8.9",",W"
"USW00003178","2004-09","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","2.4",",W","336.6","W","101.3","2,W","0","2,W","0","2,W","0","2,W","","","","","0","2,W","0","2,W","0","2,W","27","2,W","1","2,W","","","","","20040921",",2,W","","","","","","","20040930","+,2,W","20040905",",2,W","11.1","2,W,21,","","","","","0.0","2,,W,30,+","39.4","2,W,05,","1.9","W","1.9","2,W","0.0","2,,,W","","","21.88","2,W","27.60","2,,,W","16.16","2,,,W","100","2,W","110","2,W","10.7","2,W","12.5","2,W"
"USW00003178","2004-10","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","2.5","1,W","346.1","W","9.5","3,W","7",",W","5",",W","2",",W","","","","","0","3,W","0","3,W","0","3,W","19","3,W","0","3,W","","","","","20041030",",3,W","","","","","","","20041027",",,W","20041008",",3,W","7.2","3,W,30,","","","","","39.6",",,W,27,","28.3","3,W,08,","35.7","W","33.8","3,W","107.9",",,,W","","","17.46","3,W","21.90","3,,,W","13.03","3,,,W","190","1,W","190",",W","12.5","1,W","16.1",",W"
"USW00003178","2004-11","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","2.3",",W","346.1","W","0.0",",W","5",",W","2",",W","0",",W","","","","","0",",W","1",",W","0",",W","8",",W","0",",W","","","","","20041130",",,W","","","","","","","20041121",",,W","20041115",",,W","0.0",",W,30,","","","","","13.2",",,W,21,","25.0",",W,15,","189.4","W","153.7",",W","21.8",",,,W","","","13.21",",W","19.09",",,,W","7.33",",,,W","220",",W","220",",W","13.0",",W","17.4",",W"
"USW00003178","2004-12","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","2.7",",W","346.1","W","0.0",",W","7",",W","5",",W","2",",W","","","","","0",",W","0",",W","0",",W","10",",W","0",",W","","","","","20041201",",,W","","","","","","","20041229",",,W","20041219","+,,W","0.6",",W,01,","","","","","26.7",",,W,29,","26.7",",W,19,+","355.3","W","165.9",",W","71.4",",,,W","","","12.98",",W","19.24",",,,W","6.72",",,,W","180",",W","180",",W","20.1",",W","23.2",",W"
"USW00003178","2005-01","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","2.7",",W","4.1","B","4.1",",W","12",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","10",",W","0",",W","","","","","20050106",",,W","","","","","","","20050103",",,W","20050119","+,,W","3.3",",W,06,","","","","","26.7",",,W,03,","28.3",",W,19,+","496.7","B","141.4",",W","105.5",",,,W","","","13.90",",W","19.45",",,,W","8.36",",,,W","140",",W","140",",W","11.2",",W","14.3",",W"
"USW00003178","2005-02","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","2.9",",W","4.1","B","0.0",",W","12",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","7",",W","0",",W","","","","","20050201",",,W","","","","","","","20050211",",,W","20050209","+,,W","4.4",",W,01,","","","","","24.9",",,W,11,","23.3",",W,09,+","614.5","B","117.8",",W","110.1",",,,W","","","14.13",",W","18.79",",,,W","9.46",",,,W","110",",W","110",",W","11.2",",W","13.9",",W"
"USW00003178","2005-03","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","2.6",",W","4.1","B","0.0",",W","12",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","8",",W","0",",W","","","","","20050316",",,W","","","","","","","20050304",",,W","20050331",",,W","5.6",",W,16,","","","","","15.5",",,W,04,","25.6",",W,31,","721.3","B","106.8",",W","35.1",",,,W","","","14.89",",W","19.79",",,,W","9.98",",,,W","260",",W","270",",W","8.9",",W","11.2",",W"
"USW00003178","2005-04","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","2.7",",W","7.5","B","3.4",",W","5",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","13",",W","0",",W","","","","","20050420",",,W","","","","","","","20050428",",,W","20050406",",,W","5.6",",W,20,","","","","","3.8",",,W,28,","30.6",",W,06,","811.5","B","90.2",",W","7.5",",,,W","","","15.44",",W","21.44",",,,W","9.44",",,,W","110",",W","100",",W","10.7",",W","12.5",",W"
"USW00003178","2005-05","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","2.5",",W","18.3","B","10.8",",W","2",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","0",",W","","","","","20050511",",,W","","","","","","","20050506",",,W","20050521",",,W","7.2",",W,11,","","","","","0.5",",,W,06,","28.3",",W,21,","835.9","B","24.4",",W","0.8",",,,W","","","17.90",",W","23.05",",,,W","12.75",",,,W","270",",W","280",",W","8.0",",W","9.4",",W"
"USW00003178","2005-06","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","2.6",",W","29.9","B","11.6",",W","7",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","26",",W","0",",W","","","","","20050619","+,,W","","","","","","","20050611",",,W","20050621",",,W","11.1",",W,19,+","","","","","1.0",",,W,11,","26.7",",W,21,","842.6","B","6.7",",W","2.8",",,,W","","","18.49",",W","22.52",",,,W","14.47",",,,W","270",",W","270",",W","8.0",",W","10.3",",W"
"USW00003178","2005-07","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","2.2",",W","108.4","B","78.5",",W","5",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","20050706",",,W","","","","","","","20050723",",,W","20050721",",,W","13.9",",W,06,","","","","","1.8",",,W,23,","31.7",",W,21,","0.0","B","0.0",",W","3.2",",,,W","","","20.86",",W","25.65",",,,W","16.08",",,,W","290",",W","250","1,W","8.9",",W","9.4","1,W"
"USW00003178","2005-08","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","2.1",",B","199.6","B","91.2",",B","0",",B","0",",B","0",",B","","","","","0",",B","0",",B","0",",B","31",",B","2",",B","","","","","20050824",",,B","","","","","","","20050831","+,,B","20050825",",,B","13.3",",B,24,","","","","","0.0",",,B,31,+","32.8",",B,25,","0.0","B","0.0",",B","0.0",",,,B","","","21.27",",B","26.16",",,,B","16.38",",,,B","270",",B","280",",B","7.2",",B","8.9",",B"
