"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1SDML0010","2017-09","43.494706","-101.156471","802.5","NORRIS 2.5 NE, SD US","8",",N","4",",N","1",",N","","","","","20170924",",,N","","","25.4",",,N,24,","51.8",",,,N","",""
"US1SDML0010","2017-10","43.494706","-101.156471","802.5","NORRIS 2.5 NE, SD US","8",",N","2",",N","0",",N","","","","","20171015",",,N","","","7.9",",,N,15,","17.7",",,,N","",""
"US1SDML0010","2017-11","43.494706","-101.156471","802.5","NORRIS 2.5 NE, SD US","3",",N","0",",N","0",",N","","","","","20171118",",,N","","","2.3",",,N,18,","3.1",",,,N","",""
"US1SDML0010","2018-05","43.494706","-101.156471","802.5","NORRIS 2.5 NE, SD US","11",",N","4",",N","0",",N","","","","","20180518",",,N","","","19.8",",,N,18,","50.3",",,,N","",""
"US1SDML0010","2018-06","43.494706","-101.156471","802.5","NORRIS 2.5 NE, SD US","11",",N","10",",N","2",",N","","","","","20180620",",,N","","","55.9",",,N,20,","176.5",",,,N","",""
"US1SDML0010","2018-07","43.494706","-101.156471","802.5","NORRIS 2.5 NE, SD US","7",",N","2",",N","0",",N","","","","","20180701",",,N","","","11.9",",,N,01,","21.1",",,,N","",""
"US1SDML0010","2018-08","43.494706","-101.156471","802.5","NORRIS 2.5 NE, SD US","6",",N","3",",N","1",",N","","","","","20180820",",,N","","","29.5",",,N,20,","42.3",",,,N","",""
"US1SDML0010","2018-09","43.494706","-101.156471","802.5","NORRIS 2.5 NE, SD US","9",",N","4",",N","0",",N","","","","","20180926",",,N","","","10.2",",,N,26,","36.3",",,,N","",""
"US1SDML0010","2019-06","43.494706","-101.156471","802.5","NORRIS 2.5 NE, SD US","10",",N","5",",N","0",",N","","","","","20190603",",,N","","","17.3",",,N,03,","62.1",",,,N","",""
"US1SDML0010","2019-07","43.494706","-101.156471","802.5","NORRIS 2.5 NE, SD US","15",",N","14",",N","1",",N","","","","","20190704",",,N","","","36.1",",,N,04,","198.9",",,,N","",""
"US1SDML0010","2019-08","43.494706","-101.156471","802.5","NORRIS 2.5 NE, SD US","7",",N","6",",N","0",",N","","","","","20190812",",,N","","","22.4",",,N,12,","85.6",",,,N","",""
"US1SDML0010","2019-09","43.494706","-101.156471","802.5","NORRIS 2.5 NE, SD US","8",",N","5",",N","0",",N","","","","","20190921",",,N","","","24.9",",,N,21,","62.3",",,,N","",""
"US1SDML0010","2023-05","43.494706","-101.156471","802.5","NORRIS 2.5 NE, SD US","9",",N","8",",N","0",",N","","","","","20230513",",,N","","","15.7",",,N,13,","67.4",",,,N","",""
"US1SDML0010","2023-06","43.494706","-101.156471","802.5","NORRIS 2.5 NE, SD US","11",",N","6",",N","3",",N","","","","","20230610",",,N","","","62.5",",,N,10,","156.5",",,,N","",""
"US1SDML0010","2023-07","43.494706","-101.156471","802.5","NORRIS 2.5 NE, SD US","12",",N","8",",N","1",",N","","","","","20230731",",,N","","","47.5",",,N,31,","89.6",",,,N","",""
"US1SDML0010","2023-08","43.494706","-101.156471","802.5","NORRIS 2.5 NE, SD US","6",",N","2",",N","1",",N","0","5,N","20230831","+,5,N","20230813",",,N","0","5,,N,31,+","26.7",",,N,13,","48.8",",,,N","0","5,,,N"
