"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00118976","1882-06","40.35","-91.43333","149.0","WARSAW, IL US","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","",""
"USC00118976","1883-01","40.35","-91.43333","149.0","WARSAW, IL US","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","",""
"USC00118976","1883-02","40.35","-91.43333","149.0","WARSAW, IL US","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","",""
"USC00118976","1883-03","40.35","-91.43333","149.0","WARSAW, IL US","1",",6","1",",6","0",",6","","","","","","","","","","","","","18830322",",,6","","","","","5.1",",,6,22,","5.1",",,,6","",""
"USC00118976","1884-02","40.35","-91.43333","149.0","WARSAW, IL US","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","",""
"USC00118976","1884-04","40.35","-91.43333","149.0","WARSAW, IL US","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","",""
"USC00118976","1884-07","40.35","-91.43333","149.0","WARSAW, IL US","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","",""
"USC00118976","1884-08","40.35","-91.43333","149.0","WARSAW, IL US","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","",""
"USC00118976","1884-09","40.35","-91.43333","149.0","WARSAW, IL US","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","",""
"USC00118976","1884-10","40.35","-91.43333","149.0","WARSAW, IL US","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","",""
"USC00118976","1884-12","40.35","-91.43333","149.0","WARSAW, IL US","","","","","","","","","","","1","","","","","","1","","","","","","","","","","","","",""
"USC00118976","1885-02","40.35","-91.43333","149.0","WARSAW, IL US","0",",6","0",",6","0",",6","","","","","","","","","","","2","","18850228","+,,6","","","","","0.0",",,6,28,+","0.0",",,,6","",""
"USC00118976","1885-03","40.35","-91.43333","149.0","WARSAW, IL US","0",",6","0",",6","0",",6","0",",","","","","","18850331","+,,6","","","","","18850331","+,,6","0",",,6,31,+","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00118976","1885-04","40.35","-91.43333","149.0","WARSAW, IL US","9",",6","6",",6","0",",6","","","","","","","","","","","2","","18850423","+,,6","","","","","3.0",",,6,23,+","21.5",",,,6","",""
"USC00118976","1885-05","40.35","-91.43333","149.0","WARSAW, IL US","","","","","","","0",",","","","1","","18850505","+,,6","","","","","","","0",",T,6,05,+","","","","","","","",""
"USC00118976","1885-06","40.35","-91.43333","149.0","WARSAW, IL US","3",",6","0",",6","0",",6","","","","","","","","","","","","","18850613",",,6","","","","","0.5",",,6,13,","1.1",",,,6","",""
