"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KYLY0002","2020-01","37.102679","-88.0692","152.7","EDDYVILLE 2.0 NNE, KY US","13","3,N","8","3,N","1","3,N","","","","","20200111",",3,N","","","73.2","3,,N,11,","133.1","3,,,N","",""
"US1KYLY0002","2020-02","37.102679","-88.0692","152.7","EDDYVILLE 2.0 NNE, KY US","13","2,N","9","2,N","3","2,N","","","","","20200204",",2,N","","","57.4","2,,N,04,","192.1","2,,,N","",""
"US1KYLY0002","2020-03","37.102679","-88.0692","152.7","EDDYVILLE 2.0 NNE, KY US","14","1,N","11","1,N","4","1,N","","","","","20200303",",1,N","","","51.6","1,,N,03,","209.8","1,,,N","",""
"US1KYLY0002","2020-04","37.102679","-88.0692","152.7","EDDYVILLE 2.0 NNE, KY US","12",",N","7",",N","1",",N","","","","","20200413",",,N","","","27.7",",,N,13,","82.6",",,,N","",""
"US1KYLY0002","2020-05","37.102679","-88.0692","152.7","EDDYVILLE 2.0 NNE, KY US","16","2,N","11","2,N","1","2,N","","","","","20200527",",2,N","","","30.7","2,,N,27,","148.2","2,,,N","",""
"US1KYLY0002","2020-06","37.102679","-88.0692","152.7","EDDYVILLE 2.0 NNE, KY US","9",",N","7",",N","1",",N","","","","","20200623",",,N","","","39.1",",,N,23,","99.0",",,,N","",""
"US1KYLY0002","2020-07","37.102679","-88.0692","152.7","EDDYVILLE 2.0 NNE, KY US","10","1,N","6","1,N","0","1,N","","","","","20200701",",1,N","","","25.1","1,,N,01,","94.9","1,,,N","",""
"US1KYLY0002","2020-08","37.102679","-88.0692","152.7","EDDYVILLE 2.0 NNE, KY US","13","1,N","10","1,N","0","1,N","","","","","20200814",",1,N","","","22.6","1,,N,14,","120.0","1,,,N","",""
"US1KYLY0002","2020-09","37.102679","-88.0692","152.7","EDDYVILLE 2.0 NNE, KY US","7","2,N","4","2,N","1","2,N","","","","","20200902",",2,N","","","34.3","2,,N,02,","72.7","2,,,N","",""
"US1KYLY0002","2020-10","37.102679","-88.0692","152.7","EDDYVILLE 2.0 NNE, KY US","14","2,N","4","2,N","2","2,N","","","","","20201020",",2,N","","","111.8","2,,N,20,","211.2","2,,,N","",""
"US1KYLY0002","2020-11","37.102679","-88.0692","152.7","EDDYVILLE 2.0 NNE, KY US","8",",N","7",",N","0",",N","","","","","20201126",",,N","","","17.8",",,N,26,","58.2",",,,N","",""
"US1KYLY0002","2020-12","37.102679","-88.0692","152.7","EDDYVILLE 2.0 NNE, KY US","8","1,N","5","1,N","1","1,N","","","","","20201231",",1,N","","","43.9","1,,N,31,","87.1","1,,,N","",""
"US1KYLY0002","2021-01","37.102679","-88.0692","152.7","EDDYVILLE 2.0 NNE, KY US","9","1,N","5","1,N","2","1,N","","","","","20210125",",1,N","","","46.2","1,,N,25,","127.3","1,,,N","",""
"US1KYLY0002","2021-03","37.102679","-88.0692","152.7","EDDYVILLE 2.0 NNE, KY US","9","4,N","8","4,N","3","4,N","","","","","20210301",",4,N","","","38.4","4,,N,01,","171.5","4,,,N","",""
"US1KYLY0002","2021-04","37.102679","-88.0692","152.7","EDDYVILLE 2.0 NNE, KY US","9","1,N","6","1,N","2","1,N","","","","","20210425",",1,N","","","35.1","1,,N,25,","122.8","1,,,N","",""
"US1KYLY0002","2021-06","37.102679","-88.0692","152.7","EDDYVILLE 2.0 NNE, KY US","11",",N","9",",N","1",",N","","","","","20210622",",,N","","","31.2",",,N,22,","125.6",",,,N","",""
"US1KYLY0002","2021-07","37.102679","-88.0692","152.7","EDDYVILLE 2.0 NNE, KY US","7","1,N","7","1,N","4","1,N","","","","","20210711",",1,N","","","98.0","1,,N,11,","240.3","1,,,N","",""
"US1KYLY0002","2021-08","37.102679","-88.0692","152.7","EDDYVILLE 2.0 NNE, KY US","6",",N","6",",N","2",",N","","","","","20210809",",,N","","","47.2",",,N,09,","121.1",",,,N","",""
"US1KYLY0002","2021-09","37.102679","-88.0692","152.7","EDDYVILLE 2.0 NNE, KY US","10","1,N","5","1,N","0","1,N","","","","","20210922",",1,N","","","23.9","1,,N,22,","71.2","1,,,N","",""
"US1KYLY0002","2021-11","37.102679","-88.0692","152.7","EDDYVILLE 2.0 NNE, KY US","7",",N","5",",N","0",",N","","","","","20211122","+,,N","","","11.9",",,N,22,+","43.1",",,,N","",""
"US1KYLY0002","2022-03","37.102679","-88.0692","152.7","EDDYVILLE 2.0 NNE, KY US","9","4,N","7","4,N","2","4,N","","","","","20220323",",4,N","","","57.2","4,,N,23,","153.5","4,,,N","",""
"US1KYLY0002","2022-04","37.102679","-88.0692","152.7","EDDYVILLE 2.0 NNE, KY US","13","1,N","10","1,N","3","1,N","","","","","20220412",",1,N","","","53.3","1,,N,12,","200.7","1,,,N","",""
"US1KYLY0002","2022-05","37.102679","-88.0692","152.7","EDDYVILLE 2.0 NNE, KY US","8","1,N","8","1,N","1","1,N","","","","","20220522",",1,N","","","29.2","1,,N,22,","81.9","1,,,N","",""
"US1KYLY0002","2022-06","37.102679","-88.0692","152.7","EDDYVILLE 2.0 NNE, KY US","4",",N","3",",N","1",",N","0","5,N","20220630","+,5,N","20220607",",,N","0","5,,N,30,+","28.7",",,N,07,","52.6",",,,N","0","5,,,N"
"US1KYLY0002","2022-07","37.102679","-88.0692","152.7","EDDYVILLE 2.0 NNE, KY US","10","2,N","7","2,N","2","2,N","","","","","20220728",",2,N","","","59.7","2,,N,28,","182.3","2,,,N","",""
"US1KYLY0002","2022-08","37.102679","-88.0692","152.7","EDDYVILLE 2.0 NNE, KY US","10","3,N","6","3,N","2","3,N","","","","","20220805",",3,N","","","50.8","3,,N,05,","165.1","3,,,N","",""
"US1KYLY0002","2022-09","37.102679","-88.0692","152.7","EDDYVILLE 2.0 NNE, KY US","4","2,N","1","2,N","0","2,N","","","","","20220905",",2,N","","","3.3","2,,N,05,","5.8","2,,,N","",""
