"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NHCH0021","2015-05","42.931338","-72.26822","148.7","KEENE 2.0 SE, NH US","7","4,N","4","4,N","0","4,N","","","","","","","","","20150529",",4,N","","","","","23.1","4,,N,29,","37.3","2,a,,N","",""
"US1NHCH0021","2015-06","42.931338","-72.26822","148.7","KEENE 2.0 SE, NH US","12","5,N","7","5,N","0","5,N","","","","","","","","","20150628",",5,N","","","","","23.6","5,,N,28,","80.6","5,,,N","",""
"US1NHCH0021","2015-08","42.931338","-72.26822","148.7","KEENE 2.0 SE, NH US","7","5,N","4","5,N","2","5,N","","","","","","","","","20150816",",5,N","","","","","83.8","5,,N,16,","170.2",",a,,N","",""
"US1NHCH0021","2015-09","42.931338","-72.26822","148.7","KEENE 2.0 SE, NH US","6","3,N","5","3,N","2","3,N","","","","","","","","","20150930",",3,N","","","","","53.8","3,,N,30,","121.8",",a,,N","",""
"US1NHCH0021","2015-12","42.931338","-72.26822","148.7","KEENE 2.0 SE, NH US","9","5,N","6","5,N","1","5,N","","","","","","","","","20151224",",5,N","","","","","26.4","5,,N,24,","106.8",",a,,N","",""
"US1NHCH0021","2016-02","42.931338","-72.26822","148.7","KEENE 2.0 SE, NH US","7","2,N","5","2,N","0","2,N","","","","","","","","","20160204",",2,N","","","","","23.4","2,,N,04,","119.5",",a,,N","",""
"US1NHCH0021","2016-04","42.931338","-72.26822","148.7","KEENE 2.0 SE, NH US","10","2,N","6","2,N","0","2,N","","","","","","","","","20160408",",2,N","","","","","9.1","2,,N,08,","45.5",",a,,N","",""
"US1NHCH0021","2016-06","42.931338","-72.26822","148.7","KEENE 2.0 SE, NH US","9",",N","3",",N","1",",N","","","","","","","","","20160606",",,N","","","","","31.2",",,N,06,","45.7",",,,N","",""
"US1NHCH0021","2016-07","42.931338","-72.26822","148.7","KEENE 2.0 SE, NH US","14",",N","4",",N","1",",N","","","","","","","","","20160702",",,N","","","","","27.9",",,N,02,","72.8",",,,N","",""
"US1NHCH0021","2016-11","42.931338","-72.26822","148.7","KEENE 2.0 SE, NH US","","","","","","","","","","","","","","","","","","","","","","","46.2","5,a,,N","",""
"US1NHCH0021","2016-12","42.931338","-72.26822","148.7","KEENE 2.0 SE, NH US","13",",N","7",",N","1",",N","","","","","","","","","20161201",",,N","","","","","33.0",",,N,01,","90.8",",,,N","",""
"US1NHCH0021","2017-01","42.931338","-72.26822","148.7","KEENE 2.0 SE, NH US","12",",N","7",",N","0",",N","","","","","","","","","20170124",",,N","","","","","16.0",",,N,24,","62.7",",,,N","",""
"US1NHCH0021","2017-02","42.931338","-72.26822","148.7","KEENE 2.0 SE, NH US","7","5,N","3","5,N","0","5,N","","","","","","","","","20170208",",5,N","","","","","20.8","5,,N,08,","55.2","5,,,N","",""
"US1NHCH0021","2017-06","42.931338","-72.26822","148.7","KEENE 2.0 SE, NH US","14",",N","10",",N","1",",N","","","","","","","","","20170607",",,N","","","","","30.2",",,N,07,","124.4",",,,N","",""
"US1NHCH0021","2017-07","42.931338","-72.26822","148.7","KEENE 2.0 SE, NH US","14","1,N","7","1,N","2","1,N","","","","","","","","","20170709",",1,N","","","","","32.0","1,,N,09,","142.3","1,,,N","",""
"US1NHCH0021","2018-02","42.931338","-72.26822","148.7","KEENE 2.0 SE, NH US","14",",N","11",",N","0",",N","","","5","1,N","","","20180208",",1,N","20180212",",,N","","","140","1,,N,08,","21.6",",,N,12,","106.4",",,,N","399","1,,,N"
"US1NHCH0021","2018-04","42.931338","-72.26822","148.7","KEENE 2.0 SE, NH US","11","5,N","9","5,N","0","5,N","","","","","","","","","20180417",",5,N","","","","","15.2","5,,N,17,","74.8",",a,,N","",""
