"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00093754","1904-11","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","","","0.0","3,6","4",",6","2",",6","2",",6","","","","","0","2,6","4","2,6","0","1,6","7","1,6","0","1,6","","","19041129","+,2,6","","","","","","","19041103",",,6","19041121",",1,6","0.0","2,6,29,+","","","","","62.2",",,6,03,","23.9","1,6,21,","","","160.1","1,6","96.0",",,,6","","","12.38","3,6","18.83","1,,,6","5.93","2,,,6"
"USC00093754","1904-12","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","","","0.0","5,6","7",",6","5",",6","0",",6","","","","","0","1,6","9","1,6","0","4,6","6","4,6","0","4,6","","","19041231","+,1,6","","","","","","","19041228",",,6","19041227",",4,6","-3.9","1,6,31,+","","","","","11.7",",,6,28,","23.9","4,6,27,","","","222.8","4,6","37.5",",,,6","","","9.90","5,6","15.95","4,,,6","3.85","1,,,6"
"USC00093754","1905-01","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","0.0","6","0.0","2,6","7",",6","6",",6","0",",6","","","","","0",",6","17",",6","0","2,6","1","2,6","0","2,6","","","19050126",",,6","","","","","","","19050113",",,6","19050102",",2,6","-9.4",",6,26,","","","","","17.3",",,6,13,","21.1","2,6,02,","","","329.6","2,6","57.4",",,,6","","","6.95","2,6","13.80","2,,,6","0.11",",,,6"
"USC00093754","1905-02","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","0.0","6","0.0","3,6","7",",6","7",",6","2",",6","","","","","0",",6","7",",6","0","3,6","2","3,6","0","3,6","","","19050215","+,,6","","","","","","","19050212",",,6","19050220",",3,6","-7.8",",6,15,+","","","","","50.8",",,6,12,","23.9","3,6,20,","","","242.5","3,6","139.0",",,,6","","","8.36","3,6","14.03","3,,,6","2.69",",,,6"
"USC00093754","1905-03","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","11.2","6","11.2","2,6","5",",6","4",",6","2",",6","","","","","0",",6","0",",6","0","2,6","20","2,6","0","2,6","","","19050304","+,,6","","","","","","","19050311",",,6","19050328","+,2,6","3.9",",6,04,+","","","","","32.3",",,6,11,","27.2","2,6,28,+","","","76.7","2,6","86.1",",,,6","","","16.07","2,6","22.28","2,,,6","9.86",",,,6"
"USC00093754","1905-04","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","72.9","6","61.7","1,6","9",",6","5",",6","0",",6","","","","","0",",6","0",",6","0","1,6","25","1,6","1","1,6","","","19050417",",,6","","","","","","","19050405",",,6","19050429",",1,6","2.8",",6,17,","","","","","17.0",",,6,05,","32.8","1,6,29,","","","34.2","1,6","41.2",",,,6","","","19.22","1,6","25.83","1,,,6","12.62",",,,6"
"USC00093754","1905-05","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","295.6","6","222.7",",6","9",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","19050519","+,,6","","","","","","","19050521",",,6","19050513",",,6","13.9",",6,19,+","","","","","17.8",",,6,21,","37.2",",6,13,","","","0.0",",6","50.4",",,,6","","","25.52",",6","31.80",",,,6","19.23",",,,6"
"USC00093754","1905-06","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","530.3","6","234.7","2,6","9","2,6","5","2,6","1","2,6","","","","","0","1,6","0","1,6","0","2,6","28","2,6","19","2,6","","","19050603",",1,6","","","","","","","19050614",",2,6","19050622","+,2,6","15.6","1,6,03,","","","","","29.2","2,,6,14,","36.7","2,6,22,+","","","0.0","2,6","62.7","2,,,6","","","26.76","2,6","33.13","2,,,6","20.39","1,,,6"
"USC00093754","1905-07","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","814.0","6","283.7","2,6","16",",6","8",",6","1",",6","","","","","0","2,6","0","2,6","0","2,6","29","2,6","23","2,6","","","19050709",",2,6","","","","","","","19050707",",,6","19050704",",2,6","19.4","2,6,09,","","","","","35.3",",,6,07,","38.9","2,6,04,","0.0","6","0.0","2,6","130.6",",,,6","","","28.12","2,6","34.07","2,,,6","22.16","2,,,6"
"USC00093754","1905-08","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","1075.9","6","261.9",",6","12",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","19050830",",,6","","","","","","","19050825",",,6","19050807",",,6","18.9",",6,30,","","","","","21.6",",,6,25,","37.2",",6,07,","0.0","6","0.0",",6","87.0",",,,6","","","26.78",",6","32.18",",,,6","21.38",",,,6"
