"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00225366","1894-02","33.13333","-88.53333","57.9","MACON 2 NE, MS US","","","0.0",",6","12",",6","10",",6","2",",6","","","0",",6","0",",6","14",",6","0",",6","6",",6","0",",6","","","18940216",",,6","","","18940226",",,6","","","18940212",",,6","18940204",",,6","-6.1",",6,16,","","","0",",T,6,26,","56.1",",,6,12,","23.9",",6,04,","","","306.7",",6","182.8",",,,6","0",",T,,6","7.38",",6","12.71",",,,6","2.05",",,,6"
"USC00225366","1894-04","33.13333","-88.53333","57.9","MACON 2 NE, MS US","","","61.9",",6","8",",6","8",",6","2",",6","","","","","0",",6","0",",6","0",",6","26",",6","4",",6","","","18940406",",,6","","","","","","","18940410",",,6","18940416",",,6","3.9",",6,06,","","","","","41.9",",,6,10,","33.3",",6,16,","","","50.5",",6","122.7",",,,6","","","18.71",",6","26.00",",,,6","11.42",",,,6"
"USC00225366","1894-05","33.13333","-88.53333","57.9","MACON 2 NE, MS US","","","169.0",",6","7",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","16",",6","","","18940520",",,6","","","","","","","18940511",",,6","18940517","+,,6","5.6",",6,20,","","","","","21.6",",,6,11,","35.6",",6,17,+","","","8.2",",6","43.2",",,,6","","","23.52",",6","30.84",",,,6","16.20",",,,6"
"USC00225366","1894-06","33.13333","-88.53333","57.9","MACON 2 NE, MS US","","","229.3",",6","5",",6","3",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","26",",6","","","18940601",",,6","","","","","","","18940623",",,6","18940630","+,,6","7.2",",6,01,","","","","","34.3",",,6,23,","37.8",",6,30,+","","","3.9",",6","77.8",",,,6","","","25.85",",6","34.10",",,,6","17.59",",,,6"
"USC00225366","1894-07","33.13333","-88.53333","57.9","MACON 2 NE, MS US","","","263.4",",6","12",",6","10",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","22",",6","","","18940711",",,6","","","","","","","18940721",",,6","18940704",",,6","16.1",",6,11,","","","","","23.1",",,6,21,","39.4",",6,04,","0.0","6","0.0",",6","127.0",",,,6","","","26.83",",6","33.61",",,,6","20.05",",,,6"
"USC00225366","1894-09","33.13333","-88.53333","57.9","MACON 2 NE, MS US","","","178.3","1,6","6",",6","3",",6","2",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","9",",6","","","18940930",",1,6","","","","","","","18940910",",,6","18940904","+,,6","11.1","1,6,30,","","","","","29.5",",,6,10,","34.4",",6,04,+","","","0.0",",6","79.5",",,,6","","","24.50","1,6","30.91",",,,6","18.08","1,,,6"
"USC00225366","1894-10","33.13333","-88.53333","57.9","MACON 2 NE, MS US","","","32.6",",6","","","","","","","","","","","0",",6","1",",6","0",",6","29",",6","0",",6","","","18941031",",,6","","","","","","","","","18941001",",,6","0.0",",6,31,","","","","","","","31.7",",6,01,","","","65.6",",6","","","","","17.27",",6","26.35",",,,6","8.19",",,,6"
"USC00225366","1894-11","33.13333","-88.53333","57.9","MACON 2 NE, MS US","","","2.0",",6","5",",6","2",",6","0",",6","","","","","0",",6","9",",6","0",",6","8",",6","0",",6","","","18941112",",,6","","","","","","","18941123",",,6","18941123",",,6","-5.0",",6,12,","","","","","7.6",",,6,23,","25.0",",6,23,","","","222.5",",6","16.0",",,,6","","","10.98",",6","18.36",",,,6","3.60",",,,6"
"USC00225366","1894-12","33.13333","-88.53333","57.9","MACON 2 NE, MS US","","","2.8","2,6","7",",6","5",",6","3",",6","","","","","0","1,6","11","1,6","0","1,6","6","1,6","0","1,6","","","18941228",",1,6","","","","","","","18941210",",,6","18941208",",1,6","-11.1","1,6,28,","","","","","30.5",",,6,10,","24.4","1,6,08,","","","242.6","1,6","98.3",",,,6","","","9.56","2,6","15.17","1,,,6","3.95","1,,,6"
"USC00225366","1895-01","33.13333","-88.53333","57.9","MACON 2 NE, MS US","0.0","","0.0",",6","8",",6","8",",6","2",",6","","","1",",6","0",",6","14",",6","0",",6","2",",6","0",",6","","","18950113","+,,6","","","18950110",",,6","","","18950108",",,6","18950106",",,6","-8.9",",6,13,+","","","25",",,6,10,","46.5",",,6,08,","22.8",",6,06,","","","354.5",",6","166.4",",,,6","25",",,,6","6.90",",6","11.80",",,,6","1.99",",,,6"
"USC00225366","1895-02","33.13333","-88.53333","57.9","MACON 2 NE, MS US","0.0","","0.0",",6","6",",6","4",",6","0",",6","","","","","0",",6","21",",6","6",",6","2",",6","0",",6","","","18950208",",,6","","","","","","","18950206",",,6","18950228",",,6","-17.2",",6,08,","","","","","20.3",",,6,06,","22.2",",6,28,","","","431.9",",6","42.5",",,,6","","","2.91",",6","8.35",",,,6","-2.53",",,,6"
"USC00225366","1895-03","33.13333","-88.53333","57.9","MACON 2 NE, MS US","8.0","","8.0",",6","11",",6","11",",6","2",",6","","","","","0",",6","5",",6","0",",6","13",",6","0",",6","","","18950305",",,6","","","","","","","18950301",",,6","18950329",",,6","-3.3",",6,05,","","","","","33.0",",,6,01,","29.4",",6,29,","","","173.5",",6","157.1",",,,6","","","12.99",",6","19.40",",,,6","6.59",",,,6"
"USC00225366","1895-04","33.13333","-88.53333","57.9","MACON 2 NE, MS US","","","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","18950416",",,6","","","","","","","","","30.5",",,6,16,","","","","","","","36.6",",,,6","","","","","","","",""
"USC00225366","1895-05","33.13333","-88.53333","57.9","MACON 2 NE, MS US","","","138.7",",6","9",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","10",",6","","","18950515",",,6","","","","","","","18950524",",,6","18950531",",,6","6.1",",6,15,","","","","","8.9",",,6,24,","36.7",",6,31,","","","11.7",",6","36.9",",,,6","","","22.43",",6","29.18",",,,6","15.67",",,,6"
