"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KYSM0005","2019-07","36.680846","-86.460134","236.5","FRANKLIN 7.1 ESE, KY US","12","3,N","8","3,N","2","3,N","","","","","20190714",",3,N","","","41.9","3,,N,14,","140.9","3,,,N","",""
"US1KYSM0005","2019-08","36.680846","-86.460134","236.5","FRANKLIN 7.1 ESE, KY US","12",",N","6",",N","3",",N","","","","","20190828",",,N","","","60.7",",,N,28,","156.8",",,,N","",""
"US1KYSM0005","2019-09","36.680846","-86.460134","236.5","FRANKLIN 7.1 ESE, KY US","3",",N","2",",N","0",",N","0","3,N","20190930","+,3,N","20190927",",,N","0","3,,N,30,+","10.9",",,N,27,","14.4",",,,N","0","3,,,N"
"US1KYSM0005","2019-10","36.680846","-86.460134","236.5","FRANKLIN 7.1 ESE, KY US","10","1,N","8","1,N","5","1,N","","","","","20191007",",1,N","","","94.0","1,,N,07,","254.8","1,,,N","",""
"US1KYSM0005","2019-11","36.680846","-86.460134","236.5","FRANKLIN 7.1 ESE, KY US","10",",N","6",",N","2",",N","","","","","20191122",",,N","","","48.3",",,N,22,","138.8",",,,N","",""
"US1KYSM0005","2019-12","36.680846","-86.460134","236.5","FRANKLIN 7.1 ESE, KY US","11",",N","8",",N","4",",N","","","","","20191230",",,N","","","47.2",",,N,30,","182.6",",,,N","",""
"US1KYSM0005","2020-05","36.680846","-86.460134","236.5","FRANKLIN 7.1 ESE, KY US","17","2,N","10","2,N","0","2,N","","","","","20200522",",2,N","","","16.8","2,,N,22,","99.0","2,,,N","",""
"US1KYSM0005","2020-06","36.680846","-86.460134","236.5","FRANKLIN 7.1 ESE, KY US","8",",N","7",",N","1",",N","","","","","20200629",",,N","","","67.6",",,N,29,","144.3",",,,N","",""
"US1KYSM0005","2020-07","36.680846","-86.460134","236.5","FRANKLIN 7.1 ESE, KY US","12",",N","9",",N","0",",N","","","","","20200706",",,N","","","21.1",",,N,06,","89.8",",,,N","",""
"US1KYSM0005","2020-08","36.680846","-86.460134","236.5","FRANKLIN 7.1 ESE, KY US","17",",N","13",",N","3",",N","","","","","20200801",",,N","","","118.1",",,N,01,","301.1",",,,N","",""
"US1KYSM0005","2020-09","36.680846","-86.460134","236.5","FRANKLIN 7.1 ESE, KY US","12",",N","7",",N","1",",N","","","","","20200903",",,N","","","36.1",",,N,03,","101.1",",,,N","",""
"US1KYSM0005","2020-10","36.680846","-86.460134","236.5","FRANKLIN 7.1 ESE, KY US","12",",N","8",",N","1",",N","","","","","20201029",",,N","","","31.2",",,N,29,","81.2",",,,N","",""
"US1KYSM0005","2020-11","36.680846","-86.460134","236.5","FRANKLIN 7.1 ESE, KY US","6",",N","5",",N","1",",N","","","","","20201130",",,N","","","25.4",",,N,30,","49.2",",,,N","",""
"US1KYSM0005","2020-12","36.680846","-86.460134","236.5","FRANKLIN 7.1 ESE, KY US","12","1,N","7","1,N","2","1,N","","","","","20201214",",1,N","","","40.1","1,,N,14,","111.4","1,,,N","",""
"US1KYSM0005","2021-01","36.680846","-86.460134","236.5","FRANKLIN 7.1 ESE, KY US","12",",N","5",",N","1",",N","","","","","20210126",",,N","","","45.7",",,N,26,","107.0",",,,N","",""
