"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WYCR0014","2013-05","41.7786575853825","-107.311168089509","2122.9","RAWLINS 4.3 W, WY US","11","1,N","1","1,N","0","1,N","","","","","20130520",",1,N","","","10.4","1,,N,20,","18.6","1,,,N","",""
"US1WYCR0014","2013-07","41.7786575853825","-107.311168089509","2122.9","RAWLINS 4.3 W, WY US","9",",N","3",",N","0",",N","","","","","20130714",",,N","","","6.1",",,N,14,","17.1",",,,N","",""
"US1WYCR0014","2013-08","41.7786575853825","-107.311168089509","2122.9","RAWLINS 4.3 W, WY US","6",",N","1",",N","0",",N","","","","","20130822",",,N","","","6.9",",,N,22,","11.1",",,,N","",""
"US1WYCR0014","2013-09","41.7786575853825","-107.311168089509","2122.9","RAWLINS 4.3 W, WY US","14",",N","8",",N","0",",N","","","","","20130915",",,N","","","12.4",",,N,15,","53.0",",,,N","",""
"US1WYCR0014","2013-10","41.7786575853825","-107.311168089509","2122.9","RAWLINS 4.3 W, WY US","9",",N","2",",N","0",",N","","","","","20131011",",,N","","","20.3",",,N,11,","39.6",",,,N","",""
"US1WYCR0014","2013-11","41.7786575853825","-107.311168089509","2122.9","RAWLINS 4.3 W, WY US","2","3,N","0","3,N","0","3,N","","","","","20131121",",3,N","","","0.8","3,,N,21,","1.1","1,a,,N","",""
"US1WYCR0014","2014-01","41.7786575853825","-107.311168089509","2122.9","RAWLINS 4.3 W, WY US","7","3,N","0","3,N","0","3,N","","","","","20140112","+,3,N","","","1.5","3,,N,12,+","6.0",",a,,N","",""
"US1WYCR0014","2014-02","41.7786575853825","-107.311168089509","2122.9","RAWLINS 4.3 W, WY US","11",",N","0",",N","0",",N","","","","","20140228","+,,N","","","0.8",",,N,28,+","6.0",",,,N","",""
"US1WYCR0014","2014-03","41.7786575853825","-107.311168089509","2122.9","RAWLINS 4.3 W, WY US","10",",N","2",",N","0",",N","","","","","20140331",",,N","","","3.8",",,N,31,","14.1",",,,N","",""
"US1WYCR0014","2014-05","41.7786575853825","-107.311168089509","2122.9","RAWLINS 4.3 W, WY US","4","3,N","1","3,N","0","3,N","","","","","20140524",",3,N","","","14.5","3,,N,24,","25.4",",a,,N","",""
"US1WYCR0014","2014-07","41.7786575853825","-107.311168089509","2122.9","RAWLINS 4.3 W, WY US","5",",N","1",",N","1",",N","0","5,N","20140731","+,5,N","20140730",",,N","0","5,,N,31,+","28.4",",,N,30,","32.9",",,,N","0","5,,,N"
"US1WYCR0014","2014-08","41.7786575853825","-107.311168089509","2122.9","RAWLINS 4.3 W, WY US","12",",N","7",",N","0",",N","","","","","20140828",",,N","","","6.9",",,N,28,","35.6",",,,N","",""
"US1WYCR0014","2014-09","41.7786575853825","-107.311168089509","2122.9","RAWLINS 4.3 W, WY US","5","2,N","2","2,N","0","2,N","","","","","20140929",",2,N","","","15.2","2,,N,29,","24.0",",a,,N","",""
"US1WYCR0014","2014-10","41.7786575853825","-107.311168089509","2122.9","RAWLINS 4.3 W, WY US","5",",N","2",",N","0",",N","0","5,N","20141031","+,5,N","20141013",",,N","0","5,,N,31,+","4.8",",,N,13,","9.2",",,,N","0","5,,,N"
"US1WYCR0014","2014-11","41.7786575853825","-107.311168089509","2122.9","RAWLINS 4.3 W, WY US","","","","","","","","","","","","","","","","","19.4",",a,,N","",""
"US1WYCR0014","2014-12","41.7786575853825","-107.311168089509","2122.9","RAWLINS 4.3 W, WY US","","","","","","","","","","","","","","","","","15.8",",a,,N","",""
