"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"RQ1PRGM0002","2018-05","17.979951","-66.12771","47.2","GUAYAMA 1.1 W, PR RQ","25",",N","17",",N","1",",N","","","","","20180504",",,N","","","26.2",",,N,04,","178.1",",,,N","",""
"RQ1PRGM0002","2018-06","17.979951","-66.12771","47.2","GUAYAMA 1.1 W, PR RQ","14",",N","8",",N","2",",N","","","","","20180623",",,N","","","54.9",",,N,23,","133.8",",,,N","",""
"RQ1PRGM0002","2018-08","17.979951","-66.12771","47.2","GUAYAMA 1.1 W, PR RQ","20","1,N","10","1,N","2","1,N","","","","","20180831",",1,N","","","46.7","1,,N,31,","147.6","1,,,N","",""
"RQ1PRGM0002","2018-09","17.979951","-66.12771","47.2","GUAYAMA 1.1 W, PR RQ","","","","","","","","","","","","","","","","","100.6","1,a,,N","",""
"RQ1PRGM0002","2018-10","17.979951","-66.12771","47.2","GUAYAMA 1.1 W, PR RQ","11","5,N","7","5,N","0","5,N","","","","","20181007",",5,N","","","13.5","5,,N,07,","165.4",",a,,N","",""
"RQ1PRGM0002","2018-11","17.979951","-66.12771","47.2","GUAYAMA 1.1 W, PR RQ","13",",N","10",",N","1",",N","","","","","20181104",",,N","","","25.9",",,N,04,","110.1",",,,N","",""
"RQ1PRGM0002","2018-12","17.979951","-66.12771","47.2","GUAYAMA 1.1 W, PR RQ","15","4,N","6","4,N","0","4,N","","","","","20181229",",4,N","","","7.4","4,,N,29,","33.8","2,a,,N","",""
"RQ1PRGM0002","2019-02","17.979951","-66.12771","47.2","GUAYAMA 1.1 W, PR RQ","13","1,N","3","1,N","0","1,N","","","","","20190212",",1,N","","","8.6","1,,N,12,","26.9","1,,,N","",""
"RQ1PRGM0002","2019-03","17.979951","-66.12771","47.2","GUAYAMA 1.1 W, PR RQ","15","2,N","5","2,N","0","2,N","","","","","20190330",",2,N","","","17.3","2,,N,30,","50.4",",a,,N","",""
"RQ1PRGM0002","2019-04","17.979951","-66.12771","47.2","GUAYAMA 1.1 W, PR RQ","19",",N","8",",N","1",",N","","","","","20190429",",,N","","","75.4",",,N,29,","121.6",",,,N","",""
