"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TNWN0036","2007-07","36.149759","-86.30603","193.9","LEBANON 2.7 SSE, TN US","10","2,N","3","2,N","1","2,N","0","2,N","20070731","+,2,N","20070725",",2,N","0","2,,N,31,+","26.9","2,,N,25,","52.0","2,,,N","0","2,,,N"
"US1TNWN0036","2007-08","36.149759","-86.30603","193.9","LEBANON 2.7 SSE, TN US","5",",N","3",",N","0",",N","0",",N","20070831","+,,N","20070825",",,N","0",",,N,31,+","14.2",",,N,25,","28.7",",,,N","0",",,,N"
"US1TNWN0036","2007-09","36.149759","-86.30603","193.9","LEBANON 2.7 SSE, TN US","7",",N","5",",N","1",",N","0",",N","20070930","+,,N","20070911",",,N","0",",,N,30,+","26.9",",,N,11,","65.5",",,,N","0",",,,N"
"US1TNWN0036","2007-10","36.149759","-86.30603","193.9","LEBANON 2.7 SSE, TN US","8",",N","5",",N","1",",N","0",",N","20071031","+,,N","20071023",",,N","0",",,N,31,+","89.4",",,N,23,","144.8",",,,N","0",",,,N"
"US1TNWN0036","2007-11","36.149759","-86.30603","193.9","LEBANON 2.7 SSE, TN US","8",",N","6",",N","2",",N","0",",N","20071130","+,,N","20071115",",,N","0",",,N,30,+","58.2",",,N,15,","142.3",",,,N","0",",,,N"
"US1TNWN0036","2007-12","36.149759","-86.30603","193.9","LEBANON 2.7 SSE, TN US","12",",N","9",",N","0",",N","0",",N","20071231","+,,N","20071213",",,N","0",",,N,31,+","24.1",",,N,13,","114.2",",,,N","0",",,,N"
"US1TNWN0036","2008-01","36.149759","-86.30603","193.9","LEBANON 2.7 SSE, TN US","7",",N","6",",N","1",",N","0",",N","20080131","+,,N","20080111",",,N","0",",,N,31,+","29.2",",,N,11,","94.4",",,,N","0",",,,N"
"US1TNWN0036","2008-02","36.149759","-86.30603","193.9","LEBANON 2.7 SSE, TN US","13",",N","7",",N","1",",N","0",",N","20080227",",,N","20080206",",,N","18",",,N,27,","26.7",",,N,06,","116.0",",,,N","18",",,,N"
"US1TNWN0036","2008-03","36.149759","-86.30603","193.9","LEBANON 2.7 SSE, TN US","14",",N","12",",N","0",",N","1",",N","20080308",",,N","20080316",",,N","64",",,N,08,","22.4",",,N,16,","118.9",",,,N","64",",,,N"
"US1TNWN0036","2008-04","36.149759","-86.30603","193.9","LEBANON 2.7 SSE, TN US","14",",N","11",",N","1",",N","0",",N","20080430","+,,N","20080404",",,N","0",",,N,30,+","43.7",",,N,04,","157.8",",,,N","0",",,,N"
"US1TNWN0036","2008-05","36.149759","-86.30603","193.9","LEBANON 2.7 SSE, TN US","11",",N","7",",N","0",",N","0",",N","20080531","+,,N","20080527",",,N","0",",,N,31,+","24.4",",,N,27,","115.4",",,,N","0",",,,N"
"US1TNWN0036","2008-06","36.149759","-86.30603","193.9","LEBANON 2.7 SSE, TN US","5",",N","4",",N","0",",N","0",",N","20080630","+,,N","20080629",",,N","0",",,N,30,+","18.5",",,N,29,","46.0",",,,N","0",",,,N"
"US1TNWN0036","2008-07","36.149759","-86.30603","193.9","LEBANON 2.7 SSE, TN US","9",",N","6",",N","2",",N","0",",N","20080731","+,,N","20080725",",,N","0",",,N,31,+","43.9",",,N,25,","134.1",",,,N","0",",,,N"
"US1TNWN0036","2008-08","36.149759","-86.30603","193.9","LEBANON 2.7 SSE, TN US","6",",N","3",",N","0",",N","0",",N","20080831","+,,N","20080826",",,N","0",",,N,31,+","22.6",",,N,26,","46.8",",,,N","0",",,,N"
"US1TNWN0036","2008-09","36.149759","-86.30603","193.9","LEBANON 2.7 SSE, TN US","3",",N","3",",N","0",",N","0",",N","20080930","+,,N","20080905",",,N","0",",,N,30,+","4.1",",,N,05,","10.7",",,,N","0",",,,N"
"US1TNWN0036","2008-10","36.149759","-86.30603","193.9","LEBANON 2.7 SSE, TN US","5",",N","5",",N","2",",N","0",",N","20081031","+,,N","20081008",",,N","0",",,N,31,+","36.3",",,N,08,","96.2",",,,N","0",",,,N"
"US1TNWN0036","2008-11","36.149759","-86.30603","193.9","LEBANON 2.7 SSE, TN US","10",",N","7",",N","0",",N","0",",N","20081130","+,,N","20081115",",,N","0",",,N,30,+","16.5",",,N,15,","69.8",",,,N","0",",,,N"
"US1TNWN0036","2008-12","36.149759","-86.30603","193.9","LEBANON 2.7 SSE, TN US","15",",N","10",",N","1",",N","","","","","20081210",",,N","","","80.0",",,N,10,","190.3",",,,N","",""
"US1TNWN0036","2009-01","36.149759","-86.30603","193.9","LEBANON 2.7 SSE, TN US","10",",N","8",",N","2",",N","","","","","20090128",",,N","","","37.3",",,N,28,","131.2",",,,N","",""
