"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1GAFS0023","2016-03","34.18","-84.251","335.6","CUMMING 6.9 WSW, GA US","8",",N","4",",N","0",",N","","","","","20160302",",,N","","","18.3",",,N,02,","45.5",",,,N","",""
"US1GAFS0023","2016-04","34.18","-84.251","335.6","CUMMING 6.9 WSW, GA US","7","1,N","5","1,N","0","1,N","","","","","20160407","+,1,N","","","22.6","1,,N,07,+","75.4","1,,,N","",""
"US1GAFS0023","2016-05","34.18","-84.251","335.6","CUMMING 6.9 WSW, GA US","11",",N","8",",N","1",",N","","","","","20160501",",,N","","","26.2",",,N,01,","76.6",",,,N","",""
"US1GAFS0023","2016-06","34.18","-84.251","335.6","CUMMING 6.9 WSW, GA US","6",",N","3",",N","0",",N","","","","","20160606",",,N","","","14.0",",,N,06,","29.5",",,,N","",""
"US1GAFS0023","2016-07","34.18","-84.251","335.6","CUMMING 6.9 WSW, GA US","8","1,N","5","1,N","0","1,N","","","","","20160706",",1,N","","","9.9","1,,N,06,","38.9","1,,,N","",""
"US1GAFS0023","2016-08","34.18","-84.251","335.6","CUMMING 6.9 WSW, GA US","12","4,N","9","4,N","0","4,N","","","","","20160817",",4,N","","","22.4","4,,N,17,","136.9",",a,,N","",""
"US1GAFS0023","2016-09","34.18","-84.251","335.6","CUMMING 6.9 WSW, GA US","3",",N","2",",N","2",",N","","","","","20160919",",,N","","","29.0",",,N,19,","54.9",",,,N","",""
"US1GAFS0023","2016-10","34.18","-84.251","335.6","CUMMING 6.9 WSW, GA US","2",",N","1",",N","0",",N","","","","","20161008",",,N","","","3.8",",,N,08,","4.8",",,,N","",""
"US1GAFS0023","2016-11","34.18","-84.251","335.6","CUMMING 6.9 WSW, GA US","2","4,N","2","4,N","1","4,N","","","","","20161129",",4,N","","","57.7","4,,N,29,","64.3","4,,,N","",""
"US1GAFS0023","2016-12","34.18","-84.251","335.6","CUMMING 6.9 WSW, GA US","12",",N","9",",N","0",",N","","","","","20161201",",,N","","","24.4",",,N,01,","107.6",",,,N","",""
"US1GAFS0023","2017-01","34.18","-84.251","335.6","CUMMING 6.9 WSW, GA US","10","2,N","8","2,N","2","2,N","","","","","20170122",",2,N","","","35.3","2,,N,22,","145.3","2,,,N","",""
"US1GAFS0023","2017-02","34.18","-84.251","335.6","CUMMING 6.9 WSW, GA US","11","3,N","5","3,N","0","3,N","","","","","20170209",",3,N","","","11.4","3,,N,09,","49.8","3,,,N","",""
"US1GAFS0023","2017-03","34.18","-84.251","335.6","CUMMING 6.9 WSW, GA US","11","4,N","9","4,N","0","4,N","","","","","20170328",",4,N","","","22.6","4,,N,28,","123.0","1,a,,N","",""
"US1GAFS0023","2017-04","34.18","-84.251","335.6","CUMMING 6.9 WSW, GA US","7","3,N","4","3,N","3","3,N","","","","","20170406",",3,N","","","53.6","3,,N,06,","121.2",",a,,N","",""
"US1GAFS0023","2018-12","34.18","-84.251","335.6","CUMMING 6.9 WSW, GA US","","","","","","","","","","","","","","","","","286.1","5,a,,N","",""
"US1GAFS0023","2019-01","34.18","-84.251","335.6","CUMMING 6.9 WSW, GA US","11","5,N","8","5,N","2","5,N","","","","","20190124",",5,N","","","40.9","5,,N,24,","150.6",",a,,N","",""
"US1GAFS0023","2019-02","34.18","-84.251","335.6","CUMMING 6.9 WSW, GA US","12","5,N","9","5,N","0","5,N","","","","","20190213",",5,N","","","19.8","5,,N,13,","221.0","1,a,,N","",""
"US1GAFS0023","2019-03","34.18","-84.251","335.6","CUMMING 6.9 WSW, GA US","12","2,N","8","2,N","1","2,N","","","","","20190304",",2,N","","","33.0","2,,N,04,","98.1","2,,,N","",""
"US1GAFS0023","2019-04","34.18","-84.251","335.6","CUMMING 6.9 WSW, GA US","","","","","","","","","","","","","","","","","167.1","5,a,,N","",""
