"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1CAHM0078","2018-02","40.109692","-123.801746","159.7","GARBERVILLE 0.8 NNW, CA US","7",",N","4",",N","0",",N","","","","","20180219",",,N","","","15.5",",,N,19,","40.0",",,,N","",""
"US1CAHM0078","2018-03","40.109692","-123.801746","159.7","GARBERVILLE 0.8 NNW, CA US","20",",N","17",",N","2",",N","","","","","20180301",",,N","","","35.3",",,N,01,","287.3",",,,N","",""
"US1CAHM0078","2018-04","40.109692","-123.801746","159.7","GARBERVILLE 0.8 NNW, CA US","13","2,N","9","2,N","2","2,N","","","","","20180407",",2,N","","","56.6","2,,N,07,","168.5","2,,,N","",""
"US1CAHM0078","2018-05","40.109692","-123.801746","159.7","GARBERVILLE 0.8 NNW, CA US","5","2,N","2","2,N","0","2,N","","","","","20180526",",2,N","","","7.1","2,,N,26,","16.0",",a,,N","",""
"US1CAHM0078","2018-07","40.109692","-123.801746","159.7","GARBERVILLE 0.8 NNW, CA US","0",",N","0",",N","0",",N","","","","","20180731","+,,N","","","0.0",",,N,31,+","0.0",",,,N","",""
"US1CAHM0078","2018-08","40.109692","-123.801746","159.7","GARBERVILLE 0.8 NNW, CA US","0","5,N","0","5,N","0","5,N","","","","","20180831","+,5,N","","","0.0","5,,N,31,+","0.0",",a,,N","",""
"US1CAHM0078","2018-09","40.109692","-123.801746","159.7","GARBERVILLE 0.8 NNW, CA US","1",",N","1",",N","0",",N","","","","","20180930",",,N","","","6.9",",,N,30,","6.9",",,,N","",""
"US1CAHM0078","2018-10","40.109692","-123.801746","159.7","GARBERVILLE 0.8 NNW, CA US","7",",N","2",",N","0",",N","","","","","20181004",",,N","","","22.1",",,N,04,","35.2",",,,N","",""
"US1CAHM0078","2018-11","40.109692","-123.801746","159.7","GARBERVILLE 0.8 NNW, CA US","8",",N","7",",N","5",",N","","","","","20181124",",,N","","","44.2",",,N,24,","185.1",",,,N","",""
"US1CAHM0078","2018-12","40.109692","-123.801746","159.7","GARBERVILLE 0.8 NNW, CA US","20",",N","11",",N","1",",N","","","","","20181217",",,N","","","29.2",",,N,17,","162.4",",,,N","",""
