"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TXVV0022","2013-01","29.968693","-101.150038","464.5","DEL RIO 43.7 NNW, TX US","1","4,N","1","4,N","1","4,N","0","5,N","20130131","+,5,N","20130110",",4,N","0","5,,N,31,+","25.4","4,,N,10,","25.4","1,a,,N","0","5,,,N"
"US1TXVV0022","2013-02","29.968693","-101.150038","464.5","DEL RIO 43.7 NNW, TX US","0","5,N","0","5,N","0","5,N","0","5,N","20130228","+,5,N","20130228","+,5,N","0","5,,N,28,+","0.0","5,,N,28,+","0.0","5,,,N","0","5,,,N"
"US1TXVV0022","2013-03","29.968693","-101.150038","464.5","DEL RIO 43.7 NNW, TX US","0",",N","0",",N","0",",N","0",",N","20130331","+,,N","20130331","+,,N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1TXVV0022","2013-04","29.968693","-101.150038","464.5","DEL RIO 43.7 NNW, TX US","1","1,N","1","1,N","0","1,N","0","2,N","20130430","+,2,N","20130412",",1,N","0","2,,N,30,+","2.5","1,,N,12,","2.5","1,,,N","0","2,,,N"
"US1TXVV0022","2013-06","29.968693","-101.150038","464.5","DEL RIO 43.7 NNW, TX US","1",",N","1",",N","0",",N","0","1,N","20130630","+,1,N","20130614",",,N","0","1,,N,30,+","2.5",",,N,14,","2.5",",,,N","0","1,,,N"
"US1TXVV0022","2014-01","29.968693","-101.150038","464.5","DEL RIO 43.7 NNW, TX US","1",",N","0",",N","0",",N","0",",N","20140131","+,,N","20140131",",,N","0",",,N,31,+","0.3",",,N,31,","0.3",",,,N","0",",,,N"
"US1TXVV0022","2014-02","29.968693","-101.150038","464.5","DEL RIO 43.7 NNW, TX US","1",",N","1",",N","0",",N","0","1,N","20140228","+,1,N","20140225",",,N","0","1,,N,28,+","2.5",",,N,25,","2.5",",,,N","0","1,,,N"
"US1TXVV0022","2014-03","29.968693","-101.150038","464.5","DEL RIO 43.7 NNW, TX US","0",",N","0",",N","0",",N","0",",N","20140331","+,,N","20140331","+,,N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1TXVV0022","2014-04","29.968693","-101.150038","464.5","DEL RIO 43.7 NNW, TX US","0",",N","0",",N","0",",N","0",",N","20140430","+,,N","20140430","+,,N","0",",,N,30,+","0.0",",,N,30,+","0.0",",,,N","0",",,,N"
"US1TXVV0022","2014-05","29.968693","-101.150038","464.5","DEL RIO 43.7 NNW, TX US","1",",N","1",",N","0",",N","0","1,N","20140531","+,1,N","20140526",",,N","0","1,,N,31,+","12.7",",,N,26,","12.7",",,,N","0","1,,,N"
"US1TXVV0022","2014-06","29.968693","-101.150038","464.5","DEL RIO 43.7 NNW, TX US","3",",N","3",",N","2",",N","0","3,N","20140630","+,3,N","20140621",",,N","0","3,,N,30,+","50.8",",,N,21,","106.7",",,,N","0","3,,,N"
"US1TXVV0022","2014-07","29.968693","-101.150038","464.5","DEL RIO 43.7 NNW, TX US","1",",N","1",",N","0",",N","0","1,N","20140731","+,1,N","20140717",",,N","0","1,,N,31,+","12.7",",,N,17,","12.7",",,,N","0","1,,,N"
"US1TXVV0022","2014-08","29.968693","-101.150038","464.5","DEL RIO 43.7 NNW, TX US","1",",N","1",",N","0",",N","0","1,N","20140831","+,1,N","20140802",",,N","0","1,,N,31,+","12.7",",,N,02,","12.7",",,,N","0","1,,,N"
"US1TXVV0022","2014-09","29.968693","-101.150038","464.5","DEL RIO 43.7 NNW, TX US","5",",N","4",",N","1",",N","0","5,N","20140930","+,5,N","20140927",",,N","0","5,,N,30,+","25.4",",,N,27,","49.5",",,,N","0","5,,,N"
