"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00046319","1978-06","33.3861","-116.7916","838.2","OAK GROVE R S, CA US","","","113.5","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0","2,0","28","2,0","20","2,0","","","19780629",",2,0","19780630","+,,0","19780630","+,,0","","","19780630","+,,0","19780610","+,2,0","-0.6","2,0,29,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","37.2","2,0,10,+","","","18.4","2,0","0.0",",,,0","0",",,,0","21.73","2,0","33.23","2,,,0","10.23","2,,,0"
"USC00046319","1978-07","33.3861","-116.7916","838.2","OAK GROVE R S, CA US","","","204.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","19780704","+,,0","19780731","+,,0","19780731","+,,0","","","19780731","+,,0","19780716",",,0","5.6",",0,04,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.1",",0,16,","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","24.93",",0","35.84",",,,0","14.01",",,,0"
"USC00046319","1978-08","33.3861","-116.7916","838.2","OAK GROVE R S, CA US","","","162.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","19780823","+,,0","19780831","+,,0","19780831","+,,0","","","19780831","+,,0","19780808","+,,0","6.7",",0,23,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.3",",0,08,+","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","23.56",",0","34.12",",,,0","13.00",",,,0"
"USC00046319","1978-09","33.3861","-116.7916","838.2","OAK GROVE R S, CA US","","","104.0","2,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","14","2,0","","","19780919",",2,0","19780930","+,,0","19780930","+,,0","","","19780916",",,0","19780927",",2,0","5.6","2,0,19,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,16,","37.2","2,0,27,","10.6","0","10.6","2,0","22.7",",,,0","0",",,,0","21.67","2,0","30.63","2,,,0","12.70","2,,,0"
"USC00046319","1978-11","33.3861","-116.7916","838.2","OAK GROVE R S, CA US","","","0.9","2,0","7",",0","6",",0","1",",0","0",",0","0",",0","0","2,0","7","2,0","0","2,0","10","2,0","0","2,0","","","19781115",",2,0","19781130","+,,0","19781130","+,,0","","","19781124",",,0","19781109","+,2,0","-2.2","2,0,15,","0",",,0,30,+","0",",,0,30,+","31.5",",,0,24,","30.0","2,0,09,+","","","208.7","2,0","101.8",",,,0","0",",,,0","10.91","2,0","19.16","2,,,0","2.66","2,,,0"
"USC00046319","1978-12","33.3861","-116.7916","838.2","OAK GROVE R S, CA US","","","0.0","2,0","6",",0","4",",0","3",",0","0",",0","0",",0","0","1,0","11","1,0","0","2,0","1","2,0","0","2,0","","","19781207",",1,0","19781231","+,,0","19781231","+,,0","","","19781217",",,0","19781214",",2,0","-8.9","1,0,07,","0",",,0,31,+","0",",,0,31,+","48.3",",,0,17,","21.1","2,0,14,","","","288.9","2,0","126.8",",,,0","0",",,,0","8.40","2,0","16.11","2,,,0","0.69","1,,,0"
"USC00046319","1979-01","33.3861","-116.7916","838.2","OAK GROVE R S, CA US","0.0","0","0.0","1,0","11",",0","11",",0","2",",0","0",",0","0",",0","0","1,0","12","1,0","0","1,0","0","1,0","0","1,0","","","19790129",",1,0","19790131","+,,0","19790131","+,,0","","","19790106",",,0","19790104",",1,0","-10.0","1,0,29,","0",",,0,31,+","0",",,0,31,+","53.6",",,0,06,","20.0","1,0,04,","","","333.6","1,0","177.4",",,,0","0",",,,0","7.21","1,0","13.64","1,,,0","0.78","1,,,0"
"USC00046319","1979-02","33.3861","-116.7916","838.2","OAK GROVE R S, CA US","0.0","0","0.0","1,0","7",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","11","1,0","0","1,0","8","1,0","0","1,0","","","19790215","+,1,0","19790228","+,,0","19790228","+,,0","","","19790221",",,0","19790212","+,1,0","-2.2","1,0,15,+","0",",,0,28,+","0",",,0,28,+","22.4",",,0,21,","24.4","1,0,12,+","","","250.0","1,0","75.5",",,,0","0",",,,0","9.07","1,0","17.32","1,,,0","0.83","1,,,0"
"USC00046319","1979-03","33.3861","-116.7916","838.2","OAK GROVE R S, CA US","0.0","0","0.0","1,0","11",",0","10",",0","1",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","10",",0","0",",0","","","19790302",",1,0","19790331","+,,0","19790331","+,,0","","","19790328",",,0","19790308","+,,0","-2.8","1,0,02,","0",",,0,31,+","0",",,0,31,+","55.6",",,0,28,","26.1",",0,08,+","","","233.0",",0","145.8",",,,0","0",",,,0","10.55","1,0","18.01",",,,0","3.09","1,,,0"
"USC00046319","1979-04","33.3861","-116.7916","838.2","OAK GROVE R S, CA US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","23",",0","0",",0","","","19790419",",,0","19790430","+,,0","19790430","+,,0","","","19790430","+,,0","19790422","+,,0","-0.6",",0,19,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","26.7",",0,22,+","","","154.0",",0","0.0",",,,0","0",",,,0","13.20",",0","22.87",",,,0","3.53",",,,0"
