"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MTYS0009","2008-05","45.84085","-108.454583","961.9","BILLINGS 5.3 NE CLOSED YS 28, MT US","15","4,N","9","4,N","3","4,N","0","4,N","20080531","+,4,N","20080524",",4,N","0","4,,N,31,+","33.0","4,,N,24,","129.8","4,,,N","0","4,,,N"
"US1MTYS0009","2008-06","45.84085","-108.454583","961.9","BILLINGS 5.3 NE CLOSED YS 28, MT US","11","2,N","0","2,N","0","2,N","0","2,N","20080630","+,2,N","20080607",",2,N","0","2,,N,30,+","2.3","2,,N,07,","10.1",",a,,N","0","2,,,N"
"US1MTYS0009","2008-07","45.84085","-108.454583","961.9","BILLINGS 5.3 NE CLOSED YS 28, MT US","6","2,N","4","2,N","0","2,N","0","2,N","20080731","+,2,N","20080723",",2,N","0","2,,N,31,+","6.4","2,,N,23,","18.6","2,,,N","0","2,,,N"
"US1MTYS0009","2008-08","45.84085","-108.454583","961.9","BILLINGS 5.3 NE CLOSED YS 28, MT US","4","2,N","2","2,N","0","2,N","0","2,N","20080831","+,2,N","20080811",",2,N","0","2,,N,31,+","11.2","2,,N,11,","20.6","2,,,N","0","2,,,N"
"US1MTYS0009","2008-09","45.84085","-108.454583","961.9","BILLINGS 5.3 NE CLOSED YS 28, MT US","4","5,N","3","5,N","1","5,N","0","4,N","20080930","+,4,N","20080911",",5,N","0","4,,N,30,+","29.7","5,,N,11,","42.6","5,,,N","0","4,,,N"
"US1MTYS0009","2009-05","45.84085","-108.454583","961.9","BILLINGS 5.3 NE CLOSED YS 28, MT US","13",",N","3",",N","0",",N","","","","","20090507",",,N","","","4.8",",,N,07,","22.0",",,,N","",""
"US1MTYS0009","2009-06","45.84085","-108.454583","961.9","BILLINGS 5.3 NE CLOSED YS 28, MT US","11",",N","6",",N","0",",N","","","","","20090621",",,N","","","15.2",",,N,21,","54.5",",,,N","",""
"US1MTYS0009","2009-07","45.84085","-108.454583","961.9","BILLINGS 5.3 NE CLOSED YS 28, MT US","","","","","","","","","","","","","","","","","32.2","3,a,,N","",""
"US1MTYS0009","2009-08","45.84085","-108.454583","961.9","BILLINGS 5.3 NE CLOSED YS 28, MT US","9","2,N","5","2,N","0","2,N","","","","","20090809",",2,N","","","24.9","2,,N,09,","62.0",",a,,N","",""
"US1MTYS0009","2009-09","45.84085","-108.454583","961.9","BILLINGS 5.3 NE CLOSED YS 28, MT US","3","2,N","1","2,N","0","2,N","0","4,N","20090930","+,4,N","20090920",",2,N","0","4,,N,30,+","3.6","2,,N,20,","4.2","2,,,N","0","4,,,N"
"US1MTYS0009","2010-04","45.84085","-108.454583","961.9","BILLINGS 5.3 NE CLOSED YS 28, MT US","","","","","","","","","","","","","","","","","39.4","5,a,,N","",""
"US1MTYS0009","2010-05","45.84085","-108.454583","961.9","BILLINGS 5.3 NE CLOSED YS 28, MT US","","","","","","","","","","","","","","","","","54.2","3,a,,N","",""
"US1MTYS0009","2010-09","45.84085","-108.454583","961.9","BILLINGS 5.3 NE CLOSED YS 28, MT US","7","4,N","4","4,N","0","4,N","","","","","20100902",",4,N","","","5.1","4,,N,02,","25.2","2,a,,N","",""
"US1MTYS0009","2010-10","45.84085","-108.454583","961.9","BILLINGS 5.3 NE CLOSED YS 28, MT US","","","","","","","","","","","","","","","","","17.0","2,a,,N","",""
"US1MTYS0009","2011-06","45.84085","-108.454583","961.9","BILLINGS 5.3 NE CLOSED YS 28, MT US","14",",N","7",",N","0",",N","","","","","20110625",",,N","","","9.4",",,N,25,","38.0",",,,N","",""
"US1MTYS0009","2011-07","45.84085","-108.454583","961.9","BILLINGS 5.3 NE CLOSED YS 28, MT US","7",",N","1",",N","0",",N","","","","","20110715",",,N","","","18.0",",,N,15,","23.3",",,,N","",""
"US1MTYS0009","2011-08","45.84085","-108.454583","961.9","BILLINGS 5.3 NE CLOSED YS 28, MT US","","","","","","","","","","","","","","","","","26.1","2,a,,N","",""
"US1MTYS0009","2011-09","45.84085","-108.454583","961.9","BILLINGS 5.3 NE CLOSED YS 28, MT US","5","2,N","2","2,N","0","2,N","","","","","20110901",",2,N","","","7.1","2,,N,01,","15.5",",a,,N","",""
"US1MTYS0009","2011-10","45.84085","-108.454583","961.9","BILLINGS 5.3 NE CLOSED YS 28, MT US","5","3,N","3","3,N","1","3,N","","","","","20111007",",3,N","","","27.2","3,,N,07,","46.3","3,,,N","",""
"US1MTYS0009","2012-06","45.84085","-108.454583","961.9","BILLINGS 5.3 NE CLOSED YS 28, MT US","","","","","","","","","","","","","","","","","9.4","5,a,,N","",""
"US1MTYS0009","2012-11","45.84085","-108.454583","961.9","BILLINGS 5.3 NE CLOSED YS 28, MT US","3","2,N","2","2,N","0","2,N","","","","","20121110",",2,N","","","5.3","2,,N,10,","11.4","2,,,N","",""
"US1MTYS0009","2013-01","45.84085","-108.454583","961.9","BILLINGS 5.3 NE CLOSED YS 28, MT US","3","3,N","3","3,N","0","3,N","3","3,N","20130111",",3,N","20130112",",3,N","89","3,,N,11,","5.8","3,,N,12,","14.7","3,,,N","223","3,,,N"
"US1MTYS0009","2013-02","45.84085","-108.454583","961.9","BILLINGS 5.3 NE CLOSED YS 28, MT US","","","","","","","","","","","","","","","","","26.4","4,a,,N","",""
"US1MTYS0009","2013-05","45.84085","-108.454583","961.9","BILLINGS 5.3 NE CLOSED YS 28, MT US","","","","","","","","","","","","","","","","","115.9","2,a,,N","",""
"US1MTYS0009","2013-10","45.84085","-108.454583","961.9","BILLINGS 5.3 NE CLOSED YS 28, MT US","","","","","","","","","","","","","","","","","68.1","5,a,,N","",""
