"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00040682","1911-12","38.25","-121.43333","6.1","BENSONS FERRY, CA US","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","",""
"USC00040682","1912-01","38.25","-121.43333","6.1","BENSONS FERRY, CA US","","","","","","","","","","","9","","","","","","","","","","","","","","","","","","",""
"USC00040682","1912-02","38.25","-121.43333","6.1","BENSONS FERRY, CA US","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","",""
"USC00040682","1912-03","38.25","-121.43333","6.1","BENSONS FERRY, CA US","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","",""
"USC00040682","1912-09","38.25","-121.43333","6.1","BENSONS FERRY, CA US","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","",""
"USC00040682","1912-11","38.25","-121.43333","6.1","BENSONS FERRY, CA US","","","","","","","","","","","9","","","","","","","","","","","","","","","","","","",""
"USC00040682","1912-12","38.25","-121.43333","6.1","BENSONS FERRY, CA US","4",",6","1",",6","0",",6","","","","","5","","","","","","","","19121215",",,6","","","","","4.3",",,6,15,","7.1",",,,6","",""
"USC00040682","1913-01","38.25","-121.43333","6.1","BENSONS FERRY, CA US","10",",6","7",",6","0",",6","","","","","8","","","","","","","","19130115",",,6","","","","","24.9",",,6,15,","81.5",",,,6","",""
"USC00040682","1913-02","38.25","-121.43333","6.1","BENSONS FERRY, CA US","1",",6","0",",6","0",",6","","","","","9","","","","","","","","19130224",",,6","","","","","1.0",",,6,24,","1.0",",,,6","",""
"USC00040682","1913-03","38.25","-121.43333","6.1","BENSONS FERRY, CA US","5",",6","3",",6","0",",6","","","","","2","","","","","","","","19130318",",,6","","","","","19.1",",,6,18,","41.7",",,,6","",""
"USC00040682","1913-04","38.25","-121.43333","6.1","BENSONS FERRY, CA US","4",",6","3",",6","0",",6","","","","","","","","","","","","","19130404",",,6","","","","","4.1",",,6,04,","11.6",",,,6","",""
"USC00040682","1913-05","38.25","-121.43333","6.1","BENSONS FERRY, CA US","2",",6","2",",6","0",",6","","","","","","","","","","","","","19130528",",,6","","","","","13.7",",,6,28,","16.2",",,,6","",""
"USC00040682","1913-06","38.25","-121.43333","6.1","BENSONS FERRY, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","19130630","+,,6","","","","","0.0",",,6,30,+","0.0",",,,6","",""
