"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00390422","1994-06","44.5044","-96.5319","576.1","ASTORIA 4 S, SD US","","","","","10",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19940630","+,,0","19940630","+,,0","4","","19940618",",,0","","","","","0",",,0,30,+","0",",,0,30,+","109.2",",,0,18,","","","","","","","285.2",",,,0","0",",,,0","","","","","",""
"USC00390422","1994-07","44.5044","-96.5319","576.1","ASTORIA 4 S, SD US","","","59.5",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","1","","19940702",",,0","19940731","+,,0","19940731","+,,0","1","","19940707",",,0","19940706",",,0","8.9",",0,02,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,07,","31.7",",0,06,","10.1","0","10.1",",0","42.5",",,,0","0",",,,0","19.92",",0","26.10",",,,0","13.75",",,,0"
"USC00390422","1994-08","44.5044","-96.5319","576.1","ASTORIA 4 S, SD US","","","48.9",",0","3","2,0","2","2,0","0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","2","","19940831",",,0","19940831","+,,0","19940831","+,,0","2","","19940804",",2,0","19940828","+,,0","7.2",",0,31,","0",",,0,31,+","0",",,0,31,+","7.9","2,,0,04,","30.6",",0,28,+","45.6","0","35.5",",0","144.3",",a,,0","0",",,,0","18.76",",0","24.57",",,,0","12.95",",,,0"
"USC00390422","1994-09","44.5044","-96.5319","576.1","ASTORIA 4 S, SD US","","","29.9","1,0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","16","1,0","0","1,0","1","","19940926",",,0","19940930","+,,0","19940930","+,,0","3","","19940904",",,0","19940910",",1,0","2.2",",0,26,","0",",,0,30,+","0",",,0,30,+","37.1",",,0,04,","30.0","1,0,10,","136.2","0","90.6","1,0","100.2",",,,0","0",",,,0","16.21","1,0","21.91","1,,,0","10.51",",,,0"
"USC00390422","1994-10","44.5044","-96.5319","576.1","ASTORIA 4 S, SD US","","","0.0","1,0","5",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","8","1,0","0",",0","0",",0","0",",0","1","","19941026",",1,0","19941031","+,,0","19941031","+,,0","","","19941016",",,0","19941022",",,0","-3.9","1,0,26,","0",",,0,31,+","0",",,0,31,+","45.0",",,0,16,","20.6",",0,22,","418.3","0","282.1",",0","94.8",",,,0","0",",,,0","8.90","1,0","14.41",",,,0","3.40","1,,,0"
"USC00390422","1994-11","44.5044","-96.5319","576.1","ASTORIA 4 S, SD US","","","0.0",",0","4",",0","2",",0","0",",0","3",",0","1",",0","0",",0","25",",0","6",",0","0",",0","0",",0","2","","19941130",",,0","19941130","+,,0","19941128",",,0","","","19941121",",,0","19941108",",,0","-11.7",",0,30,","51",",,0,30,+","43",",,0,28,","22.1",",,0,21,","17.2",",0,08,","921.8","0","503.5",",0","27.4",",,,0","51",",,,0","1.55",",0","7.02",",,,0","-3.92",",,,0"
"USC00390422","1994-12","44.5044","-96.5319","576.1","ASTORIA 4 S, SD US","","","0.0",",0","2",",0","0",",0","0",",0","17",",0","1",",0","2",",0","31",",0","21",",0","0",",0","0",",0","5","","19941212","+,,0","19941214","+,,0","19941209",",,0","","","19941209",",,0","19941227","+,,0","-22.8",",0,12,+","51",",,0,14,+","33",",,0,09,","2.3",",,0,09,","6.1",",0,27,+","1670.2","0","748.4",",0","3.1",",,,0","41",",,,0","-5.81",",0","-1.63",",,,0","-9.99",",,,0"
"USC00390422","1995-01","44.5044","-96.5319","576.1","ASTORIA 4 S, SD US","0.0","0","0.0","2,0","2",",0","1",",0","0",",0","19",",0","2",",0","10","2,0","29","2,0","25",",0","0",",0","0",",0","3","","19950106","+,2,0","19950127","+,,0","19950113",",,0","","","19950117",",,0","19950117",",,0","-24.4","2,0,06,+","51",",,0,27,+","51",",,0,13,","4.3",",,0,17,","2.2",",0,17,","2510.8","0","840.6",",0","6.3",",,,0","81",",,,0","-10.57","2,0","-5.83",",,,0","-15.32","2,,,0"
"USC00390422","1995-02","44.5044","-96.5319","576.1","ASTORIA 4 S, SD US","0.0","0","0.0","2,0","1",",0","0",",0","0",",0","21",",0","0",",0","8","1,0","27","1,0","15","1,0","0","1,0","0","1,0","","","19950211",",1,0","19950217","+,,0","19950207",",,0","","","19950207",",,0","19950223","+,1,0","-26.7","1,0,11,","51",",,0,17,+","23",",,0,07,","0.8",",,0,07,","7.2","1,0,23,+","3179.4","0","668.6","1,0","0.8",",,,0","23",",,,0","-7.45","2,0","-2.08","1,,,0","-12.82","1,,,0"
"USC00390422","1995-03","44.5044","-96.5319","576.1","ASTORIA 4 S, SD US","0.0","0","0.0","1,0","7",",0","7",",0","0",",0","6",",0","2",",0","5","1,0","21","1,0","9",",0","2",",0","0",",0","1","","19950308",",1,0","19950310","+,,0","19950305",",,0","","","19950326",",,0","19950318","+,,0","-25.6","1,0,08,","254",",,0,10,+","114",",,0,05,","16.8",",,0,26,","21.1",",0,18,+","3775.4","0","596.0",",0","80.1",",,,0","216",",,,0","-1.52","1,0","3.48",",,,0","-6.52","1,,,0"
