"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NEJF0004","2018-10","40.149546","-97.175287","440.4","FAIRBURY 0.6 N, NE US","14","2,N","10","2,N","1","2,N","","","","","","","","","20181006",",2,N","","","","","31.5","2,,N,06,","119.4",",a,,N","",""
"US1NEJF0004","2018-11","40.149546","-97.175287","440.4","FAIRBURY 0.6 N, NE US","8",",N","5",",N","0",",N","","","4","5,N","","","20181125",",5,N","20181125",",,N","","","127","5,,N,25,","11.7",",,N,25,","34.5",",,,N","300","5,,,N"
"US1NEJF0004","2018-12","40.149546","-97.175287","440.4","FAIRBURY 0.6 N, NE US","5",",N","4",",N","2",",N","","","","","","","","","20181201",",,N","","","","","48.8",",,N,01,","90.2",",,,N","",""
"US1NEJF0004","2019-01","40.149546","-97.175287","440.4","FAIRBURY 0.6 N, NE US","5",",N","2",",N","0",",N","","","2","4,N","","","20190112",",4,N","20190112",",,N","","","203","4,,N,12,","23.1",",,N,12,","31.0",",,,N","326","4,,,N"
"US1NEJF0004","2019-02","40.149546","-97.175287","440.4","FAIRBURY 0.6 N, NE US","7",",N","4",",N","0",",N","","","","","","","","","20190224",",,N","","","","","20.3",",,N,24,","37.7",",,,N","",""
"US1NEJF0004","2019-03","40.149546","-97.175287","440.4","FAIRBURY 0.6 N, NE US","10",",N","7",",N","1",",N","","","","","","","","","20190329",",,N","","","","","33.0",",,N,29,","92.3",",,,N","",""
"US1NEJF0004","2019-04","40.149546","-97.175287","440.4","FAIRBURY 0.6 N, NE US","7",",N","4",",N","0",",N","","","","","","","","","20190404",",,N","","","","","8.9",",,N,04,","28.6",",,,N","",""
"US1NEJF0004","2019-05","40.149546","-97.175287","440.4","FAIRBURY 0.6 N, NE US","19","1,N","14","1,N","2","1,N","","","","","","","","","20190524",",1,N","","","","","61.0","1,,N,24,","204.3","1,,,N","",""
"US1NEJF0004","2019-06","40.149546","-97.175287","440.4","FAIRBURY 0.6 N, NE US","14",",N","12",",N","1",",N","","","","","","","","","20190619",",,N","","","","","30.0",",,N,19,","130.0",",,,N","",""
"US1NEJF0004","2019-07","40.149546","-97.175287","440.4","FAIRBURY 0.6 N, NE US","10",",N","7",",N","1",",N","","","","","","","","","20190722",",,N","","","","","36.3",",,N,22,","69.8",",,,N","",""
"US1NEJF0004","2019-08","40.149546","-97.175287","440.4","FAIRBURY 0.6 N, NE US","14","2,N","11","2,N","2","2,N","","","","","","","","","20190826",",2,N","","","","","32.5","2,,N,26,","178.7",",a,,N","",""
"US1NEJF0004","2019-09","40.149546","-97.175287","440.4","FAIRBURY 0.6 N, NE US","6","2,N","2","2,N","2","2,N","","","","","","","","","20190922",",2,N","","","","","43.9","2,,N,22,","111.0",",a,,N","",""
"US1NEJF0004","2019-10","40.149546","-97.175287","440.4","FAIRBURY 0.6 N, NE US","9","5,N","3","5,N","0","5,N","","","","","","","","","20191002",",5,N","","","","","22.9","5,,N,02,","47.0",",a,,N","",""
"US1NEJF0004","2019-11","40.149546","-97.175287","440.4","FAIRBURY 0.6 N, NE US","4","2,N","0","2,N","0","2,N","","","0","5,N","","","20191111",",5,N","20191127",",2,N","","","13","5,,N,11,","2.0","2,,N,27,","5.1","2,,,N","21","5,,,N"
"US1NEJF0004","2019-12","40.149546","-97.175287","440.4","FAIRBURY 0.6 N, NE US","5","2,N","2","2,N","1","2,N","","","1","3,N","","","20191216",",3,N","20191228",",2,N","","","33","3,,N,16,","41.4","2,,N,28,","65.9","2,,,N","51","3,,,N"
"US1NEJF0004","2020-01","40.149546","-97.175287","440.4","FAIRBURY 0.6 N, NE US","8",",N","5",",N","0",",N","","","4",",N","","","20200117",",,N","20200124","+,,N","","","51",",,N,17,","3.6",",,N,24,+","21.0",",,,N","160",",,,N"
"US1NEJF0004","2020-02","40.149546","-97.175287","440.4","FAIRBURY 0.6 N, NE US","3",",N","0",",N","0",",N","","","0","3,N","","","20200206",",3,N","20200228","+,,N","","","8","3,,N,06,","0.3",",,N,28,+","0.9",",,,N","13","3,,,N"
