"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MEKX0001","2010-04","44.183903","-69.078577","18.3","ROCKPORT 0.1 SW, ME US","10","4,N","2","4,N","0","4,N","","","","","20100428",",4,N","","","12.4","4,,N,28,","44.1",",a,,N","",""
"US1MEKX0001","2010-06","44.183903","-69.078577","18.3","ROCKPORT 0.1 SW, ME US","","","","","","","","","","","","","","","","","147.3","3,a,,N","",""
"US1MEKX0001","2010-09","44.183903","-69.078577","18.3","ROCKPORT 0.1 SW, ME US","","","","","","","","","","","","","","","","","144.2","1,a,,N","",""
"US1MEKX0001","2010-10","44.183903","-69.078577","18.3","ROCKPORT 0.1 SW, ME US","","","","","","","","","","","","","","","","","201.0","5,a,,N","",""
"US1MEKX0001","2010-12","44.183903","-69.078577","18.3","ROCKPORT 0.1 SW, ME US","","","","","","","","","","","","","","","","","169.6","1,a,,N","",""
"US1MEKX0001","2011-01","44.183903","-69.078577","18.3","ROCKPORT 0.1 SW, ME US","10","5,N","6","5,N","2","5,N","","","","","20110122",",5,N","","","35.1","5,,N,22,","108.1","3,a,,N","",""
"US1MEKX0001","2011-02","44.183903","-69.078577","18.3","ROCKPORT 0.1 SW, ME US","","","","","","","","","","","","","","","","","129.4","2,a,,N","",""
"US1MEKX0001","2011-03","44.183903","-69.078577","18.3","ROCKPORT 0.1 SW, ME US","10","5,N","7","5,N","2","5,N","","","","","20110307",",5,N","","","63.2","5,,N,07,","166.4","2,a,,N","",""
"US1MEKX0001","2011-04","44.183903","-69.078577","18.3","ROCKPORT 0.1 SW, ME US","","","","","","","","","","","","","","","","","152.2","1,a,,N","",""
"US1MEKX0001","2011-05","44.183903","-69.078577","18.3","ROCKPORT 0.1 SW, ME US","","","","","","","","","","","","","","","","","104.5","1,a,,N","",""
"US1MEKX0001","2011-07","44.183903","-69.078577","18.3","ROCKPORT 0.1 SW, ME US","10","4,N","6","4,N","0","4,N","","","","","20110714",",4,N","","","14.7","4,,N,14,","44.5","2,a,,N","",""
"US1MEKX0001","2011-09","44.183903","-69.078577","18.3","ROCKPORT 0.1 SW, ME US","","","","","","","","","","","","","","","","","66.6","2,a,,N","",""
"US1MEKX0001","2011-10","44.183903","-69.078577","18.3","ROCKPORT 0.1 SW, ME US","","","","","","","","","","","","","","","","","197.6","1,a,,N","",""
"US1MEKX0001","2011-11","44.183903","-69.078577","18.3","ROCKPORT 0.1 SW, ME US","","","","","","","","","","","","","","","","","84.9","1,a,,N","",""
"US1MEKX0001","2011-12","44.183903","-69.078577","18.3","ROCKPORT 0.1 SW, ME US","6","3,N","5","3,N","0","3,N","","","","","20111228",",3,N","","","15.5","3,,N,28,","114.4","1,a,,N","",""
