"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1PAAD0030","2012-10","39.8463","-77.0437","175.3","NEW OXFORD 1.3 SSE, PA US","13",",N","8",",N","3",",N","","","","","20121030",",,N","","","115.3",",,N,30,","219.3",",,,N","",""
"US1PAAD0030","2012-11","39.8463","-77.0437","175.3","NEW OXFORD 1.3 SSE, PA US","5",",N","3",",N","0",",N","","","","","20121113",",,N","","","16.5",",,N,13,","29.2",",,,N","",""
"US1PAAD0030","2012-12","39.8463","-77.0437","175.3","NEW OXFORD 1.3 SSE, PA US","9","3,N","6","3,N","2","3,N","","","","","20121227",",3,N","","","32.3","3,,N,27,","83.5","3,,,N","",""
"US1PAAD0030","2013-01","39.8463","-77.0437","175.3","NEW OXFORD 1.3 SSE, PA US","9","2,N","5","2,N","1","2,N","","","","","20130131",",2,N","","","47.0","2,,N,31,","91.4",",a,,N","",""
"US1PAAD0030","2013-02","39.8463","-77.0437","175.3","NEW OXFORD 1.3 SSE, PA US","12",",N","5",",N","0",",N","","","","","20130227",",,N","","","21.1",",,N,27,","45.0",",,,N","",""
"US1PAAD0030","2013-03","39.8463","-77.0437","175.3","NEW OXFORD 1.3 SSE, PA US","8",",N","6",",N","0",",N","","","","","20130313",",,N","","","20.3",",,N,13,","69.5",",,,N","",""
"US1PAAD0030","2013-04","39.8463","-77.0437","175.3","NEW OXFORD 1.3 SSE, PA US","10",",N","6",",N","0",",N","","","","","20130420",",,N","","","17.3",",,N,20,","49.4",",,,N","",""
"US1PAAD0030","2013-06","39.8463","-77.0437","175.3","NEW OXFORD 1.3 SSE, PA US","14",",N","10",",N","0",",N","","","","","20130614",",,N","","","16.0",",,N,14,","119.0",",,,N","",""
"US1PAAD0030","2013-07","39.8463","-77.0437","175.3","NEW OXFORD 1.3 SSE, PA US","16",",N","6",",N","1",",N","","","","","20130723",",,N","","","41.4",",,N,23,","99.8",",,,N","",""
"US1PAAD0030","2013-08","39.8463","-77.0437","175.3","NEW OXFORD 1.3 SSE, PA US","18",",N","9",",N","2",",N","","","","","20130808",",,N","","","65.8",",,N,08,","162.1",",,,N","",""
"US1PAAD0030","2013-09","39.8463","-77.0437","175.3","NEW OXFORD 1.3 SSE, PA US","6",",N","3",",N","0",",N","","","","","20130922",",,N","","","24.1",",,N,22,","45.7",",,,N","",""
"US1PAAD0030","2013-10","39.8463","-77.0437","175.3","NEW OXFORD 1.3 SSE, PA US","10","2,N","6","2,N","2","2,N","","","","","20131011",",2,N","","","101.6","2,,N,11,","219.7",",a,,N","",""
"US1PAAD0030","2013-11","39.8463","-77.0437","175.3","NEW OXFORD 1.3 SSE, PA US","9",",N","3",",N","1",",N","","","","","20131127",",,N","","","43.9",",,N,27,","58.9",",,,N","",""
"US1PAAD0030","2013-12","39.8463","-77.0437","175.3","NEW OXFORD 1.3 SSE, PA US","13",",N","8",",N","1",",N","","","","","20131207",",,N","","","40.6",",,N,07,","130.8",",,,N","",""
"US1PAAD0030","2014-01","39.8463","-77.0437","175.3","NEW OXFORD 1.3 SSE, PA US","10",",N","6",",N","0",",N","","","","","20140106",",,N","","","19.3",",,N,06,","63.4",",,,N","",""
"US1PAAD0030","2014-02","39.8463","-77.0437","175.3","NEW OXFORD 1.3 SSE, PA US","12",",N","9",",N","0",",N","","","","","20140213",",,N","","","18.5",",,N,13,","105.7",",,,N","",""
"US1PAAD0030","2014-03","39.8463","-77.0437","175.3","NEW OXFORD 1.3 SSE, PA US","7","2,N","6","2,N","2","2,N","","","","","20140331",",2,N","","","54.9","2,,N,31,","124.3",",a,,N","",""
"US1PAAD0030","2014-04","39.8463","-77.0437","175.3","NEW OXFORD 1.3 SSE, PA US","10","5,N","8","5,N","1","5,N","","","","","20140430",",5,N","","","42.7","5,,N,30,","112.2",",a,,N","",""
"US1PAAD0030","2014-05","39.8463","-77.0437","175.3","NEW OXFORD 1.3 SSE, PA US","12","3,N","3","3,N","2","3,N","","","","","20140516",",3,N","","","45.0","3,,N,16,","106.7",",a,,N","",""
"US1PAAD0030","2014-06","39.8463","-77.0437","175.3","NEW OXFORD 1.3 SSE, PA US","14",",N","11",",N","2",",N","","","","","20140610",",,N","","","31.0",",,N,10,","112.7",",,,N","",""
"US1PAAD0030","2014-07","39.8463","-77.0437","175.3","NEW OXFORD 1.3 SSE, PA US","9",",N","7",",N","0",",N","","","","","20140724",",,N","","","23.1",",,N,24,","74.2",",,,N","",""
"US1PAAD0030","2014-08","39.8463","-77.0437","175.3","NEW OXFORD 1.3 SSE, PA US","10",",N","8",",N","1",",N","","","","","20140813",",,N","","","29.7",",,N,13,","103.3",",,,N","",""
"US1PAAD0030","2014-09","39.8463","-77.0437","175.3","NEW OXFORD 1.3 SSE, PA US","5","3,N","3","3,N","0","3,N","","","","","20140925",",3,N","","","9.1","3,,N,25,","20.8",",a,,N","",""
"US1PAAD0030","2014-10","39.8463","-77.0437","175.3","NEW OXFORD 1.3 SSE, PA US","16","2,N","8","2,N","1","2,N","","","","","20141016",",2,N","","","33.3","2,,N,16,","92.7","2,,,N","",""
"US1PAAD0030","2014-11","39.8463","-77.0437","175.3","NEW OXFORD 1.3 SSE, PA US","12",",N","7",",N","0",",N","","","","","20141127",",,N","","","24.1",",,N,27,","77.2",",,,N","",""
"US1PAAD0030","2014-12","39.8463","-77.0437","175.3","NEW OXFORD 1.3 SSE, PA US","11",",N","9",",N","0",",N","","","","","20141209",",,N","","","15.7",",,N,09,","84.3",",,,N","",""
"US1PAAD0030","2015-01","39.8463","-77.0437","175.3","NEW OXFORD 1.3 SSE, PA US","11",",N","9",",N","0",",N","","","","","20150104",",,N","","","12.4",",,N,04,","56.2",",,,N","",""
"US1PAAD0030","2015-02","39.8463","-77.0437","175.3","NEW OXFORD 1.3 SSE, PA US","6",",N","4",",N","0",",N","","","","","20150222",",,N","","","20.3",",,N,22,","35.7",",,,N","",""
"US1PAAD0030","2015-03","39.8463","-77.0437","175.3","NEW OXFORD 1.3 SSE, PA US","11",",N","9",",N","0",",N","","","","","20150314",",,N","","","17.8",",,N,14,","95.4",",,,N","",""
"US1PAAD0030","2015-04","39.8463","-77.0437","175.3","NEW OXFORD 1.3 SSE, PA US","10",",N","5",",N","0",",N","","","","","20150420",",,N","","","20.6",",,N,20,","47.8",",,,N","",""
"US1PAAD0030","2015-05","39.8463","-77.0437","175.3","NEW OXFORD 1.3 SSE, PA US","6",",N","3",",N","0",",N","","","","","20150517",",,N","","","22.9",",,N,17,","52.7",",,,N","",""
"US1PAAD0030","2015-06","39.8463","-77.0437","175.3","NEW OXFORD 1.3 SSE, PA US","17","2,N","13","2,N","4","2,N","","","","","20150628",",2,N","","","50.5","2,,N,28,","286.8",",a,,N","",""
"US1PAAD0030","2015-07","39.8463","-77.0437","175.3","NEW OXFORD 1.3 SSE, PA US","9","3,N","8","3,N","1","3,N","","","","","20150727",",3,N","","","31.5","3,,N,27,","97.2",",a,,N","",""
"US1PAAD0030","2015-08","39.8463","-77.0437","175.3","NEW OXFORD 1.3 SSE, PA US","9",",N","3",",N","1",",N","","","","","20150821",",,N","","","26.7",",,N,21,","62.9",",,,N","",""
"US1PAAD0030","2015-09","39.8463","-77.0437","175.3","NEW OXFORD 1.3 SSE, PA US","5",",N","5",",N","2",",N","","","","","20150930",",,N","","","54.1",",,N,30,","119.5",",,,N","",""
"US1PAAD0030","2015-10","39.8463","-77.0437","175.3","NEW OXFORD 1.3 SSE, PA US","10",",N","5",",N","1",",N","","","","","20151029",",,N","","","59.4",",,N,29,","108.2",",,,N","",""
"US1PAAD0030","2015-11","39.8463","-77.0437","175.3","NEW OXFORD 1.3 SSE, PA US","7",",N","5",",N","0",",N","","","","","20151111",",,N","","","8.1",",,N,11,","23.6",",,,N","",""
"US1PAAD0030","2015-12","39.8463","-77.0437","175.3","NEW OXFORD 1.3 SSE, PA US","15",",N","10",",N","1",",N","","","","","20151224",",,N","","","28.2",",,N,24,","113.3",",,,N","",""
"US1PAAD0030","2016-01","39.8463","-77.0437","175.3","NEW OXFORD 1.3 SSE, PA US","6",",N","4",",N","2",",N","","","","","20160110",",,N","","","29.0",",,N,10,","91.2",",,,N","",""
