"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00417426","1940-07","32.46667","-98.7","470.0","RANGER 1 W, TX US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19400705",",,6","","","","","","","","","15.7",",,6,05,","","","","","","","23.3",",,,6","","","","","","","",""
"USC00417426","1940-08","32.46667","-98.7","470.0","RANGER 1 W, TX US","","","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19400818",",,6","","","","","","","","","50.8",",,6,18,","","","","","","","99.1",",,,6","","","","","","","",""
"USC00417426","1940-09","32.46667","-98.7","470.0","RANGER 1 W, TX US","","","","","1",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19400921",",,6","","","","","","","","","25.4",",,6,21,","","","","","","","25.4",",,,6","","","","","","","",""
"USC00417426","1940-10","32.46667","-98.7","470.0","RANGER 1 W, TX US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","19401031",",,6","","","","","","","","","6.4",",,6,31,","","","","","","","6.4",",,,6","","","","","","","",""
"USC00417426","1940-12","32.46667","-98.7","470.0","RANGER 1 W, TX US","","","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19401214",",,6","","","","","","","","","25.4",",,6,14,","","","","","","","86.2",",,,6","","","","","","","",""
"USC00417426","1941-01","32.46667","-98.7","470.0","RANGER 1 W, TX US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410131",",,6","","","","","","","","","6.4",",,6,31,","","","","","","","18.3",",,,6","","","","","","","",""
"USC00417426","1941-02","32.46667","-98.7","470.0","RANGER 1 W, TX US","","","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410201",",,6","","","","","","","","","88.9",",,6,01,","","","","","","","144.8",",,,6","","","","","","","",""
"USC00417426","1941-03","32.46667","-98.7","470.0","RANGER 1 W, TX US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410326",",,6","","","","","","","","","15.2",",,6,26,","","","","","","","35.5",",,,6","","","","","","","",""
"USC00417426","1941-04","32.46667","-98.7","470.0","RANGER 1 W, TX US","","","","","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410419",",,6","","","","","","","","","17.8",",,6,19,","","","","","","","91.4",",,,6","","","","","","","",""
"USC00417426","1941-06","32.46667","-98.7","470.0","RANGER 1 W, TX US","","","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410611",",,6","","","","","","","","","25.4",",,6,11,","","","","","","","99.1",",,,6","","","","","","","",""
"USC00417426","1941-07","32.46667","-98.7","470.0","RANGER 1 W, TX US","","","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410711",",,6","","","","","","","","","50.8",",,6,11,","","","","","","","63.5",",,,6","","","","","","","",""
"USC00417426","1941-08","32.46667","-98.7","470.0","RANGER 1 W, TX US","","","","","7",",6","7",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410822",",,6","","","","","","","","","127.0",",,6,22,","","","","","","","231.1",",,,6","","","","","","","",""
"USC00417426","1941-09","32.46667","-98.7","470.0","RANGER 1 W, TX US","","","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410909",",,6","","","","","","","","","25.4",",,6,09,","","","","","","","30.5",",,,6","","","","","","","",""
"USC00417426","1941-10","32.46667","-98.7","470.0","RANGER 1 W, TX US","","","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19411031",",,6","","","","","","","","","25.4",",,6,31,","","","","","","","91.5",",,,6","","","","","","","",""
"USC00417426","1941-11","32.46667","-98.7","470.0","RANGER 1 W, TX US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19411130","+,,6","","","","","","","","","0.0",",,6,30,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00417426","1941-12","32.46667","-98.7","470.0","RANGER 1 W, TX US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19411231","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00417426","1942-01","32.46667","-98.7","470.0","RANGER 1 W, TX US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420131","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00417426","1942-02","32.46667","-98.7","470.0","RANGER 1 W, TX US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420228","+,,6","","","","","","","","","0.0",",,6,28,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00417426","1942-03","32.46667","-98.7","470.0","RANGER 1 W, TX US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420331","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00417426","1942-04","32.46667","-98.7","470.0","RANGER 1 W, TX US","","","","","7",",6","7",",6","6",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420407",",,6","","","","","","","","","76.2",",,6,07,","","","","","","","271.8",",,,6","","","","","","","",""
"USC00417426","1942-05","32.46667","-98.7","470.0","RANGER 1 W, TX US","","","","","3",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420520","+,,6","","","","","","","","","25.4",",,6,20,+","","","","","","","57.2",",,,6","","","","","","","",""
"USC00417426","1942-06","32.46667","-98.7","470.0","RANGER 1 W, TX US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420615",",,6","","","","","","","","","31.8",",,6,15,","","","","","","","44.6",",,,6","","","","","","","",""
"USC00417426","1942-07","32.46667","-98.7","470.0","RANGER 1 W, TX US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420731","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00417426","1942-08","32.46667","-98.7","470.0","RANGER 1 W, TX US","","","","","1",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420831",",,6","","","","","","","","","43.2",",,6,31,","","","","","","","43.2",",,,6","","","","","","","",""
"USC00417426","1942-09","32.46667","-98.7","470.0","RANGER 1 W, TX US","","","","","3",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420908",",,6","","","","","","","","","50.8",",,6,08,","","","","","","","94.0",",,,6","","","","","","","",""
"USC00417426","1942-10","32.46667","-98.7","470.0","RANGER 1 W, TX US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19421017",",,6","","","","","","","","","127.0",",,6,17,","","","","","","","152.7",",,,6","","","","","","","",""
"USC00417426","1942-11","32.46667","-98.7","470.0","RANGER 1 W, TX US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19421130","+,,6","","","","","","","","","0.0",",,6,30,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00417426","1942-12","32.46667","-98.7","470.0","RANGER 1 W, TX US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19421227","+,,6","","","","","","","","","6.4",",,6,27,+","","","","","","","19.2",",,,6","","","","","","","",""
"USC00417426","1943-01","32.46667","-98.7","470.0","RANGER 1 W, TX US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430131","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00417426","1943-02","32.46667","-98.7","470.0","RANGER 1 W, TX US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430203",",,6","","","","","","","","","12.7",",,6,03,","","","","","","","12.7",",,,6","","","","","","","",""
"USC00417426","1943-03","32.46667","-98.7","470.0","RANGER 1 W, TX US","","","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430325",",,6","","","","","","","","","63.5",",,6,25,","","","","","","","69.9",",,,6","","","","","","","",""
"USC00417426","1943-04","32.46667","-98.7","470.0","RANGER 1 W, TX US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430430","+,,6","","","","","","","","","0.0",",,6,30,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00417426","1943-05","32.46667","-98.7","470.0","RANGER 1 W, TX US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430522",",,6","","","","","","","","","25.4",",,6,22,","","","","","","","49.6",",,,6","","","","","","","",""
"USC00417426","1943-06","32.46667","-98.7","470.0","RANGER 1 W, TX US","","","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430606",",,6","","","","","","","","","31.8",",,6,06,","","","","","","","44.5",",,,6","","","","","","","",""
"USC00417426","1943-07","32.46667","-98.7","470.0","RANGER 1 W, TX US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430731","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00417426","1943-08","32.46667","-98.7","470.0","RANGER 1 W, TX US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430831","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00417426","1943-09","32.46667","-98.7","470.0","RANGER 1 W, TX US","","","","","1",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430930",",,6","","","","","","","","","88.9",",,6,30,","","","","","","","88.9",",,,6","","","","","","","",""
"USC00417426","1943-10","32.46667","-98.7","470.0","RANGER 1 W, TX US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19431031","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00417426","1943-11","32.46667","-98.7","470.0","RANGER 1 W, TX US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19431102","+,,6","","","","","","","","","12.7",",,6,02,+","","","","","","","25.4",",,,6","","","","","","","",""
"USC00417426","1943-12","32.46667","-98.7","470.0","RANGER 1 W, TX US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19431210",",,6","","","","","","","","","20.3",",,6,10,","","","","","","","38.2",",,,6","","","","","","","",""
"USC00417426","1944-01","32.46667","-98.7","470.0","RANGER 1 W, TX US","","","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440102",",,6","","","","","","","","","25.4",",,6,02,","","","","","","","27.9",",,,6","","","","","","","",""
"USC00417426","1944-02","32.46667","-98.7","470.0","RANGER 1 W, TX US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19440228",",,6","","","","","","","","","50.8",",,6,28,","","","","","","","83.8",",,,6","","","","","","","",""
"USC00417426","1944-03","32.46667","-98.7","470.0","RANGER 1 W, TX US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440310",",,6","","","","","","","","","12.7",",,6,10,","","","","","","","30.5",",,,6","","","","","","","",""
"USC00417426","1944-04","32.46667","-98.7","470.0","RANGER 1 W, TX US","","","","","1","2,6","1","2,6","0","2,6","","","","","","","","","","","","","","","","","","","","","","","","","19440430",",2,6","","","","","","","","","19.1","2,,6,30,","","","","","","","19.1","2,,,6","","","","","","","",""
