"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00027622","1950-12","31.6036","-111.6022","1136.6","SASABE 7 NW, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19501231","+,,0","19501231","+,,0","","","19501231","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00027622","1951-01","31.6036","-111.6022","1136.6","SASABE 7 NW, AZ US","3",",0","3",",0","1",",0","0",",0","0",",0","","","19510131","+,,0","19510131","+,,0","","","19510112",",,0","0",",,0,31,+","0",",,0,31,+","25.4",",,0,12,","54.6",",,,0","0",",,,0"
"USC00027622","1951-02","31.6036","-111.6022","1136.6","SASABE 7 NW, AZ US","4",",0","3",",0","0",",0","0",",0","0",",0","","","19510228","+,,0","19510228","+,,0","","","19510214",",,0","0",",,0,28,+","0",",,0,28,+","17.8",",,0,14,","26.7",",,,0","0",",,,0"
"USC00027622","1951-03","31.6036","-111.6022","1136.6","SASABE 7 NW, AZ US","2",",0","1",",0","0",",0","0",",0","0",",0","","","19510331","+,,0","19510331","+,,0","","","19510302",",,0","0",",,0,31,+","0",",,0,31,+","2.5",",,0,02,","4.5",",,,0","0",",,,0"
"USC00027622","1951-04","31.6036","-111.6022","1136.6","SASABE 7 NW, AZ US","6",",0","6",",0","0",",0","0",",0","0",",0","","","19510430","+,,0","19510430","+,,0","","","19510429",",,0","0",",,0,30,+","0",",,0,30,+","19.1",",,0,29,","61.2",",,,0","0",",,,0"
"USC00027622","1951-05","31.6036","-111.6022","1136.6","SASABE 7 NW, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19510531","+,,0","19510531","+,,0","","","19510531","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00027622","1951-06","31.6036","-111.6022","1136.6","SASABE 7 NW, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19510630","+,,0","19510630","+,,0","","","19510630","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00027622","1951-07","31.6036","-111.6022","1136.6","SASABE 7 NW, AZ US","11",",0","9",",0","1",",0","0",",0","0",",0","","","19510731","+,,0","19510731","+,,0","","","19510723",",,0","0",",,0,31,+","0",",,0,31,+","35.6",",,0,23,","71.7",",,,0","0",",,,0"
"USC00027622","1951-08","31.6036","-111.6022","1136.6","SASABE 7 NW, AZ US","8",",0","8",",0","1",",0","0",",0","0",",0","","","19510831","+,,0","19510831","+,,0","","","19510801",",,0","0",",,0,31,+","0",",,0,31,+","27.9",",,0,01,","111.0",",,,0","0",",,,0"
"USC00027622","1951-09","31.6036","-111.6022","1136.6","SASABE 7 NW, AZ US","3",",0","3",",0","0",",0","0",",0","0",",0","","","19510930","+,,0","19510930","+,,0","","","19510908",",,0","0",",,0,30,+","0",",,0,30,+","10.2",",,0,08,","22.2",",,,0","0",",,,0"
"USC00027622","1951-10","31.6036","-111.6022","1136.6","SASABE 7 NW, AZ US","2",",0","2",",0","1",",0","0",",0","0",",0","","","19511031","+,,0","19511031","+,,0","","","19511030",",,0","0",",,0,31,+","0",",,0,31,+","61.5",",,0,30,","65.3",",,,0","0",",,,0"
"USC00027622","1951-11","31.6036","-111.6022","1136.6","SASABE 7 NW, AZ US","2",",0","2",",0","2",",0","0",",0","0",",0","","","19511130","+,,0","19511130","+,,0","","","19511111",",,0","0",",,0,30,+","0",",,0,30,+","36.8",",,0,11,","64.7",",,,0","0",",,,0"
"USC00027622","1951-12","31.6036","-111.6022","1136.6","SASABE 7 NW, AZ US","6",",0","6",",0","0",",0","","","1",",0","","","","","19511208",",,0","","","19511220",",,0","","","132",",,0,08,","16.5",",,0,20,","61.9",",,,0","132",",,,0"
"USC00027622","1952-01","31.6036","-111.6022","1136.6","SASABE 7 NW, AZ US","2",",0","2",",0","0",",0","0",",0","0",",0","","","19520131","+,,0","19520131","+,,0","","","19520113",",,0","0",",,0,31,+","0",",,0,31,+","10.2",",,0,13,","16.6",",,,0","0",",,,0"
"USC00027622","1952-02","31.6036","-111.6022","1136.6","SASABE 7 NW, AZ US","0","1,0","0","1,0","0","1,0","0",",0","0",",0","","","19520229","+,,0","19520229","+,,0","","","19520229","+,1,0","0",",,0,29,+","0",",,0,29,+","0.0","1,,0,29,+","0.0","1,,,0","0",",,,0"
"USC00027622","1952-03","31.6036","-111.6022","1136.6","SASABE 7 NW, AZ US","4","4,0","4","4,0","1","4,0","0",",0","0","2,0","","","19520331","+,,0","19520331","+,2,0","","","19520301",",4,0","0",",,0,31,+","0","2,,0,31,+","38.1","4,,0,01,","106.8",",a,,0","0","2,,,0"
"USC00027622","1952-04","31.6036","-111.6022","1136.6","SASABE 7 NW, AZ US","4",",0","4",",0","0",",0","0",",0","0",",0","","","19520430","+,,0","19520430","+,,0","","","19520412",",,0","0",",,0,30,+","0",",,0,30,+","13.2",",,0,12,","28.4",",,,0","0",",,,0"
"USC00027622","1952-05","31.6036","-111.6022","1136.6","SASABE 7 NW, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19520531","+,,0","19520531","+,,0","","","19520531","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00027622","1952-06","31.6036","-111.6022","1136.6","SASABE 7 NW, AZ US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19520630","+,,0","19520630","+,,0","","","19520602",",,0","0",",,0,30,+","0",",,0,30,+","15.2",",,0,02,","15.2",",,,0","0",",,,0"
"USC00027622","1952-07","31.6036","-111.6022","1136.6","SASABE 7 NW, AZ US","6",",0","4",",0","0",",0","0",",0","0",",0","","","19520731","+,,0","19520731","+,,0","","","19520719",",,0","0",",,0,31,+","0",",,0,31,+","22.9",",,0,19,","50.4",",,,0","0",",,,0"
"USC00027622","1952-08","31.6036","-111.6022","1136.6","SASABE 7 NW, AZ US","8",",0","8",",0","2",",0","0",",0","0",",0","","","19520831","+,,0","19520831","+,,0","","","19520808",",,0","0",",,0,31,+","0",",,0,31,+","55.9",",,0,08,","141.6",",,,0","0",",,,0"
