"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WIWD0001","2009-08","44.453674","-89.946617","326.7","VESPER 2.2 SSE, WI US","11",",N","8",",N","2",",N","","","","","20090808",",,N","","","55.9",",,N,08,","149.9",",,,N","",""
"US1WIWD0001","2009-09","44.453674","-89.946617","326.7","VESPER 2.2 SSE, WI US","5",",N","1",",N","0",",N","0","5,N","20090930","+,5,N","20090928",",,N","0","5,,N,30,+","10.7",",,N,28,","14.3",",,,N","0","5,,,N"
"US1WIWD0001","2009-11","44.453674","-89.946617","326.7","VESPER 2.2 SSE, WI US","7",",N","3",",N","0",",N","","","","","20091120",",,N","","","7.1",",,N,20,","18.3",",,,N","",""
"US1WIWD0001","2010-04","44.453674","-89.946617","326.7","VESPER 2.2 SSE, WI US","7",",N","6",",N","0",",N","","","","","20100407",",,N","","","15.5",",,N,07,","48.7",",,,N","",""
"US1WIWD0001","2010-05","44.453674","-89.946617","326.7","VESPER 2.2 SSE, WI US","12",",N","8",",N","0",",N","","","","","20100508",",,N","","","18.5",",,N,08,","73.5",",,,N","",""
"US1WIWD0001","2010-06","44.453674","-89.946617","326.7","VESPER 2.2 SSE, WI US","19",",N","14",",N","1",",N","","","","","20100627",",,N","","","44.5",",,N,27,","147.2",",,,N","",""
"US1WIWD0001","2010-07","44.453674","-89.946617","326.7","VESPER 2.2 SSE, WI US","10","5,N","7","5,N","2","5,N","","","","","20100715",",5,N","","","59.9","5,,N,15,","196.9",",a,,N","",""
"US1WIWD0001","2010-10","44.453674","-89.946617","326.7","VESPER 2.2 SSE, WI US","3","2,N","2","2,N","1","2,N","0","5,N","20101031","+,5,N","20101024",",2,N","0","5,,N,31,+","32.5","2,,N,24,","41.2","2,,,N","0","5,,,N"
"US1WIWD0001","2011-05","44.453674","-89.946617","326.7","VESPER 2.2 SSE, WI US","9","2,N","9","2,N","0","2,N","","","","","20110509",",2,N","","","13.0","2,,N,09,","52.2","2,,,N","",""
"US1WIWD0001","2011-06","44.453674","-89.946617","326.7","VESPER 2.2 SSE, WI US","8","2,N","7","2,N","1","2,N","","","","","20110622",",2,N","","","29.2","2,,N,22,","90.3","2,,,N","",""
"US1WIWD0001","2011-07","44.453674","-89.946617","326.7","VESPER 2.2 SSE, WI US","11",",N","9",",N","1",",N","","","","","20110729",",,N","","","25.9",",,N,29,","139.9",",,,N","",""
"US1WIWD0001","2011-09","44.453674","-89.946617","326.7","VESPER 2.2 SSE, WI US","7","4,N","5","4,N","0","4,N","","","","","20110919",",4,N","","","24.9","4,,N,19,","67.0","4,,,N","",""
"US1WIWD0001","2011-10","44.453674","-89.946617","326.7","VESPER 2.2 SSE, WI US","6",",N","4",",N","0",",N","","","","","20111013",",,N","","","24.1",",,N,13,","49.3",",,,N","",""
