"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1OHWR0035","2020-05","39.440172","-84.145618","277.1","LEBANON 3.7 ENE, OH US","20",",N","12",",N","2",",N","","","","","20200519",",,N","","","71.1",",,N,19,","204.3",",,,N","",""
"US1OHWR0035","2020-06","39.440172","-84.145618","277.1","LEBANON 3.7 ENE, OH US","7","5,N","7","5,N","0","5,N","","","","","20200605",",5,N","","","24.9","5,,N,05,","88.1",",a,,N","",""
"US1OHWR0035","2020-07","39.440172","-84.145618","277.1","LEBANON 3.7 ENE, OH US","9","4,N","8","4,N","0","4,N","","","","","20200731",",4,N","","","18.8","4,,N,31,","75.6","4,,,N","",""
"US1OHWR0035","2020-08","39.440172","-84.145618","277.1","LEBANON 3.7 ENE, OH US","9",",N","7",",N","0",",N","","","","","20200811",",,N","","","23.1",",,N,11,","73.1",",,,N","",""
"US1OHWR0035","2020-09","39.440172","-84.145618","277.1","LEBANON 3.7 ENE, OH US","7",",N","4",",N","1",",N","","","","","20200913",",,N","","","38.4",",,N,13,","70.3",",,,N","",""
"US1OHWR0035","2020-10","39.440172","-84.145618","277.1","LEBANON 3.7 ENE, OH US","10",",N","9",",N","2",",N","","","","","20201030",",,N","","","30.7",",,N,30,","136.5",",,,N","",""
"US1OHWR0035","2020-11","39.440172","-84.145618","277.1","LEBANON 3.7 ENE, OH US","9","1,N","6","1,N","0","1,N","","","","","20201111",",1,N","","","24.9","1,,N,11,","87.6","1,,,N","",""
"US1OHWR0035","2020-12","39.440172","-84.145618","277.1","LEBANON 3.7 ENE, OH US","10",",N","7",",N","0",",N","","","","","20201231",",,N","","","23.9",",,N,31,","62.2",",,,N","",""
"US1OHWR0035","2021-01","39.440172","-84.145618","277.1","LEBANON 3.7 ENE, OH US","13",",N","5",",N","1",",N","","","","","20210102",",,N","","","29.2",",,N,02,","66.5",",,,N","",""
"US1OHWR0035","2021-02","39.440172","-84.145618","277.1","LEBANON 3.7 ENE, OH US","13",",N","7",",N","0",",N","","","","","20210216",",,N","","","15.7",",,N,16,","61.9",",,,N","",""
"US1OHWR0035","2021-03","39.440172","-84.145618","277.1","LEBANON 3.7 ENE, OH US","7","3,N","6","3,N","0","3,N","","","","","20210301",",3,N","","","20.6","3,,N,01,","80.2","3,,,N","",""
"US1OHWR0035","2021-04","39.440172","-84.145618","277.1","LEBANON 3.7 ENE, OH US","11",",N","5",",N","1",",N","","","","","20210430",",,N","","","35.8",",,N,30,","75.5",",,,N","",""
"US1OHWR0035","2021-05","39.440172","-84.145618","277.1","LEBANON 3.7 ENE, OH US","14",",N","8",",N","0",",N","","","","","20210510",",,N","","","21.8",",,N,10,","98.0",",,,N","",""
"US1OHWR0035","2021-06","39.440172","-84.145618","277.1","LEBANON 3.7 ENE, OH US","10","3,N","6","3,N","0","3,N","","","","","20210608",",3,N","","","15.5","3,,N,08,","153.3","1,a,,N","",""
"US1OHWR0035","2021-07","39.440172","-84.145618","277.1","LEBANON 3.7 ENE, OH US","8","5,N","6","5,N","1","5,N","","","","","20210717",",5,N","","","27.4","5,,N,17,","146.8",",a,,N","",""
"US1OHWR0035","2021-08","39.440172","-84.145618","277.1","LEBANON 3.7 ENE, OH US","13",",N","8",",N","1",",N","","","","","20210827",",,N","","","40.4",",,N,27,","116.2",",,,N","",""
"US1OHWR0035","2021-09","39.440172","-84.145618","277.1","LEBANON 3.7 ENE, OH US","11",",N","6",",N","0",",N","","","","","20210923",",,N","","","19.6",",,N,23,","70.2",",,,N","",""
"US1OHWR0035","2021-10","39.440172","-84.145618","277.1","LEBANON 3.7 ENE, OH US","13",",N","7",",N","0",",N","","","","","20211016",",,N","","","22.4",",,N,16,","88.8",",,,N","",""
"US1OHWR0035","2021-11","39.440172","-84.145618","277.1","LEBANON 3.7 ENE, OH US","8",",N","6",",N","0",",N","","","","","20211112",",,N","","","16.8",",,N,12,","50.0",",,,N","",""
"US1OHWR0035","2021-12","39.440172","-84.145618","277.1","LEBANON 3.7 ENE, OH US","13","2,N","7","2,N","1","2,N","","","","","20211206",",2,N","","","47.8","2,,N,06,","115.4","2,,,N","",""
"US1OHWR0035","2022-01","39.440172","-84.145618","277.1","LEBANON 3.7 ENE, OH US","7","2,N","2","2,N","0","2,N","2","5,N","20220117",",5,N","20220109",",2,N","43","5,,N,17,","19.6","2,,N,09,","30.0","2,,,N","95","5,,,N"
"US1OHWR0035","2022-02","39.440172","-84.145618","277.1","LEBANON 3.7 ENE, OH US","9",",N","7",",N","3",",N","","","","","20220218",",,N","","","48.8",",,N,18,","166.4",",,,N","",""
"US1OHWR0035","2022-03","39.440172","-84.145618","277.1","LEBANON 3.7 ENE, OH US","10",",N","8",",N","1",",N","","","","","20220307",",,N","","","32.8",",,N,07,","70.3",",,,N","",""
"US1OHWR0035","2022-04","39.440172","-84.145618","277.1","LEBANON 3.7 ENE, OH US","16",",N","10",",N","0",",N","","","","","20220414",",,N","","","25.1",",,N,14,","83.5",",,,N","",""
"US1OHWR0035","2022-05","39.440172","-84.145618","277.1","LEBANON 3.7 ENE, OH US","13",",N","10",",N","2",",N","","","","","20220520",",,N","","","36.8",",,N,20,","174.0",",,,N","",""
"US1OHWR0035","2022-06","39.440172","-84.145618","277.1","LEBANON 3.7 ENE, OH US","10",",N","7",",N","1",",N","","","","","20220607",",,N","","","47.5",",,N,07,","124.2",",,,N","",""
"US1OHWR0035","2022-07","39.440172","-84.145618","277.1","LEBANON 3.7 ENE, OH US","15",",N","6",",N","2",",N","","","","","20220707",",,N","","","49.3",",,N,07,","128.4",",,,N","",""
"US1OHWR0035","2022-08","39.440172","-84.145618","277.1","LEBANON 3.7 ENE, OH US","12",",N","7",",N","3",",N","","","","","20220822",",,N","","","55.6",",,N,22,","143.8",",,,N","",""
"US1OHWR0035","2022-09","39.440172","-84.145618","277.1","LEBANON 3.7 ENE, OH US","10",",N","4",",N","1",",N","","","","","20220905",",,N","","","41.9",",,N,05,","95.4",",,,N","",""
"US1OHWR0035","2022-10","39.440172","-84.145618","277.1","LEBANON 3.7 ENE, OH US","5","2,N","2","2,N","0","2,N","","","","","20221031",",2,N","","","18.8","2,,N,31,","32.4",",a,,N","",""
