"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00333838","1974-03","40.32389","-80.89917","371.9","HOPEDALE, OH US","13",",6","11",",6","0",",6","","","1",",6","","","","","19740324",",,6","","","19740316",",,6","","","25",",,6,24,","18.5",",,6,16,","88.1",",,,6","38",",,,6"
"USC00333838","1974-04","40.32389","-80.89917","371.9","HOPEDALE, OH US","10",",6","6",",6","0",",6","","","","","","","","","","","","","19740409",",,6","","","","","15.7",",,6,09,","68.6",",,,6","",""
"USC00333838","1974-05","40.32389","-80.89917","371.9","HOPEDALE, OH US","","","","","","","3","1,","","","","","19740518","+,1,6","","","","","","","25","1,,6,18,+","","","","","","","",""
"USC00333838","1974-06","40.32389","-80.89917","371.9","HOPEDALE, OH US","","","","","","","0","4,","","","","","19740629","+,4,6","","","","","","","0","4,T,6,29,+","","","","","","","",""
"USC00333838","1974-09","40.32389","-80.89917","371.9","HOPEDALE, OH US","","","","","","","1","3,","","","","","19740914",",3,6","","","","","","","25","3,,6,14,","","","","","","","",""
"USC00333838","1974-10","40.32389","-80.89917","371.9","HOPEDALE, OH US","7",",6","3",",6","0",",6","","","","","","","","","","","","","19741015",",,6","","","","","9.9",",,6,15,","26.9",",,,6","",""
"USC00333838","1974-11","40.32389","-80.89917","371.9","HOPEDALE, OH US","14",",6","6",",6","0",",6","","","0",",6","","","","","19741115",",,6","","","19741105",",,6","","","8",",,6,15,","20.3",",,6,05,","75.7",",,,6","8",",,,6"
"USC00333838","1974-12","40.32389","-80.89917","371.9","HOPEDALE, OH US","15",",6","8",",6","1",",6","18",",6","6",",6","","","19741203","+,,6","19741202",",,6","","","19741202",",,6","254",",,6,03,+","152",",,6,02,","31.8",",,6,02,","99.1",",,,6","406",",,,6"
"USC00333838","1975-01","40.32389","-80.89917","371.9","HOPEDALE, OH US","14",",6","10",",6","1",",6","15","5,6","4",",6","","","19750118",",5,6","19750118",",,6","","","19750129",",,6","76","5,,6,18,","76",",,6,18,","27.2",",,6,29,","93.0",",,,6","237",",,,6"
"USC00333838","1975-02","40.32389","-80.89917","371.9","HOPEDALE, OH US","14",",6","9",",6","1",",6","13","4,6","6","1,6","","","19750209",",4,6","19750209",",1,6","","","19750224",",,6","102","4,,6,09,","89","1,,6,09,","50.0",",,6,24,","118.2",",,,6","248","1,,,6"
"USC00333838","1975-03","40.32389","-80.89917","371.9","HOPEDALE, OH US","15",",6","13",",6","0",",6","","","","","","","","","","","","","19750312",",,6","","","","","20.6",",,6,12,","109.4",",,,6","",""
"USC00333838","1975-04","40.32389","-80.89917","371.9","HOPEDALE, OH US","8",",6","6",",6","0",",6","","","0",",6","","","","","19750404",",,6","","","19750426",",,6","","","13",",,6,04,","24.9",",,6,26,","71.0",",,,6","21",",,,6"
"USC00333838","1975-05","40.32389","-80.89917","371.9","HOPEDALE, OH US","","","","","","","","","0","4,6","","","","","19750527","+,4,6","","","","","","","13","4,,6,27,+","","","","","58","4,,,6"
"USC00333838","1975-07","40.32389","-80.89917","371.9","HOPEDALE, OH US","7",",6","7",",6","0",",6","","","","","","","","","","","","","19750725",",,6","","","","","23.9",",,6,25,","50.9",",,,6","",""
