"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00383109","1907-04","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","59.2","6","11.6","1,6","9",",6","8",",6","2",",6","","","","","0",",6","2",",6","0","1,6","12","1,6","0","1,6","19070414",",,6","","","","","","","19070423",",,6","19070430",",1,6","-3.3",",6,14,","","","","","42.4",",,6,23,","29.4","1,6,30,","","","159.1","1,6","110.4",",,,6","","","13.21","1,6","19.92","1,,,6","6.51",",,,6"
"USC00383109","1907-05","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","174.5","6","115.3",",6","9",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","6",",6","19070522",",,6","","","","","","","19070509",",,6","19070508",",,6","7.2",",6,22,","","","","","32.5",",,6,09,","36.1",",6,08,","","","12.5",",6","85.9",",,,6","","","21.65",",6","28.39",",,,6","14.91",",,,6"
"USC00383109","1907-06","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","357.8","6","183.3",",6","10",",6","8",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","15",",6","19070615","+,,6","","","","","","","19070629",",,6","19070611",",,6","13.9",",6,15,+","","","","","46.2",",,6,29,","37.2",",6,11,","","","0.0",",6","183.0",",,,6","","","24.44",",6","30.96",",,,6","17.92",",,,6"
"USC00383109","1907-07","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","653.7","6","295.9",",6","12",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","26",",6","19070705",",,6","","","","","","","19070715",",,6","19070709",",,6","17.2",",6,05,","","","","","57.2",",,6,15,","38.9",",6,09,","0.0","6","0.0",",6","124.7",",,,6","","","27.88",",6","34.06",",,,6","21.69",",,,6"
"USC00383109","1907-08","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","923.7","6","270.0",",6","10",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","24",",6","19070805",",,6","","","","","","","19070818",",,6","19070829","+,,6","16.7",",6,05,","","","","","21.1",",,6,18,","35.6",",6,29,+","0.0","6","0.0",",6","52.2",",,,6","","","27.04",",6","33.35",",,,6","20.74",",,,6"
"USC00383109","1907-09","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","1139.5","6","215.8",",6","8",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","29",",6","19",",6","19070930",",,6","","","","","","","19070929",",,6","19070904",",,6","13.9",",6,30,","","","","","67.6",",,6,29,","36.1",",6,04,","1.4","6","1.4",",6","123.6",",,,6","","","25.48",",6","31.82",",,,6","19.14",",,,6"
"USC00383109","1907-10","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","1169.5","6","30.0",",6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","22",",6","0",",6","19071029",",,6","","","","","","","19071028",",,6","19071021",",,6","1.7",",6,29,","","","","","6.9",",,6,28,","31.7",",6,21,","86.9","6","85.5",",6","14.1",",,,6","","","16.54",",6","23.94",",,,6","9.15",",,,6"
"USC00383109","1907-11","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","1172.3","6","2.8",",6","8",",6","6",",6","0",",6","","","","","0",",6","5",",6","0",",6","10",",6","0",",6","19071114",",,6","","","","","","","19071129",",,6","19071101",",,6","-2.2",",6,14,","","","","","19.8",",,6,29,","26.7",",6,01,","276.5","6","189.6",",6","77.6",",,,6","","","12.11",",6","19.01",",,,6","5.21",",,,6"
"USC00383109","1907-12","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","1172.3","6","0.0",",6","6",",6","6",",6","1",",6","","","","","0",",6","11",",6","0",",6","3",",6","0",",6","19071206",",,6","","","","","","","19071214",",,6","19071231","+,,6","-6.1",",6,06,","","","","","48.3",",,6,14,","21.1",",6,31,+","601.9","6","325.4",",6","106.2",",,,6","","","7.84",",6","13.76",",,,6","1.92",",,,6"
"USC00383109","1908-01","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","0.0","6","0.0","2,6","3",",6","3",",6","2",",6","","","","","0","1,6","12","1,6","0","1,6","0","1,6","0","1,6","19080125",",1,6","","","","","","","19080112",",,6","19080123","+,1,6","-6.7","1,6,25,","","","","","50.8",",,6,12,","18.9","1,6,23,+","915.3","6","313.4","1,6","91.4",",,,6","","","7.34","2,6","13.54","1,,,6","1.14","1,,,6"
"USC00383109","1908-02","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","0.0","6","0.0",",6","11",",6","10",",6","1",",6","","","","","0",",6","17",",6","0",",6","0",",6","0",",6","19080204",",,6","","","","","","","19080201",",,6","19080225",",,6","-6.7",",6,04,","","","","","33.0",",,6,01,","20.6",",6,25,","1257.1","6","341.8",",6","165.7",",,,6","","","6.55",",6","12.46",",,,6","0.64",",,,6"
"USC00383109","1908-03","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","24.2","6","24.2",",6","7",",6","7",",6","1",",6","","","","","0",",6","1",",6","0",",6","24",",6","0",",6","19080322",",,6","","","","","","","19080324",",,6","19080320","+,,6","0.0",",6,22,","","","","","31.8",",,6,24,","31.7",",6,20,+","1344.9","6","87.8",",6","98.9",",,,6","","","16.28",",6","23.96",",,,6","8.60",",,,6"
"USC00383109","1908-04","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","89.2","6","65.0","1,6","7",",6","7",",6","2",",6","","","","","0","1,6","0","1,6","0",",6","28",",6","1",",6","19080404",",1,6","","","","","","","19080423",",,6","19080411",",,6","1.7","1,6,04,","","","","","53.3",",,6,23,","32.8",",6,11,","1379.2","6","34.3",",6","155.3",",,,6","","","19.41","1,6","26.76",",,,6","12.06","1,,,6"
"USC00383109","1908-05","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","238.4","6","149.2",",6","8",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","11",",6","19080501",",,6","","","","","","","19080524",",,6","19080523",",,6","4.4",",6,01,","","","","","38.1",",,6,24,","35.6",",6,23,","1388.1","6","8.9",",6","113.3",",,,6","","","22.86",",6","29.69",",,,6","16.02",",,,6"
"USC00383109","1908-06","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","465.0","6","226.6",",6","9",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","24",",6","19080608",",,6","","","","","","","19080626",",,6","19080621",",,6","15.0",",6,08,","","","","","30.5",",,6,26,","37.8",",6,21,","1388.1","6","0.0",",6","87.0",",,,6","","","25.89",",6","33.24",",,,6","18.53",",,,6"
"USC00383109","1908-07","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","742.5","6","277.5",",6","12",",6","11",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","24",",6","19080710",",,6","","","","","","","19080709",",,6","19080720",",,6","17.2",",6,10,","","","","","48.3",",,6,09,","37.2",",6,20,","0.0","6","0.0",",6","172.6",",,,6","","","27.29",",6","33.23",",,,6","21.34",",,,6"
"USC00383109","1908-08","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","1000.8","6","258.3",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","23",",6","19080831","+,,6","","","","","","","","","19080818","+,,6","16.1",",6,31,+","","","","","","","36.7",",6,18,+","0.0","6","0.0",",6","","","","","26.66",",6","32.52",",,,6","20.81",",,,6"
"USC00383109","1908-09","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","1137.1","6","136.3",",6","4",",6","4",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","4",",6","19080918","+,,6","","","","","","","19080906",",,6","19080908","+,,6","8.9",",6,18,+","","","","","108.0",",,6,06,","33.9",",6,08,+","4.4","6","4.4",",6","172.0",",,,6","","","22.73",",6","29.34",",,,6","16.11",",,,6"
"USC00383109","1908-10","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","1156.4","6","19.3","1,6","6",",6","6",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","26",",6","0",",6","19081031",",1,6","","","","","","","19081023",",,6","19081001",",,6","5.6","1,6,31,","","","","","45.7",",,6,23,","31.7",",6,01,","52.1","6","47.7",",6","112.7",",,,6","","","17.41","1,6","24.75",",,,6","10.06","1,,,6"
"USC00383109","1908-11","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","1160.3","6","3.9","2,6","2",",6","2",",6","1",",6","","","","","0","1,6","3","1,6","0","1,6","18","1,6","0","1,6","19081116",",1,6","","","","","","","19081115",",,6","19081111",",1,6","-2.2","1,6,16,","","","","","26.7",",,6,15,","31.1","1,6,11,","193.0","6","140.9","1,6","32.0",",,,6","","","13.45","2,6","20.23","1,,,6","6.67","1,,,6"
"USC00383109","1908-12","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19081202",",,6","","","","","","","","","24.4",",,6,02,","","","","","","","34.5",",,,6","","","","","","","",""
"USC00383109","1909-01","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","1.7","6","1.7","5,6","6",",6","5",",6","0",",6","","","","","0","4,6","4","4,6","0","1,6","8","1,6","0","1,6","19090109",",4,6","","","","","","","19090106",",,6","19090124",",1,6","-2.8","4,6,09,","","","","","24.4",",,6,06,","26.1","1,6,24,","","","209.4","1,6","58.0",",,,6","","","9.90","5,6","15.41","1,,,6","4.38","4,,,6"
"USC00383109","1909-02","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","","","10",",6","9",",6","3",",6","","","","","0","5,6","3","5,6","0","2,6","7","2,6","0","2,6","19090218",",5,6","","","","","","","19090223",",,6","19090216",",2,6","-1.7","5,6,18,","","","","","54.9",",,6,23,","26.7","2,6,16,","","","","","180.1",",,,6","","","11.59","6,6","18.16","2,,,6","5.01","5,,,6"
"USC00383109","1909-03","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","","","","","","","","","","","","","0","2,6","2","2,6","","","","","","","19090305",",2,6","","","","","","","","","","","-1.1","2,6,05,","","","","","","","","","","","","","","","","","","","","","5.10","2,,,6"
"USC00383109","1909-04","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","","","4",",6","4",",6","0",",6","","","","","","","","","0",",6","24",",6","6",",6","","","","","","","","","19090402",",,6","19090419",",,6","","","","","","","23.4",",,6,02,","35.6",",6,19,","","","","","49.6",",,,6","","","","","26.58",",,,6","",""
"USC00383109","1909-05","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","144.3",",6","6",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","16",",6","19090503","+,,6","","","","","","","19090521",",,6","19090531",",,6","6.1",",6,03,+","","","","","50.8",",,6,21,","37.8",",6,31,","","","8.9",",6","97.8",",,,6","","","22.70",",6","31.01",",,,6","14.39",",,,6"
"USC00383109","1909-06","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","275.4",",6","12",",6","10",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","25",",6","19090608",",,6","","","","","","","19090617",",,6","19090628",",,6","16.1",",6,08,","","","","","16.3",",,6,17,","40.6",",6,28,","","","0.0",",6","87.0",",,,6","","","27.51",",6","34.37",",,,6","20.65",",,,6"
"USC00383109","1909-07","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","262.6",",6","8",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","23",",6","19090721",",,6","","","","","","","19090702",",,6","19090714",",,6","14.4",",6,21,","","","","","15.2",",,6,02,","40.0",",6,14,","0.0","6","0.0",",6","60.5",",,,6","","","26.80",",6","33.96",",,,6","19.65",",,,6"
"USC00383109","1909-08","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","285.3",",6","9",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","25",",6","19090824",",,6","","","","","","","19090817",",,6","19090802",",,6","14.4",",6,24,","","","","","39.6",",,6,17,","40.0",",6,02,","0.0","6","0.0",",6","111.0",",,,6","","","27.54",",6","34.71",",,,6","20.36",",,,6"
"USC00383109","1909-09","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","151.5",",6","9",",6","8",",6","2",",6","","","","","0",",6","0",",6","0",",6","29",",6","9",",6","19090929",",,6","","","","","","","19090918",",,6","19090915",",,6","5.6",",6,29,","","","","","35.1",",,6,18,","36.1",",6,15,","7.5","6","7.5",",6","130.7",",,,6","","","23.13",",6","29.85",",,,6","16.41",",,,6"
"USC00383109","1909-10","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","33.4",",6","6",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","3",",6","19091030","+,,6","","","","","","","19091015",",,6","19091011",",,6","1.7",",6,30,+","","","","","21.6",",,6,15,","35.6",",6,11,","78.8","6","71.3",",6","57.6",",,,6","","","17.11",",6","25.92",",,,6","8.30",",,,6"
"USC00383109","1909-11","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","4.2",",6","2",",6","1",",6","0",",6","","","","","0",",6","3",",6","0",",6","18",",6","0",",6","19091119",",,6","","","","","","","19091103",",,6","19091105","+,,6","-3.3",",6,19,","","","","","3.0",",,6,03,","28.9",",6,05,+","199.1","6","120.3",",6","5.0",",,,6","","","14.47",",6","22.78",",,,6","6.15",",,,6"
"USC00383109","1909-12","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","0.0",",6","5",",6","5",",6","0",",6","","","","","0",",6","19",",6","0",",6","3",",6","0",",6","19091230",",,6","","","","","","","19091225",",,6","19091206",",,6","-10.0",",6,30,","","","","","23.4",",,6,25,","23.3",",6,06,","568.7","6","369.6",",6","70.6",",,,6","","","6.41",",6","13.44",",,,6","-0.62",",,,6"
"USC00383109","1910-01","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","0.0","6","0.0","1,6","6",",6","5",",6","0",",6","","","","","0",",6","18",",6","0","1,6","4","1,6","0","1,6","19100123","+,,6","","","","","","","19100129",",,6","19100107","+,1,6","-6.7",",6,23,+","","","","","22.9",",,6,29,","23.9","1,6,07,+","899.8","6","331.1","1,6","66.6",",,,6","","","7.20","1,6","13.93","1,,,6","0.46",",,,6"
"USC00383109","1910-02","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","0.0","6","0.0","1,6","6",",6","6",",6","3",",6","","","","","0","1,6","18","1,6","0",",6","4",",6","0",",6","19100214",",1,6","","","","","","","19100225",",,6","19100224",",,6","-6.1","1,6,14,","","","","","50.0",",,6,25,","22.8",",6,24,","1225.0","6","325.2",",6","141.4",",,,6","","","6.16","1,6","12.78",",,,6","-0.46","1,,,6"
"USC00383109","1910-03","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","21.7","6","21.7",",6","4",",6","2",",6","0",",6","","","","","0",",6","3",",6","0",",6","24",",6","2",",6","19100316",",,6","","","","","","","19100302",",,6","19100331",",,6","-1.1",",6,16,","","","","","11.4",",,6,02,","34.4",",6,31,","1341.2","6","116.2",",6","23.7",",,,6","","","15.28",",6","23.38",",,,6","7.19",",,,6"
"USC00383109","1910-04","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","76.4","6","54.7",",6","5",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","7",",6","19100426",",,6","","","","","","","19100418",",,6","19100402","+,,6","2.2",",6,26,","","","","","19.3",",,6,18,","35.0",",6,02,+","1393.3","6","52.1",",6","46.0",",,,6","","","18.42",",6","27.61",",,,6","9.23",",,,6"
"USC00383109","1910-05","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","203.7","6","127.3",",6","7",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","12",",6","19100506",",,6","","","","","","","19100509",",,6","19100523",",,6","7.8",",6,06,","","","","","20.8",",,6,09,","35.0",",6,23,","1400.0","6","6.7",",6","55.0",",,,6","","","22.22",",6","29.99",",,,6","14.46",",,,6"
"USC00383109","1910-06","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","396.7","6","193.0",",6","15",",6","12",",6","3",",6","","","","","0",",6","0",",6","0",",6","29",",6","18",",6","19100602",",,6","","","","","","","19100606",",,6","19100629","+,,6","10.0",",6,02,","","","","","61.0",",,6,06,","36.1",",6,29,+","1400.0","6","0.0",",6","217.0",",,,6","","","24.77",",6","31.27",",,,6","18.26",",,,6"
"USC00383109","1910-07","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","683.5","6","286.8",",6","15",",6","14",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","26",",6","19100721","+,,6","","","","","","","19100719",",,6","19100730","+,,6","16.7",",6,21,+","","","","","45.7",",,6,19,","37.2",",6,30,+","0.0","6","0.0",",6","152.9",",,,6","","","27.58",",6","33.98",",,,6","21.19",",,,6"
"USC00383109","1910-08","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","955.5","6","272.0",",6","12",",6","12",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","25",",6","19100821",",,6","","","","","","","19100820",",,6","19100827",",,6","16.1",",6,21,","","","","","23.1",",,6,20,","36.7",",6,27,","0.0","6","0.0",",6","110.6",",,,6","","","27.11",",6","33.53",",,,6","20.68",",,,6"
"USC00383109","1910-09","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","1170.7","6","215.2",",6","8",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","21",",6","19100918",",,6","","","","","","","19100930",",,6","19100908",",,6","8.9",",6,18,","","","","","22.1",",,6,30,","39.4",",6,08,","0.8","6","0.8",",6","58.9",",,,6","","","25.48",",6","32.82",",,,6","18.13",",,,6"
"USC00383109","1910-10","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","1291.0","6","120.3",",6","4",",6","4",",6","2",",6","","","","","0",",6","2",",6","0",",6","28",",6","11",",6","19101031",",,6","","","","","","","19101020",",,6","19101003",",,6","-1.7",",6,31,","","","","","56.1",",,6,20,","36.1",",6,03,","35.3","6","34.5",",6","117.8",",,,6","","","21.10",",6","29.51",",,,6","12.69",",,,6"
"USC00383109","1910-11","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","1291.0","6","0.0",",6","4",",6","3",",6","0",",6","","","","","0",",6","7",",6","0",",6","19",",6","0",",6","19101113",",,6","","","","","","","19101129",",,6","19101110",",,6","-2.2",",6,13,","","","","","10.2",",,6,29,","29.4",",6,10,","233.0","6","197.7",",6","20.4",",,,6","","","11.74",",6","21.22",",,,6","2.26",",,,6"
"USC00383109","1910-12","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","1291.0","6","0.0",",6","4",",6","4",",6","1",",6","","","","","0",",6","22",",6","0",",6","3",",6","0",",6","19101222",",,6","","","","","","","19101224",",,6","19101230",",,6","-8.3",",6,22,","","","","","44.5",",,6,24,","24.4",",6,30,","611.8","6","378.8",",6","60.8",",,,6","","","6.11",",6","13.75",",,,6","-1.53",",,,6"
"USC00383109","1911-01","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","2.6","6","2.6",",6","5",",6","4",",6","0",",6","","","","","0",",6","12",",6","0",",6","12",",6","0",",6","19110106",",,6","","","","","","","19110102",",,6","19110131","+,,6","-5.6",",6,06,","","","","","6.6",",,6,02,","26.7",",6,31,+","864.3","6","252.5",",6","22.6",",,,6","","","10.27",",6","17.36",",,,6","3.17",",,,6"
"USC00383109","1911-02","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","2.6","6","0.0",",6","3",",6","3",",6","0",",6","","","","","0",",6","5",",6","0",",6","13",",6","0",",6","19110223",",,6","","","","","","","19110213",",,6","19110215",",,6","-5.0",",6,23,","","","","","20.8",",,6,13,","27.8",",6,15,","1034.3","6","170.0",",6","28.4",",,,6","","","12.26",",6","20.14",",,,6","4.39",",,,6"
"USC00383109","1911-03","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","10.9","6","8.3",",6","","","","","","","","","","","0",",6","3",",6","0",",6","21",",6","0",",6","19110317",",,6","","","","","","","","","19110322",",,6","-2.2",",6,17,","","","","","","","31.7",",6,22,","1173.5","6","139.2",",6","","","","","14.11",",6","22.92",",,,6","5.30",",,,6"
"USC00383109","1911-04","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","39.3","6","28.4","2,6","6",",6","4",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","28","1,6","1","1,6","19110425",",1,6","","","","","","","19110430",",,6","19110404",",1,6","1.7","1,6,25,","","","","","42.7",",,6,30,","32.8","1,6,04,","1209.0","6","35.5","1,6","69.2",",,,6","","","18.01","2,6","26.85","1,,,6","9.17","1,,,6"
"USC00383109","1911-05","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","204.1","6","164.8",",6","3",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","20",",6","19110507",",,6","","","","","","","19110501",",,6","19110527",",,6","6.1",",6,07,","","","","","3.0",",,6,01,","37.8",",6,27,","1221.4","6","12.4",",6","5.1",",,,6","","","23.25",",6","31.37",",,,6","15.12",",,,6"
"USC00383109","1911-06","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","479.9","6","275.8","1,6","10",",6","7",",6","4",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","28","1,6","19110606",",,6","","","","","","","19110613",",,6","19110624",",1,6","13.9",",6,06,","","","","","50.8",",,6,13,","38.9","1,6,24,","1221.4","6","0.0","1,6","187.8",",,,6","","","27.76","1,6","35.65","1,,,6","19.87",",,,6"
"USC00383109","1911-07","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","776.1","6","296.2",",6","9",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","28",",6","19110727",",,6","","","","","","","19110714",",,6","19110714","+,,6","16.1",",6,27,","","","","","16.5",",,6,14,","38.9",",6,14,+","0.0","6","0.0",",6","39.4",",,,6","","","27.89",",6","35.09",",,,6","20.68",",,,6"
"USC00383109","1911-08","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","1075.3","6","299.2",",6","13",",6","11",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","27",",6","19110822",",,6","","","","","","","19110805",",,6","19110816","+,,6","16.7",",6,22,","","","","","78.7",",,6,05,","39.4",",6,16,+","0.0","6","0.0",",6","223.9",",,,6","","","27.99",",6","35.16",",,,6","20.81",",,,6"
"USC00383109","1911-09","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","1319.1","6","243.8",",6","9",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","23",",6","19110926","+,,6","","","","","","","19110923",",,6","19110910",",,6","16.7",",6,26,+","","","","","26.9",",,6,23,","36.1",",6,10,","0.0","6","0.0",",6","103.7",",,,6","","","26.46",",6","32.83",",,,6","20.09",",,,6"
"USC00383109","1911-10","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","1386.7","6","67.6",",6","6",",6","5",",6","2",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","19111025",",,6","","","","","","","19111018",",,6","19111003","+,,6","7.8",",6,25,","","","","","82.3",",,6,18,","31.7",",6,03,+","29.6","6","29.6",",6","204.8",",,,6","","","19.56",",6","25.35",",,,6","13.77",",,,6"
"USC00383109","1911-11","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","1386.7","6","0.0",",6","6",",6","6",",6","0",",6","","","","","0",",6","8",",6","0",",6","8",",6","0",",6","19111124",",,6","","","","","","","19111109",",,6","19111118",",,6","-3.3",",6,24,","","","","","25.1",",,6,09,","27.8",",6,18,","267.1","6","237.5",",6","89.4",",,,6","","","10.42",",6","17.01",",,,6","3.83",",,,6"
"USC00383109","1911-12","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","1386.7","6","0.0",",6","8",",6","8",",6","2",",6","","","","","0",",6","7",",6","0",",6","5",",6","0",",6","19111229",",,6","","","","","","","19111223",",,6","19111212",",,6","-4.4",",6,29,","","","","","36.8",",,6,23,","27.8",",6,12,","558.9","6","291.8",",6","108.5",",,,6","","","8.92",",6","15.03",",,,6","2.82",",,,6"
"USC00383109","1912-01","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","0.0","6","0.0","2,6","8",",6","8",",6","3",",6","","","1",",6","0","1,6","15","1,6","2","1,6","1","1,6","0","1,6","19120114",",1,6","","","19120113",",,6","","","19120109",",,6","19120128",",1,6","-11.7","1,6,14,","","","178",",,6,13,","49.5",",,6,09,","22.2","1,6,28,","952.7","6","393.8","1,6","156.5",",,,6","178",",,,6","4.46","2,6","10.21","1,,,6","-1.30","1,,,6"
"USC00383109","1912-02","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","0.0","6","0.0",",6","9",",6","9",",6","0",",6","","","","","0",",6","16",",6","0",",6","1",",6","0",",6","19120212",",,6","","","","","","","19120224","+,,6","19120221",",,6","-12.2",",6,12,","","","","","10.7",",,6,24,+","21.1",",6,21,","1346.4","6","393.7",",6","60.6",",,,6","","","4.76",",6","10.55",",,,6","-1.03",",,,6"
"USC00383109","1912-04","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","25.4","2,6","10",",6","9",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","24","1,6","0","1,6","19120409",",1,6","","","","","","","19120417",",,6","19120418","+,1,6","2.8","1,6,09,","","","","","13.7",",,6,17,","28.9","1,6,18,+","","","52.9","1,6","66.7",",,,6","","","17.30","2,6","24.31","1,,,6","10.28","1,,,6"
"USC00383109","1912-05","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","132.9",",6","12",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","6",",6","19120518",",,6","","","","","","","19120507",",,6","19120526",",,6","10.0",",6,18,","","","","","34.5",",,6,07,","35.6",",6,26,","","","2.5",",6","115.2",",,,6","","","22.54",",6","28.70",",,,6","16.38",",,,6"
"USC00383109","1912-06","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","180.2",",6","7",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","12",",6","19120609",",,6","","","","","","","19120607",",,6","19120619",",,6","11.1",",6,09,","","","","","48.8",",,6,07,","38.3",",6,19,","","","3.0",",6","128.3",",,,6","","","24.24",",6","30.21",",,,6","18.26",",,,6"
