"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1SCAN0037","2019-08","34.563071","-82.753446","208.5","ANDERSON 6.9 WNW, SC US","13",",N","12",",N","1",",N","","","","","20190828",",,N","","","25.7",",,N,28,","146.3",",,,N","",""
"US1SCAN0037","2019-09","34.563071","-82.753446","208.5","ANDERSON 6.9 WNW, SC US","1",",N","1",",N","1",",N","0","4,N","20190930","+,4,N","20190914",",,N","0","4,,N,30,+","31.8",",,N,14,","31.8",",,,N","0","4,,,N"
"US1SCAN0037","2019-10","34.563071","-82.753446","208.5","ANDERSON 6.9 WNW, SC US","8","1,N","7","1,N","2","1,N","","","","","20191020",",1,N","","","44.5","1,,N,20,","102.4","1,,,N","",""
"US1SCAN0037","2019-11","34.563071","-82.753446","208.5","ANDERSON 6.9 WNW, SC US","11",",N","9",",N","1",",N","","","","","20191124",",,N","","","50.8",",,N,24,","108.0",",,,N","",""
"US1SCAN0037","2019-12","34.563071","-82.753446","208.5","ANDERSON 6.9 WNW, SC US","13",",N","10",",N","2",",N","","","","","20191223",",,N","","","38.1",",,N,23,","144.4",",,,N","",""
"US1SCAN0037","2020-01","34.563071","-82.753446","208.5","ANDERSON 6.9 WNW, SC US","11",",N","9",",N","4",",N","","","","","20200125",",,N","","","30.5",",,N,25,","160.2",",,,N","",""
"US1SCAN0037","2020-02","34.563071","-82.753446","208.5","ANDERSON 6.9 WNW, SC US","11",",N","10",",N","4",",N","","","","","20200207",",,N","","","129.5",",,N,07,","329.8",",,,N","",""
"US1SCAN0037","2020-03","34.563071","-82.753446","208.5","ANDERSON 6.9 WNW, SC US","10",",N","9",",N","1",",N","","","","","20200325",",,N","","","52.1",",,N,25,","149.5",",,,N","",""
"US1SCAN0037","2020-04","34.563071","-82.753446","208.5","ANDERSON 6.9 WNW, SC US","8",",N","8",",N","2",",N","","","","","20200413",",,N","","","63.8",",,N,13,","156.5",",,,N","",""
"US1SCAN0037","2020-05","34.563071","-82.753446","208.5","ANDERSON 6.9 WNW, SC US","11",",N","10",",N","5",",N","","","","","20200519",",,N","","","96.5",",,N,19,","337.7",",,,N","",""
"US1SCAN0037","2020-06","34.563071","-82.753446","208.5","ANDERSON 6.9 WNW, SC US","11",",N","10",",N","0",",N","","","","","20200624",",,N","","","15.2",",,N,24,","76.4",",,,N","",""
"US1SCAN0037","2020-07","34.563071","-82.753446","208.5","ANDERSON 6.9 WNW, SC US","7",",N","6",",N","0",",N","","","","","20200707",",,N","","","17.8",",,N,07,","46.5",",,,N","",""
"US1SCAN0037","2020-08","34.563071","-82.753446","208.5","ANDERSON 6.9 WNW, SC US","17",",N","14",",N","2",",N","","","","","20200814",",,N","","","50.8",",,N,14,","195.6",",,,N","",""
"US1SCAN0037","2020-09","34.563071","-82.753446","208.5","ANDERSON 6.9 WNW, SC US","9","1,N","8","1,N","2","1,N","","","","","20200918",",1,N","","","78.7","1,,N,18,","178.5","1,,,N","",""
"US1SCAN0037","2020-10","34.563071","-82.753446","208.5","ANDERSON 6.9 WNW, SC US","6","1,N","5","1,N","1","1,N","","","","","20201025",",1,N","","","35.6","1,,N,25,","82.4","1,,,N","",""
"US1SCAN0037","2020-11","34.563071","-82.753446","208.5","ANDERSON 6.9 WNW, SC US","7",",N","6",",N","2",",N","","","","","20201112",",,N","","","76.2",",,N,12,","150.2",",,,N","",""
"US1SCAN0037","2020-12","34.563071","-82.753446","208.5","ANDERSON 6.9 WNW, SC US","10","1,N","7","1,N","1","1,N","","","","","20201225",",1,N","","","30.5","1,,N,25,","75.3","1,,,N","",""
"US1SCAN0037","2021-01","34.563071","-82.753446","208.5","ANDERSON 6.9 WNW, SC US","12",",N","11",",N","1",",N","","","","","20210102",",,N","","","54.6",",,N,02,","122.6",",,,N","",""
"US1SCAN0037","2021-02","34.563071","-82.753446","208.5","ANDERSON 6.9 WNW, SC US","13","1,N","11","1,N","0","1,N","","","","","20210207",",1,N","","","19.1","1,,N,07,","133.2","1,,,N","",""
