"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1OHLR0011","2011-10","41.3435859","-82.0732742","229.8","ELYRIA 3.0 SE, OH US","14","2,N","11","2,N","1","2,N","","","0","2,N","","","20111031","+,2,N","20111020",",2,N","","","0","2,,N,31,+","50.0","2,,N,20,","128.4","2,,,N","0","2,,,N"
"US1OHLR0011","2011-11","41.3435859","-82.0732742","229.8","ELYRIA 3.0 SE, OH US","10",",N","6",",N","2",",N","0",",N","0",",N","20111130",",,N","20111130",",,N","20111123",",,N","0",",T,N,30,","10",",,N,30,","30.0",",,N,23,","117.2",",,,N","10",",,,N"
"US1OHLR0011","2011-12","41.3435859","-82.0732742","229.8","ELYRIA 3.0 SE, OH US","16",",N","10",",N","1",",N","4",",N","1",",N","20111229","+,,N","20111218",",,N","20111206",",,N","25",",,N,29,+","30",",,N,18,","30.5",",,N,06,","124.1",",,,N","76",",,,N"
"US1OHLR0011","2012-01","41.3435859","-82.0732742","229.8","ELYRIA 3.0 SE, OH US","17",",N","10",",N","1",",N","15",",N","7",",N","20120122","+,,N","20120113",",,N","20120127",",,N","102",",,N,22,+","81",",,N,13,","26.2",",,N,27,","95.2",",,,N","414",",,,N"
"US1OHLR0011","2012-02","41.3435859","-82.0732742","229.8","ELYRIA 3.0 SE, OH US","13","2,N","4","2,N","0","2,N","","","1","2,N","","","20120211",",2,N","20120229",",2,N","","","173","2,,N,11,","20.6","2,,N,29,","60.0",",a,,N","219","2,,,N"
"US1OHLR0011","2012-03","41.3435859","-82.0732742","229.8","ELYRIA 3.0 SE, OH US","11",",N","10",",N","0",",N","","","1",",N","","","20120305",",,N","20120319",",,N","","","86",",,N,05,","21.1",",,N,19,","87.6",",,,N","89",",,,N"
"US1OHLR0011","2012-04","41.3435859","-82.0732742","229.8","ELYRIA 3.0 SE, OH US","9",",N","5",",N","0",",N","0",",N","0",",N","20120411",",,N","20120411",",,N","20120421",",,N","0",",T,N,11,","5",",,N,11,","7.4",",,N,21,","25.6",",,,N","5",",,,N"
"US1OHLR0011","2012-05","41.3435859","-82.0732742","229.8","ELYRIA 3.0 SE, OH US","7",",N","4",",N","1",",N","","","0",",N","","","20120531","+,,N","20120526",",,N","","","0",",,N,31,+","43.2",",,N,26,","90.2",",,,N","0",",,,N"
"US1OHLR0011","2012-06","41.3435859","-82.0732742","229.8","ELYRIA 3.0 SE, OH US","9",",N","6",",N","0",",N","0","5,N","0",",N","20120630","+,5,N","20120630","+,,N","20120618",",,N","0","5,,N,30,+","0",",,N,30,+","24.1",",,N,18,","67.5",",,,N","0",",,,N"
"US1OHLR0011","2012-07","41.3435859","-82.0732742","229.8","ELYRIA 3.0 SE, OH US","7",",N","4",",N","1",",N","0","3,N","0",",N","20120731","+,3,N","20120731","+,,N","20120704",",,N","0","3,,N,31,+","0",",,N,31,+","34.8",",,N,04,","84.7",",,,N","0",",,,N"
"US1OHLR0011","2012-08","41.3435859","-82.0732742","229.8","ELYRIA 3.0 SE, OH US","11",",N","7",",N","1",",N","","","0",",N","","","20120831","+,,N","20120828",",,N","","","0",",,N,31,+","25.7",",,N,28,","79.2",",,,N","0",",,,N"
"US1OHLR0011","2012-09","41.3435859","-82.0732742","229.8","ELYRIA 3.0 SE, OH US","16",",N","12",",N","3",",N","0","1,N","0",",N","20120930","+,1,N","20120930","+,,N","20120902",",,N","0","1,,N,30,+","0",",,N,30,+","46.0",",,N,02,","212.2",",,,N","0",",,,N"
