"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NYCB0001","2007-09","42.133493","-73.767857","90.8","HUDSON 8.2 S, NY US","7","5,N","4","5,N","0","5,N","","","0","5,N","","","20070930","+,5,N","20070912",",5,N","","","0","5,,N,30,+","19.1","5,,N,12,","43.9","5,,,N","0","5,,,N"
"US1NYCB0001","2007-10","42.133493","-73.767857","90.8","HUDSON 8.2 S, NY US","10","5,N","9","5,N","3","5,N","","","0","5,N","","","20071031","+,5,N","20071028",",5,N","","","0","5,,N,31,+","39.9","5,,N,28,","201.5","5,,,N","0","5,,,N"
"US1NYCB0001","2007-11","42.133493","-73.767857","90.8","HUDSON 8.2 S, NY US","6","5,N","3","5,N","0","5,N","","","1","3,N","","","20071120",",3,N","20071106",",5,N","","","64","3,,N,20,","15.7","5,,N,06,","33.7","5,,,N","64","3,,,N"
"US1NYCB0001","2007-12","42.133493","-73.767857","90.8","HUDSON 8.2 S, NY US","12",",N","11",",N","0",",N","","","6","2,N","","","20071214",",2,N","20071216",",,N","","","241","2,,N,14,","25.1",",,N,16,","139.2",",,,N","609","2,,,N"
"US1NYCB0001","2008-08","42.133493","-73.767857","90.8","HUDSON 8.2 S, NY US","13","2,N","9","2,N","0","2,N","","","0","2,N","","","20080831","+,2,N","20080809",",2,N","","","0","2,,N,31,+","22.6","2,,N,09,","114.1","2,,,N","0","2,,,N"
"US1NYCB0001","2008-09","42.133493","-73.767857","90.8","HUDSON 8.2 S, NY US","8","2,N","7","2,N","1","2,N","","","0","1,N","","","20080930","+,1,N","20080907",",2,N","","","0","1,,N,30,+","43.2","2,,N,07,","99.6","2,,,N","0","1,,,N"
"US1NYCB0001","2008-10","42.133493","-73.767857","90.8","HUDSON 8.2 S, NY US","7","3,N","4","3,N","1","3,N","","","0","2,N","","","20081031","+,2,N","20081026",",3,N","","","0","2,,N,31,+","58.2","3,,N,26,","75.8","3,,,N","0","2,,,N"
"US1NYCB0001","2008-11","42.133493","-73.767857","90.8","HUDSON 8.2 S, NY US","","","","","","","","","0","4,N","","","20081119",",4,N","","","","","0","4,T,N,19,","","","","","0","4,T,,N"
"US1NYCB0001","2008-12","42.133493","-73.767857","90.8","HUDSON 8.2 S, NY US","10","4,N","7","4,N","2","4,N","","","","","","","","","20081212",",4,N","","","","","84.6","4,,N,12,","167.0","4,,,N","",""
"US1NYCB0001","2009-01","42.133493","-73.767857","90.8","HUDSON 8.2 S, NY US","8",",N","8",",N","1",",N","28","3,N","7","1,N","20090131",",3,N","20090101",",1,N","20090129",",,N","229","3,,N,31,","127","1,,N,01,","29.0",",,N,29,","96.8",",,,N","533","1,,,N"
"US1NYCB0001","2009-02","42.133493","-73.767857","90.8","HUDSON 8.2 S, NY US","5","2,N","4","2,N","0","2,N","","","1","5,N","","","20090204",",5,N","20090228",",2,N","","","38","5,,N,04,","14.0","2,,N,28,","29.4","2,,,N","64","5,,,N"
"US1NYCB0001","2009-03","42.133493","-73.767857","90.8","HUDSON 8.2 S, NY US","7","4,N","6","4,N","0","4,N","","","","","","","","","20090330",",4,N","","","","","15.0","4,,N,30,","33.0","4,,,N","",""
"US1NYCB0001","2009-04","42.133493","-73.767857","90.8","HUDSON 8.2 S, NY US","8","2,N","5","2,N","0","2,N","","","","","","","","","20090407",",2,N","","","","","13.5","2,,N,07,","45.3","2,,,N","",""
"US1NYCB0001","2009-05","42.133493","-73.767857","90.8","HUDSON 8.2 S, NY US","14",",N","11",",N","1",",N","","","","","","","","","20090517",",,N","","","","","50.8",",,N,17,","139.6",",,,N","",""
"US1NYCB0001","2009-07","42.133493","-73.767857","90.8","HUDSON 8.2 S, NY US","15",",N","10",",N","4",",N","","","","","","","","","20090730",",,N","","","","","81.5",",,N,30,","272.1",",,,N","",""
"US1NYCB0001","2009-08","42.133493","-73.767857","90.8","HUDSON 8.2 S, NY US","12","1,N","10","1,N","3","1,N","","","","","","","","","20090822",",1,N","","","","","40.9","1,,N,22,","159.1","1,,,N","",""
"US1NYCB0001","2009-09","42.133493","-73.767857","90.8","HUDSON 8.2 S, NY US","5",",N","4",",N","0",",N","","","","","","","","","20090928",",,N","","","","","24.1",",,N,28,","55.3",",,,N","",""
"US1NYCB0001","2009-10","42.133493","-73.767857","90.8","HUDSON 8.2 S, NY US","10","2,N","6","2,N","0","2,N","","","","","","","","","20091029",",2,N","","","","","20.6","2,,N,29,","97.9",",a,,N","",""
"US1NYCB0001","2009-11","42.133493","-73.767857","90.8","HUDSON 8.2 S, NY US","8","1,N","4","1,N","0","1,N","","","","","","","","","20091114",",1,N","","","","","14.0","1,,N,14,","44.3","1,,,N","",""
"US1NYCB0001","2009-12","42.133493","-73.767857","90.8","HUDSON 8.2 S, NY US","8",",N","8",",N","2",",N","","","2","4,N","","","20091209",",4,N","20091209","+,,N","","","127","4,,N,09,","25.4",",,N,09,+","104.8",",,,N","196","4,,,N"
"US1NYCB0001","2010-02","42.133493","-73.767857","90.8","HUDSON 8.2 S, NY US","5","5,N","5","5,N","1","5,N","8","5,N","4","5,N","20100224",",5,N","20100224",",5,N","20100224",",5,N","305","5,,N,24,","305","5,,N,24,","47.2","5,,N,24,","65.2","5,,,N","519","5,,,N"
"US1NYCB0001","2010-04","42.133493","-73.767857","90.8","HUDSON 8.2 S, NY US","11",",N","5",",N","0",",N","0",",N","0",",N","20100430","+,,N","20100430","+,,N","20100409",",,N","0",",,N,30,+","0",",,N,30,+","17.3",",,N,09,","54.9",",,,N","0",",,,N"
"US1NYCB0001","2010-05","42.133493","-73.767857","90.8","HUDSON 8.2 S, NY US","12","3,N","5","3,N","0","3,N","","","0","5,N","","","20100531","+,5,N","20100519",",3,N","","","0","5,,N,31,+","15.2","3,,N,19,","63.3","3,,,N","0","5,,,N"
"US1NYCB0001","2010-06","42.133493","-73.767857","90.8","HUDSON 8.2 S, NY US","11","3,N","6","3,N","0","3,N","","","","","","","","","20100613",",3,N","","","","","13.5","3,,N,13,","53.9","3,,,N","",""
"US1NYCB0001","2010-07","42.133493","-73.767857","90.8","HUDSON 8.2 S, NY US","11","1,N","6","1,N","0","1,N","","","","","","","","","20100711",",1,N","","","","","17.8","1,,N,11,","80.8","1,,,N","",""
"US1NYCB0001","2010-08","42.133493","-73.767857","90.8","HUDSON 8.2 S, NY US","8","1,N","7","1,N","1","1,N","","","","","","","","","20100823",",1,N","","","","","30.5","1,,N,23,","62.9","1,,,N","",""
"US1NYCB0001","2010-09","42.133493","-73.767857","90.8","HUDSON 8.2 S, NY US","8","3,N","4","3,N","1","3,N","","","","","","","","","20100930",",3,N","","","","","39.1","3,,N,30,","65.0","3,,,N","",""
"US1NYCB0001","2010-10","42.133493","-73.767857","90.8","HUDSON 8.2 S, NY US","12","3,N","8","3,N","2","3,N","","","","","","","","","20101002",",3,N","","","","","83.1","3,,N,02,","195.4","3,,,N","",""
