"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"EN000026144","1945-01","58.37","26.27","89.0","TOOMA, EN","19","3,I","2","3,I","0","3,I","19450101",",3,I","3.9","3,,I,01,","25.4","3,,,I"
"EN000026144","1945-02","58.37","26.27","89.0","TOOMA, EN","14","1,I","4","1,I","0","1,I","19450202",",1,I","4.7","1,,I,02,","22.7","1,,,I"
"EN000026144","1945-03","58.37","26.27","89.0","TOOMA, EN","12","2,I","4","2,I","0","2,I","19450301",",2,I","7.9","2,,I,01,","31.2","2,,,I"
"EN000026144","1945-05","58.37","26.27","89.0","TOOMA, EN","14","1,I","4","1,I","0","1,I","19450505",",1,I","7.7","1,,I,05,","29.8","1,,,I"
"EN000026144","1945-06","58.37","26.27","89.0","TOOMA, EN","10","1,I","7","1,I","0","1,I","19450617",",1,I","11.4","1,,I,17,","47.8","1,,,I"
"EN000026144","1945-08","58.37","26.27","89.0","TOOMA, EN","15","1,I","8","1,I","1","1,I","19450826",",1,I","32.2","1,,I,26,","98.9","1,,,I"
"EN000026144","1945-09","58.37","26.27","89.0","TOOMA, EN","14","1,I","7","1,I","0","1,I","19450901",",1,I","13.1","1,,I,01,","62.5","1,,,I"
"EN000026144","1945-10","58.37","26.27","89.0","TOOMA, EN","13","3,I","7","3,I","0","3,I","19451027",",3,I","9.4","3,,I,27,","48.8","3,,,I"
"EN000026144","1945-11","58.37","26.27","89.0","TOOMA, EN","11","2,I","1","2,I","0","2,I","19451128",",2,I","3.4","2,,I,28,","13.0","2,,,I"
"EN000026144","1946-01","58.37","26.27","89.0","TOOMA, EN","5",",I","3",",I","0",",I","19460105",",,I","4.1",",,I,05,","13.3",",,,I"
"EN000026144","1946-02","58.37","26.27","89.0","TOOMA, EN","16","2,I","3","2,I","0","2,I","19460203",",2,I","10.8","2,,I,03,","32.8","2,,,I"
"EN000026144","1946-03","58.37","26.27","89.0","TOOMA, EN","7","3,I","3","3,I","0","3,I","19460320",",3,I","8.4","3,,I,20,","23.2","3,,,I"
