"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00012848","1940-07","34.06667","-87.33333","198.1","FALLS CITY BLK POND, AL US","9",",6","8",",6","4",",6","","","","","","","","","","","","","19400704",",,6","","","","","128.0",",,6,04,","390.4",",,,6","",""
"USC00012848","1940-08","34.06667","-87.33333","198.1","FALLS CITY BLK POND, AL US","5",",6","5",",6","0",",6","","","","","","","","","","","","","19400818",",,6","","","","","19.1",",,6,18,","61.0",",,,6","",""
"USC00012848","1940-09","34.06667","-87.33333","198.1","FALLS CITY BLK POND, AL US","2",",6","1",",6","1",",6","","","","","","","","","","","","","19400925",",,6","","","","","33.8",",,6,25,","34.6",",,,6","",""
"USC00012848","1940-10","34.06667","-87.33333","198.1","FALLS CITY BLK POND, AL US","4",",6","4",",6","0",",6","","","","","","","","","","","","","19401031",",,6","","","","","15.2",",,6,31,","35.0",",,,6","",""
"USC00012848","1941-01","34.06667","-87.33333","198.1","FALLS CITY BLK POND, AL US","5",",6","5",",6","1",",6","","","","","","","","","","","","","19410116",",,6","","","","","39.4",",,6,16,","95.3",",,,6","",""
"USC00012848","1941-02","34.06667","-87.33333","198.1","FALLS CITY BLK POND, AL US","5",",6","3",",6","0",",6","","","","","","","","","","","","","19410214","+,,6","","","","","12.7",",,6,14,+","31.7",",,,6","",""
"USC00012848","1941-03","34.06667","-87.33333","198.1","FALLS CITY BLK POND, AL US","5",",6","4",",6","1",",6","","","","","","","","","","","","","19410308",",,6","","","","","64.8",",,6,08,","98.2",",,,6","",""
"USC00012848","1941-04","34.06667","-87.33333","198.1","FALLS CITY BLK POND, AL US","5",",6","5",",6","2",",6","","","","","","","","","","","","","19410404",",,6","","","","","32.8",",,6,04,","83.3",",,,6","",""
"USC00012848","1941-05","34.06667","-87.33333","198.1","FALLS CITY BLK POND, AL US","4",",6","3",",6","0",",6","","","","","","","","","","","","","19410523",",,6","","","","","7.6",",,6,23,","19.9",",,,6","",""
"USC00012848","1941-06","34.06667","-87.33333","198.1","FALLS CITY BLK POND, AL US","5",",6","3",",6","1",",6","","","","","","","","","","","","","19410613",",,6","","","","","25.7",",,6,13,","53.9",",,,6","",""
