"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00352415","1970-05","43.8081","-118.3776","1071.4","DREWSEY, OR US","","","2.5","2,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","10","2,0","0","2,0","20","2,0","0","2,0","","","19700511",",2,0","19700531","+,,0","19700531","+,,0","","","19700508",",,0","19700516",",2,0","-10.6","2,0,11,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,08,","31.7","2,0,16,","","","183.8","2,0","15.9",",,,0","0",",,,0","12.08","2,0","22.93","2,,,0","1.23","2,,,0"
"USC00352415","1970-06","43.8081","-118.3776","1071.4","DREWSEY, OR US","","","53.9","4,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","20","3,0","13","3,0","","","19700611",",3,0","19700630","+,,0","19700630","+,,0","","","19700627",",,0","19700623",",3,0","0.6","3,0,11,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,27,","36.7","3,0,23,","","","66.8","3,0","12.7",",,,0","0",",,,0","17.89","4,0","28.20","3,,,0","7.57","3,,,0"
"USC00352415","1970-07","43.8081","-118.3776","1071.4","DREWSEY, OR US","","","83.3","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","23","1,0","","","19700723",",1,0","19700731","+,,0","19700731","+,,0","","","19700731","+,,0","19700720",",1,0","2.2","1,0,23,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.2","1,0,20,","3.1","0","3.1","1,0","0.0",",,,0","0",",,,0","21.01","1,0","32.88","1,,,0","9.13","1,,,0"
"USC00352415","1970-08","43.8081","-118.3776","1071.4","DREWSEY, OR US","","","49.3","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","30","1,0","26","1,0","","","19700824",",,0","19700831","+,,0","19700831","+,,0","","","19700831","+,,0","19700813",",1,0","-0.6",",0,24,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.3","1,0,13,","10.3","0","7.2","1,0","0.0",",,,0","0",",,,0","19.74","1,0","33.93","1,,,0","5.56",",,,0"
"USC00352415","1970-09","43.8081","-118.3776","1071.4","DREWSEY, OR US","","","1.7","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","17","1,0","0","1,0","20","1,0","0","1,0","","","19700925","+,1,0","19700930","+,,0","19700930","+,,0","","","19700904",",,0","19700901",",1,0","-8.9","1,0,25,+","0",",,0,30,+","0",",,0,30,+","12.7",",,0,04,","31.1","1,0,01,","198.5","0","188.2","1,0","15.2",",,,0","0",",,,0","11.90","1,0","24.22","1,,,0","-0.42","1,,,0"
"USC00352415","1970-10","43.8081","-118.3776","1071.4","DREWSEY, OR US","","","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","7",",0","0",",0","","","19701017","+,,0","19701031","+,,0","19701031","+,,0","","","19701023",",,0","19701004",",,0","-12.8",",0,17,+","0",",,0,31,+","0",",,0,31,+","14.0",",,0,23,","31.1",",0,04,","569.7","0","371.2",",0","29.8",",,,0","0",",,,0","6.36",",0","17.01",",,,0","-4.29",",,,0"
"USC00352415","1970-11","43.8081","-118.3776","1071.4","DREWSEY, OR US","","","0.0",",0","6",",0","5",",0","0",",0","0","1,0","1",",0","0",",0","24",",0","1",",0","0",",0","0",",0","","","19701103",",,0","19701130","+,1,0","19701123",",,0","","","19701105",",,0","19701101",",,0","-8.3",",0,03,","0","1,,0,30,+","51",",,0,23,","12.7",",,0,05,","17.2",",0,01,","1035.0","0","465.3",",0","36.4",",,,0","51",",,,0","2.82",",0","8.59",",,,0","-2.94",",,,0"
"USC00352415","1970-12","43.8081","-118.3776","1071.4","DREWSEY, OR US","","","0.0","2,0","10",",0","7",",0","0",",0","","","3",",0","4","2,0","29","2,0","9","2,0","0","2,0","0","2,0","","","19701218",",2,0","","","19701228","+,,0","","","19701221",",,0","19701207",",2,0","-22.8","2,0,18,","","","102",",,0,28,+","12.7",",,0,21,","8.9","2,0,07,","1683.9","0","648.9","2,0","46.8",",,,0","326",",,,0","-4.04","2,0","1.56","2,,,0","-9.64","2,,,0"
"USC00352415","1971-01","43.8081","-118.3776","1071.4","DREWSEY, OR US","0.0","0","0.0",",0","9",",0","6",",0","0",",0","2",",0","2",",0","4",",0","26",",0","7",",0","0",",0","0",",0","","","19710105","+,,0","19710114",",,0","19710114",",,0","","","19710117",",,0","19710131",",,0","-23.9",",0,05,+","152",",,0,14,","127",",,0,14,","15.2",",,0,17,","15.6",",0,31,","2288.0","0","604.1",",0","48.0",",,,0","203",",,,0","-1.15",",0","4.10",",,,0","-6.41",",,,0"
"USC00352415","1971-02","43.8081","-118.3776","1071.4","DREWSEY, OR US","0.0","0","0.0","1,0","3",",0","2",",0","0",",0","0","2,0","1",",0","0","1,0","25","1,0","1","1,0","0","1,0","0","1,0","","","19710221","+,1,0","19710228","+,2,0","19710227",",,0","","","19710227","+,,0","19710210",",1,0","-11.7","1,0,21,+","0","2,,0,28,+","38",",,0,27,","2.5",",,0,27,+","17.8","1,0,10,","2742.3","0","454.3","1,0","5.8",",,,0","38",",,,0","1.51","1,0","8.41","1,,,0","-5.40","1,,,0"
