"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00346659","1996-02","35.4055","-97.5972","393.8","OKLAHOMA CITY, OK US","1",",0","0",",0","0",",0","0","1,0","0",",0","","","19960202",",1,0","19960202",",,0","","","19960202",",,0","0","1,T,0,02,","0",",T,0,02,","0.3",",,0,02,","0.3",",,,0","0",",T,,0"
"USC00346659","1996-03","35.4055","-97.5972","393.8","OKLAHOMA CITY, OK US","3",",0","3",",0","0",",0","0",",0","0",",0","","","19960331","+,,0","19960331","+,,0","","","19960328",",,0","0",",,0,31,+","0",",,0,31,+","22.6",",,0,28,","55.1",",,,0","0",",,,0"
"USC00346659","1996-04","35.4055","-97.5972","393.8","OKLAHOMA CITY, OK US","2",",0","1",",0","1",",0","0",",0","0",",0","","","19960430","+,,0","19960430","+,,0","","","19960422",",,0","0",",,0,30,+","0",",,0,30,+","42.7",",,0,22,","44.0",",,,0","0",",,,0"
"USC00346659","1996-05","35.4055","-97.5972","393.8","OKLAHOMA CITY, OK US","2",",0","2",",0","1",",0","0",",0","0",",0","","","19960531","+,,0","19960531","+,,0","2","","19960531",",,0","0",",,0,31,+","0",",,0,31,+","31.8",",,0,31,","49.6",",,,0","0",",,,0"
"USC00346659","1996-06","35.4055","-97.5972","393.8","OKLAHOMA CITY, OK US","4",",0","4",",0","0",",0","0",",0","0",",0","","","19960630","+,,0","19960630","+,,0","","","19960607",",,0","0",",,0,30,+","0",",,0,30,+","12.7",",,0,07,","26.8",",,,0","0",",,,0"
"USC00346659","1996-07","35.4055","-97.5972","393.8","OKLAHOMA CITY, OK US","5",",0","5",",0","4",",0","0",",0","0",",0","","","19960731","+,,0","19960731","+,,0","","","19960713",",,0","0",",,0,31,+","0",",,0,31,+","50.8",",,0,13,","173.1",",,,0","0",",,,0"
"USC00346659","1996-08","35.4055","-97.5972","393.8","OKLAHOMA CITY, OK US","7",",0","7",",0","2",",0","0",",0","0",",0","","","19960831","+,,0","19960831","+,,0","","","19960803",",,0","0",",,0,31,+","0",",,0,31,+","50.8",",,0,03,","133.6",",,,0","0",",,,0"
"USC00346659","1996-09","35.4055","-97.5972","393.8","OKLAHOMA CITY, OK US","9",",0","7",",0","3",",0","0",",0","0",",0","","","19960930","+,,0","19960930","+,,0","","","19960915",",,0","0",",,0,30,+","0",",,0,30,+","39.1",",,0,15,","149.0",",,,0","0",",,,0"
"USC00346659","1996-10","35.4055","-97.5972","393.8","OKLAHOMA CITY, OK US","5",",0","3",",0","0",",0","0",",0","0",",0","","","19961031","+,,0","19961031","+,,0","","","19961030",",,0","0",",,0,31,+","0",",,0,31,+","15.2",",,0,30,","26.6",",,,0","0",",,,0"
"USC00346659","1996-11","35.4055","-97.5972","393.8","OKLAHOMA CITY, OK US","7","1,0","6","1,0","1","1,0","0",",0","0",",0","","","19961130","+,,0","19961130","+,,0","","","19961107",",1,0","0",",,0,30,+","0",",,0,30,+","46.2","1,,0,07,","116.6","1,,,0","0",",,,0"
"USC00346659","1996-12","35.4055","-97.5972","393.8","OKLAHOMA CITY, OK US","2",",0","1",",0","0",",0","1","2,0","0","1,0","","","19961217",",2,0","19961217",",1,0","","","19961202",",,0","25","2,,0,17,","0","1,T,0,17,","7.1",",,0,02,","7.6",",,,0","0","1,T,,0"
"USC00346659","1997-01","35.4055","-97.5972","393.8","OKLAHOMA CITY, OK US","4",",0","3",",0","0",",0","","","4",",0","","","","","19970115","+,,0","","","19970115",",,0","","","76",",,0,15,+","5.1",",,0,15,","10.9",",,,0","241",",,,0"
"USC00346659","1997-02","35.4055","-97.5972","393.8","OKLAHOMA CITY, OK US","9",",0","5",",0","2",",0","0",",0","0",",0","","","19970212",",,0","19970212",",,0","","","19970221",",,0","0",",T,0,12,","0",",T,0,12,","41.4",",,0,21,","91.4",",,,0","0",",T,,0"
"USC00346659","1997-03","35.4055","-97.5972","393.8","OKLAHOMA CITY, OK US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19970331","+,,0","19970331","+,,0","","","19970325",",,0","0",",,0,31,+","0",",,0,31,+","15.2",",,0,25,","15.2",",,,0","0",",,,0"
"USC00346659","1997-04","35.4055","-97.5972","393.8","OKLAHOMA CITY, OK US","12",",0","9",",0","1",",0","0",",0","0",",0","","","19970409",",,0","19970409",",,0","","","19970411",",,0","0",",T,0,09,","0",",T,0,09,","28.4",",,0,11,","110.9",",,,0","0",",T,,0"
