"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00139096","1965-04","59.73","19.07","10.0","KOHOLMA, SW","6",",E","3",",E","0",",E","0",",","19650430","+,,E","19650426",",,E","0",",,E,30,+","10.0",",,E,26,","23.9",",,,E"
"SWE00139096","1965-05","59.73","19.07","10.0","KOHOLMA, SW","5",",E","1",",E","0",",E","","","","","19650520",",,E","","","3.3",",,E,20,","8.6",",,,E"
"SWE00139096","1965-06","59.73","19.07","10.0","KOHOLMA, SW","9",",E","3",",E","0",",E","","","","","19650607",",,E","","","7.7",",,E,07,","20.9",",,,E"
"SWE00139096","1965-07","59.73","19.07","10.0","KOHOLMA, SW","13",",E","11",",E","1",",E","","","","","19650712",",,E","","","26.5",",,E,12,","115.5",",,,E"
"SWE00139096","1965-08","59.73","19.07","10.0","KOHOLMA, SW","13",",E","7",",E","0",",E","","","","","19650806",",,E","","","12.6",",,E,06,","53.3",",,,E"
"SWE00139096","1965-09","59.73","19.07","10.0","KOHOLMA, SW","14",",E","10",",E","1",",E","","","","","19650907",",,E","","","40.2",",,E,07,","134.3",",,,E"
"SWE00139096","1965-10","59.73","19.07","10.0","KOHOLMA, SW","9",",E","3",",E","0",",E","","","","","19651030",",,E","","","15.2",",,E,30,","29.0",",,,E"
"SWE00139096","1965-11","59.73","19.07","10.0","KOHOLMA, SW","9",",E","4",",E","0",",E","0","3,","19651130","+,3,E","19651128","+,,E","0","3,,E,30,+","8.1",",,E,28,+","34.1",",,,E"
"SWE00139096","1965-12","59.73","19.07","10.0","KOHOLMA, SW","17",",E","13",",E","0",",E","","","","","19651210",",,E","","","15.1",",,E,10,","81.4",",,,E"
"SWE00139096","1966-01","59.73","19.07","10.0","KOHOLMA, SW","9",",E","6",",E","0",",E","31",",","19660131","+,,E","19660129",",,E","350",",,E,31,+","12.5",",,E,29,","41.6",",,,E"
"SWE00139096","1966-02","59.73","19.07","10.0","KOHOLMA, SW","8",",E","5",",E","0",",E","28",",","19660222","+,,E","19660221",",,E","550",",,E,22,+","10.1",",,E,21,","41.3",",,,E"
"SWE00139096","1966-03","59.73","19.07","10.0","KOHOLMA, SW","8",",E","7",",E","0",",E","31",",","19660303","+,,E","19660329",",,E","400",",,E,03,+","11.9",",,E,29,","45.9",",,,E"
"SWE00139096","1966-04","59.73","19.07","10.0","KOHOLMA, SW","6",",E","6",",E","0",",E","","","","","19660425",",,E","","","10.7",",,E,25,","42.4",",,,E"
"SWE00139096","1966-05","59.73","19.07","10.0","KOHOLMA, SW","5",",E","2",",E","0",",E","","","","","19660529",",,E","","","11.9",",,E,29,","18.9",",,,E"
"SWE00139096","1966-06","59.73","19.07","10.0","KOHOLMA, SW","6",",E","2",",E","0",",E","","","","","19660605",",,E","","","3.7",",,E,05,","9.8",",,,E"
"SWE00139096","1966-07","59.73","19.07","10.0","KOHOLMA, SW","9",",E","6",",E","0",",E","","","","","19660722",",,E","","","10.5",",,E,22,","41.2",",,,E"
"SWE00139096","1966-08","59.73","19.07","10.0","KOHOLMA, SW","5",",E","5",",E","1",",E","","","","","19660805",",,E","","","40.5",",,E,05,","63.4",",,,E"
"SWE00139096","1966-09","59.73","19.07","10.0","KOHOLMA, SW","9",",E","4",",E","0",",E","","","","","19660907",",,E","","","7.8",",,E,07,","29.6",",,,E"
"SWE00139096","1966-10","59.73","19.07","10.0","KOHOLMA, SW","6",",E","6",",E","0",",E","","","","","19661020",",,E","","","7.3",",,E,20,","31.1",",,,E"
"SWE00139096","1966-11","59.73","19.07","10.0","KOHOLMA, SW","12",",E","8",",E","0",",E","","","","","19661128",",,E","","","12.9",",,E,28,","66.2",",,,E"
"SWE00139096","1966-12","59.73","19.07","10.0","KOHOLMA, SW","21",",E","19",",E","0",",E","","","","","19661217",",,E","","","13.1",",,E,17,","152.3",",,,E"
"SWE00139096","1967-01","59.73","19.07","10.0","KOHOLMA, SW","8",",E","2",",E","0",",E","29","2,","19670131","+,2,E","19670113",",,E","300","2,,E,31,+","11.6",",,E,13,","27.2",",,,E"
"SWE00139096","1967-02","59.73","19.07","10.0","KOHOLMA, SW","9",",E","6",",E","0",",E","28",",","19670227","+,,E","19670223",",,E","350",",,E,27,+","8.6",",,E,23,","37.7",",,,E"
"SWE00139096","1967-03","59.73","19.07","10.0","KOHOLMA, SW","5",",E","2",",E","0",",E","","","","","19670328",",,E","","","5.2",",,E,28,","10.3",",,,E"
"SWE00139096","1967-04","59.73","19.07","10.0","KOHOLMA, SW","9",",E","6",",E","0",",E","0","2,","19670430","+,2,E","19670417",",,E","0","2,,E,30,+","5.7",",,E,17,","33.6",",,,E"
"SWE00139096","1967-05","59.73","19.07","10.0","KOHOLMA, SW","10",",E","8",",E","0",",E","","","","","19670518",",,E","","","17.0",",,E,18,","73.9",",,,E"
"SWE00139096","1967-06","59.73","19.07","10.0","KOHOLMA, SW","9",",E","5",",E","0",",E","","","","","19670609",",,E","","","12.2",",,E,09,","33.0",",,,E"
"SWE00139096","1967-07","59.73","19.07","10.0","KOHOLMA, SW","4",",E","1",",E","0",",E","","","","","19670729",",,E","","","7.5",",,E,29,","11.7",",,,E"
"SWE00139096","1967-08","59.73","19.07","10.0","KOHOLMA, SW","14",",E","7",",E","0",",E","","","","","19670805",",,E","","","23.0",",,E,05,","72.8",",,,E"
"SWE00139096","1967-09","59.73","19.07","10.0","KOHOLMA, SW","15",",E","7",",E","1",",E","","","","","19670923",",,E","","","28.3",",,E,23,","104.6",",,,E"
"SWE00139096","1967-10","59.73","19.07","10.0","KOHOLMA, SW","12",",E","7",",E","1",",E","","","","","19671017",",,E","","","28.6",",,E,17,","82.5",",,,E"
"SWE00139096","1967-11","59.73","19.07","10.0","KOHOLMA, SW","10",",E","6",",E","0",",E","","","","","19671111",",,E","","","17.6",",,E,11,","62.8",",,,E"
"SWE00139096","1967-12","59.73","19.07","10.0","KOHOLMA, SW","19",",E","8",",E","0",",E","23","1,","19671223","+,1,E","19671219",",,E","350","1,,E,23,+","8.4",",,E,19,","59.7",",,,E"
"SWE00139096","1968-01","59.73","19.07","10.0","KOHOLMA, SW","14",",E","6",",E","0",",E","31",",","19680131","+,,E","19680125",",,E","450",",,E,31,+","8.3",",,E,25,","34.0",",,,E"
"SWE00139096","1968-02","59.73","19.07","10.0","KOHOLMA, SW","5",",E","0",",E","0",",E","29",",","19680214","+,,E","19680208",",,E","450",",,E,14,+","1.8",",,E,08,","4.7",",,,E"
"SWE00139096","1968-03","59.73","19.07","10.0","KOHOLMA, SW","10",",E","5",",E","0",",E","25","2,","19680313","+,2,E","19680310",",,E","600","2,,E,13,+","11.1",",,E,10,","30.9",",,,E"
"SWE00139096","1968-04","59.73","19.07","10.0","KOHOLMA, SW","6",",E","3",",E","0",",E","","","","","19680423",",,E","","","21.0",",,E,23,","42.7",",,,E"
"SWE00139096","1968-05","59.73","19.07","10.0","KOHOLMA, SW","15",",E","8",",E","0",",E","","","","","19680518",",,E","","","24.2",",,E,18,","74.7",",,,E"
"SWE00139096","1968-06","59.73","19.07","10.0","KOHOLMA, SW","6",",E","4",",E","0",",E","","","","","19680628",",,E","","","3.6",",,E,28,","14.0",",,,E"
"SWE00139096","1968-07","59.73","19.07","10.0","KOHOLMA, SW","8",",E","5",",E","1",",E","","","","","19680707",",,E","","","28.7",",,E,07,","51.0",",,,E"
"SWE00139096","1968-08","59.73","19.07","10.0","KOHOLMA, SW","8",",E","5",",E","0",",E","","","","","19680817",",,E","","","15.0",",,E,17,","46.0",",,,E"
"SWE00139096","1968-09","59.73","19.07","10.0","KOHOLMA, SW","11",",E","7",",E","1",",E","","","","","19680912",",,E","","","27.5",",,E,12,","88.1",",,,E"
"SWE00139096","1968-10","59.73","19.07","10.0","KOHOLMA, SW","15",",E","12",",E","0",",E","","","","","19681031",",,E","","","21.5",",,E,31,","91.6",",,,E"
"SWE00139096","1968-11","59.73","19.07","10.0","KOHOLMA, SW","9",",E","6",",E","0",",E","","","","","19681102",",,E","","","10.0",",,E,02,","37.5",",,,E"
"SWE00139096","1968-12","59.73","19.07","10.0","KOHOLMA, SW","7",",E","7",",E","0",",E","7","4,","19681231","+,4,E","19681227",",,E","120","4,,E,31,+","5.0",",,E,27,","26.7",",,,E"
"SWE00139096","1969-01","59.73","19.07","10.0","KOHOLMA, SW","11",",E","5",",E","0",",E","31",",","19690115",",,E","19690113",",,E","200",",,E,15,","5.5",",,E,13,","27.0",",,,E"
"SWE00139096","1969-02","59.73","19.07","10.0","KOHOLMA, SW","18",",E","7",",E","0",",E","28",",","19690228","+,,E","19690208",",,E","550",",,E,28,+","5.5",",,E,08,","42.8",",,,E"
"SWE00139096","1969-03","59.73","19.07","10.0","KOHOLMA, SW","2",",E","2",",E","0",",E","","","","","19690307",",,E","","","5.2",",,E,07,","8.8",",,,E"
"SWE00139096","1969-04","59.73","19.07","10.0","KOHOLMA, SW","11",",E","8",",E","0",",E","","","","","19690417",",,E","","","5.6",",,E,17,","39.1",",,,E"
"SWE00139096","1969-05","59.73","19.07","10.0","KOHOLMA, SW","7",",E","6",",E","0",",E","","","","","19690515",",,E","","","15.4",",,E,15,","44.5",",,,E"
"SWE00139096","1969-06","59.73","19.07","10.0","KOHOLMA, SW","4",",E","1",",E","0",",E","","","","","19690630",",,E","","","3.2",",,E,30,","6.3",",,,E"
"SWE00139096","1969-07","59.73","19.07","10.0","KOHOLMA, SW","4",",E","4",",E","0",",E","","","","","19690703",",,E","","","10.6",",,E,03,","31.5",",,,E"
"SWE00139096","1969-08","59.73","19.07","10.0","KOHOLMA, SW","7",",E","7",",E","0",",E","","","","","19690829",",,E","","","22.0",",,E,29,","104.0",",,,E"
"SWE00139096","1969-09","59.73","19.07","10.0","KOHOLMA, SW","12",",E","10",",E","0",",E","","","","","19690922",",,E","","","20.0",",,E,22,","72.9",",,,E"
"SWE00139096","1969-10","59.73","19.07","10.0","KOHOLMA, SW","5",",E","5",",E","0",",E","","","","","19691030",",,E","","","9.7",",,E,30,","28.4",",,,E"
"SWE00139096","1969-11","59.73","19.07","10.0","KOHOLMA, SW","14",",E","7",",E","0",",E","","","","","19691123",",,E","","","24.3",",,E,23,","89.1",",,,E"
"SWE00139096","1969-12","59.73","19.07","10.0","KOHOLMA, SW","2",",E","2",",E","0",",E","31",",","19691231","+,,E","19691216",",,E","200",",,E,31,+","3.8",",,E,16,","6.5",",,,E"
"SWE00139096","1970-01","59.73","19.07","10.0","KOHOLMA, SW","6",",E","5",",E","0",",E","31",",","19700131","+,,E","19700113",",,E","550",",,E,31,+","15.3",",,E,13,","33.1",",,,E"
"SWE00139096","1970-02","59.73","19.07","10.0","KOHOLMA, SW","2",",E","2",",E","0",",E","28",",","19700228","+,,E","19700208",",,E","600",",,E,28,+","4.4",",,E,08,","8.4",",,,E"
"SWE00139096","1970-03","59.73","19.07","10.0","KOHOLMA, SW","7",",E","5",",E","0",",E","31",",","19700306","+,,E","19700327",",,E","600",",,E,06,+","10.1",",,E,27,","43.1",",,,E"
"SWE00139096","1970-04","59.73","19.07","10.0","KOHOLMA, SW","12",",E","9",",E","0",",E","22","3,","19700407","+,3,E","19700403",",,E","650","3,,E,07,+","10.5",",,E,03,","61.8",",,,E"
